Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
66,0.3175,0.1002185113,0.5034042814,2.9915343924,0.5894711178,0.1625,0.0868547638,0.5561741897,2.7854177063,0.3638620026,0.52,0.064807407,-0.3223684211,1.7823129252,0.3747367071,0.52,0.064807407,-0.3223684211,1.7823129252,0.3747367071
