Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 310 | GridSize: 4
Generation 2 | Revalues: 550 | GridSize: 12
Generation 3 | Revalues: 766 | GridSize: 10
Generation 4 | Revalues: 996 | GridSize: 10
Generation 5 | Revalues: 1248 | GridSize: 6
Generation 6 | Revalues: 1500 | GridSize: 10
Generation 7 | Revalues: 1694 | GridSize: 12
Generation 8 | Revalues: 1920 | GridSize: 19
Generation 9 | Revalues: 2140 | GridSize: 26
Generation 10 | Revalues: 2358 | GridSize: 15
Generation 11 | Revalues: 2586 | GridSize: 18
Generation 12 | Revalues: 2818 | GridSize: 17
Generation 13 | Revalues: 3026 | GridSize: 13
Generation 14 | Revalues: 3268 | GridSize: 21
Generation 15 | Revalues: 3474 | GridSize: 12
Generation 16 | Revalues: 3696 | GridSize: 20
Generation 17 | Revalues: 3898 | GridSize: 12
Generation 18 | Revalues: 4128 | GridSize: 17
Generation 19 | Revalues: 4360 | GridSize: 15
Generation 20 | Revalues: 4580 | GridSize: 18
Generation 21 | Revalues: 4810 | GridSize: 21
Generation 22 | Revalues: 5048 | GridSize: 18
Generation 23 | Revalues: 5268 | GridSize: 21
Generation 24 | Revalues: 5488 | GridSize: 28
Generation 25 | Revalues: 5702 | GridSize: 27
Generation 26 | Revalues: 5920 | GridSize: 29
Generation 27 | Revalues: 6156 | GridSize: 25
Generation 28 | Revalues: 6388 | GridSize: 24
Generation 29 | Revalues: 6594 | GridSize: 22
Generation 30 | Revalues: 6808 | GridSize: 20
Generation 31 | Revalues: 7026 | GridSize: 21
Generation 32 | Revalues: 7258 | GridSize: 19
Generation 33 | Revalues: 7474 | GridSize: 20
Generation 34 | Revalues: 7698 | GridSize: 15
Generation 35 | Revalues: 7918 | GridSize: 14
Generation 36 | Revalues: 8134 | GridSize: 14
Generation 37 | Revalues: 8352 | GridSize: 16
Generation 38 | Revalues: 8578 | GridSize: 17
Generation 39 | Revalues: 8818 | GridSize: 19
Generation 40 | Revalues: 9058 | GridSize: 24
Generation 41 | Revalues: 9282 | GridSize: 27
Generation 42 | Revalues: 9474 | GridSize: 30
Generation 43 | Revalues: 9700 | GridSize: 32
Generation 44 | Revalues: 9926 | GridSize: 33
Generation 45 | Revalues: 10152 | GridSize: 35
Generation 46 | Revalues: 10370 | GridSize: 30
Generation 47 | Revalues: 10582 | GridSize: 36
Generation 48 | Revalues: 10794 | GridSize: 32
Generation 49 | Revalues: 11020 | GridSize: 29
Generation 50 | Revalues: 11232 | GridSize: 34
Generation 51 | Revalues: 11464 | GridSize: 37
Generation 52 | Revalues: 11654 | GridSize: 35
Generation 53 | Revalues: 11864 | GridSize: 37
Generation 54 | Revalues: 12074 | GridSize: 46
Generation 55 | Revalues: 12302 | GridSize: 46
Generation 56 | Revalues: 12526 | GridSize: 43
Generation 57 | Revalues: 12738 | GridSize: 50
Generation 58 | Revalues: 12976 | GridSize: 44
Generation 59 | Revalues: 13182 | GridSize: 37
Generation 60 | Revalues: 13398 | GridSize: 40
