Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 306 | GridSize: 10
Generation 2 | Revalues: 496 | GridSize: 18
Generation 3 | Revalues: 690 | GridSize: 12
Generation 4 | Revalues: 906 | GridSize: 16
Generation 5 | Revalues: 1100 | GridSize: 15
Generation 6 | Revalues: 1300 | GridSize: 18
Generation 7 | Revalues: 1510 | GridSize: 17
Generation 8 | Revalues: 1692 | GridSize: 20
Generation 9 | Revalues: 1908 | GridSize: 22
Generation 10 | Revalues: 2100 | GridSize: 27
Generation 11 | Revalues: 2280 | GridSize: 24
Generation 12 | Revalues: 2484 | GridSize: 26
Generation 13 | Revalues: 2680 | GridSize: 27
Generation 14 | Revalues: 2890 | GridSize: 28
Generation 15 | Revalues: 3086 | GridSize: 31
Generation 16 | Revalues: 3290 | GridSize: 33
Generation 17 | Revalues: 3480 | GridSize: 35
Generation 18 | Revalues: 3700 | GridSize: 36
Generation 19 | Revalues: 3904 | GridSize: 41
Generation 20 | Revalues: 4112 | GridSize: 45
Generation 21 | Revalues: 4320 | GridSize: 46
Generation 22 | Revalues: 4518 | GridSize: 53
Generation 23 | Revalues: 4726 | GridSize: 54
Generation 24 | Revalues: 4932 | GridSize: 50
Generation 25 | Revalues: 5148 | GridSize: 49
Generation 26 | Revalues: 5354 | GridSize: 51
Generation 27 | Revalues: 5562 | GridSize: 49
Generation 28 | Revalues: 5756 | GridSize: 53
Generation 29 | Revalues: 5964 | GridSize: 61
Generation 30 | Revalues: 6170 | GridSize: 61
Generation 31 | Revalues: 6362 | GridSize: 51
Generation 32 | Revalues: 6546 | GridSize: 44
Generation 33 | Revalues: 6732 | GridSize: 43
Generation 34 | Revalues: 6944 | GridSize: 37
Generation 35 | Revalues: 7154 | GridSize: 42
Generation 36 | Revalues: 7370 | GridSize: 45
Generation 37 | Revalues: 7570 | GridSize: 44
Generation 38 | Revalues: 7752 | GridSize: 40
Generation 39 | Revalues: 7926 | GridSize: 43
Generation 40 | Revalues: 8118 | GridSize: 38
Generation 41 | Revalues: 8340 | GridSize: 43
Generation 42 | Revalues: 8548 | GridSize: 48
Generation 43 | Revalues: 8750 | GridSize: 48
Generation 44 | Revalues: 8942 | GridSize: 48
Generation 45 | Revalues: 9140 | GridSize: 49
Generation 46 | Revalues: 9358 | GridSize: 49
Generation 47 | Revalues: 9564 | GridSize: 51
Generation 48 | Revalues: 9766 | GridSize: 50
Generation 49 | Revalues: 9958 | GridSize: 51
Generation 50 | Revalues: 10164 | GridSize: 43
Generation 51 | Revalues: 10352 | GridSize: 45
Generation 52 | Revalues: 10548 | GridSize: 45
Generation 53 | Revalues: 10770 | GridSize: 51
Generation 54 | Revalues: 10950 | GridSize: 50
Generation 55 | Revalues: 11160 | GridSize: 52
Generation 56 | Revalues: 11370 | GridSize: 45
Generation 57 | Revalues: 11572 | GridSize: 52
Generation 58 | Revalues: 11748 | GridSize: 55
Generation 59 | Revalues: 11930 | GridSize: 57
Generation 60 | Revalues: 12128 | GridSize: 46
