Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 300 | GridSize: 10
Generation 2 | Revalues: 472 | GridSize: 15
Generation 3 | Revalues: 662 | GridSize: 23
Generation 4 | Revalues: 862 | GridSize: 27
Generation 5 | Revalues: 1050 | GridSize: 28
Generation 6 | Revalues: 1244 | GridSize: 22
Generation 7 | Revalues: 1436 | GridSize: 22
Generation 8 | Revalues: 1628 | GridSize: 27
Generation 9 | Revalues: 1816 | GridSize: 31
Generation 10 | Revalues: 2018 | GridSize: 28
Generation 11 | Revalues: 2208 | GridSize: 27
Generation 12 | Revalues: 2402 | GridSize: 28
Generation 13 | Revalues: 2616 | GridSize: 27
Generation 14 | Revalues: 2806 | GridSize: 32
Generation 15 | Revalues: 2994 | GridSize: 34
Generation 16 | Revalues: 3182 | GridSize: 36
Generation 17 | Revalues: 3376 | GridSize: 36
Generation 18 | Revalues: 3570 | GridSize: 39
Generation 19 | Revalues: 3776 | GridSize: 39
Generation 20 | Revalues: 3974 | GridSize: 41
Generation 21 | Revalues: 4162 | GridSize: 41
Generation 22 | Revalues: 4342 | GridSize: 48
Generation 23 | Revalues: 4542 | GridSize: 44
Generation 24 | Revalues: 4758 | GridSize: 47
Generation 25 | Revalues: 4958 | GridSize: 52
Generation 26 | Revalues: 5142 | GridSize: 53
Generation 27 | Revalues: 5348 | GridSize: 53
Generation 28 | Revalues: 5556 | GridSize: 51
Generation 29 | Revalues: 5740 | GridSize: 52
Generation 30 | Revalues: 5944 | GridSize: 56
Generation 31 | Revalues: 6134 | GridSize: 59
Generation 32 | Revalues: 6346 | GridSize: 51
Generation 33 | Revalues: 6568 | GridSize: 61
Generation 34 | Revalues: 6780 | GridSize: 66
Generation 35 | Revalues: 6978 | GridSize: 68
Generation 36 | Revalues: 7168 | GridSize: 67
Generation 37 | Revalues: 7366 | GridSize: 71
Generation 38 | Revalues: 7562 | GridSize: 72
Generation 39 | Revalues: 7776 | GridSize: 70
Generation 40 | Revalues: 7966 | GridSize: 72
Generation 41 | Revalues: 8164 | GridSize: 72
Generation 42 | Revalues: 8378 | GridSize: 76
Generation 43 | Revalues: 8576 | GridSize: 82
Generation 44 | Revalues: 8760 | GridSize: 83
Generation 45 | Revalues: 8928 | GridSize: 80
Generation 46 | Revalues: 9116 | GridSize: 83
Generation 47 | Revalues: 9328 | GridSize: 80
Generation 48 | Revalues: 9502 | GridSize: 75
Generation 49 | Revalues: 9708 | GridSize: 78
Generation 50 | Revalues: 9926 | GridSize: 75
Generation 51 | Revalues: 10120 | GridSize: 74
Generation 52 | Revalues: 10334 | GridSize: 71
Generation 53 | Revalues: 10562 | GridSize: 61
Generation 54 | Revalues: 10754 | GridSize: 61
Generation 55 | Revalues: 10970 | GridSize: 61
Generation 56 | Revalues: 11168 | GridSize: 58
Generation 57 | Revalues: 11358 | GridSize: 57
Generation 58 | Revalues: 11560 | GridSize: 61
Generation 59 | Revalues: 11774 | GridSize: 55
