Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
256,0.3333333333,0.0863687186,0.5978572013,2.4880361795,0.0917946416,0.1272,0.0756581787,0.5409507698,2.6173415344,0.5389885349,0.5394666667,0.0649080033,0.1025715177,3.3973034149,-0.1329343408,0.5394666667,0.0649080033,0.1025715177,3.3973034149,-0.1329343408
