Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 324 | GridSize: 12
Generation 2 | Revalues: 552 | GridSize: 17
Generation 3 | Revalues: 738 | GridSize: 8
Generation 4 | Revalues: 950 | GridSize: 12
Generation 5 | Revalues: 1144 | GridSize: 24
Generation 6 | Revalues: 1340 | GridSize: 23
Generation 7 | Revalues: 1558 | GridSize: 29
Generation 8 | Revalues: 1770 | GridSize: 27
Generation 9 | Revalues: 1958 | GridSize: 29
Generation 10 | Revalues: 2178 | GridSize: 34
Generation 11 | Revalues: 2354 | GridSize: 30
Generation 12 | Revalues: 2562 | GridSize: 27
Generation 13 | Revalues: 2754 | GridSize: 27
Generation 14 | Revalues: 2910 | GridSize: 34
Generation 15 | Revalues: 3084 | GridSize: 37
Generation 16 | Revalues: 3260 | GridSize: 45
Generation 17 | Revalues: 3480 | GridSize: 59
Generation 18 | Revalues: 3682 | GridSize: 61
Generation 19 | Revalues: 3872 | GridSize: 66
Generation 20 | Revalues: 4040 | GridSize: 62
Generation 21 | Revalues: 4236 | GridSize: 61
Generation 22 | Revalues: 4436 | GridSize: 72
Generation 23 | Revalues: 4652 | GridSize: 66
Generation 24 | Revalues: 4852 | GridSize: 52
Generation 25 | Revalues: 5046 | GridSize: 56
Generation 26 | Revalues: 5258 | GridSize: 56
Generation 27 | Revalues: 5474 | GridSize: 56
Generation 28 | Revalues: 5682 | GridSize: 65
Generation 29 | Revalues: 5874 | GridSize: 61
Generation 30 | Revalues: 6082 | GridSize: 59
Generation 31 | Revalues: 6282 | GridSize: 65
Generation 32 | Revalues: 6480 | GridSize: 70
Generation 33 | Revalues: 6674 | GridSize: 80
Generation 34 | Revalues: 6864 | GridSize: 83
Generation 35 | Revalues: 7062 | GridSize: 89
Generation 36 | Revalues: 7258 | GridSize: 95
Generation 37 | Revalues: 7468 | GridSize: 88
Generation 38 | Revalues: 7672 | GridSize: 90
Generation 39 | Revalues: 7874 | GridSize: 78
Generation 40 | Revalues: 8074 | GridSize: 78
Generation 41 | Revalues: 8252 | GridSize: 76
Generation 42 | Revalues: 8448 | GridSize: 82
Generation 43 | Revalues: 8610 | GridSize: 83
Generation 44 | Revalues: 8802 | GridSize: 90
Generation 45 | Revalues: 9018 | GridSize: 83
Generation 46 | Revalues: 9210 | GridSize: 87
