Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 332 | GridSize: 5
Generation 2 | Revalues: 550 | GridSize: 10
Generation 3 | Revalues: 744 | GridSize: 8
Generation 4 | Revalues: 970 | GridSize: 9
Generation 5 | Revalues: 1170 | GridSize: 14
Generation 6 | Revalues: 1366 | GridSize: 17
Generation 7 | Revalues: 1574 | GridSize: 13
Generation 8 | Revalues: 1798 | GridSize: 21
Generation 9 | Revalues: 1998 | GridSize: 20
Generation 10 | Revalues: 2224 | GridSize: 14
Generation 11 | Revalues: 2454 | GridSize: 15
Generation 12 | Revalues: 2660 | GridSize: 10
Generation 13 | Revalues: 2878 | GridSize: 19
Generation 14 | Revalues: 3092 | GridSize: 21
Generation 15 | Revalues: 3314 | GridSize: 28
Generation 16 | Revalues: 3526 | GridSize: 24
Generation 17 | Revalues: 3726 | GridSize: 22
Generation 18 | Revalues: 3946 | GridSize: 23
Generation 19 | Revalues: 4168 | GridSize: 30
Generation 20 | Revalues: 4376 | GridSize: 29
Generation 21 | Revalues: 4586 | GridSize: 32
Generation 22 | Revalues: 4802 | GridSize: 37
Generation 23 | Revalues: 5016 | GridSize: 35
Generation 24 | Revalues: 5208 | GridSize: 31
Generation 25 | Revalues: 5428 | GridSize: 28
Generation 26 | Revalues: 5618 | GridSize: 34
Generation 27 | Revalues: 5836 | GridSize: 39
Generation 28 | Revalues: 6042 | GridSize: 35
Generation 29 | Revalues: 6254 | GridSize: 39
Generation 30 | Revalues: 6486 | GridSize: 48
Generation 31 | Revalues: 6706 | GridSize: 45
Generation 32 | Revalues: 6918 | GridSize: 39
Generation 33 | Revalues: 7146 | GridSize: 29
Generation 34 | Revalues: 7352 | GridSize: 30
Generation 35 | Revalues: 7554 | GridSize: 25
Generation 36 | Revalues: 7792 | GridSize: 31
Generation 37 | Revalues: 8006 | GridSize: 38
Generation 38 | Revalues: 8218 | GridSize: 50
Generation 39 | Revalues: 8448 | GridSize: 49
Generation 40 | Revalues: 8678 | GridSize: 50
Generation 41 | Revalues: 8888 | GridSize: 52
Generation 42 | Revalues: 9108 | GridSize: 54
Generation 43 | Revalues: 9328 | GridSize: 50
Generation 44 | Revalues: 9540 | GridSize: 53
Generation 45 | Revalues: 9754 | GridSize: 52
Generation 46 | Revalues: 9960 | GridSize: 52
Generation 47 | Revalues: 10194 | GridSize: 46
Generation 48 | Revalues: 10420 | GridSize: 44
Generation 49 | Revalues: 10648 | GridSize: 43
Generation 50 | Revalues: 10864 | GridSize: 49
Generation 51 | Revalues: 11072 | GridSize: 49
Generation 52 | Revalues: 11286 | GridSize: 51
Generation 53 | Revalues: 11508 | GridSize: 53
Generation 54 | Revalues: 11718 | GridSize: 47
Generation 55 | Revalues: 11906 | GridSize: 38
Generation 56 | Revalues: 12134 | GridSize: 46
Generation 57 | Revalues: 12336 | GridSize: 56
Generation 58 | Revalues: 12546 | GridSize: 61
Generation 59 | Revalues: 12766 | GridSize: 62
Generation 60 | Revalues: 12964 | GridSize: 54
Generation 61 | Revalues: 13192 | GridSize: 48
Generation 62 | Revalues: 13406 | GridSize: 55
Generation 63 | Revalues: 13622 | GridSize: 63
Generation 64 | Revalues: 13846 | GridSize: 59
Generation 65 | Revalues: 14074 | GridSize: 58
Generation 66 | Revalues: 14270 | GridSize: 61
Generation 67 | Revalues: 14478 | GridSize: 62
Generation 68 | Revalues: 14674 | GridSize: 55
Generation 69 | Revalues: 14910 | GridSize: 60
Generation 70 | Revalues: 15114 | GridSize: 50
Generation 71 | Revalues: 15344 | GridSize: 46
Generation 72 | Revalues: 15580 | GridSize: 47
Generation 73 | Revalues: 15806 | GridSize: 46
Generation 74 | Revalues: 16046 | GridSize: 48
Generation 75 | Revalues: 16254 | GridSize: 52
Generation 76 | Revalues: 16474 | GridSize: 47
Generation 77 | Revalues: 16696 | GridSize: 51
Generation 78 | Revalues: 16908 | GridSize: 47
Generation 79 | Revalues: 17150 | GridSize: 46
Generation 80 | Revalues: 17384 | GridSize: 47
Generation 81 | Revalues: 17620 | GridSize: 52
Generation 82 | Revalues: 17846 | GridSize: 52
Generation 83 | Revalues: 18074 | GridSize: 50
Generation 84 | Revalues: 18284 | GridSize: 53
Generation 85 | Revalues: 18512 | GridSize: 56
Generation 86 | Revalues: 18748 | GridSize: 56
Generation 87 | Revalues: 18932 | GridSize: 55
Generation 88 | Revalues: 19166 | GridSize: 59
Generation 89 | Revalues: 19382 | GridSize: 60
Generation 90 | Revalues: 19606 | GridSize: 69
Generation 91 | Revalues: 19840 | GridSize: 71
Generation 92 | Revalues: 20040 | GridSize: 77
Generation 93 | Revalues: 20248 | GridSize: 79
Generation 94 | Revalues: 20458 | GridSize: 80
Generation 95 | Revalues: 20680 | GridSize: 79
Generation 96 | Revalues: 20916 | GridSize: 73
Generation 97 | Revalues: 21140 | GridSize: 71
Generation 98 | Revalues: 21364 | GridSize: 69
Generation 99 | Revalues: 21584 | GridSize: 66
