Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 332 | GridSize: 6
Generation 2 | Revalues: 568 | GridSize: 10
Generation 3 | Revalues: 804 | GridSize: 13
Generation 4 | Revalues: 1022 | GridSize: 15
Generation 5 | Revalues: 1252 | GridSize: 14
Generation 6 | Revalues: 1456 | GridSize: 12
Generation 7 | Revalues: 1688 | GridSize: 19
Generation 8 | Revalues: 1914 | GridSize: 19
Generation 9 | Revalues: 2164 | GridSize: 27
Generation 10 | Revalues: 2378 | GridSize: 23
Generation 11 | Revalues: 2616 | GridSize: 13
Generation 12 | Revalues: 2848 | GridSize: 17
Generation 13 | Revalues: 3056 | GridSize: 15
Generation 14 | Revalues: 3284 | GridSize: 18
Generation 15 | Revalues: 3506 | GridSize: 15
Generation 16 | Revalues: 3740 | GridSize: 15
Generation 17 | Revalues: 3974 | GridSize: 19
Generation 18 | Revalues: 4192 | GridSize: 15
Generation 19 | Revalues: 4400 | GridSize: 25
Generation 20 | Revalues: 4632 | GridSize: 25
Generation 21 | Revalues: 4842 | GridSize: 23
Generation 22 | Revalues: 5074 | GridSize: 16
Generation 23 | Revalues: 5278 | GridSize: 21
Generation 24 | Revalues: 5488 | GridSize: 24
Generation 25 | Revalues: 5692 | GridSize: 25
Generation 26 | Revalues: 5902 | GridSize: 25
Generation 27 | Revalues: 6124 | GridSize: 34
Generation 28 | Revalues: 6330 | GridSize: 35
Generation 29 | Revalues: 6550 | GridSize: 28
Generation 30 | Revalues: 6736 | GridSize: 28
Generation 31 | Revalues: 6942 | GridSize: 25
Generation 32 | Revalues: 7168 | GridSize: 18
Generation 33 | Revalues: 7364 | GridSize: 26
Generation 34 | Revalues: 7586 | GridSize: 27
Generation 35 | Revalues: 7824 | GridSize: 21
Generation 36 | Revalues: 8056 | GridSize: 32
Generation 37 | Revalues: 8296 | GridSize: 31
Generation 38 | Revalues: 8530 | GridSize: 23
Generation 39 | Revalues: 8742 | GridSize: 25
Generation 40 | Revalues: 8970 | GridSize: 23
Generation 41 | Revalues: 9174 | GridSize: 20
Generation 42 | Revalues: 9384 | GridSize: 22
Generation 43 | Revalues: 9610 | GridSize: 29
Generation 44 | Revalues: 9864 | GridSize: 27
Generation 45 | Revalues: 10110 | GridSize: 27
Generation 46 | Revalues: 10318 | GridSize: 23
Generation 47 | Revalues: 10542 | GridSize: 29
Generation 48 | Revalues: 10740 | GridSize: 22
Generation 49 | Revalues: 10950 | GridSize: 27
Generation 50 | Revalues: 11168 | GridSize: 30
Generation 51 | Revalues: 11402 | GridSize: 23
Generation 52 | Revalues: 11602 | GridSize: 22
Generation 53 | Revalues: 11812 | GridSize: 24
Generation 54 | Revalues: 12034 | GridSize: 20
Generation 55 | Revalues: 12248 | GridSize: 27
Generation 56 | Revalues: 12476 | GridSize: 26
Generation 57 | Revalues: 12684 | GridSize: 24
Generation 58 | Revalues: 12914 | GridSize: 28
Generation 59 | Revalues: 13146 | GridSize: 29
Generation 60 | Revalues: 13364 | GridSize: 29
Generation 61 | Revalues: 13562 | GridSize: 24
Generation 62 | Revalues: 13778 | GridSize: 29
Generation 63 | Revalues: 14006 | GridSize: 30
Generation 64 | Revalues: 14206 | GridSize: 33
Generation 65 | Revalues: 14450 | GridSize: 22
Generation 66 | Revalues: 14666 | GridSize: 20
Generation 67 | Revalues: 14910 | GridSize: 23
Generation 68 | Revalues: 15134 | GridSize: 23
Generation 69 | Revalues: 15358 | GridSize: 24
Generation 70 | Revalues: 15590 | GridSize: 28
Generation 71 | Revalues: 15822 | GridSize: 38
Generation 72 | Revalues: 16020 | GridSize: 36
Generation 73 | Revalues: 16234 | GridSize: 36
Generation 74 | Revalues: 16454 | GridSize: 34
Generation 75 | Revalues: 16674 | GridSize: 35
Generation 76 | Revalues: 16882 | GridSize: 39
Generation 77 | Revalues: 17098 | GridSize: 35
Generation 78 | Revalues: 17322 | GridSize: 32
Generation 79 | Revalues: 17552 | GridSize: 35
Generation 80 | Revalues: 17780 | GridSize: 38
Generation 81 | Revalues: 17992 | GridSize: 33
Generation 82 | Revalues: 18228 | GridSize: 34
Generation 83 | Revalues: 18454 | GridSize: 36
Generation 84 | Revalues: 18676 | GridSize: 32
Generation 85 | Revalues: 18924 | GridSize: 30
Generation 86 | Revalues: 19146 | GridSize: 37
Generation 87 | Revalues: 19346 | GridSize: 35
Generation 88 | Revalues: 19564 | GridSize: 38
Generation 89 | Revalues: 19788 | GridSize: 36
Generation 90 | Revalues: 20006 | GridSize: 32
Generation 91 | Revalues: 20248 | GridSize: 26
Generation 92 | Revalues: 20468 | GridSize: 31
Generation 93 | Revalues: 20672 | GridSize: 38
Generation 94 | Revalues: 20892 | GridSize: 34
Generation 95 | Revalues: 21122 | GridSize: 30
Generation 96 | Revalues: 21320 | GridSize: 35
Generation 97 | Revalues: 21560 | GridSize: 36
Generation 98 | Revalues: 21786 | GridSize: 33
Generation 99 | Revalues: 22016 | GridSize: 35
Generation 100 | Revalues: 22248 | GridSize: 38
Generation 101 | Revalues: 22468 | GridSize: 35
Generation 102 | Revalues: 22682 | GridSize: 34
Generation 103 | Revalues: 22924 | GridSize: 30
Generation 104 | Revalues: 23164 | GridSize: 30
Generation 105 | Revalues: 23390 | GridSize: 32
Generation 106 | Revalues: 23624 | GridSize: 28
Generation 107 | Revalues: 23838 | GridSize: 28
Generation 108 | Revalues: 24068 | GridSize: 31
Generation 109 | Revalues: 24286 | GridSize: 36
Generation 110 | Revalues: 24496 | GridSize: 36
Generation 111 | Revalues: 24708 | GridSize: 43
Generation 112 | Revalues: 24934 | GridSize: 47
Generation 113 | Revalues: 25162 | GridSize: 51
Generation 114 | Revalues: 25378 | GridSize: 52
Generation 115 | Revalues: 25624 | GridSize: 39
Generation 116 | Revalues: 25868 | GridSize: 40
Generation 117 | Revalues: 26086 | GridSize: 31
Generation 118 | Revalues: 26294 | GridSize: 31
Generation 119 | Revalues: 26524 | GridSize: 34
Generation 120 | Revalues: 26744 | GridSize: 32
Generation 121 | Revalues: 26962 | GridSize: 25
Generation 122 | Revalues: 27176 | GridSize: 28
Generation 123 | Revalues: 27386 | GridSize: 37
Generation 124 | Revalues: 27608 | GridSize: 41
Generation 125 | Revalues: 27834 | GridSize: 40
Generation 126 | Revalues: 28070 | GridSize: 41
Generation 127 | Revalues: 28284 | GridSize: 38
Generation 128 | Revalues: 28498 | GridSize: 32
