Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
11,0.24,0.1854723699,-0.0167910448,2.1581936182,0.3460679698,0.33,0.2002498439,-0.0647038685,1.7120353729,-0.0418429908,0.43,0.1417744688,0.1854072964,4.8636667409,1.56649892,0.43,0.1417744688,0.1854072964,4.8636667409,1.56649892,0.7663275058,0.76652139405
12,0.18,0.14,-0.4316239316,3.3515201999,0.7959183673,0.21,0.13,-0.3084665483,1.7932495361,0.087391898,0.61,0.1972308292,-0.1812905428,2.649579371,0.642833744,0.61,0.1972308292,-0.1812905428,2.649579371,0.642833744,0.7606499918499998,0.7607151004999999
13,0.22,0.1326649916,-0.4578587699,2.604338843,0.9148128296,0.22,0.1166190379,0.1282894737,1.6280276817,0.3631734744,0.56,0.1907878403,0.1463414634,2.0295857988,-0.628970902,0.56,0.1907878403,0.1463414634,2.0295857988,-0.628970902,0.7375424576149999,0.7395493140499999
14,0.37,0.1846618531,-0.7269675494,2.0816556445,-0.0323965377,0.37,0.1676305461,-0.905868681,2.2190321804,0.7336927945,0.26,0.1356465997,-0.2860310421,1.7967863894,0.269241833,0.26,0.1356465997,-0.2860310421,1.7967863894,0.269241833,0.6372191278150001,0.63777533035
15,0.19,0.1135781669,0.6555435953,2.2460789616,0.1965657837,0.4,0.1483239697,-0.2777777778,1.4462809917,-0.3677453795,0.41,0.0943398113,-0.361079865,2.365484156,0.5145158249,0.41,0.0943398113,-0.361079865,2.365484156,0.5145158249,0.6346159763999999,0.6365972518499999
16,0.23,0.1268857754,-0.332323997,2.7135141391,0.892865454,0.29,0.1135781669,-0.171450737,4.5536325942,-1.4414824141,0.48,0.16,-0.2164579606,1.8950195312,-0.111328125,0.48,0.16,-0.2164579606,1.8950195312,-0.111328125,0.800114596455,0.80277666225
17,0.33,0.1417744688,0.5881161377,2.3686789931,0.3031933394,0.2,0.1183215957,-0.2,2.5510204082,0.3622089663,0.47,0.1268857754,-0.1867582761,3.269048262,-0.3054539711,0.47,0.1268857754,-0.1867582761,3.269048262,-0.3054539711,0.77366263085,0.77518693965
18,0.24,0.0916515139,-0.4805825243,2.4421768707,0.685827655,0.37,0.1268857754,-0.0805746408,2.7135141391,-0.892865454,0.39,0.1757839583,-0.0262220783,2.501618123,-0.2894108592,0.39,0.1757839583,-0.0262220783,2.501618123,-0.2894108592,0.7283013139050001,0.7290264868499998
19,0.21,0.0943398113,-0.1703511053,2.365484156,0.5145158249,0.26,0.1280624847,-0.3793103448,3.0975609756,-0.079991439,0.53,0.155241747,0.055484964,3.8197861607,0.9365663149,0.53,0.155241747,0.055484964,3.8197861607,0.9365663149,0.82442057335,0.8270755761499998
20,0.21,0.1513274595,-0.6342236306,4.8507274842,1.3885847622,0.23,0.1268857754,0.1817613991,3.269048262,0.3054539711,0.56,0.1428285686,-0.2574850299,2.2479815456,-0.0988433,0.56,0.1428285686,-0.2574850299,2.2479815456,-0.0988433,0.7875467973999999,0.7891424392500002
21,0.11,0.0943398113,-0.1023622047,2.365484156,0.5145158249,0.24,0.1428285686,-0.6467065868,2.2479815456,0.0988433,0.65,0.1431782106,-0.6296296296,2.2278405711,0.1022093116,0.65,0.1431782106,-0.6296296296,2.2278405711,0.1022093116,0.8173009849000001,0.8184101963000001
22,0.25,0.1360147051,-0.0410958904,2.5894813733,0.0,0.22,0.0871779789,-0.0846560847,1.432132964,-0.3984589062,0.53,0.1791647287,-0.0965323336,2.3192418552,0.0667688161,0.53,0.1791647287,-0.0965323336,2.3192418552,0.0667688161,0.7410255091999999,0.7421007761000001
23,0.29,0.1044030651,-0.3039485767,2.9675111523,0.2003526542,0.3,0.1414213562,0.25,1.7,0.4242640687,0.41,0.1757839583,-0.0154775387,3.0043359412,0.8417216592,0.41,0.1757839583,-0.0154775387,3.0043359412,0.8417216592,0.68077319268,0.685975915
24,0.34,0.1428285686,-0.377245509,1.7866205306,0.5106903836,0.23,0.1268857754,0.2366412214,2.7135141391,0.892865454,0.43,0.11,-0.2316968131,1.7606037839,0.2885048835,0.43,0.11,-0.2316968131,1.7606037839,0.2885048835,0.79543050495,0.7960268671
25,0.19,0.1220655562,-0.5046132009,1.7790640061,0.1913373881,0.39,0.1374772708,-0.635610766,2.7025279248,-0.5126388533,0.42,0.1166190379,-0.7105263158,2.1470588235,-0.3934379306,0.42,0.1166190379,-0.7105263158,2.1470588235,-0.3934379306,0.7603252029099998,0.76054996035
26,0.25,0.1360147051,0.095890411,2.5894813733,-0.0,0.31,0.1135781669,0.1616766467,2.2460789616,-0.1965657837,0.44,0.1685229955,-0.1687306502,1.7708787939,0.3610490678,0.44,0.1685229955,-0.1687306502,1.7708787939,0.3610490678,0.656840086,0.6591111595499999
27,0.33,0.2051828453,-0.2415104591,2.2205753748,0.2181010491,0.23,0.1004987562,-0.4880332986,2.2249779433,0.55564453,0.44,0.1685229955,-0.1609907121,2.3957548106,-0.7672292692,0.44,0.1685229955,-0.1609907121,2.3957548106,-0.7672292692,0.792523152755,0.7958514277000001
28,0.3,0.1483239697,-0.0476190476,2.4380165289,0.3677453795,0.32,0.1886796226,0.1169853768,1.6269410428,0.2465388328,0.38,0.2315167381,0.3098159509,2.1654043217,0.0502848785,0.38,0.2315167381,0.3098159509,2.1654043217,0.0502848785,0.73107193995,0.7315996556
29,0.28,0.153622915,0.2599277978,1.7112898592,-0.6553577383,0.26,0.1356465997,0.2424242424,2.3638941399,0.7500308204,0.46,0.1428285686,0.0019762846,3.6320645905,1.1366979506,0.46,0.1428285686,0.0019762846,3.6320645905,1.1366979506,0.77496423345,0.7771630734499999
30,0.23,0.1187434209,-0.4401175606,1.4514863437,0.1218432567,0.18,0.0871779789,-0.091954023,4.3407202216,1.3040473294,0.59,0.1044030651,-0.551882461,1.755491962,-0.3268911726,0.59,0.1044030651,-0.551882461,1.755491962,-0.3268911726,0.7190114889000001,0.71983405305
31,0.25,0.162788206,0.4035087719,2.9138483446,0.5563427473,0.33,0.1345362405,-0.5144418423,2.2409877598,-0.5568546201,0.42,0.16,0.0976821192,3.6528320313,0.990234375,0.42,0.16,0.0976821192,3.6528320313,0.990234375,0.7474431864999997,0.7476168622
32,0.22,0.16,-0.0176282051,1.8950195312,0.111328125,0.24,0.1562049935,-0.6666666667,1.7433485622,0.1070472275,0.54,0.1854723699,-0.374853114,3.6792861006,-1.064535168,0.54,0.1854723699,-0.374853114,3.6792861006,-1.064535168,0.6393986142699999,0.6428488468
33,0.21,0.1374772708,0.1000529381,2.5681531872,0.974475658,0.24,0.22,-0.2230835487,1.4839833345,0.4440270473,0.55,0.1910497317,-0.503649635,1.9037342841,0.4732325875,0.55,0.1910497317,-0.503649635,1.9037342841,0.4732325875,0.766368041985,0.7674767492499999
34,0.27,0.11,0.5176571921,1.7606037839,-0.2885048835,0.26,0.1019803903,0.21875,1.9556213018,-0.2715454179,0.47,0.1268857754,0.2254840725,1.9728019752,0.2819575118,0.47,0.1268857754,0.2254840725,1.9728019752,0.2819575118,0.76450556945,0.76534509645
35,0.34,0.1280624847,0.5228215768,2.3837001785,0.6513588606,0.25,0.1360147051,0.3469387755,2.5894813733,0.0,0.41,0.1220655562,-0.5446608462,4.8059546867,-1.1810135337,0.41,0.1220655562,-0.5446608462,4.8059546867,-1.1810135337,0.7563227377499999,0.7574199465999999
36,0.31,0.1445683229,0.2298362644,1.5992536801,-0.1747489172,0.28,0.1326649916,0.2570754717,2.604338843,-0.9148128296,0.41,0.1813835715,0.3017558187,1.9602276402,-0.0482612583,0.41,0.1813835715,0.3017558187,1.9602276402,-0.0482612583,0.7276138883000002,0.7286659674000001
37,0.14,0.08,-0.3513513514,2.078125,-0.84375,0.26,0.1624807681,-0.2347560976,1.5798898072,-0.1790421687,0.6,0.1414213562,-0.1052631579,1.7,-0.4242640687,0.6,0.1414213562,-0.1052631579,1.7,-0.4242640687,0.72919403098,0.73100726895
38,0.23,0.1268857754,-0.6932685635,1.9728019752,-0.2819575118,0.36,0.1854723699,-0.2374371859,3.6184424013,1.3466557956,0.41,0.1757839583,-0.1694086261,2.0994438684,0.3998730192,0.41,0.1757839583,-0.1694086261,2.0994438684,0.3998730192,0.7765490827000001,0.7782359220500001
39,0.25,0.1024695077,-0.2121212121,1.8707482993,0.0,0.29,0.0943398113,-0.2484548826,2.971468249,0.9146947998,0.46,0.1113552873,0.3072289157,2.8792924037,0.8342955965,0.46,0.1113552873,0.3072289157,2.8792924037,0.8342955965,0.70680990205,0.7078194889
40,0.34,0.1113552873,-0.2458471761,3.0353798127,-0.39976664,0.21,0.13,0.3722809198,1.9613108785,-0.4588074647,0.45,0.1962141687,0.2413793103,1.906729634,-0.3177021453,0.45,0.1962141687,0.2413793103,1.906729634,-0.3177021453,0.8218606848000001,0.8241837815499998
41,0.25,0.1024695077,-0.0731707317,1.8707482993,-0.5576571845,0.16,0.0663324958,-0.0377358491,2.3719008264,0.6578429336,0.59,0.13,0.0118085768,1.9613108785,0.4588074647,0.59,0.13,0.0118085768,1.9613108785,0.4588074647,0.7497979333050001,0.7506875140999999
42,0.22,0.1886796226,0.3237971391,4.5053654842,1.4970981294,0.2,0.1732050808,-0.4,1.8,0.3464101615,0.58,0.213541565,-0.1579980373,1.3397968606,0.1996406598,0.58,0.213541565,-0.1579980373,1.3397968606,0.1996406598,0.8757642023500001,0.8762528021000001
43,0.35,0.1284523258,-0.6307692308,2.1900826446,0.4246357877,0.24,0.2059126028,0.0900098912,2.9763260947,0.8301745201,0.41,0.1513274595,0.4929832503,2.3793787304,-0.5159579291,0.41,0.1513274595,0.4929832503,2.3793787304,-0.5159579291,0.636202389055,0.63861530075
44,0.24,0.0916515139,-0.4925373134,4.8231292517,-1.6522211689,0.23,0.1791647287,-0.1838211115,2.6919090459,0.9013790175,0.53,0.1846618531,-0.3091341863,2.5770074217,-0.7298749383,0.53,0.1846618531,-0.3091341863,2.5770074217,-0.7298749383,0.69254160251,0.6944848751499999
45,0.18,0.1166190379,0.1666666667,2.1470588235,0.3934379306,0.2,0.1,0.5555555556,2.2,0.6,0.62,0.16,0.4991055456,2.3344726562,-0.767578125,0.62,0.16,0.4991055456,2.3344726562,-0.767578125,0.82206636465,0.8222260777500001
46,0.31,0.1640121947,-0.3040093422,3.507649148,1.3354705587,0.16,0.0916515139,-0.0436893204,2.1020408163,0.093521953,0.53,0.1486606875,-0.4437760296,3.5948690649,-0.52231064,0.53,0.1486606875,-0.4437760296,3.5948690649,-0.52231064,0.85322618785,0.8532817499
47,0.21,0.1640121947,0.119608715,1.9819654234,0.1115158715,0.24,0.1562049935,0.1258741259,3.1945713518,1.0515815876,0.55,0.1565247584,-0.595505618,3.325697626,-0.7040680512,0.55,0.1565247584,-0.595505618,3.325697626,-0.7040680512,0.71962372875,0.7200559511499999
48,0.21,0.0943398113,-0.2873862159,2.365484156,0.5145158249,0.24,0.1113552873,0.1265060241,2.8792924037,-0.8342955965,0.55,0.1204159458,-0.3333333333,7.1640903686,2.4054552785,0.55,0.1204159458,-0.3333333333,7.1640903686,2.4054552785,0.8177354966099999,0.8178033840499997
49,0.32,0.16,0.1826923077,1.8950195312,0.111328125,0.33,0.155241747,0.2547969656,3.8197861607,0.9365663149,0.35,0.1565247584,-0.0103092784,3.325697626,0.7040680512,0.35,0.1565247584,-0.0103092784,3.325697626,0.7040680512,0.7407271528,0.7416025691500001
50,0.28,0.1469693846,-0.2977099237,2.195473251,-0.4082482905,0.21,0.1220655562,0.2478173271,2.2114769605,0.1385546604,0.51,0.17,0.0067639729,3.7539900145,-1.1333197639,0.51,0.17,0.0067639729,3.7539900145,-1.1333197639,0.725652133275,0.7268988761499999
51,0.17,0.09,-0.9001919386,2.2583447645,-0.1975308642,0.42,0.1720465053,0.1727941176,1.7479912345,0.042414679,0.41,0.17,-0.0400866739,2.2022844554,0.5764298799,0.41,0.17,-0.0400866739,2.2022844554,0.5764298799,0.741080836505,0.74112207175
52,0.25,0.1565247584,-0.0927835052,3.325697626,0.7040680512,0.29,0.1577973384,0.2907468295,2.2789471138,0.6230349258,0.46,0.18,0.099868594,2.2812071331,-0.9341563786,0.46,0.18,0.099868594,2.2812071331,-0.9341563786,0.7012596951500001,0.7012597026500001
53,0.26,0.08,-0.0576923077,2.6640625,-0.328125,0.33,0.11,-0.2595005429,1.7606037839,0.2885048835,0.41,0.1220655562,-0.2106768351,1.7790640061,-0.1913373881,0.41,0.1220655562,-0.2106768351,1.7790640061,-0.1913373881,0.8849452218,0.8852070294000001
54,0.17,0.1004987562,-0.0989010989,2.2249779433,-0.55564453,0.26,0.1496662955,-0.1887477314,1.9904336735,-0.1932871482,0.57,0.155241747,-0.0453977509,3.1586405193,0.3464012398,0.57,0.155241747,-0.0453977509,3.1586405193,0.3464012398,0.6833471601000001,0.6839509701
55,0.2,0.1414213562,0.0,1.7,-0.4242640687,0.3,0.1264911064,0.1666666667,3.90625,0.8893905919,0.5,0.1414213562,-0.3125,1.7,0.4242640687,0.5,0.1414213562,-0.3125,1.7,0.4242640687,0.7861569841,0.7887509132
56,0.21,0.1135781669,-0.2831479897,1.3807463494,0.2129462657,0.36,0.1562049935,0.4385026738,1.7433485622,-0.1070472275,0.43,0.1734935157,0.043652116,2.8156090992,0.5675817934,0.43,0.1734935157,0.043652116,2.8156090992,0.5675817934,0.903168978215,0.90328365935
57,0.25,0.1204159458,0.306122449,2.598097503,0.6872729367,0.23,0.155241747,-0.2007684918,3.5718565452,1.2573082036,0.52,0.153622915,-0.1513859275,1.4958345303,-0.1721141535,0.52,0.153622915,-0.1513859275,1.4958345303,-0.1721141535,0.73439120165,0.74002674115
58,0.22,0.153622915,0.2238267148,2.7023843723,0.8208521167,0.24,0.1428285686,-0.1434977578,2.2479815456,0.0988433,0.54,0.1428285686,0.3972332016,2.0749711649,-0.5189273253,0.54,0.1428285686,0.3972332016,2.0749711649,-0.5189273253,0.7731005275499999,0.77347195395
59,0.21,0.0943398113,-0.0135970334,2.365484156,0.5145158249,0.25,0.1024695077,-0.1515151515,1.8707482993,0.0,0.54,0.1428285686,0.1716566866,1.5559400231,-0.3130037835,0.54,0.1428285686,0.1716566866,1.5559400231,-0.3130037835,0.7859598081299999,0.7892583018500001
60,0.39,0.2385372088,0.0589976739,2.0089417811,0.1626786911,0.21,0.1044030651,-0.2855831038,2.9675111523,-0.2003526542,0.4,0.2366431913,0.1063829787,2.2066326531,0.0452761208,0.4,0.2366431913,0.1063829787,2.2066326531,0.0452761208,0.7328559269999999,0.7337857495
61,0.29,0.1972308292,-0.1262535356,2.649579371,0.5302205334,0.25,0.162788206,-0.0666666667,1.8885724457,-0.2781713737,0.46,0.1562049935,0.0848585691,1.7433485622,-0.1070472275,0.46,0.1562049935,0.0848585691,1.7433485622,-0.1070472275,0.80770171745,0.8091062905999999
62,0.32,0.14,-0.2576687117,3.3515201999,-0.7959183673,0.2,0.0632455532,-0.3333333333,2.5,-0.0,0.48,0.1661324773,-0.2385321101,2.4190296156,0.1884300309,0.48,0.1661324773,-0.2385321101,2.4190296156,0.1884300309,0.8114583684650001,0.8137792037999999
63,0.24,0.0663324958,-0.0891089109,2.3719008264,-0.6578429336,0.28,0.14,-0.0682819383,3.3515201999,0.7959183673,0.48,0.1326649916,-0.3788300836,1.6745867769,0.1130667542,0.48,0.1326649916,-0.3788300836,1.6745867769,0.1130667542,0.81713361871,0.8179565082499998
64,0.34,0.1113552873,0.0033222591,1.6305931322,0.0347623165,0.17,0.0458257569,0.0049751244,1.7619047619,-0.8728715609,0.49,0.0943398113,0.1347342398,1.1535159702,0.2000894875,0.49,0.0943398113,0.1347342398,1.1535159702,0.2000894875,0.81894117205,0.8191627686
65,0.2,0.0894427191,-0.5714285714,3.125,0.8385254916,0.28,0.1326649916,0.1273584906,3.8440082645,1.140946338,0.52,0.1886796226,-0.0815822002,2.9146572402,-1.0040204639,0.52,0.1886796226,-0.0815822002,2.9146572402,-1.0040204639,0.79697386655,0.7943296248000001
66,0.29,0.1374772708,-0.4372581537,3.1056521374,0.8728715609,0.31,0.1813835715,-0.2807728264,3.2019013128,0.3539158941,0.4,0.1483239697,-0.2727272727,2.4380165289,-0.3677453795,0.4,0.1483239697,-0.2727272727,2.4380165289,-0.3677453795,0.8239477274,0.8222716882000001
67,0.18,0.1166190379,-0.1872146119,2.1470588235,0.3934379306,0.26,0.1562049935,-0.1538461538,1.7433485622,-0.1070472275,0.56,0.1959591794,0.0273396425,3.2174479167,0.7271922674,0.56,0.1959591794,0.0273396425,3.2174479167,0.7271922674,0.80193771975,0.7919369989
68,0.31,0.1374772708,-0.3566986998,2.5681531872,0.974475658,0.24,0.0916515139,-0.801242236,2.1020408163,-0.093521953,0.45,0.1565247584,-0.397260274,1.726364015,-0.0782297835,0.45,0.1565247584,-0.397260274,1.726364015,-0.0782297835,0.8975402157750002,0.8924722752749998
69,0.23,0.1486606875,-0.2721490232,2.4155320325,0.0255676537,0.24,0.12,0.0996784566,2.9027777778,0.9305555556,0.53,0.09,-0.2667946257,2.2583447645,0.1975308642,0.53,0.09,-0.2667946257,2.2583447645,0.1975308642,0.8425816240600001,0.833634963705
70,0.29,0.0943398113,-0.144343303,2.365484156,-0.5145158249,0.26,0.1428285686,0.0217391304,2.2479815456,-0.0988433,0.45,0.1565247584,-0.3707865169,3.325697626,0.7040680512,0.45,0.1565247584,-0.3707865169,3.325697626,0.7040680512,0.929819989005,0.921642052905
71,0.24,0.1356465997,-0.835443038,2.6474480151,0.2115471545,0.28,0.14,0.7034764826,1.8521449396,0.3586005831,0.48,0.1886796226,0.0312093628,1.6269410428,-0.2465388328,0.48,0.1886796226,0.0312093628,1.6269410428,-0.2465388328,0.8498062316,0.8361384991499999
72,0.22,0.1077032961,-0.496350365,1.51843044,0.0768394503,0.29,0.1577973384,0.9151000606,1.9692746891,-0.5986021836,0.49,0.1577973384,-0.1127379209,2.9757100692,0.3176256485,0.49,0.1577973384,-0.1127379209,2.9757100692,0.3176256485,0.80496330898,0.7986985565299999
73,0.21,0.0830662386,0.3267651888,1.4738500315,-0.1884300309,0.18,0.1166190379,-0.4749262537,2.5363321799,0.0151322281,0.61,0.1220655562,-0.7457998539,1.5628575289,0.4684467089,0.61,0.1220655562,-0.7457998539,1.5628575289,0.4684467089,0.8563602181000001,0.8537294189999999
74,0.26,0.1743559577,-0.257183908,2.1333102493,0.7380545649,0.22,0.1469693846,-0.0111317254,4.6646090535,1.5422713195,0.52,0.14,-0.2347188264,1.8521449396,-0.3586005831,0.52,0.14,-0.2347188264,1.8521449396,-0.3586005831,0.8310433070600001,0.816402180505
75,0.31,0.13,0.3039154755,3.3058016176,0.6335912608,0.25,0.1118033989,0.2682926829,3.176,-1.0733126292,0.44,0.08,-0.3907284768,2.6640625,0.328125,0.44,0.08,-0.3907284768,2.6640625,0.328125,0.8598056474200002,0.8554991541200001
76,0.25,0.1565247584,-0.3258426966,2.9258642232,0.8605276182,0.21,0.0830662386,0.8193760263,1.4738500315,-0.1884300309,0.54,0.1562049935,-0.1647254576,2.0658425155,-0.2077975592,0.54,0.1562049935,-0.1647254576,2.0658425155,-0.2077975592,0.8325861832499999,0.8313146205999999
77,0.26,0.1113552873,0.2973856209,2.8792924037,0.8342955965,0.19,0.07,-0.0569105691,2.0395668471,0.139941691,0.55,0.1118033989,0.0243902439,1.64,-0.2146625258,0.55,0.1118033989,0.0243902439,1.64,-0.2146625258,0.80323502021,0.79910605525
78,0.26,0.12,0.1292134831,2.4398148148,0.4583333333,0.27,0.11,-0.2661498708,1.7606037839,-0.2885048835,0.47,0.1486606875,0.0458882326,4.4793718392,-1.1213242412,0.47,0.1486606875,0.0458882326,4.4793718392,-1.1213242412,0.8244381514400001,0.8204870206499999
79,0.21,0.0830662386,-0.0016420361,1.4738500315,-0.1884300309,0.29,0.1220655562,0.1851195748,4.8059546867,1.1810135337,0.5,0.1095445115,0.0,2.5,0.0,0.5,0.1095445115,0.0,2.5,0.0,0.84043107076,0.8391832318000001
80,0.22,0.1166190379,0.2013888889,3.7041522491,1.1197848795,0.27,0.1187434209,-0.1206281228,2.1757959861,0.5948817825,0.51,0.1577973384,0.0451275343,2.2789471138,-0.6230349258,0.51,0.1577973384,0.0451275343,2.2789471138,-0.6230349258,0.8048494943549999,0.8037710344499999
81,0.19,0.1135781669,-0.0010764263,2.2460789616,0.1965657837,0.27,0.0640312424,-0.246882793,5.1499107674,-1.9197945364,0.54,0.1356465997,-0.2752525253,1.7967863894,-0.269241833,0.54,0.1356465997,-0.2752525253,1.7967863894,-0.269241833,0.9095637382,0.9001469278500002
82,0.31,0.1868154169,0.3952421897,2.9416589355,0.4067573219,0.29,0.1135781669,0.2862684251,2.2460789616,0.1965657837,0.4,0.1673320053,-0.0714285714,4.3367346939,0.7683612489,0.4,0.1673320053,-0.0714285714,4.3367346939,0.7683612489,0.92579785416,0.9196138043099996
83,0.33,0.1004987562,0.000999001,2.2249779433,0.55564453,0.23,0.11,-0.1990008326,3.0719896182,-0.162283997,0.44,0.1280624847,0.1396508728,2.3837001785,0.6513588606,0.44,0.1280624847,0.1396508728,2.3837001785,0.6513588606,0.8528451131000001,0.8442081804500001
84,0.27,0.1187434209,-0.2417340191,2.4172325336,0.2365192629,0.18,0.12489996,-0.3496143959,2.0295857988,0.0739053018,0.55,0.1204159458,-0.0877192982,2.598097503,-0.6872729367,0.55,0.1204159458,-0.0877192982,2.598097503,-0.6872729367,0.81378197371,0.8135271401999999
85,0.25,0.1118033989,0.2653061224,3.176,-1.0733126292,0.21,0.0830662386,0.1291727141,4.4984247007,-1.235263536,0.54,0.1280624847,-0.1083743842,2.3837001785,0.6513588606,0.54,0.1280624847,-0.1083743842,2.3837001785,0.6513588606,0.8562916974049999,0.8499268131549998
86,0.27,0.1734935157,-0.2462512496,1.7030385978,0.1217888059,0.27,0.1268857754,-0.0522331567,1.4172678523,-0.3054539711,0.46,0.1685229955,-0.1573373676,3.7942868478,-0.1103205485,0.46,0.1685229955,-0.1573373676,3.7942868478,-0.1103205485,0.7771899198000003,0.77645396995
87,0.19,0.0943398113,0.6358907672,2.365484156,-0.5145158249,0.27,0.1004987562,0.0322580645,1.7544358396,0.0354666721,0.54,0.1356465997,0.5285087719,1.7967863894,-0.269241833,0.54,0.1356465997,0.5285087719,1.7967863894,-0.269241833,0.8400257183,0.8344997705999999
88,0.28,0.12489996,0.0745501285,3.607495069,-0.5419722129,0.26,0.0916515139,-0.4077669903,2.1020408163,0.093521953,0.46,0.12,-0.396011396,1.5138888889,-0.2361111111,0.46,0.12,-0.396011396,1.5138888889,-0.2361111111,0.7106685934000001,0.7089957817999999
89,0.31,0.07,-0.3008130081,2.0395668471,-0.139941691,0.14,0.0916515139,-0.0248447205,2.1020408163,-0.093521953,0.55,0.1204159458,-0.0303030303,2.598097503,0.6872729367,0.55,0.1204159458,-0.0303030303,2.598097503,0.6872729367,0.8098069136000001,0.8078703032
90,0.19,0.0830662386,-0.1611030479,3.4902331443,-0.8584034742,0.34,0.1428285686,-0.3537549407,2.2479815456,0.0988433,0.47,0.1268857754,-0.4553404122,1.9728019752,0.2819575118,0.47,0.1268857754,-0.4553404122,1.9728019752,0.2819575118,0.8440497971,0.8436949582000001
91,0.21,0.1044030651,0.3663911846,1.755491962,0.3268911726,0.3,0.1549193338,-0.3913043478,4.5833333333,1.6137430609,0.49,0.1445683229,-0.4982578397,2.5882420274,-0.2224077128,0.49,0.1445683229,-0.4982578397,2.5882420274,-0.2224077128,0.8804942060000001,0.8751652866
92,0.18,0.1166190379,0.0410958904,2.1470588235,0.3934379306,0.26,0.1113552873,-0.0797342193,2.8792924037,0.8342955965,0.56,0.1019803903,-0.0459183673,1.9556213018,-0.2715454179,0.56,0.1019803903,-0.0459183673,1.9556213018,-0.2715454179,0.78749868805,0.7793919689
93,0.25,0.1360147051,0.0461538462,1.8882395909,0.4768959711,0.3,0.1673320053,0.3333333333,2.3469387755,0.896421457,0.45,0.1284523258,0.0769230769,2.1900826446,0.4246357877,0.45,0.1284523258,0.0769230769,2.1900826446,0.4246357877,0.79354386585,0.7878391781499999
94,0.21,0.17,-0.4953271028,1.8574609978,0.2100549562,0.24,0.1356465997,-0.1616161616,2.0094517958,0.4519416482,0.55,0.1688194302,-0.4285714286,2.5807940905,-0.4364675941,0.55,0.1688194302,-0.4285714286,2.5807940905,-0.4364675941,0.8685071967499999,0.8586732251500001
