Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
93,0.248,0.0491528229,0.4603709949,2.1752116135,0.0598215357,0.212,0.0483321839,-0.2535816619,2.2730343404,-0.2499823266,0.54,0.064498062,0.12,1.9156804734,0.3220132533,0.54,0.064498062,0.12,1.9156804734,0.3220132533,0.79354386585,0.7878391781499999
94,0.216,0.0564269439,0.204718417,2.0857301583,0.2041150404,0.226,0.0490306027,0.1844553914,3.3989302355,0.9545466322,0.558,0.0554616985,-0.2629580961,1.9149335178,-0.2340911887,0.558,0.0554616985,-0.2629580961,1.9149335178,-0.2340911887,0.8685071967499999,0.8586732251500001
95,0.236,0.048,-0.0375275938,4.3929398148,-0.8923611111,0.288,0.0601331855,0.0931705111,2.5290155846,0.2534197702,0.476,0.0813879598,-0.2757466529,1.8773016873,0.3226628316,0.476,0.0813879598,-0.2757466529,1.8773016873,0.3226628316,0.8452590392499999,0.8260044167000002
96,0.286,0.0537028863,0.2604006163,1.7693429337,-0.0421489987,0.198,0.064776539,-0.2842024979,2.1989229381,0.3899303927,0.516,0.0949947367,0.0320136389,1.7452655802,-0.0154543837,0.516,0.0949947367,0.0320136389,1.7452655802,-0.0154543837,0.8873706314499998,0.88656814045
97,0.292,0.074939976,-0.2782062268,6.1886429493,1.9105889121,0.266,0.0544426304,-0.294020163,2.2664360996,-0.1386148806,0.442,0.0609590026,-0.6474409228,2.5164239011,-0.3915882449,0.442,0.0609590026,-0.6474409228,2.5164239011,-0.3915882449,0.7736923662500002,0.7718604487999999
98,0.25,0.0581377674,-0.0267062315,4.7247995518,1.4778200743,0.304,0.0344093011,-0.1947513812,2.323228634,-0.3110409793,0.446,0.062,-0.2102905947,2.1274416066,0.1015071666,0.446,0.062,-0.2102905947,2.1274416066,0.1015071666,0.78057236485,0.76278792135
99,0.388,0.0682348884,-0.0048259221,3.0916852659,-0.6152187305,0.27,0.0594978991,-0.2917847025,1.6848606722,0.1025531154,0.342,0.026,0.3428063943,3.3058016176,0.6335912608,0.342,0.026,0.3428063943,3.3058016176,0.6335912608,0.7722055895550001,0.7717057646500001
100,0.298,0.034,0.4293968942,2.3746961842,0.1563199674,0.174,0.0429418211,-0.4118441792,2.2648914695,0.0278841682,0.528,0.0457820926,0.3825042882,3.5759571121,-1.0964652436,0.528,0.0457820926,0.3825042882,3.5759571121,-1.0964652436,0.8372481138049999,0.8302200416549999
101,0.29,0.0458257569,0.4354066986,2.3714285714,0.822993186,0.214,0.0237486842,-0.4180749449,2.4172325336,0.2365192629,0.496,0.0535163526,0.4298745724,2.7317187354,-0.6939872202,0.496,0.0535163526,0.4298745724,2.7317187354,-0.6939872202,0.92266473726,0.91198035491
102,0.27,0.0594978991,0.0989010989,2.3283539213,0.056973953,0.222,0.0701141926,0.2530199688,2.8921202483,-0.0275732918,0.508,0.0738647413,-0.2814166032,1.9745874218,-0.1872329313,0.508,0.0738647413,-0.2814166032,1.9745874218,-0.1872329313,0.7148829005499999,0.7037213042500001
103,0.288,0.0587877538,-0.4484126984,2.0122170782,0.4791247298,0.226,0.0551724569,-0.1400608385,4.1434121712,1.0014709653,0.486,0.0916733331,-0.3208821968,2.0420223275,-0.0315255512,0.486,0.0916733331,-0.3208821968,2.0420223275,-0.0315255512,0.8197493175,0.8099547460999998
104,0.26,0.0606630036,-0.097826087,5.241020794,1.5051076023,0.248,0.0381575681,0.6698872786,2.6816809564,0.2833824943,0.492,0.064,-0.0986349626,2.403137207,-0.697265625,0.492,0.064,-0.0986349626,2.403137207,-0.697265625,0.7641128764149999,0.7605564963499998
105,0.248,0.044,0.1956882255,2.4675227102,0.7821187077,0.276,0.0445421149,0.2441860465,2.0110561915,-0.1281860422,0.476,0.0436348485,0.063032368,2.5116164113,0.1987463968,0.476,0.0436348485,0.063032368,2.5116164113,0.1987463968,0.8335863972,0.7937473650000001
106,0.304,0.0884533775,-0.1733265462,2.2435796103,-0.4663647097,0.212,0.0775628777,-0.2264933628,2.5868747171,0.4373939301,0.484,0.0987117014,0.27212428,2.4967765941,-0.6389707675,0.484,0.0987117014,0.27212428,2.4967765941,-0.6389707675,0.83582980865,0.8302970764500002
107,0.31,0.0658786764,0.2519480519,2.5293592983,-0.2266420092,0.284,0.0488262225,0.0514775977,2.056078555,-0.727411967,0.406,0.0573061951,0.2084303394,5.4465188319,1.7124498098,0.406,0.0573061951,0.2084303394,5.4465188319,1.7124498098,0.8625222666000001,0.8559259889000002
108,0.31,0.0627694193,-0.4452926209,1.8064108841,0.0388174409,0.226,0.0429418211,0.0982602303,1.8357574075,0.0327335888,0.464,0.0643739078,0.1929055401,3.1776061776,-0.792426385,0.464,0.0643739078,0.1929055401,3.1776061776,-0.792426385,0.78900884985,0.7843732507000002
109,0.248,0.0381575681,0.4192799071,2.0295857988,0.628970902,0.28,0.0593295879,-0.2619047619,1.7407024793,0.2987931209,0.472,0.0820731381,0.2259627646,2.083473914,-0.198652548,0.472,0.0820731381,0.2259627646,2.083473914,-0.198652548,0.8409049291549999,0.830578523005
110,0.268,0.0711055553,0.0180878553,2.0317457138,-0.5837283587,0.252,0.0688186021,0.1540055249,4.0129884953,1.2388620825,0.48,0.0619677335,0.21875,2.4869791667,-0.0605153648,0.48,0.0619677335,0.21875,2.4869791667,-0.0605153648,0.8580053395,0.8495557845999999
111,0.226,0.0514198405,-0.0655090766,2.7541294651,-0.3339951786,0.238,0.0328024389,0.0339201374,2.1146335733,0.4324639895,0.536,0.0703135833,-0.2959866221,2.3586577434,0.7737874308,0.536,0.0703135833,-0.2959866221,2.3586577434,0.7737874308,0.8621683580499999,0.8587579053000001
112,0.298,0.0468614981,0.1520084012,1.6891018942,0.2602716904,0.224,0.0436348485,-0.4967259121,2.1302874091,-0.3142966276,0.478,0.0501597448,0.1027154664,2.1331889263,0.4556507613,0.478,0.0501597448,0.1027154664,2.1331889263,0.4556507613,0.806723318325,0.799166454625
113,0.316,0.0488262225,0.5685670262,3.8127561822,-0.9220482756,0.146,0.0335261092,-0.3441878076,2.9485062246,0.7948338607,0.538,0.0641560597,-0.1602209945,3.2533468198,0.6358402166,0.538,0.0641560597,-0.1602209945,3.2533468198,0.6358402166,0.8252275964100001,0.8247006916
114,0.262,0.074,-0.2770960394,1.9597126394,0.3354589067,0.198,0.0315594677,0.1116645911,2.2789471138,0.6230349258,0.54,0.0753657747,-0.3309859155,2.1116841896,-0.3027488471,0.54,0.0753657747,-0.3309859155,2.1116841896,-0.3027488471,0.8482374129000002,0.83027300645
115,0.268,0.0391918359,-0.0318331504,1.9967447917,0.4688476461,0.25,0.0594978991,-0.2158054711,1.5929330652,-0.1481322778,0.482,0.0554616985,-0.2115206764,2.5886336772,0.6279946312,0.482,0.0554616985,-0.2115206764,2.5886336772,0.6279946312,0.8383002743600001,0.82734475296
116,0.216,0.052,-0.1281070746,1.7932495361,-0.087391898,0.254,0.038,-0.1743450768,1.6600317677,0.5213587987,0.53,0.0816088231,-0.0706766917,2.0354137922,-0.2384479855,0.53,0.0816088231,-0.0706766917,2.0354137922,-0.2384479855,0.7391120022500001,0.7367674735
117,0.234,0.0815107355,0.0398607052,1.7289864407,-0.3238659905,0.292,0.0491528229,-0.466011466,2.0370597781,-0.4236011448,0.474,0.083928541,-0.1134322122,1.550902722,-0.1221124803,0.474,0.083928541,-0.1134322122,1.550902722,-0.1221124803,0.7873579193,0.7872174712
118,0.218,0.0750732975,-0.459941125,2.8144413813,0.9402308638,0.274,0.0573061951,-0.1130325421,3.6946966134,-0.7942461584,0.508,0.037094474,-0.3259345794,3.4561925365,-1.1585753772,0.508,0.037094474,-0.3259345794,3.4561925365,-1.1585753772,0.8076559726499999,0.8049653516499999
119,0.25,0.0634034699,-0.2519083969,1.9302740031,0.1035773623,0.272,0.0523067873,-0.1467889908,3.089053042,0.507129517,0.478,0.0712460525,-0.7226251231,1.7584982498,0.2014793721,0.478,0.0712460525,-0.7226251231,1.7584982498,0.2014793721,0.79039581605,0.7887505904000001
120,0.244,0.0542586399,-0.2998891353,2.1822424386,-0.3617937131,0.266,0.0529528092,0.0439491773,2.2073561104,0.2890092495,0.49,0.0646529195,0.2682926829,3.3548911426,1.074563759,0.49,0.0646529195,0.2682926829,3.3548911426,1.074563759,0.8803816754100001,0.86889415596
121,0.226,0.0573061951,-0.1978654683,2.562421277,0.9472801003,0.264,0.0366606056,-0.1225728155,1.9107142857,-0.19873415,0.51,0.0765506368,-0.008912656,2.1025871006,-0.62061577,0.51,0.0765506368,-0.008912656,2.1025871006,-0.62061577,0.8213750941550002,0.8180330518000002
122,0.25,0.0859069264,0.0719131615,4.526296076,0.8971706238,0.222,0.0582752091,-0.1330600075,1.8358700945,0.04656836,0.528,0.0688186021,0.1004834254,1.9380250183,-0.5319507658,0.528,0.0688186021,0.1004834254,1.9380250183,-0.5319507658,0.7851663895500002,0.7843682164
123,0.266,0.0899110672,-0.4641955545,2.2931845508,0.2782891738,0.212,0.0523067873,0.1969519343,2.3503642146,0.6412907649,0.522,0.0841189634,-0.3026954747,1.4510364896,-0.0619328009,0.522,0.0841189634,-0.3026954747,1.4510364896,-0.0619328009,0.80638631572,0.8002963812999999
124,0.258,0.0384187454,-0.2055698058,2.6469914293,-0.3656751498,0.242,0.0666033032,-0.2617237635,3.1980793264,-0.4123305838,0.5,0.06,-0.2,3.2814814815,0.0,0.5,0.06,-0.2,3.2814814815,0.0,0.81633870537,0.8101257438199999
125,0.166,0.0346987031,0.2713833157,2.179854527,-0.2366839057,0.38,0.0663324958,-0.3465346535,2.5702479339,0.7894115203,0.454,0.0805232886,-0.3167606713,1.5645885416,-0.2403157923,0.454,0.0805232886,-0.3167606713,1.5645885416,-0.2403157923,0.92380153266,0.9209472823
126,0.294,0.0490306027,-0.3100624865,1.9238512629,0.1042508267,0.19,0.0475394573,0.0734463277,3.5073224215,0.9605435024,0.516,0.081877958,-0.1022805805,2.1002215754,0.0213368378,0.516,0.081877958,-0.1022805805,2.1002215754,0.0213368378,0.8010698748999998,0.7937017521499998
127,0.232,0.0507543102,0.0068707058,3.2516878207,0.4155936242,0.228,0.0545527268,-0.3344988345,2.3633368019,0.9366493153,0.54,0.0529150262,-0.4098360656,2.0040816327,-0.388763458,0.54,0.0529150262,-0.4098360656,2.0040816327,-0.388763458,0.8522253524999999,0.84208625
128,0.232,0.044,-0.4409221902,1.8528106004,-0.2186326071,0.246,0.038,-0.2857539572,2.5440028852,0.2659279778,0.522,0.0423792402,-0.0249383393,3.8536366387,-1.0140696461,0.522,0.0423792402,-0.0249383393,3.8536366387,-1.0140696461,0.8686894876,0.8632684334
129,0.276,0.0685857128,-0.4525810324,2.0204775788,-0.2463772482,0.276,0.0463033476,-0.2972420838,2.399309423,0.2436882574,0.448,0.0733212111,-0.0205601907,1.8190369898,0.3005366926,0.448,0.0733212111,-0.0205601907,1.8190369898,0.3005366926,0.8145706983500001,0.80929070595
130,0.27,0.0466904701,0.2307692308,1.5709957074,0.3772649719,0.272,0.0607947366,-0.1329305136,2.8554000112,0.553704803,0.458,0.0718052923,0.0061292575,4.0860976178,-1.2539729326,0.458,0.0718052923,0.0061292575,4.0860976178,-1.2539729326,0.7785913045600001,0.7778156639
131,0.236,0.0708801806,0.1860465116,2.9475029413,-0.7920426687,0.282,0.054,-0.0454108931,1.806742423,-0.1975308642,0.482,0.0841189634,-0.3449036124,2.8284422922,0.454173873,0.482,0.0841189634,-0.3449036124,2.8284422922,0.454173873,0.8620918707499999,0.8561960516500001
132,0.262,0.0554616985,-0.4889681596,2.7590879344,0.5717227109,0.306,0.0613514466,-0.1597793041,2.1069418768,0.1109961902,0.432,0.0601331855,-0.0882800609,1.9563395724,-0.3637942345,0.432,0.0601331855,-0.0882800609,1.9563395724,-0.3637942345,0.74830754215,0.7462867364
133,0.264,0.0397994975,0.246260069,1.576063667,-0.2010075631,0.246,0.058685603,-0.1001141987,2.1180257945,0.6540492607,0.49,0.0538516481,-0.3771626298,2.4344827586,-0.4764045917,0.49,0.0538516481,-0.3771626298,2.4344827586,-0.4764045917,0.8452325373499999,0.8395528029499999
134,0.268,0.044,-0.2812160695,2.7543883615,0.6694214876,0.22,0.0268328157,0.3571428571,2.037037037,-0.0,0.512,0.0430813185,-0.0351035104,3.0679250892,-1.2174250404,0.512,0.0430813185,-0.0351035104,3.0679250892,-1.2174250404,0.798398532255,0.794076646455
135,0.232,0.0515363949,-0.1326468807,2.0061692553,0.2356505211,0.296,0.0624819974,0.6932234432,1.680361462,-0.3848977518,0.472,0.0810925397,0.5204262877,2.0357859591,-0.0691289166,0.472,0.0810925397,0.5204262877,2.0357859591,-0.0691289166,0.8791528279499998,0.8695437328000001
136,0.294,0.0645290632,0.3647116205,2.1211565027,0.4315907082,0.17,0.05,0.0954356846,2.04448,-0.5376,0.536,0.0697423831,-0.0021551724,1.9434080679,-0.6107061929,0.536,0.0697423831,-0.0021551724,1.9434080679,-0.6107061929,0.76065020715,0.7550181214
137,0.21,0.0688476579,-0.3937677054,1.9160925065,-0.1176694468,0.27,0.0440454311,0.2662721893,1.81794027,0.5898314717,0.52,0.0698569968,-0.4867256637,1.7024993281,0.4364888942,0.52,0.0698569968,-0.4867256637,1.7024993281,0.4364888942,0.6007819729449999,0.59602619915
138,0.278,0.0589576119,0.0702354599,2.5369649651,0.4492314868,0.246,0.0390384426,0.2075586711,1.5446090892,0.3824213485,0.476,0.0571314274,0.1125670042,1.9127739331,-0.1328206844,0.476,0.0571314274,0.1125670042,1.9127739331,-0.1328206844,0.8760686994000002,0.86850478435
139,0.232,0.0699714227,0.1905914908,2.1262334999,-0.3514039637,0.408,0.0738647413,-0.2047743379,2.1603443383,-0.2586958822,0.36,0.0726636085,-0.0735294118,2.9407713499,0.8507447276,0.36,0.0726636085,-0.0735294118,2.9407713499,0.8507447276,0.8336187326700001,0.82905152937
140,0.302,0.0501597448,-0.110390663,4.1350037029,-1.0261650702,0.222,0.054,-0.533818082,2.9176841832,-0.3804298125,0.476,0.0624819974,-0.1917637271,1.6198938457,-0.0306973667,0.476,0.0624819974,-0.1917637271,1.6198938457,-0.0306973667,0.695444918305,0.6932846207500001
141,0.306,0.0447660586,0.031984749,3.4912091984,-1.0733110246,0.244,0.0703135833,-0.0279889426,1.7742482798,-0.2767077108,0.45,0.0882043083,0.0645624103,1.6369505885,0.3917056798,0.45,0.0882043083,0.0645624103,1.6369505885,0.3917056798,0.7819621850299999,0.77935347598
142,0.254,0.0482078832,0.3424904301,1.6655271195,-0.031704344,0.218,0.0328024389,-0.0471000389,3.706651373,-1.1994755935,0.528,0.0538144962,0.2656916514,1.5862458411,-0.4595282595,0.528,0.0538144962,0.2656916514,1.5862458411,-0.4595282595,0.7370229746150001,0.7139548721600001
143,0.234,0.0456508488,-0.0489211707,1.6658389853,-0.0322904903,0.276,0.0504380809,-0.3783962889,1.6932478937,-0.1855441446,0.49,0.0402492236,0.2298136646,3.0704160951,0.77296177,0.49,0.0402492236,0.2298136646,3.0704160951,0.77296177,0.8056855698,0.7956133059000001
144,0.246,0.0626418391,-0.2238987959,2.1495228921,0.5026391148,0.248,0.0574108004,-0.364213198,1.9992930531,-0.4038345724,0.506,0.0390384426,-0.5572644878,2.5366110732,0.3824213485,0.506,0.0390384426,-0.5572644878,2.5366110732,0.3824213485,0.7164298632849999,0.7061272302999999
145,0.266,0.0669626762,-0.2942668237,1.3921056213,0.0422033338,0.192,0.0754718491,-0.2855395903,2.1453414973,-0.1125503367,0.542,0.0666033032,0.4835195793,2.3004315052,-0.0061735864,0.542,0.0666033032,0.4835195793,2.3004315052,-0.0061735864,0.7364603733099999,0.7361848723500002
146,0.246,0.0829698741,-0.1952346852,2.0852493432,0.3079182358,0.24,0.0758946638,-0.2428571429,2.1701388889,0.3184237922,0.514,0.0938296328,-0.537054487,1.8163023664,0.0264963486,0.514,0.0938296328,-0.537054487,1.8163023664,0.0264963486,0.7906611056000001,0.7736910833499999
147,0.278,0.0493558507,-0.4161798548,3.6288108585,-1.3222562836,0.216,0.0535163526,-0.0566829951,1.720514341,-0.0050107381,0.506,0.0632771681,0.2840242773,2.0148652546,-0.010609335,0.506,0.0632771681,0.2840242773,2.0148652546,-0.010609335,0.8496412656000002,0.8400301999500002
148,0.24,0.0626099034,0.2903225806,2.0387338609,0.4107063632,0.27,0.0594978991,-0.179331307,2.0525711003,0.1025531154,0.49,0.0688476579,-0.1764705882,2.0528227314,0.5295125108,0.49,0.0688476579,-0.1764705882,2.0528227314,0.5295125108,0.7973745027,0.7958242945999999
149,0.252,0.0581033562,0.3791859866,2.1941780283,0.3014729067,0.26,0.0626099034,-0.1463414634,1.5389421075,0.2542467963,0.488,0.084,0.3315753268,2.1915097105,-0.1273080661,0.488,0.084,0.3315753268,2.1915097105,-0.1273080661,0.6884511504649999,0.6852946945649999
150,0.232,0.0676461381,-0.2947067239,2.3981857304,-0.5222570323,0.228,0.044,-0.3178294574,2.5904651322,-0.2321562735,0.54,0.0839047079,-0.005988024,2.4354338843,0.0487566097,0.54,0.0839047079,-0.005988024,2.4354338843,0.0487566097,0.7955144132499998,0.7915569875
151,0.238,0.0561782876,-0.4444891932,2.6089674083,0.8333057164,0.272,0.056,-0.0429447853,3.2226676385,0.8779154519,0.49,0.0646529195,-0.2162849873,1.8384423434,0.3285856123,0.49,0.0646529195,-0.2162849873,1.8384423434,0.3285856123,0.8465278988,0.8404656156
152,0.262,0.0756042327,-0.2895550797,1.5784095422,-0.1330637398,0.234,0.0456508488,-0.4302717715,2.355491617,-0.7386449656,0.504,0.097897906,-0.5800828443,2.968350144,0.6413277222,0.504,0.097897906,-0.5800828443,2.968350144,0.6413277222,0.7414069780499999,0.6764521929499999
153,0.266,0.0774854825,0.1247111547,1.9422525778,-0.3926892351,0.34,0.0692820323,-0.025862069,7.025,2.29496732,0.394,0.062,0.0335738939,1.8155916325,0.2005974959,0.394,0.062,0.0335738939,1.8155916325,0.2005974959,0.8034360858000001,0.8023978378500001
154,0.274,0.0465188134,0.0169744451,1.7686730604,0.0791522821,0.218,0.0616116872,-0.2973809261,2.2699253054,0.4018505982,0.508,0.0601331855,-0.2912709181,2.1325475762,0.3637942345,0.508,0.0601331855,-0.2912709181,2.1325475762,0.3637942345,0.85096509535,0.8500889495499999
155,0.294,0.0626418391,-0.2699917071,2.3590076905,0.4346832438,0.26,0.0586515132,-0.7804878049,1.2844780963,-0.333067003,0.446,0.073783467,-0.132797838,3.2654907006,-0.7523653429,0.446,0.073783467,-0.132797838,3.2654907006,-0.7523653429,0.8108165278499999,0.8070228691999999
156,0.228,0.0515363949,-0.4567669173,1.9626215706,-0.1655164374,0.262,0.0797245257,-0.2874271552,1.5988369537,0.2862594711,0.51,0.0738918128,0.0316573557,2.5373344604,-0.3033838468,0.51,0.0738918128,0.0316573557,2.5373344604,-0.3033838468,0.8560371828600001,0.85199500175
157,0.206,0.0693108938,0.3900949159,2.249649716,-0.209893077,0.308,0.0530659966,-0.3667425968,2.604338843,0.9148128296,0.486,0.0748598691,0.1633774476,1.7446990296,0.4970314433,0.486,0.0748598691,0.1633774476,1.7446990296,0.4970314433,0.8633061139999999,0.8584578517499999
158,0.27,0.0733484833,-0.4860335196,3.2208648305,-1.0947383528,0.226,0.0429418211,-0.7634806758,1.8357574075,0.0327335888,0.504,0.0488262225,-0.2563915267,2.5695689383,0.1797911664,0.504,0.0488262225,-0.2563915267,2.5695689383,0.1797911664,0.83607879555,0.8330513288999999
159,0.214,0.0566038868,0.5616128627,2.821842547,0.9146947998,0.29,0.0640312424,0.1578947368,1.8375966686,-0.2194050899,0.496,0.042708313,-0.5593705293,2.4132040628,0.7541980483,0.496,0.042708313,-0.5593705293,2.4132040628,0.7541980483,0.7741382850999999,0.75056418115
160,0.306,0.0743236167,-0.1294330246,3.4299238502,0.9790247907,0.234,0.078,0.5147778299,2.4488962545,0.1553633743,0.46,0.0867179336,-0.0813953488,1.8254866455,-0.3533098244,0.46,0.0867179336,-0.0813953488,1.8254866455,-0.3533098244,0.7834914176500001,0.78131921025
161,0.244,0.0736478106,0.0211290855,3.6619677866,1.1867050687,0.274,0.0743236167,-0.0496197575,6.9660699857,-2.2650616545,0.482,0.0477074418,0.1620111732,4.5886224715,-1.4004513408,0.482,0.0477074418,0.1620111732,4.5886224715,-1.4004513408,0.8204095607549998,0.818479722
162,0.266,0.067557383,0.1679941184,2.2936481906,-0.2437892445,0.26,0.0586515132,-0.0117647059,2.9718766901,-0.1427430013,0.474,0.0657571289,0.3434583136,2.4734840543,-0.3754460092,0.474,0.0657571289,0.3434583136,2.4734840543,-0.3754460092,0.7468422740599999,0.7464161064499999
163,0.25,0.0608276253,0.2132963989,2.9284149014,-0.6291593676,0.268,0.0430813185,0.1732283465,2.3544887039,0.3769935529,0.482,0.0729109045,0.0430766901,1.8976894999,0.4398825521,0.482,0.0729109045,0.0430766901,1.8976894999,0.4398825521,0.5558718276,0.4953464963
164,0.256,0.0773563184,-0.3561997704,2.5617118019,-0.3044457469,0.298,0.0672011905,-0.0461793714,2.9744665361,-0.3087380457,0.446,0.0795235814,-0.2845165756,1.5654816986,0.3029426136,0.446,0.0795235814,-0.2845165756,1.5654816986,0.3029426136,0.8165629019499999,0.8081106033
165,0.262,0.0509509568,-0.4256555189,3.3648946702,1.0857898921,0.25,0.0601664358,-0.552407932,1.9689569915,0.2864980919,0.488,0.0607947366,-0.4440589766,1.8209366391,0.1298813736,0.488,0.0607947366,-0.4440589766,1.8209366391,0.1298813736,0.7523963195500002,0.7484913452499999
166,0.272,0.084,0.1980917765,3.2466256344,0.7103984451,0.238,0.046,-0.5876367825,1.7087453232,-0.0749568505,0.49,0.0744311763,-0.1849056604,3.1928605873,-0.9079693595,0.49,0.0744311763,-0.1849056604,3.1928605873,-0.9079693595,0.7146585155400001,0.69515904221
167,0.264,0.0714422844,0.4118605409,4.0130010515,1.2710788603,0.284,0.0564269439,-0.1362493715,3.2637307139,-0.5514312087,0.452,0.084,0.1842475387,3.2466256344,-0.990281827,0.452,0.084,0.1842475387,3.2466256344,-0.990281827,0.79972674065,0.7996427671
168,0.26,0.0296647939,0.2380952381,3.4297520661,-0.0,0.242,0.0787146746,-0.0469958358,1.9027653152,0.0828678775,0.498,0.0792212093,-0.1798774328,2.0016634434,0.0162190763,0.498,0.0792212093,-0.1798774328,2.0016634434,0.0162190763,0.8386502441449999,0.8171022687149998
169,0.252,0.0770454411,-0.1245200219,2.8078624828,0.8618850342,0.24,0.0593295879,0.2413793103,3.4607438017,1.0112997937,0.508,0.0545527268,-0.1856889415,2.2722858134,-0.5712141658,0.508,0.0545527268,-0.1856889415,2.2722858134,-0.5712141658,0.859128586,0.8569751050000001
170,0.27,0.0440454311,-0.0777202073,1.511850356,0.2527849165,0.268,0.0820731381,-0.1769956644,1.8727438911,0.2941585806,0.462,0.0909725233,-0.3109708383,2.1771402328,-0.0457756962,0.462,0.0909725233,-0.3109708383,2.1771402328,-0.0457756962,0.73683445345,0.7327932265499999
171,0.208,0.0790948797,-0.6973146527,2.974908589,0.7302570152,0.286,0.0785111457,-0.4364722366,2.6376835457,0.0331278888,0.506,0.083928541,-0.648242207,2.9284690923,0.2844960978,0.506,0.083928541,-0.648242207,2.9284690923,0.2844960978,0.8180958435800001,0.8178378619999999
172,0.186,0.0456508488,-0.1517015958,4.3890827104,1.2431838766,0.312,0.0448998886,0.2609413708,2.0359032502,-0.3436215967,0.502,0.0701141926,0.035253513,1.8275305027,-0.1668323411,0.502,0.0701141926,0.035253513,1.8275305027,-0.1668323411,0.9148012019,0.9052202733
173,0.214,0.0551724569,-0.2286734559,2.4857275077,0.1417607302,0.258,0.0734574707,0.2369702291,2.4338358974,-0.3320479294,0.528,0.0815843122,-0.3296812749,1.7423955251,0.205780512,0.528,0.0815843122,-0.3296812749,1.7423955251,0.205780512,0.833821745105,0.8309996206549999
174,0.262,0.0451220567,0.2733080455,2.8008885252,0.6593772088,0.258,0.066,-0.0314369836,2.5539112639,-0.5128975707,0.48,0.0521536192,-0.0149253731,1.6003460208,-0.0,0.48,0.0521536192,-0.0149253731,1.6003460208,-0.0,0.8419230371649998,0.8361681382650001
175,0.274,0.0726911274,0.3658694946,1.8398289782,0.2169435511,0.342,0.0423792402,0.8094229751,3.6393519873,-1.1401977116,0.384,0.0496386946,0.1489361702,1.6782762692,-0.307677859,0.384,0.0496386946,0.1489361702,1.6782762692,-0.307677859,0.8667350737499999,0.8574588181499999
176,0.164,0.0344093011,0.0257104195,2.323228634,-0.3110409793,0.304,0.0504380809,-0.3691232529,4.0428384953,-1.2359634147,0.532,0.036,-0.3732833958,3.1957018747,0.0946502058,0.532,0.036,-0.3732833958,3.1957018747,0.0946502058,0.7219717106499999,0.7217303743999999
177,0.248,0.0483321839,0.4946808511,3.3215425033,1.057748348,0.2,0.054405882,0.1379310345,2.1950328707,0.5365079675,0.552,0.044,-0.0732984293,2.4675227102,-0.7821187077,0.552,0.044,-0.0732984293,2.4675227102,-0.7821187077,0.8820154284499997,0.8706290648499999
178,0.234,0.0283548938,0.0952059419,1.8934432316,0.5390103811,0.252,0.042142615,0.0150801131,2.0036523009,-0.107742259,0.514,0.0529528092,0.4593157242,1.797100535,0.098922629,0.514,0.0529528092,0.4593157242,1.797100535,0.098922629,0.8815778477799998,0.865613165415
179,0.256,0.0488262225,-0.4789687924,3.0019818927,0.727411967,0.288,0.0601331855,-0.2449451184,1.6626595661,0.1430453058,0.456,0.0512249939,0.3275996873,1.3965645449,-0.0985608802,0.456,0.0512249939,0.3275996873,1.3965645449,-0.0985608802,0.8322686206000001,0.82438309205
180,0.234,0.0506359556,-0.4776398572,2.6291237609,0.5235129865,0.252,0.0858836422,0.1110628124,3.2480884242,-0.1263880233,0.514,0.102,-0.0376734964,3.4481897877,0.6176809824,0.514,0.102,-0.0376734964,3.4481897877,0.6176809824,0.8201935774100001,0.763378218545
181,0.246,0.0721387552,0.0538482215,1.5348549363,0.2677392133,0.268,0.0430813185,-0.0171017102,2.5662901308,0.9172709377,0.486,0.062,0.3397264581,2.0338866144,0.3431908966,0.486,0.062,0.3397264581,2.0338866144,0.3431908966,0.7997567074300002,0.7866452102149999
182,0.242,0.0582752091,0.6722703345,2.0556256165,-0.098957765,0.258,0.0695413546,-0.1949371305,2.1333362067,-0.4727179866,0.5,0.1015874008,-0.018018018,2.1588245899,0.6593016817,0.5,0.1015874008,-0.018018018,2.1588245899,0.6593016817,0.8269540896499998,0.8260965218999999
183,0.276,0.0407921561,-0.3695219124,2.607433432,0.3422603705,0.266,0.0558927544,-0.5549288553,3.9468375847,0.9824925089,0.458,0.0695413546,-0.2332417354,2.438738001,-0.3870806702,0.458,0.0695413546,-0.2332417354,2.438738001,-0.3870806702,0.911996918985,0.9094380788349998
184,0.232,0.0515363949,0.3055555556,1.8319785165,0.3057846047,0.168,0.036,-0.0998439938,2.1897576589,-0.5061728395,0.6,0.0698569968,0.2566371681,1.9927438861,-0.0704014345,0.6,0.0698569968,0.2566371681,1.9927438861,-0.0704014345,0.80160097668,0.7900381862149999
185,0.234,0.0600333241,-0.5965098455,2.4088378802,-0.242706488,0.242,0.046,-0.1201392919,4.590381681,1.505054656,0.524,0.0656048779,-0.3074604371,2.5312944818,0.0265190182,0.524,0.0656048779,-0.3074604371,2.5312944818,0.0265190182,0.90771417235,0.8980938747000001
