Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
91,0.2448,0.050368244,-0.107584419,3.5158194691,-0.1214786844,0.2504,0.0742148233,0.3475357511,4.9747224385,1.3437371472,0.5048,0.085281651,0.1841627239,3.472834052,-0.8964791346,0.5048,0.085281651,0.1841627239,3.472834052,-0.8964791346,0.8804942060000001,0.8751652866
92,0.2472,0.0724165727,0.0738558819,2.4366228133,0.3706324486,0.2232,0.058972536,-0.2546564189,2.9019963726,-0.4281938062,0.5296,0.0744301014,-0.2236225088,2.6297628113,0.230222578,0.5296,0.0744301014,-0.2236225088,2.6297628113,0.230222578,0.78749868805,0.7793919689
93,0.2672,0.058482134,-0.070366357,2.1004372244,-0.0496389891,0.2632,0.0680423398,-0.0076908363,2.5637692297,-0.1919831155,0.4696,0.0808197996,0.0582467045,1.6960667279,0.0384129479,0.4696,0.0808197996,0.0582467045,1.6960667279,0.0384129479,0.79354386585,0.7878391781499999
94,0.2576,0.0513248478,-0.3962062752,4.3174053045,-0.264342663,0.256,0.049959984,-0.0323159785,4.2391518738,0.5358134377,0.4864,0.0532826426,-0.2334829844,2.0773458977,-0.3197674041,0.4864,0.0532826426,-0.2334829844,2.0773458977,-0.3197674041,0.8685071967499999,0.8586732251500001
95,0.2704,0.0681457262,0.1003766066,3.2907486972,-0.1206248229,0.232,0.0545527268,0.0645442652,3.1507110649,-0.629163429,0.4976,0.0776288606,0.2315629908,2.6703306128,0.5298789577,0.4976,0.0776288606,0.2315629908,2.6703306128,0.5298789577,0.8452590392499999,0.8260044167000002
96,0.228,0.0565685425,0.2544035228,2.4242,-0.0169705627,0.3456,0.0643788785,0.368400566,2.6365766925,0.8333272224,0.4264,0.0719377509,0.0960363815,2.2459228334,0.4303663111,0.4264,0.0719377509,0.0960363815,2.2459228334,0.4303663111,0.8873706314499998,0.88656814045
97,0.2872,0.0676177491,0.262866031,3.1476795852,0.2910736777,0.2088,0.0568731923,0.165694693,2.5342643729,0.2296488409,0.504,0.0839047079,0.05414568,2.5435330579,0.2073781132,0.504,0.0839047079,0.05414568,2.5435330579,0.2073781132,0.7736923662500002,0.7718604487999999
98,0.236,0.0533666563,-0.2388340386,2.1602701679,0.0884278959,0.284,0.0681175455,0.1686427675,3.8658501784,0.6791505573,0.48,0.061449166,0.0255319149,2.2173944269,-0.3971865081,0.48,0.061449166,0.0255319149,2.2173944269,-0.3971865081,0.78057236485,0.76278792135
99,0.3176,0.058602389,-0.0093526652,2.5538130988,0.5093067046,0.1928,0.0508739619,-0.3704623865,2.2175512977,0.0847384215,0.4896,0.0601651062,-0.1003995331,2.4012405496,-0.0507655383,0.4896,0.0601651062,-0.1003995331,2.4012405496,-0.0507655383,0.7722055895550001,0.7717057646500001
100,0.2488,0.0750637063,0.0260433951,1.8144174584,0.0181726602,0.2368,0.0514369517,0.1223304423,2.8312759846,-0.1611283967,0.5144,0.0808989493,0.1548171362,2.1158386283,-0.2277710966,0.5144,0.0808989493,0.1548171362,2.1158386283,-0.2277710966,0.8372481138049999,0.8302200416549999
101,0.26,0.0576888204,0.3381642512,2.4570081361,0.1900114855,0.2464,0.0592540294,-0.1803288375,1.9197662721,-0.1284065201,0.4936,0.072381213,0.1610503545,2.3077240202,0.2693289516,0.4936,0.072381213,0.1610503545,2.3077240202,0.2693289516,0.92266473726,0.91198035491
102,0.2192,0.0532105253,-0.1483858067,2.3543940008,0.50177023,0.2608,0.0580978485,0.1821893744,2.882286642,-0.0200986885,0.52,0.0634980315,-0.1975806452,2.7069160998,0.2399774432,0.52,0.0634980315,-0.1975806452,2.7069160998,0.2399774432,0.7148829005499999,0.7037213042500001
103,0.2648,0.0519322636,0.0123480443,2.2093317211,-0.1409890297,0.2752,0.0470846047,0.1861512869,3.0051439684,-0.741537744,0.46,0.0562849891,-0.0406091371,2.7203856749,0.0323031388,0.46,0.0562849891,-0.0406091371,2.7203856749,0.0323031388,0.8197493175,0.8099547460999998
104,0.2792,0.0549850889,0.0898368306,2.5667019296,-0.3047612478,0.2288,0.0604198643,-0.0581795278,2.4667783146,-0.2847952959,0.492,0.0701997151,-0.1447505198,4.0392561983,0.8391642448,0.492,0.0701997151,-0.1447505198,4.0392561983,0.8391642448,0.7641128764149999,0.7605564963499998
105,0.2904,0.0744301014,-0.147418615,1.932678144,0.0677905323,0.2384,0.0587659766,-0.1182464026,3.4776141732,0.6934921515,0.4712,0.0676650575,0.2310157001,1.8551217049,0.2880342168,0.4712,0.0676650575,0.2310157001,1.8551217049,0.2880342168,0.8335863972,0.7937473650000001
106,0.272,0.0724430811,-0.2332423039,3.0961853064,-0.5747152897,0.2432,0.0666165145,-0.0011429666,2.7275730238,0.3082411144,0.4848,0.0467435557,-0.1525020885,2.5265175031,-0.2151514118,0.4848,0.0467435557,-0.1525020885,2.5265175031,-0.2151514118,0.83582980865,0.8302970764500002
107,0.2168,0.065404587,0.0989392752,2.6272005174,-0.4272590816,0.3096,0.0617401004,0.1100735135,2.6793105789,0.1008495398,0.4736,0.0758356117,0.000943814,1.951766972,0.0674153735,0.4736,0.0758356117,0.000943814,1.951766972,0.0674153735,0.8625222666000001,0.8559259889000002
108,0.2392,0.0620915453,-0.0693368041,1.912289752,0.021276899,0.2904,0.0779989744,-0.4157036175,2.0807131944,-0.2843650333,0.4704,0.081214777,-0.3201027556,2.6203117837,0.564152314,0.4704,0.081214777,-0.3201027556,2.6203117837,0.564152314,0.78900884985,0.7843732507000002
109,0.26,0.064,0.0277777778,2.3727416992,-0.1538085938,0.22,0.0533666563,0.0056497175,3.0756848883,0.1768557918,0.52,0.0649923072,-0.1960784314,2.3415977961,-0.0419630083,0.52,0.0649923072,-0.1960784314,2.3415977961,-0.0419630083,0.8409049291549999,0.830578523005
110,0.2512,0.0630123797,-0.0958318985,3.0768338141,0.4152940341,0.2512,0.0536894776,0.1572808797,2.7136650193,0.4609692967,0.4976,0.0650710381,-0.1362637776,3.1825108125,-0.819593528,0.4976,0.0650710381,-0.1362637776,3.1825108125,-0.819593528,0.8580053395,0.8495557845999999
111,0.2376,0.0749015354,-0.3054155653,3.0419000328,-0.0203525243,0.2928,0.0649627586,0.0643618637,1.7916799484,-0.0548280818,0.4696,0.0718041782,-0.2420759394,2.2222575043,-0.0923066616,0.4696,0.0718041782,-0.2420759394,2.2222575043,-0.0923066616,0.8621683580499999,0.8587579053000001
112,0.2456,0.046825634,-0.1488163288,3.3460193657,-0.3760719471,0.2568,0.0687441634,0.3004424273,2.702820819,0.5554250713,0.4976,0.0738257408,0.1583503667,2.5894220941,-0.047977095,0.4976,0.0738257408,0.1583503667,2.5894220941,-0.047977095,0.806723318325,0.799166454625
113,0.2096,0.0521904206,-0.1748912226,2.9701209085,-0.4500004795,0.352,0.0662117814,0.0704133312,4.0587404763,-0.5661991006,0.4384,0.067390207,-0.1238348948,2.325975604,0.4267394649,0.4384,0.067390207,-0.1238348948,2.325975604,0.4267394649,0.8252275964100001,0.8247006916
114,0.2488,0.0577110041,0.196654256,2.0424428143,0.0967262248,0.2344,0.0575555384,0.1609594348,2.5460838754,-0.2425880787,0.5168,0.0613657885,-0.0612181254,2.1900619084,-0.6299566054,0.5168,0.0613657885,-0.0612181254,2.1900619084,-0.6299566054,0.8482374129000002,0.83027300645
115,0.268,0.0515363949,0.1258741259,1.7383509943,0.072939447,0.2568,0.0701267424,-0.13258007,3.0385199097,0.6454766447,0.4752,0.0552173886,0.0108169656,2.8084801629,0.0105468182,0.4752,0.0552173886,0.0108169656,2.8084801629,0.0105468182,0.8383002743600001,0.82734475296
116,0.2544,0.0564326147,0.2001289259,2.7731896059,0.4250979545,0.2336,0.0360976454,-0.1687182628,2.2607823422,0.0748461055,0.512,0.0509116882,0.2255504352,2.8511659808,0.174594267,0.512,0.0509116882,0.2255504352,2.8511659808,0.174594267,0.7391120022500001,0.7367674735
117,0.24,0.0833306666,-0.1507177033,4.5698039882,1.0518308942,0.356,0.0634980315,0.0506429592,3.4089191232,-0.2894727908,0.404,0.0883628881,0.3985978545,3.2309694974,-0.1586230796,0.404,0.0883628881,0.3985978545,3.2309694974,-0.1586230796,0.7873579193,0.7872174712
118,0.2328,0.0556790805,0.0298863665,2.8808397561,-0.2828465801,0.26,0.0652380257,-0.186770428,2.3411442139,0.6085292693,0.5072,0.0785630957,-0.3939528386,3.0947736087,-0.740954718,0.5072,0.0785630957,-0.3939528386,3.0947736087,-0.740954718,0.8076559726499999,0.8049653516499999
119,0.2888,0.0708982369,-0.1940283204,4.4648843495,-0.3967252383,0.28,0.0697423831,0.0416666667,1.9001038781,0.2943162375,0.4312,0.0622459637,-0.1142311924,2.5978478137,0.0700313278,0.4312,0.0622459637,-0.1142311924,2.5978478137,0.0700313278,0.79039581605,0.7887505904000001
120,0.2448,0.0688836701,-0.140202931,3.0746237642,0.366290008,0.2888,0.0779907687,0.0711499366,2.2092134784,-0.0370608482,0.4664,0.0728219747,0.4325499233,2.3470074979,-0.4317195154,0.4664,0.0728219747,0.4325499233,2.3470074979,-0.4317195154,0.8803816754100001,0.86889415596
121,0.276,0.0533666563,0.1868296333,2.715124353,-0.3031813573,0.1752,0.050684909,0.2252551522,3.9136292781,-0.2016503138,0.5488,0.0622459637,0.4490144086,3.7945436889,-0.3407053396,0.5488,0.0622459637,0.4490144086,3.7945436889,-0.3407053396,0.8213750941550002,0.8180330518000002
122,0.2912,0.0664722498,0.1776833491,2.010939214,0.145623981,0.2072,0.0527272226,0.3212302056,2.6346373483,-0.0127205303,0.5016,0.0671523641,-0.1697682604,2.1229334839,-0.2976340399,0.5016,0.0671523641,-0.1697682604,2.1229334839,-0.2976340399,0.7851663895500002,0.7843682164
123,0.2776,0.0610101631,0.2091719544,2.4507859313,-0.2327931989,0.2144,0.0610625908,-0.0996199282,1.7013273359,0.0383729442,0.508,0.049959984,0.1645277207,3.1489151874,-0.8591491329,0.508,0.049959984,0.1645277207,3.1489151874,-0.8591491329,0.80638631572,0.8002963812999999
124,0.252,0.0711055553,-0.2841945289,5.0531966031,0.9922848038,0.2344,0.0727780187,0.0872619589,2.9550962434,0.5044092824,0.5136,0.0721598226,-0.2382771101,2.7337848754,-0.3634508473,0.5136,0.0721598226,-0.2382771101,2.7337848754,-0.3634508473,0.81633870537,0.8101257438199999
125,0.288,0.0576888204,-0.3028405278,2.1560650888,0.0880053196,0.2224,0.0630732907,-0.2624896809,2.1075146092,-0.0109084349,0.4896,0.0667221103,0.1400498472,3.2352829136,0.0243144539,0.4896,0.0667221103,0.1400498472,3.2352829136,0.0243144539,0.92380153266,0.9209472823
126,0.2448,0.0572097894,-0.2624984993,1.8990085113,-0.3548350611,0.2368,0.0795346465,-0.054974072,2.1942066621,0.4807629693,0.5184,0.0598451335,-0.0833794397,2.3069249147,-0.0929633223,0.5184,0.0598451335,-0.0833794397,2.3069249147,-0.0929633223,0.8010698748999998,0.7937017521499998
127,0.2488,0.066951923,0.2064394056,2.6567475842,0.1269473885,0.2352,0.0615220286,-0.2174733229,2.1134160139,0.0036675333,0.516,0.0637495098,-0.1062370394,2.0097650195,0.352758618,0.516,0.0637495098,-0.1062370394,2.0097650195,0.352758618,0.8522253524999999,0.84208625
128,0.2472,0.0568168989,0.2662725045,2.242034254,0.345330684,0.2424,0.0670092531,0.0192908407,2.6165399432,-0.6786040122,0.5104,0.0662407729,-0.0631356547,2.7891506932,-0.5464418844,0.5104,0.0662407729,-0.0631356547,2.7891506932,-0.5464418844,0.8686894876,0.8632684334
129,0.2744,0.0592,-0.1351267299,2.2186685135,0.2645795905,0.2144,0.0738690734,-0.0864509036,2.4256669544,0.1889643399,0.5112,0.0767499837,-0.0283639384,1.7712518847,0.1635748577,0.5112,0.0767499837,-0.0283639384,1.7712518847,0.1635748577,0.8145706983500001,0.80929070595
130,0.2952,0.0767916662,0.3039655117,3.4240919752,0.204724299,0.2792,0.0721065878,0.0227344578,1.6195891307,-0.2389946284,0.4256,0.0707717458,0.0264661453,2.4378204154,0.0934330511,0.4256,0.0707717458,0.0264661453,2.4378204154,0.0934330511,0.7785913045600001,0.7778156639
131,0.2224,0.0778346966,0.1500049602,4.6630216458,1.0251633869,0.2216,0.055402527,0.0886169598,2.0108435859,-0.1619326178,0.556,0.093978721,0.0386744701,2.6118462508,-0.5912531773,0.556,0.093978721,0.0386744701,2.6118462508,-0.5912531773,0.8620918707499999,0.8561960516500001
132,0.2632,0.0529694251,-0.158079342,2.9089861857,-0.0307366407,0.276,0.0731026675,-0.1014331604,3.5150238445,0.5632305097,0.4608,0.070762702,-0.2299414658,2.4104407392,-0.3472939757,0.4608,0.070762702,-0.2299414658,2.4104407392,-0.3472939757,0.74830754215,0.7462867364
133,0.2784,0.0647258835,0.2723467202,2.7877614614,0.2700693397,0.2184,0.0518212312,-0.0393212674,2.7250436432,0.2950084787,0.5032,0.0644186308,0.0804150934,2.3443254805,0.3296757579,0.5032,0.0644186308,0.0804150934,2.3443254805,0.3296757579,0.8452325373499999,0.8395528029499999
134,0.284,0.0533666563,-0.3744513745,2.3837268022,-0.1389581221,0.22,0.0674091982,0.1370967742,2.974360246,-0.1002914077,0.496,0.0779743548,-0.000656527,3.5310803324,0.8350923797,0.496,0.0779743548,-0.000656527,3.5310803324,0.8350923797,0.798398532255,0.794076646455
135,0.2296,0.0617401004,-0.0258892962,2.2894468773,0.1497992905,0.2856,0.0653654343,-0.1476965083,3.1497935245,0.7884620844,0.4848,0.0633163486,0.2565031538,2.9447297823,0.3394376729,0.4848,0.0633163486,0.2565031538,2.9447297823,0.3394376729,0.8791528279499998,0.8695437328000001
136,0.24,0.0728834686,0.1042345277,3.4066990855,0.6446997198,0.2232,0.0592432275,0.2554999106,3.2118743686,0.0101646755,0.5368,0.0541641948,0.0979746073,2.020450143,0.5077058107,0.5368,0.0541641948,0.0979746073,2.020450143,0.5077058107,0.76065020715,0.7550181214
137,0.2816,0.050571138,0.2241279039,2.7832795258,0.0733008402,0.236,0.056,-0.0042865891,2.0008329863,0.2383381924,0.4824,0.0716256937,-0.1510889479,2.5695355173,0.1058312894,0.4824,0.0716256937,-0.1510889479,2.5695355173,0.1058312894,0.6007819729449999,0.59602619915
138,0.2416,0.0515115521,-0.1396018969,3.0510697459,-0.2992373888,0.26,0.0685857128,-0.187755102,3.4135082604,0.6248698323,0.4984,0.0737389992,-0.1719563522,2.4244120862,-0.2669056558,0.4984,0.0737389992,-0.1719563522,2.4244120862,-0.2669056558,0.8760686994000002,0.86850478435
139,0.252,0.0609261848,0.408891547,2.3156212842,0.2801581218,0.2296,0.0690785061,-0.1922315834,2.4259218459,-0.2390357392,0.5184,0.0797837076,-0.1707886833,2.2517280223,0.0967163438,0.5184,0.0797837076,-0.1707886833,2.2517280223,0.0967163438,0.8336187326700001,0.82905152937
140,0.24,0.0582408791,0.0047169811,2.9013883944,0.3790374052,0.2304,0.04870154,0.0510492731,2.1772238773,0.0837463309,0.5296,0.0557480044,0.3464270232,2.446288869,0.1099499319,0.5296,0.0557480044,0.3464270232,2.446288869,0.1099499319,0.695444918305,0.6932846207500001
141,0.2416,0.062204823,0.0686157755,2.9576396267,0.1887120959,0.284,0.0585149554,0.2425668047,3.8353131278,-0.7148903293,0.4744,0.0602713862,-0.1110835061,2.0128075335,-0.0990025184,0.4744,0.0602713862,-0.1110835061,2.0128075335,-0.0990025184,0.7819621850299999,0.77935347598
142,0.2536,0.0559199428,0.1908958788,2.7055574424,0.429026877,0.2504,0.0612196047,-0.215500839,2.1660357459,-0.1198453548,0.496,0.061449166,-0.0805895865,2.7025998276,-0.3574678573,0.496,0.061449166,-0.0805895865,2.7025998276,-0.3574678573,0.7370229746150001,0.7139548721600001
143,0.22,0.0407921561,-0.3106796117,2.2928994083,-0.0565719621,0.2464,0.060058638,-0.0360366835,2.9225715403,-0.0786456378,0.5336,0.0634274389,-0.2896768477,4.7154381725,1.2869187835,0.5336,0.0634274389,-0.2896768477,4.7154381725,1.2869187835,0.8056855698,0.7956133059000001
144,0.2304,0.055460256,0.1371539771,2.0756817711,0.3218824915,0.2656,0.0516975821,0.1431763659,2.2692314044,-0.0876894653,0.504,0.062992063,-0.1967021985,2.501235692,0.5761094471,0.504,0.062992063,-0.1967021985,2.501235692,0.5761094471,0.7164298632849999,0.7061272302999999
145,0.2152,0.0691155554,-0.1857220332,2.294034086,-0.2274675117,0.2584,0.0603774792,0.1815080999,2.2133778583,-0.1240231017,0.5264,0.0754124658,0.0901047342,3.0767185611,0.1044286162,0.5264,0.0754124658,0.0901047342,3.0767185611,0.1044286162,0.7364603733099999,0.7361848723500002
146,0.2584,0.055402527,0.004371869,3.2929274187,0.2522564786,0.2344,0.068239578,0.0027825449,2.8416409496,0.2517792303,0.5072,0.0539273585,0.2134563806,3.5275289501,-0.2866140387,0.5072,0.0539273585,0.2134563806,3.5275289501,-0.2866140387,0.7906611056000001,0.7736910833499999
147,0.2392,0.058646057,-0.0804984384,2.0954598974,-0.2367073055,0.2328,0.0666645333,-0.3575421586,3.7086954855,0.5164485543,0.528,0.0872696969,-0.3843662092,2.9027434503,-0.221856443,0.528,0.0872696969,-0.3843662092,2.9027434503,-0.221856443,0.8496412656000002,0.8400301999500002
148,0.264,0.069050706,-0.4717083787,2.9625467321,0.5540136484,0.244,0.0676461381,0.0432493954,3.4956966111,0.3423822824,0.492,0.0728834686,-0.1101095548,2.0695674263,-0.347146003,0.492,0.0728834686,-0.1101095548,2.0695674263,-0.347146003,0.7973745027,0.7958242945999999
149,0.252,0.0627375486,-0.2160254148,2.1412849494,-0.1181849517,0.2656,0.0613240573,0.1724605212,3.8195162007,-0.8894129357,0.4824,0.0620503022,0.2751679293,1.8984926499,-0.1040379318,0.4824,0.0620503022,0.2751679293,1.8984926499,-0.1040379318,0.6884511504649999,0.6852946945649999
150,0.2624,0.0711775245,-0.3470139158,2.6386892462,0.0505522062,0.22,0.0448998886,-0.1111111111,2.4092970522,0.1909008871,0.5176,0.0695862055,-0.2133876798,2.3010247857,-0.2982078089,0.5176,0.0695862055,-0.2133876798,2.3010247857,-0.2982078089,0.7955144132499998,0.7915569875
151,0.2552,0.0474232011,0.0083405122,2.3435943194,-0.091365407,0.2584,0.054235044,-0.2387207361,2.2552367026,0.0243404327,0.4864,0.0631746785,-0.0436880474,3.2801354958,-0.3938010591,0.4864,0.0631746785,-0.0436880474,3.2801354958,-0.3938010591,0.8465278988,0.8404656156
152,0.2416,0.071312271,-0.0840597413,3.1167703608,0.5274053137,0.2704,0.0652674498,0.1044106865,2.4612808679,-0.5707028149,0.488,0.0692820323,-0.098423056,3.3058666667,0.1697409791,0.488,0.0692820323,-0.098423056,3.3058666667,0.1697409791,0.7414069780499999,0.6764521929499999
153,0.3016,0.0717595987,0.0077733159,2.0811835488,-0.1223240805,0.3096,0.1018422309,0.0764767025,2.5142759345,0.5470519909,0.3888,0.0796150739,0.5427315919,2.7182381802,-0.7178501941,0.3888,0.0796150739,0.5427315919,2.7182381802,-0.7178501941,0.8034360858000001,0.8023978378500001
154,0.2072,0.0598344382,-0.2271204105,2.1460260745,0.0898869295,0.3624,0.0695862055,0.1267636988,3.4943302009,-0.6590767285,0.4304,0.0515736367,0.3092733986,2.9250815871,-0.0089801236,0.4304,0.0515736367,0.3092733986,2.9250815871,-0.0089801236,0.85096509535,0.8500889495499999
155,0.2584,0.0678633922,0.2131594393,2.5070817862,0.2038460639,0.3344,0.051074847,0.1972818113,1.887961653,-0.4647338827,0.4072,0.0678539608,-0.233694457,2.7289453054,0.4210386631,0.4072,0.0678539608,-0.233694457,2.7289453054,0.4210386631,0.8108165278499999,0.8070228691999999
156,0.1832,0.0567605497,-0.1199193658,3.0753443923,-0.3407997463,0.2848,0.0384832431,0.0556926709,2.6346454522,-0.0055519231,0.532,0.0609261848,-0.0654463823,3.4303656361,-0.9083914859,0.532,0.0609261848,-0.0654463823,3.4303656361,-0.9083914859,0.8560371828600001,0.85199500175
157,0.2584,0.062204823,0.1501322017,2.0033695248,-0.3402714181,0.244,0.0587877538,0.0194859038,1.9732510288,0.1625433008,0.4976,0.0746876161,0.264138797,3.2667950845,-0.5372279808,0.4976,0.0746876161,0.264138797,3.2667950845,-0.5372279808,0.8633061139999999,0.8584578517499999
158,0.2544,0.0575555384,-0.333972082,2.4483830675,-0.1519559093,0.248,0.0611882342,-0.1179107051,2.8127328512,0.6252249436,0.4976,0.0645773954,-0.2067885887,2.2329045263,-0.1558111532,0.4976,0.0645773954,-0.2067885887,2.2329045263,-0.1558111532,0.83607879555,0.8330513288999999
159,0.308,0.0674091982,-0.1845332564,4.0927395358,-0.2595040175,0.2864,0.0529815062,0.0365994881,1.8357992069,0.1307324515,0.4056,0.0738690734,0.1215828893,2.2098267781,0.1825776288,0.4056,0.0738690734,0.1215828893,2.2098267781,0.1825776288,0.7741382850999999,0.75056418115
160,0.2424,0.0770080515,0.2658243296,2.315081085,0.3878643935,0.2832,0.0668562637,0.3729379554,3.828937424,0.8371860899,0.4744,0.0753700206,0.1162276018,3.3945914174,0.6127067533,0.4744,0.0753700206,0.1162276018,3.3945914174,0.6127067533,0.7834914176500001,0.78131921025
161,0.2608,0.0643689366,-0.0313388015,3.1493031368,0.2158778784,0.2488,0.0590809614,-0.3192859083,7.0895105095,1.6151616404,0.4904,0.0704545243,-0.2726521963,2.2202593623,-0.4012200374,0.4904,0.0704545243,-0.2726521963,2.2202593623,-0.4012200374,0.8204095607549998,0.818479722
162,0.3224,0.0566589799,0.1120218579,2.5462472242,0.5114794578,0.2816,0.0787746152,-0.0242537006,2.4832916963,-0.0989098346,0.396,0.0664529909,-0.0528296207,1.9001260239,-0.1975898241,0.396,0.0664529909,-0.0528296207,1.9001260239,-0.1975898241,0.7468422740599999,0.7464161064499999
163,0.2648,0.0755311856,-0.1541301036,2.8333409683,0.165554857,0.2368,0.0728131856,-0.1559318924,3.6337308853,0.0390885421,0.4984,0.0758777965,0.1540716037,2.0325897029,0.0398290846,0.4984,0.0758777965,0.1540716037,2.0325897029,0.0398290846,0.5558718276,0.4953464963
164,0.2336,0.0581639063,-0.3271551103,2.9041927727,-0.1401807837,0.2544,0.0668179617,0.066613692,2.2532564961,-0.1223473419,0.512,0.0821705543,0.0201220675,2.268289122,0.48794592,0.512,0.0821705543,0.0201220675,2.268289122,0.48794592,0.8165629019499999,0.8081106033
165,0.2264,0.0621533587,0.1390819099,2.3398956822,0.0285192088,0.2368,0.0663758992,0.1174186466,3.4273263656,0.5080356756,0.5368,0.0678067843,0.2592602904,3.5238507932,0.8396581806,0.5368,0.0678067843,0.2592602904,3.5238507932,0.8396581806,0.7523963195500002,0.7484913452499999
166,0.2432,0.0561939499,-0.101959856,3.2398960153,0.2473568685,0.2392,0.0336951035,0.1707406223,4.9355408004,-0.6397578806,0.5176,0.0643291536,0.0251257547,2.5288427731,-0.2955223422,0.5176,0.0643291536,0.0251257547,2.5288427731,-0.2955223422,0.7146585155400001,0.69515904221
167,0.2112,0.06598909,0.2615429737,3.1750427957,0.3968696227,0.3472,0.0881598548,0.6095006904,2.3559464457,0.1369368409,0.4416,0.0901412225,0.3133389625,2.0190796589,0.1468437258,0.4416,0.0901412225,0.3133389625,2.0190796589,0.1468437258,0.79972674065,0.7996427671
168,0.212,0.0593295879,0.2184671092,2.3609090909,0.125033429,0.2808,0.0544,0.5307052829,2.1834830462,0.3395074293,0.5072,0.0637193848,0.5342556358,2.3899937624,-0.1140759987,0.5072,0.0637193848,0.5342556358,2.3899937624,-0.1140759987,0.8386502441449999,0.8171022687149998
169,0.2144,0.0461371867,-0.1002725212,2.5283605291,0.2844610658,0.304,0.0833306666,-0.0232106529,2.8914502325,0.449267833,0.4816,0.0842700421,0.0809235388,2.1324826097,-0.5756496663,0.4816,0.0842700421,0.0809235388,2.1324826097,-0.5756496663,0.859128586,0.8569751050000001
170,0.2632,0.0595126877,0.0925947345,3.4699670428,0.5095668984,0.2208,0.0656,-0.2041412441,2.500951779,0.352218482,0.516,0.0827526435,-0.1700725115,1.9426150756,-0.0169404759,0.516,0.0827526435,-0.1700725115,1.9426150756,-0.0169404759,0.73683445345,0.7327932265499999
171,0.248,0.0463033476,-0.0362142422,3.0515705057,-0.1431185004,0.2584,0.0614283322,0.2360715352,2.1903159974,0.2162098603,0.4936,0.0646764254,-0.2285320102,2.2358072567,0.075464643,0.4936,0.0646764254,-0.2285320102,2.2358072567,0.075464643,0.8180958435800001,0.8178378619999999
172,0.2512,0.0470165928,-0.2724837352,2.2586454314,0.2570911659,0.248,0.0489897949,-0.3080619327,3.4941333333,0.5454197161,0.5008,0.0648641658,-0.2319819409,2.747993011,0.2033727426,0.5008,0.0648641658,-0.2319819409,2.747993011,0.2033727426,0.9148012019,0.9052202733
173,0.2416,0.0671523641,-0.0582661847,2.2268691069,-0.4371230494,0.2288,0.0632657885,-0.2051216406,2.0989752232,-0.0421326929,0.5296,0.0596308645,-0.1401795422,2.9914213342,-0.1339993446,0.5296,0.0596308645,-0.1401795422,2.9914213342,-0.1339993446,0.833821745105,0.8309996206549999
174,0.284,0.0763151361,0.1313063816,2.4534476512,-0.0371507538,0.1976,0.055517925,-0.1207210804,1.9692039133,-0.145126873,0.5184,0.0685670475,-0.0968774064,2.5401345971,-0.2416802928,0.5184,0.0685670475,-0.0968774064,2.5401345971,-0.2416802928,0.8419230371649998,0.8361681382650001
175,0.2248,0.055506396,-0.0509998836,3.6079361211,0.4135568046,0.3008,0.0660860046,-0.1509446128,2.6117021642,0.3240155885,0.4744,0.0694020173,-0.2033428849,3.0796634913,0.0808148908,0.4744,0.0694020173,-0.2033428849,3.0796634913,0.0808148908,0.8667350737499999,0.8574588181499999
176,0.3928,0.087430887,-0.1177862345,2.9373344305,0.0709330727,0.2832,0.0673332013,0.0770167214,2.1295700286,0.276615533,0.324,0.0733212111,-0.1535209566,2.3046343537,0.3175849653,0.324,0.0733212111,-0.1535209566,2.3046343537,0.3175849653,0.7219717106499999,0.7217303743999999
177,0.2496,0.0746447587,-0.0222193171,3.0601578987,0.6599676888,0.2728,0.0536298424,0.0208554418,2.3102623703,0.5234317463,0.4776,0.0780399897,0.1560378546,2.139349828,-0.3500581854,0.4776,0.0780399897,0.1560378546,2.139349828,-0.3500581854,0.8820154284499997,0.8706290648499999
178,0.2424,0.0552289779,-0.0841525322,2.3189543396,0.1715788141,0.2672,0.0492763635,-0.1379858107,3.0388784944,-0.674140416,0.4904,0.0585477583,-0.1756474134,2.0990464722,0.0658048408,0.4904,0.0585477583,-0.1756474134,2.0990464722,0.0658048408,0.8815778477799998,0.865613165415
179,0.24,0.0711055553,-0.0866666667,2.3353629226,0.1228339639,0.256,0.0611882342,-0.1345120471,2.2755862371,0.0301717131,0.504,0.06596969,-0.0443180117,2.1688473183,0.1912643072,0.504,0.06596969,-0.0443180117,2.1688473183,0.1912643072,0.8322686206000001,0.82438309205
180,0.2352,0.0633163486,0.1781460147,2.0234218645,-0.0368761931,0.224,0.0587877538,0.4702785699,2.6226851852,0.4933000176,0.5408,0.0714378051,0.3217950412,2.6307788688,-0.4487678712,0.5408,0.0714378051,0.3217950412,2.6307788688,-0.4487678712,0.8201935774100001,0.763378218545
181,0.2328,0.0676177491,0.0761874169,3.3087400417,0.7771139559,0.2352,0.0446425806,-0.1631019621,2.5126608282,-0.0430566059,0.532,0.079397733,-0.0744278816,2.8947795614,-0.0943652357,0.532,0.079397733,-0.0744278816,2.8947795614,-0.0943652357,0.7997567074300002,0.7866452102149999
