Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
92,0.2196,0.0325858865,0.1526086224,2.5906133924,0.3404315705,0.2488,0.0340082343,0.3279435628,3.6097733814,-0.3258027159,0.5316,0.0306013072,-0.1398256792,2.5682784106,-0.0571954049,0.5316,0.0306013072,-0.1398256792,2.5682784106,-0.0571954049,0.78749868805,0.7793919689
93,0.2357,0.0284606746,-0.0062260416,2.3304220342,0.0922264454,0.2553,0.033472526,-0.0673277246,2.8174876367,-0.0374876081,0.509,0.0319843712,0.0859550898,2.7442631786,-0.0485941146,0.509,0.0319843712,0.0859550898,2.7442631786,-0.0485941146,0.79354386585,0.7878391781499999
94,0.2691,0.0338332677,0.0483029186,2.4335317725,-0.0202978661,0.2568,0.0330266559,-0.1679018977,2.1295500368,-0.0862181496,0.4741,0.0380879246,0.0307417295,2.174292997,0.1142020146,0.4741,0.0380879246,0.0307417295,2.174292997,0.1142020146,0.8685071967499999,0.8586732251500001
95,0.2637,0.026977954,-0.0878221592,3.0953637306,0.1124612028,0.2703,0.0290243002,0.3241418108,2.4607131494,0.2539555173,0.466,0.0358189894,0.1047152289,2.7842607538,0.25491906,0.466,0.0358189894,0.1047152289,2.7842607538,0.25491906,0.8452590392499999,0.8260044167000002
96,0.288,0.0334813381,0.2888400672,3.0550626631,0.0030373611,0.2944,0.0392255019,0.1591453441,3.047575856,-0.3326251206,0.4176,0.0348746326,-0.0124560854,3.9078728351,-0.1054851024,0.4176,0.0348746326,-0.0124560854,3.9078728351,-0.1054851024,0.8873706314499998,0.88656814045
97,0.2371,0.0300181612,-0.048515734,2.7035138019,-0.1977380006,0.2532,0.0347240551,-0.187552424,2.8442150515,0.0990457909,0.5097,0.0373284074,-0.17632311,4.3020590454,-0.4028433531,0.5097,0.0373284074,-0.17632311,4.3020590454,-0.4028433531,0.7736923662500002,0.7718604487999999
98,0.2228,0.0316727012,-0.0283765509,2.8822534206,0.4383154691,0.264,0.0357211422,-0.0163589777,2.1619063295,0.2078535129,0.5132,0.0404445299,-0.004035792,2.1879657982,0.1508359494,0.5132,0.0404445299,-0.004035792,2.1879657982,0.1508359494,0.78057236485,0.76278792135
99,0.285,0.0378549865,0.3965698285,2.7489433837,-0.0016591025,0.2688,0.0379678812,0.3025376461,2.858558262,-0.3272004631,0.4462,0.0311698572,-0.2391670042,2.8218795786,0.4669443427,0.4462,0.0311698572,-0.2391670042,2.8218795786,0.4669443427,0.7722055895550001,0.7717057646500001
100,0.2407,0.0348282931,0.1102719504,2.6464736351,0.0753859656,0.2614,0.0344534469,0.039704068,2.0398691568,-0.1977697501,0.4979,0.038497922,-0.1766173806,2.2531861727,0.1515829715,0.4979,0.038497922,-0.1766173806,2.2531861727,0.1515829715,0.8372481138049999,0.8302200416549999
101,0.2539,0.0335453424,0.1003389991,2.6664860376,0.0205913715,0.2187,0.0337166131,0.2229934135,3.0097578214,-0.2807700821,0.5274,0.031941196,0.0033902036,2.5700140333,0.2261727958,0.5274,0.031941196,0.0033902036,2.5700140333,0.2261727958,0.92266473726,0.91198035491
102,0.2943,0.0334067358,0.1869920162,2.4868078711,0.1267751769,0.2139,0.0256961087,-0.0500438891,2.651605464,0.2285503982,0.4918,0.0379046171,0.0901371898,2.5469092837,-0.2499885525,0.4918,0.0379046171,0.0901371898,2.5469092837,-0.2499885525,0.7148829005499999,0.7037213042500001
103,0.2623,0.0365542063,0.0007983591,2.1286244409,0.1644105358,0.2689,0.0441847259,0.2316047389,2.2968671013,0.1392440676,0.4688,0.0367635689,0.0963037451,2.7750570127,-0.1363031906,0.4688,0.0367635689,0.0963037451,2.7750570127,-0.1363031906,0.8197493175,0.8099547460999998
104,0.2549,0.0347489568,-0.1373392843,2.8995952486,0.1958994375,0.2797,0.0331422691,-0.1002804879,2.7223260164,-0.3999281417,0.4654,0.0300805585,0.1017595886,2.9024244572,0.6989515507,0.4654,0.0300805585,0.1017595886,2.9024244572,0.6989515507,0.7641128764149999,0.7605564963499998
105,0.2426,0.0270599335,-0.0589315557,3.9418661838,0.3833557994,0.2677,0.0364308935,0.0076415447,3.6117685354,0.5920694888,0.4897,0.0373016085,-0.1295524804,2.1495924846,-0.2300536173,0.4897,0.0373016085,-0.1295524804,2.1495924846,-0.2300536173,0.8335863972,0.7937473650000001
106,0.2688,0.0338608919,0.3025483654,2.4336489458,-0.0593880865,0.1988,0.0317420856,0.200457113,2.7644953684,0.1031498419,0.5324,0.0359616462,-0.1004218264,2.6589832471,0.2510339973,0.5324,0.0359616462,-0.1004218264,2.6589832471,0.2510339973,0.83582980865,0.8302970764500002
107,0.2604,0.034406976,-0.047640292,2.5719938242,-0.3126672188,0.2948,0.035397175,-0.1482257363,2.7494220179,-0.5716461021,0.4448,0.0334807407,0.0631180497,2.5330473817,-0.2631832051,0.4448,0.0334807407,0.0631180497,2.5330473817,-0.2631832051,0.8625222666000001,0.8559259889000002
108,0.264,0.0418330013,0.2772178389,2.7622524082,0.2951326781,0.2705,0.0342819194,0.1027065348,2.8536560335,0.1683923885,0.4655,0.0466824378,0.4739664213,2.7778666829,0.1826698743,0.4655,0.0466824378,0.4739664213,2.7778666829,0.1826698743,0.78900884985,0.7843732507000002
109,0.2529,0.0310336914,0.0441902967,2.3336295212,0.2903894185,0.2434,0.0321627113,0.0701591791,2.2532735394,0.0214727838,0.5037,0.0388948583,0.0481997953,2.3331590214,0.1198945002,0.5037,0.0388948583,0.0481997953,2.3331590214,0.1198945002,0.8409049291549999,0.830578523005
110,0.2347,0.0235246679,-0.2703642628,2.8749552995,-0.3102750023,0.2636,0.0305947708,-0.2696442732,2.5587421384,-0.003697474,0.5017,0.0293361552,-0.0411032192,2.3654027487,-0.1836466159,0.5017,0.0293361552,-0.0411032192,2.3654027487,-0.1836466159,0.8580053395,0.8495557845999999
111,0.2001,0.0260478406,0.1042941198,4.6657377387,0.5666179502,0.2716,0.0335773733,0.3762696168,3.1015452369,0.2153975578,0.5283,0.0313784958,0.1738725544,2.6036153009,-0.0338584346,0.5283,0.0313784958,0.1738725544,2.6036153009,-0.0338584346,0.8621683580499999,0.8587579053000001
112,0.2162,0.0268804762,-0.1232293387,3.0054210239,0.0745031207,0.285,0.0338230691,0.1621503497,4.7882078586,1.1102613869,0.4988,0.0378227445,0.0336604671,4.273563685,-0.6685416757,0.4988,0.0378227445,0.0336604671,4.273563685,-0.6685416757,0.806723318325,0.799166454625
113,0.2626,0.0399779939,0.2920671018,2.672637,-0.0924782972,0.2469,0.0428706193,0.5162029625,2.4248682997,-0.0568631514,0.4905,0.0355422284,0.2305918493,2.2397019067,-0.1344693122,0.4905,0.0355422284,0.2305918493,2.2397019067,-0.1344693122,0.8252275964100001,0.8247006916
114,0.2511,0.0293477427,0.1020647028,4.8674403477,1.2101519997,0.2477,0.0267247077,-0.0763881975,3.017149138,0.1560071074,0.5012,0.0288194379,0.2109325242,2.6603228173,-0.284160537,0.5012,0.0288194379,0.2109325242,2.6603228173,-0.284160537,0.8482374129000002,0.83027300645
115,0.2671,0.038145642,0.0385578904,3.3901737635,0.581766921,0.2524,0.0309715999,0.0503310726,3.2453685269,-0.2647446807,0.4805,0.0431653796,-0.2052962677,3.9200493584,0.2580261532,0.4805,0.0431653796,-0.2052962677,3.9200493584,0.2580261532,0.8383002743600001,0.82734475296
116,0.2754,0.0357049016,0.3060425497,2.1686672412,-0.1085255944,0.2726,0.040610836,0.1931113054,2.1986531568,0.2316966793,0.452,0.0346987031,0.2028556445,2.8497850465,0.1135307206,0.452,0.0346987031,0.2028556445,2.8497850465,0.1135307206,0.7391120022500001,0.7367674735
117,0.2769,0.0412175933,0.0486827325,3.105113296,0.3194178826,0.2825,0.0373262642,0.356553288,2.7574575889,0.3306905166,0.4406,0.0412751741,0.0369403548,4.2475075502,0.7637902561,0.4406,0.0412751741,0.0369403548,4.2475075502,0.7637902561,0.7873579193,0.7872174712
118,0.287,0.0375499667,0.1385451673,2.1028308435,-0.1561607187,0.2716,0.038228785,0.2252540713,2.0385829042,0.1038318953,0.4414,0.040460351,-0.1838114601,3.6271958858,0.7866916356,0.4414,0.040460351,-0.1838114601,3.6271958858,0.7866916356,0.8076559726499999,0.8049653516499999
119,0.2542,0.0442985327,0.3389883026,2.5350321436,-0.187448362,0.2713,0.0342755015,0.0526132803,2.0032833212,0.0795571545,0.4745,0.0416923254,0.0613037336,2.9621268806,-0.4574200275,0.4745,0.0416923254,0.0613037336,2.9621268806,-0.4574200275,0.79039581605,0.7887505904000001
120,0.2534,0.0276846528,0.049958602,3.4338359289,-0.11602976,0.2386,0.0276231787,0.2781662604,2.9929233305,0.5305403447,0.508,0.0314324673,0.2852044672,2.7307139111,-0.1905956231,0.508,0.0314324673,0.2852044672,2.7307139111,-0.1905956231,0.8803816754100001,0.86889415596
121,0.2603,0.0330516263,-0.2690474202,2.4674485425,0.1100734512,0.2295,0.0293981292,0.3640326432,3.4050990854,0.4289706414,0.5102,0.040199005,0.0993991207,2.7550140607,0.0985285956,0.5102,0.040199005,0.0993991207,2.7550140607,0.0985285956,0.8213750941550002,0.8180330518000002
122,0.2993,0.0389616478,0.1248640121,2.7186674403,-0.1269666287,0.2577,0.0351170899,0.1184757606,3.3340008676,-0.2465247309,0.443,0.0375898923,0.2731849232,2.9690709412,0.2890170267,0.443,0.0375898923,0.2731849232,2.9690709412,0.2890170267,0.7851663895500002,0.7843682164
123,0.2481,0.0321230447,-0.1357850883,3.9211872715,0.5916332279,0.2523,0.0278605456,0.2491014284,2.8705522318,0.4008892394,0.4996,0.0339829369,0.0121940574,2.6086391255,-0.3406593821,0.4996,0.0339829369,0.0121940574,2.6086391255,-0.3406593821,0.80638631572,0.8002963812999999
124,0.2562,0.0299593057,-0.1357101398,2.2020151603,-0.3874242347,0.2252,0.0271285827,0.0895656771,2.5993244906,0.1366561784,0.5186,0.0383541393,-0.0224773456,2.797129172,0.2812119634,0.5186,0.0383541393,-0.0224773456,2.797129172,0.2812119634,0.81633870537,0.8101257438199999
125,0.2654,0.0300472961,0.0530563519,3.0323015069,0.6593406601,0.2396,0.0267551864,0.0982153168,3.1141129901,0.3309799919,0.495,0.0335261092,-0.0211426001,3.4372585834,0.028261821,0.495,0.0335261092,-0.0211426001,3.4372585834,0.028261821,0.92380153266,0.9209472823
126,0.269,0.0299165506,-0.0858631019,4.0718367092,0.2153476243,0.2233,0.029590708,0.1512420429,2.2995774421,0.1674271487,0.5077,0.0341351725,0.016065819,2.2474456655,0.1730905736,0.5077,0.0341351725,0.016065819,2.2474456655,0.1730905736,0.8010698748999998,0.7937017521499998
127,0.2708,0.0285545093,-0.0397316241,4.4864300389,0.35617864,0.2445,0.0368001359,0.2698233289,3.0578463884,0.3761092454,0.4847,0.0353045323,0.2195176343,2.8421364033,0.1207686894,0.4847,0.0353045323,0.2195176343,2.8421364033,0.1207686894,0.8522253524999999,0.84208625
128,0.2452,0.0353830468,-0.0237107299,2.3067829612,0.0603595284,0.2159,0.0276711041,0.1604895812,2.5841947234,0.2645149858,0.5389,0.0360456655,0.0243539572,3.0650066242,0.1905993791,0.5389,0.0360456655,0.0243539572,3.0650066242,0.1905993791,0.8686894876,0.8632684334
129,0.2629,0.0324205182,-0.0328540983,2.7195287558,0.1565174867,0.2374,0.0278251685,-0.2483504515,3.1194942428,0.6011898303,0.4997,0.0345023188,-0.0635259401,3.1055133562,-0.2794149412,0.4997,0.0345023188,-0.0635259401,3.1055133562,-0.2794149412,0.8145706983500001,0.80929070595
130,0.2952,0.0393441228,0.3824039407,2.1291368641,-0.2230391832,0.2552,0.0429646366,0.458081197,2.6603613426,-0.1419422768,0.4496,0.0313502791,0.159506964,2.4958140086,-0.0180294184,0.4496,0.0313502791,0.159506964,2.4958140086,-0.0180294184,0.7785913045600001,0.7778156639
131,0.2126,0.036211048,0.2194362055,3.281177119,0.6439314834,0.3366,0.040907701,0.2439907528,2.2755936427,-0.1711538535,0.4508,0.0337544071,-0.0975768429,2.4821894162,-0.1056979424,0.4508,0.0337544071,-0.0975768429,2.4821894162,-0.1056979424,0.8620918707499999,0.8561960516500001
132,0.2857,0.032062595,0.4289305075,2.4343446904,-0.0968325026,0.2018,0.0374667853,0.5755707231,2.4967441667,-0.284842935,0.5125,0.0358503835,0.3261355899,3.5840503784,0.5425192569,0.5125,0.0358503835,0.3261355899,3.5840503784,0.5425192569,0.74830754215,0.7462867364
133,0.2402,0.0263051326,0.1756999713,2.5979774948,-0.3983158088,0.2663,0.0325854262,0.0316512014,2.5454379921,0.2119752409,0.4935,0.0338119801,0.0616860832,2.6296767328,-0.239538718,0.4935,0.0338119801,0.0616860832,2.6296767328,-0.239538718,0.8452325373499999,0.8395528029499999
134,0.2488,0.0309606201,0.1755880857,2.4892222431,0.0612429328,0.2496,0.0315727731,0.0110095869,3.1694473013,0.2011651693,0.5016,0.0317244385,0.2406278528,2.7811845761,-0.0181657005,0.5016,0.0317244385,0.2406278528,2.7811845761,-0.0181657005,0.798398532255,0.794076646455
135,0.2827,0.0364720441,-0.1799622644,3.2170016161,-0.2983972263,0.2171,0.024250567,-0.1609122728,2.6101000497,0.3091026239,0.5002,0.0403603766,-0.2172248914,3.2291718344,-0.1779193228,0.5002,0.0403603766,-0.2172248914,3.2291718344,-0.1779193228,0.8791528279499998,0.8695437328000001
136,0.2477,0.0432343613,0.3636033808,2.3804300697,-0.0783623645,0.2729,0.0387954894,0.3661444844,2.2910894365,-0.0140634032,0.4794,0.0454162966,0.1874217318,3.0308350882,0.120177968,0.4794,0.0454162966,0.1874217318,3.0308350882,0.120177968,0.76065020715,0.7550181214
137,0.2499,0.0313765836,0.0662780804,3.3871284874,-0.1318278037,0.2582,0.0335523472,-0.0749855826,3.7279907159,0.4104887487,0.4919,0.0343204021,-0.0844632638,3.6324711108,0.913569981,0.4919,0.0343204021,-0.0844632638,3.6324711108,0.913569981,0.6007819729449999,0.59602619915
138,0.2399,0.0274861783,-0.1433257185,2.2763475525,-0.0701090605,0.2437,0.0325547232,-0.1559579552,2.5636775529,0.179351576,0.5164,0.0348861004,-0.1364960658,2.191186065,-0.2885057135,0.5164,0.0348861004,-0.1364960658,2.191186065,-0.2885057135,0.8760686994000002,0.86850478435
139,0.2787,0.0363291894,-0.1242470731,3.1459537641,0.2471854529,0.3143,0.0398121841,0.1195780423,5.8535503753,1.1497345226,0.407,0.042332021,0.3622331144,3.890641193,0.1403920772,0.407,0.042332021,0.3622331144,3.890641193,0.1403920772,0.8336187326700001,0.82905152937
140,0.2395,0.0251644591,-0.2488057545,3.1011603798,0.0908355342,0.2469,0.0348696143,-0.0733312065,3.0469026225,0.4438944942,0.5136,0.0321875752,-0.1347355918,3.2573189348,-0.1259726653,0.5136,0.0321875752,-0.1347355918,3.2573189348,-0.1259726653,0.695444918305,0.6932846207500001
141,0.2535,0.029786742,0.0570370073,3.1807998015,0.3592173814,0.2143,0.0321249125,0.0884142152,2.5798339584,0.2322568206,0.5322,0.0303670874,0.3543609592,2.4984349793,-0.3860937404,0.5322,0.0303670874,0.3543609592,2.4984349793,-0.3860937404,0.7819621850299999,0.77935347598
142,0.2603,0.0310710476,-0.2521307291,2.2859873389,-0.239242706,0.2729,0.0283388426,-0.1867802352,2.5389589848,-0.0392717648,0.4668,0.0349679854,-0.2039824265,2.485097672,0.1141617091,0.4668,0.0349679854,-0.2039824265,2.485097672,0.1141617091,0.7370229746150001,0.7139548721600001
143,0.2374,0.032299226,0.0176661757,3.2347773101,0.5178635005,0.2337,0.0323080485,0.254273698,2.5308873769,0.0441993739,0.5289,0.0304842582,-0.1240479468,2.5197118731,-0.088585447,0.5289,0.0304842582,-0.1240479468,2.5197118731,-0.088585447,0.8056855698,0.7956133059000001
144,0.2676,0.0322372455,-0.0389124183,2.4693202129,-0.0354796627,0.2494,0.0319318023,-0.0622938348,2.6599807346,-0.2969823689,0.483,0.0379341535,0.0783390288,2.6178268342,0.1708640853,0.483,0.0379341535,0.0783390288,2.6178268342,0.1708640853,0.7164298632849999,0.7061272302999999
145,0.2134,0.0373422013,0.3534658339,3.9697004274,0.5795383585,0.3459,0.0483186299,0.4664253584,2.1509575992,-0.143312048,0.4407,0.0424265247,0.2354674374,2.3535924445,-0.0942521487,0.4407,0.0424265247,0.2354674374,2.3535924445,-0.0942521487,0.7364603733099999,0.7361848723500002
146,0.2572,0.0268730348,0.2115576014,2.4625344269,-0.195392185,0.2208,0.0271727805,0.1003232807,3.0399340448,0.1182469825,0.522,0.031638584,0.0636086388,2.630253862,0.1356479255,0.522,0.031638584,0.0636086388,2.630253862,0.1356479255,0.7906611056000001,0.7736910833499999
147,0.2615,0.0295508037,0.0433517902,2.6097776511,0.053070618,0.235,0.0297489496,-0.0028653295,2.2957962271,-0.1561086312,0.5035,0.0336637788,-0.0463328893,2.3752099283,0.0049935153,0.5035,0.0336637788,-0.0463328893,2.3752099283,0.0049935153,0.8496412656000002,0.8400301999500002
148,0.3122,0.0364987671,0.2848830644,2.317070176,-0.320592338,0.22,0.0306431069,0.0877474585,3.0927300132,0.6646653752,0.4678,0.033662442,0.1177642469,2.6451984338,-0.2557481504,0.4678,0.033662442,0.1177642469,2.6451984338,-0.2557481504,0.7973745027,0.7958242945999999
149,0.2439,0.0264062493,0.1620185709,2.4416775724,0.121919879,0.2422,0.0272058817,-0.0128324176,3.886240252,-0.3595773912,0.5139,0.0279873186,-0.0400231224,2.6373603589,-0.2274550462,0.5139,0.0279873186,-0.0400231224,2.6373603589,-0.2274550462,0.6884511504649999,0.6852946945649999
150,0.2104,0.0325858865,-0.0180568549,2.8286595154,0.5799176126,0.299,0.0349857114,-0.0323065856,3.4990628604,0.2477201785,0.4906,0.035617973,0.171351549,2.843489952,0.1612483928,0.4906,0.035617973,0.171351549,2.843489952,0.1612483928,0.7955144132499998,0.7915569875
151,0.2748,0.0338815584,-0.2203512443,3.9265334362,0.5578857434,0.2183,0.0300933547,-0.1687263515,2.4360444316,-0.239203521,0.5069,0.0334199042,-0.1907622485,3.9288635751,-1.0206094355,0.5069,0.0334199042,-0.1907622485,3.9288635751,-1.0206094355,0.8465278988,0.8404656156
152,0.2579,0.0231536174,0.0236632978,2.3968573092,-0.0045012969,0.246,0.0239374184,-0.1611888897,2.740120428,-0.2187204153,0.4961,0.0318479199,0.0522685662,1.9408916173,0.2389563085,0.4961,0.0318479199,0.0522685662,1.9408916173,0.2389563085,0.7414069780499999,0.6764521929499999
153,0.2595,0.0514417146,0.426806276,2.931415839,0.1842168167,0.2391,0.0461160493,0.362087704,3.9502403981,0.5609028759,0.5014,0.0499503754,0.5305110517,3.0800861691,-0.2666484481,0.5014,0.0499503754,0.5305110517,3.0800861691,-0.2666484481,0.8034360858000001,0.8023978378500001
154,0.2451,0.0325805156,0.1242152887,2.9902704563,0.3291720939,0.3008,0.0352471275,0.1763313913,2.1612937264,-0.2587868003,0.4541,0.0344628786,0.025423202,2.0557224937,-0.1867769565,0.4541,0.0344628786,0.025423202,2.0557224937,-0.1867769565,0.85096509535,0.8500889495499999
155,0.2549,0.0410790701,0.3414859237,3.2788867729,-0.139010094,0.3572,0.0492256031,0.2970789308,2.5387212748,0.355096906,0.3879,0.0423920983,0.0356724512,2.7370419505,0.504426481,0.3879,0.0423920983,0.0356724512,2.7370419505,0.504426481,0.8108165278499999,0.8070228691999999
156,0.2436,0.0408049017,0.1544183703,3.0008234111,0.0315845651,0.2803,0.0415019277,0.2203920717,2.6570134159,0.4451010001,0.4761,0.0374605125,-0.0127844222,2.5578759885,-0.3327062172,0.4761,0.0374605125,-0.0127844222,2.5578759885,-0.3327062172,0.8560371828600001,0.85199500175
157,0.2569,0.0366454636,-0.2036652073,2.5230546658,-0.1891622769,0.2551,0.0323030958,-0.1129722143,2.9641527628,0.5261206354,0.488,0.0390768474,-0.0282297726,4.3797461026,0.6337318715,0.488,0.0390768474,-0.0282297726,4.3797461026,0.6337318715,0.8633061139999999,0.8584578517499999
158,0.2809,0.0327977133,0.0378392927,3.5999697589,-0.6021113459,0.2134,0.0341238919,-0.1255729428,4.8888842618,0.4829067443,0.5057,0.0369054197,0.0579973733,2.8833903594,0.0768306713,0.5057,0.0369054197,0.0579973733,2.8833903594,0.0768306713,0.83607879555,0.8330513288999999
159,0.3309,0.045559741,0.3686222318,2.4289920155,-0.010020229,0.3226,0.0499623859,0.3505764288,2.353498253,0.2077224616,0.3465,0.0365410728,-0.1873265721,3.2327991511,-0.0323724635,0.3465,0.0365410728,-0.1873265721,3.2327991511,-0.0323724635,0.7741382850999999,0.75056418115
160,0.245,0.0545710546,0.6549122807,2.8984773497,0.2712712727,0.2541,0.0452514088,0.607923164,2.7668958353,-0.1508512699,0.5009,0.0451186214,0.4172115235,2.6794981705,0.2096998008,0.5009,0.0451186214,0.4172115235,2.6794981705,0.2096998008,0.7834914176500001,0.78131921025
161,0.2348,0.0270916961,0.1730222599,2.9323076413,0.1290160656,0.2973,0.0383824178,-0.1225191119,3.7475788429,-0.3299088627,0.4679,0.0387439027,-0.119341092,2.8526019059,0.3003645668,0.4679,0.0387439027,-0.119341092,2.8526019059,0.3003645668,0.8204095607549998,0.818479722
162,0.2997,0.0767815733,0.8352621473,1.9670971134,0.3228996723,0.2431,0.0584456157,0.753597269,2.2184784251,0.3754683797,0.4572,0.0475411401,0.4896340861,2.7912020625,0.2401782777,0.4572,0.0475411401,0.4896340861,2.7912020625,0.2401782777,0.7468422740599999,0.7464161064499999
163,0.2633,0.027903584,-0.1146802053,1.892859093,-0.1330974285,0.2397,0.0310388466,0.0995353049,2.4006481415,0.2233744371,0.497,0.0388715835,-0.0398376787,2.9567889744,0.3555974002,0.497,0.0388715835,-0.0398376787,2.9567889744,0.3555974002,0.5558718276,0.4953464963
164,0.2364,0.0265902238,-0.043350357,2.1831909845,-0.0373563222,0.2722,0.0273342276,0.0598067451,2.3725757147,-0.0637468224,0.4914,0.0323734459,-0.1639648293,2.7232752967,-0.4307423078,0.4914,0.0323734459,-0.1639648293,2.7232752967,-0.4307423078,0.8165629019499999,0.8081106033
165,0.2439,0.034326229,0.0620768279,2.2344556976,0.1307213322,0.2937,0.0311578241,0.0145983637,2.6438599061,0.1395401463,0.4624,0.0310844012,-0.0083880712,2.8500177107,-0.3869071135,0.4624,0.0310844012,-0.0083880712,2.8500177107,-0.3869071135,0.7523963195500002,0.7484913452499999
166,0.2545,0.0324846117,0.123809432,2.3786982777,0.3683117253,0.2452,0.0293080194,0.0040946468,2.3591924377,-0.0333824621,0.5003,0.0308611406,0.0611738444,3.1897632943,0.5829830039,0.5003,0.0308611406,0.0611738444,3.1897632943,0.5829830039,0.7146585155400001,0.69515904221
167,0.3123,0.0408559665,0.2702609945,3.3846185664,0.2448456384,0.2214,0.0393069968,0.5708581081,3.3520804653,0.5158510262,0.4663,0.0384552987,0.2654681322,3.1681785552,-0.2702228723,0.4663,0.0384552987,0.2654681322,3.1681785552,-0.2702228723,0.79972674065,0.7996427671
168,0.2286,0.0359032032,-0.0311559915,2.157079684,-0.0104425466,0.3133,0.0428206726,0.025691176,2.7952623971,-0.0982110066,0.4581,0.0426601688,0.0379663533,2.7021055138,-0.2500394705,0.4581,0.0426601688,0.0379663533,2.7021055138,-0.2500394705,0.8386502441449999,0.8171022687149998
169,0.2596,0.0496370829,0.5975220437,2.7610158191,0.4113046965,0.2748,0.054166041,0.6354263208,2.3314729775,0.0295453972,0.4656,0.0446837778,0.0028976814,2.9913339722,0.014692557,0.4656,0.0446837778,0.0028976814,2.9913339722,0.014692557,0.859128586,0.8569751050000001
170,0.2674,0.0306470227,-0.2671775515,3.7350488316,0.4133640914,0.2477,0.0266685208,0.1888221301,2.6721326861,0.376551201,0.4849,0.035362268,0.2563907897,3.2783588819,-0.2931321654,0.4849,0.035362268,0.2563907897,3.2783588819,-0.2931321654,0.73683445345,0.7327932265499999
171,0.2577,0.0313721214,0.5079957681,2.3423300617,0.3515821463,0.257,0.0358189894,0.1534387339,3.3193618328,0.2985262129,0.4853,0.0384500975,0.3347604098,2.9618261123,-0.1947945168,0.4853,0.0384500975,0.3347604098,2.9618261123,-0.1947945168,0.8180958435800001,0.8178378619999999
172,0.2603,0.0373284074,0.1693150052,2.7163721931,0.0040067077,0.2506,0.0269933325,-0.3048396951,2.3652077934,0.0301616472,0.4891,0.0373589347,0.1366789834,2.1211957697,-0.1102463284,0.4891,0.0373589347,0.1366789834,2.1211957697,-0.1102463284,0.9148012019,0.9052202733
173,0.2305,0.0291933212,0.0957182014,2.3719052142,0.1064710271,0.2435,0.027152348,0.0211735334,2.6543346073,0.2127328115,0.526,0.0364554523,-0.0869298864,2.6611243879,-0.3127599621,0.526,0.0364554523,-0.0869298864,2.6611243879,-0.3127599621,0.833821745105,0.8309996206549999
174,0.2371,0.028514733,0.0441857022,2.850330447,0.4906512949,0.2628,0.0381334499,0.1661827218,2.631137459,0.0240406242,0.5001,0.0360345667,0.0174232787,1.7517329699,0.188562793,0.5001,0.0360345667,0.0174232787,1.7517329699,0.188562793,0.8419230371649998,0.8361681382650001
175,0.2578,0.0375787174,0.2038658962,3.7147667042,-0.7195428377,0.2684,0.0376754562,0.2629698298,2.3082178759,-0.1750735503,0.4738,0.0317578337,0.1618590687,3.0673562834,0.5077335654,0.4738,0.0317578337,0.1618590687,3.0673562834,0.5077335654,0.8667350737499999,0.8574588181499999
176,0.3028,0.0666945275,0.5965485524,2.1761359868,0.2529714086,0.3801,0.0615831958,0.6601424951,1.8326810102,-0.1555327753,0.3171,0.0393965735,0.2798814167,2.3656461149,0.1464514685,0.3171,0.0393965735,0.2798814167,2.3656461149,0.1464514685,0.7219717106499999,0.7217303743999999
177,0.2526,0.0322372455,0.2963601995,3.0125158212,0.5344823105,0.2551,0.0371549458,-0.0193444342,2.8401368655,0.3695184528,0.4923,0.0374861308,-0.1951570055,2.3990775275,-0.2108292215,0.4923,0.0374861308,-0.1951570055,2.3990775275,-0.2108292215,0.8820154284499997,0.8706290648499999
178,0.2313,0.0317775078,0.1825208174,2.8558675822,0.5041266611,0.289,0.0303315018,0.129691711,3.1557514178,0.3334888416,0.4797,0.0368566141,0.1670202899,3.0681858777,-0.0952715725,0.4797,0.0368566141,0.1670202899,3.0681858777,-0.0952715725,0.8815778477799998,0.865613165415
179,0.2399,0.0347345649,0.0001584518,2.4732131594,-0.1632320965,0.2503,0.0274118587,0.1818162219,3.1628738124,0.2981522344,0.5098,0.0353123208,0.0006123565,3.5627032929,-0.1176801475,0.5098,0.0353123208,0.0006123565,3.5627032929,-0.1176801475,0.8322686206000001,0.82438309205
180,0.2488,0.035349116,-0.0440861125,1.9213558648,0.0930510689,0.2359,0.0323371304,0.2004294265,3.8626015202,0.619803263,0.5153,0.0366389137,0.0585684256,2.418855798,0.1305149241,0.5153,0.0366389137,0.0585684256,2.418855798,0.1305149241,0.8201935774100001,0.763378218545
181,0.2531,0.0340718359,-0.0157855042,3.3959488916,-0.2937419671,0.2222,0.0295323551,0.1543770137,2.3543233321,-0.3347410206,0.5247,0.0416702532,0.0177463249,2.4536303533,0.531676066,0.5247,0.0416702532,0.0177463249,2.4536303533,0.531676066,0.7997567074300002,0.7866452102149999
182,0.2775,0.0313568174,0.1983165413,2.7054759518,0.1505760776,0.2866,0.0362827783,0.312964121,2.147669085,0.1300556677,0.4359,0.0381928004,0.2583343032,2.7413112503,0.232596829,0.4359,0.0381928004,0.2583343032,2.7413112503,0.232596829,0.8269540896499998,0.8260965218999999
