Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
92,0.25865,0.0361376189,0.3362674258,2.2797152965,0.2865400619,0.2462,0.0367159366,0.3600716863,2.423010463,-0.1712737671,0.49515,0.0410393409,0.2790818295,3.2220212974,-0.2309642832,0.49515,0.0410393409,0.2790818295,3.2220212974,-0.2309642832,0.78749868805,0.7793919689
93,0.25185,0.0338057318,-0.0277672673,3.0222984681,0.1979396908,0.2288,0.0298422519,0.1437364164,3.2860549036,0.1940729492,0.51935,0.0354729122,-0.0124842436,2.2713565309,-0.0636751122,0.51935,0.0354729122,-0.0124842436,2.2713565309,-0.0636751122,0.79354386585,0.7878391781499999
94,0.26195,0.0316377543,0.0204864089,2.7683844204,0.1036794281,0.23865,0.0301567157,-0.2571227029,3.5257711338,0.3327903892,0.4994,0.0348875336,0.0353739099,2.9911413772,0.0503630776,0.4994,0.0348875336,0.0353739099,2.9911413772,0.0503630776,0.8685071967499999,0.8586732251500001
95,0.26395,0.0327360276,0.1886943228,2.5996197827,0.3742885553,0.24275,0.0303016089,-0.0161581437,3.2357869227,0.0019914146,0.4933,0.0367710484,0.2188923696,3.2590963304,0.1685624792,0.4933,0.0367710484,0.2188923696,3.2590963304,0.1685624792,0.8452590392499999,0.8260044167000002
96,0.2812,0.0518995183,0.5306829001,2.9545304244,0.0025677411,0.20695,0.0416466985,0.482960248,2.9412013044,-0.2119525455,0.51185,0.0580200612,0.5329147632,2.4217142758,0.2615489047,0.51185,0.0580200612,0.5329147632,2.4217142758,0.2615489047,0.8873706314499998,0.88656814045
97,0.2326,0.0328137166,0.1997512608,3.1499859667,0.2359444541,0.26025,0.0314434015,0.376019437,2.4065944916,-0.0757624848,0.50715,0.0389117913,0.3758227296,3.2585934321,0.2723759983,0.50715,0.0389117913,0.3758227296,3.2585934321,0.2723759983,0.7736923662500002,0.7718604487999999
98,0.2618,0.0339449554,0.142820492,2.3571270635,0.0854429115,0.25605,0.0423396682,0.4977003547,3.2141529847,-0.0551942255,0.48215,0.0440922612,0.2888118836,2.6563138103,-0.0308070536,0.48215,0.0440922612,0.2888118836,2.6563138103,-0.0308070536,0.78057236485,0.76278792135
99,0.2625,0.0343037899,0.2894693699,2.9177994939,0.1595053493,0.239,0.035672118,0.1978210375,2.9060011348,-0.2308517408,0.4985,0.0377988095,0.0010765932,2.4163029096,-0.2582119679,0.4985,0.0377988095,0.0010765932,2.4163029096,-0.2582119679,0.7722055895550001,0.7717057646500001
100,0.2409,0.0365060269,0.2612214823,3.2661738521,-0.0383647546,0.2513,0.0331935235,0.1217147661,3.4053241856,0.2522559013,0.5078,0.0459636813,0.0867098341,2.5050578207,0.0604929286,0.5078,0.0459636813,0.0867098341,2.5050578207,0.0604929286,0.8372481138049999,0.8302200416549999
101,0.2515,0.0350891721,0.0445065332,3.1910121054,-0.0883955278,0.22905,0.0300973005,0.0342152336,3.8554344476,0.5637110575,0.51945,0.0360755804,-0.0075906861,4.2407145486,0.5960814114,0.51945,0.0360755804,-0.0075906861,4.2407145486,0.5960814114,0.92266473726,0.91198035491
102,0.2245,0.0313488437,0.0551420365,3.4044860333,-0.1611833852,0.25765,0.0331998117,0.2566256884,2.4223558086,0.2143790323,0.51785,0.0378830767,0.0301437805,2.5953033958,0.1351050205,0.51785,0.0378830767,0.0301437805,2.5953033958,0.1351050205,0.7148829005499999,0.7037213042500001
103,0.23375,0.0310191473,0.2067513293,2.5097519145,0.1636355848,0.27865,0.0322556584,0.015243236,3.5292189467,0.3709047273,0.4876,0.035372871,0.0645736977,2.6615765807,-0.1125113761,0.4876,0.035372871,0.0645736977,2.6615765807,-0.1125113761,0.8197493175,0.8099547460999998
104,0.2234,0.0276485081,0.1593893744,2.7208746231,0.1829095616,0.32415,0.0341105189,0.1297783375,2.6765054016,-0.3363979929,0.45245,0.0341357218,-0.179794535,2.2612546418,-0.0218225295,0.45245,0.0341357218,-0.179794535,2.2612546418,-0.0218225295,0.7641128764149999,0.7605564963499998
105,0.2518,0.032315012,0.1465551332,2.4915569559,0.0996484414,0.258,0.0335037311,-0.0519432326,2.596344661,-0.1758139456,0.4902,0.0367281908,0.0797928349,2.7673077433,0.0403798898,0.4902,0.0367281908,0.0797928349,2.7673077433,0.0403798898,0.8335863972,0.7937473650000001
106,0.2327,0.0469543395,0.5864874113,3.3922829589,0.2117901598,0.306,0.0449555336,0.4020425549,2.7676600054,0.1776289286,0.4613,0.0563277019,0.636527515,2.3783310276,-0.1250504654,0.4613,0.0563277019,0.636527515,2.3783310276,-0.1250504654,0.83582980865,0.8302970764500002
107,0.2572,0.0343388992,0.2834509749,2.6701202568,0.2710325927,0.2656,0.0330399758,0.1409024202,2.9649550118,0.1137395861,0.4772,0.0347154144,0.1615173611,2.413376122,-0.0490516326,0.4772,0.0347154144,0.1615173611,2.413376122,-0.0490516326,0.8625222666000001,0.8559259889000002
108,0.27205,0.0356867973,0.175675824,2.9286586328,0.3373643999,0.241,0.0393827373,0.3829817667,3.3605672761,0.2686279419,0.48695,0.0375226265,0.27791566,3.679259311,-0.4612002521,0.48695,0.0375226265,0.27791566,3.679259311,-0.4612002521,0.78900884985,0.7843732507000002
109,0.23745,0.0376330639,0.022408862,2.6014678211,-0.0075589566,0.2559,0.0327443125,-0.0945645524,2.7424481624,0.2612460266,0.50665,0.0375769544,-0.0103828645,2.5972374095,-0.1892732071,0.50665,0.0375769544,-0.0103828645,2.5972374095,-0.1892732071,0.8409049291549999,0.830578523005
110,0.2444,0.0299939994,-0.0619385055,2.9631547549,0.2668107371,0.275,0.0331888536,-0.0885357548,4.503092696,0.2074128537,0.4806,0.0353855903,-0.0191477506,2.9766953976,-0.407357247,0.4806,0.0353855903,-0.0191477506,2.9766953976,-0.407357247,0.8580053395,0.8495557845999999
111,0.24685,0.0346818036,0.3378906825,2.8459695839,0.476474675,0.2537,0.0532898677,0.6849325793,2.7012854433,0.5760138163,0.49945,0.0417845366,0.3866180023,2.7605755581,-0.1452329864,0.49945,0.0417845366,0.3866180023,2.7605755581,-0.1452329864,0.8621683580499999,0.8587579053000001
112,0.24945,0.0335700387,0.1624081062,2.8868593606,0.0244075855,0.26315,0.0379186959,0.0004116218,2.4148249941,0.1245865096,0.4874,0.0382392469,-0.0033153721,3.0836781537,-0.0982644423,0.4874,0.0382392469,-0.0033153721,3.0836781537,-0.0982644423,0.806723318325,0.799166454625
113,0.2519,0.0374885316,0.4222454107,2.8321716473,-0.0030858668,0.22685,0.0359976041,0.1973703632,2.5556288193,-0.0531532784,0.52125,0.0437971175,0.4156174582,2.5300268575,-0.1324992586,0.52125,0.0437971175,0.4156174582,2.5300268575,-0.1324992586,0.8252275964100001,0.8247006916
114,0.2508,0.0315176141,0.338445776,2.5846874223,-0.1414024634,0.2675,0.032661139,0.223267649,3.2267255713,-0.4738992004,0.4817,0.028724728,-0.0134748749,3.3276730223,-0.1943151038,0.4817,0.028724728,-0.0134748749,3.3276730223,-0.1943151038,0.8482374129000002,0.83027300645
115,0.25565,0.0350760246,0.0303214115,3.1922220633,0.2051173036,0.2321,0.0296410189,-0.0702674376,2.6144585204,0.0978454948,0.51225,0.0375790833,-0.1663834129,2.2859725618,-0.0514409746,0.51225,0.0375790833,-0.1663834129,2.2859725618,-0.0514409746,0.8383002743600001,0.82734475296
116,0.2955,0.0417222962,0.3610483284,2.5121327893,-0.0721311852,0.19405,0.0379387335,0.301603852,2.3853156249,-0.2825323906,0.51045,0.0413527206,0.1778417418,2.5241307684,0.0436624431,0.51045,0.0413527206,0.1778417418,2.5241307684,0.0436624431,0.7391120022500001,0.7367674735
117,0.25625,0.0311558582,0.0092242156,2.4410278933,0.2255665279,0.2421,0.0317110391,0.0377918118,2.5897509157,0.168416672,0.50165,0.0395856982,0.1615199147,4.4248411506,0.005883616,0.50165,0.0395856982,0.1615199147,4.4248411506,0.005883616,0.7873579193,0.7872174712
118,0.2326,0.0339299278,0.191356439,2.6370868512,-0.0153539458,0.26805,0.038928749,0.0744088421,3.1372060984,-0.0444273338,0.49935,0.0390938294,0.164571383,3.0890908233,0.1009530967,0.49935,0.0390938294,0.164571383,3.0890908233,0.1009530967,0.8076559726499999,0.8049653516499999
119,0.2412,0.034943669,0.3847403301,3.3677489581,0.2620200875,0.3175,0.0421930089,0.2399592396,2.4301859125,0.077881512,0.4413,0.0432181675,0.3180414616,2.8384430782,-0.1154146705,0.4413,0.0432181675,0.3180414616,2.8384430782,-0.1154146705,0.79039581605,0.7887505904000001
120,0.26455,0.0320085535,0.0276179561,2.554362323,-0.0549034636,0.2464,0.034663237,0.2608581759,3.0808991841,-0.3037079228,0.48905,0.0344941662,0.0109036782,2.6399061226,-0.2187186991,0.48905,0.0344941662,0.0109036782,2.6399061226,-0.2187186991,0.8803816754100001,0.86889415596
121,0.2164,0.0365381992,0.333847523,2.3280573188,0.294692508,0.29445,0.0371678288,0.4201852785,2.7153543375,-0.1853465835,0.48915,0.0316153048,0.1298979237,2.9882467438,0.367184324,0.48915,0.0316153048,0.1298979237,2.9882467438,0.367184324,0.8213750941550002,0.8180330518000002
122,0.26605,0.0400393244,0.1893306638,2.9073756162,0.2248078424,0.24725,0.0382254823,0.4423737387,3.2062960237,0.4696899659,0.4867,0.0399137821,0.1606556251,2.2431969141,0.0766307975,0.4867,0.0399137821,0.1606556251,2.2431969141,0.0766307975,0.7851663895500002,0.7843682164
123,0.2563,0.0323621693,0.1654497959,2.9853340969,0.3260472997,0.231,0.0356370594,0.196949623,3.1585826772,-0.0299608485,0.5127,0.0333722939,0.1669963487,2.9580160551,-0.0600191178,0.5127,0.0333722939,0.1669963487,2.9580160551,-0.0600191178,0.80638631572,0.8002963812999999
124,0.24515,0.035464454,0.2298397183,4.37113688,0.5106594273,0.23515,0.0359614724,0.1308406008,2.4966675406,0.1186782549,0.5197,0.0352691083,-0.1093685612,2.6717989005,-0.1685134481,0.5197,0.0352691083,-0.1093685612,2.6717989005,-0.1685134481,0.81633870537,0.8101257438199999
125,0.2384,0.034087241,0.2923057373,3.0388924457,0.0760947049,0.2641,0.0391942598,0.3026324435,2.6898997472,0.0422429693,0.4975,0.0369222155,0.0732087942,2.4190859059,-0.0661577877,0.4975,0.0369222155,0.0732087942,2.4190859059,-0.0661577877,0.92380153266,0.9209472823
126,0.23945,0.027192784,0.1054838837,3.4234636467,0.3744351004,0.2757,0.0318121046,0.0754145968,2.6325030929,-0.0610534181,0.48485,0.0316579769,0.0144441148,2.7655769349,0.1360687214,0.48485,0.0316579769,0.0144441148,2.7655769349,0.1360687214,0.8010698748999998,0.7937017521499998
127,0.27875,0.0326065561,0.087558011,3.4774966107,-0.1011006315,0.2397,0.0324562783,0.2309643159,3.3778388966,0.2846054986,0.48155,0.034217649,0.133988174,4.644598445,0.2457485916,0.48155,0.034217649,0.133988174,4.644598445,0.2457485916,0.8522253524999999,0.84208625
128,0.22565,0.0253737561,0.1472310472,3.0198017243,-0.1006645347,0.24225,0.0301858825,0.2463780949,3.7810374448,0.6833064747,0.5321,0.0324590511,-0.0260494211,3.5278723253,-0.0342669098,0.5321,0.0324590511,-0.0260494211,3.5278723253,-0.0342669098,0.8686894876,0.8632684334
129,0.25335,0.0302742052,0.1149801167,2.16881318,0.0678467453,0.24945,0.0312321549,-0.1239791227,3.2106218539,0.2141255421,0.4972,0.0324678302,0.0756471439,3.7863042224,0.6725647857,0.4972,0.0324678302,0.0756471439,3.7863042224,0.6725647857,0.8145706983500001,0.80929070595
130,0.31325,0.0398457965,0.4148455408,3.4321824501,0.2385604025,0.27935,0.0380897296,0.1712557178,2.4634718097,0.0399126548,0.4074,0.0446737059,0.4127323348,2.3396386979,-0.2336678915,0.4074,0.0446737059,0.4127323348,2.3396386979,-0.2336678915,0.7785913045600001,0.7778156639
131,0.26105,0.0373918106,0.1168754963,2.7973426575,-0.3092826914,0.2381,0.0379919728,0.2429038,2.7707617576,0.3577255942,0.50085,0.0411828544,-0.0507080162,2.682235165,-0.1634170802,0.50085,0.0411828544,-0.0507080162,2.682235165,-0.1634170802,0.8620918707499999,0.8561960516500001
132,0.26355,0.0567331252,0.6233349938,2.330768437,0.2389346978,0.25005,0.0527375341,0.6443032625,2.3190371922,0.0563763339,0.4864,0.0450337651,0.326613953,2.7149531307,-0.0660570864,0.4864,0.0450337651,0.326613953,2.7149531307,-0.0660570864,0.74830754215,0.7462867364
133,0.24735,0.0308176492,0.158830289,3.3950955938,0.5459030979,0.24725,0.0379629754,0.3470351725,2.7707119093,-0.2935046252,0.5054,0.0391067769,0.140221976,2.54050726,-0.0483261997,0.5054,0.0391067769,0.140221976,2.54050726,-0.0483261997,0.8452325373499999,0.8395528029499999
134,0.24855,0.039168195,0.3828222484,2.6412261833,0.1229882887,0.22215,0.0462344839,0.6308753473,2.547492437,0.4221160177,0.5293,0.0381249262,0.1674910429,2.4451186932,-0.2347251652,0.5293,0.0381249262,0.1674910429,2.4451186932,-0.2347251652,0.798398532255,0.794076646455
135,0.2205,0.0293385412,0.1056069948,3.3157006403,0.1477538484,0.26905,0.0321612733,0.1526183512,3.4201474824,0.2029102212,0.51045,0.0368041778,0.027767026,3.0017217739,-0.3371908993,0.51045,0.0368041778,0.027767026,3.0017217739,-0.3371908993,0.8791528279499998,0.8695437328000001
136,0.22355,0.0509769311,0.5277023094,2.3989920003,0.0011203597,0.2513,0.0584235398,0.8065970211,2.1261348324,-0.0437729854,0.52515,0.0438660176,0.4328501062,3.8802975062,0.5949699888,0.52515,0.0438660176,0.4328501062,3.8802975062,0.5949699888,0.76065020715,0.7550181214
137,0.25035,0.0307754366,-0.0093207273,2.9168148059,0.1900361394,0.2471,0.035490703,-0.0568377934,2.7252792871,0.0903799657,0.50255,0.0354858775,-0.0520268432,3.1233998004,-0.2915615585,0.50255,0.0354858775,-0.0520268432,3.1233998004,-0.2915615585,0.6007819729449999,0.59602619915
138,0.25725,0.0356326746,0.1187464279,4.2515642064,0.3368959583,0.2475,0.0304589888,0.0253580161,2.3603874256,0.2708493689,0.49525,0.0379366248,0.0397479483,2.4237399491,-0.0610033584,0.49525,0.0379366248,0.0397479483,2.4237399491,-0.0610033584,0.8760686994000002,0.86850478435
139,0.28615,0.0433984735,0.3955389192,2.6866557759,-0.2011992001,0.2328,0.0469271776,0.5910945407,3.1335283739,0.6497644137,0.48105,0.0418108539,0.1529428544,2.6584758896,0.0518312758,0.48105,0.0418108539,0.1529428544,2.6584758896,0.0518312758,0.8336187326700001,0.82905152937
140,0.25075,0.0316731353,0.0392653132,2.3674526427,0.1131788782,0.2451,0.0317960689,0.0571183636,3.2423188831,0.1681946368,0.50415,0.0339488954,-0.0133822726,3.5206979842,0.4600606458,0.50415,0.0339488954,-0.0133822726,3.5206979842,0.4600606458,0.695444918305,0.6932846207500001
141,0.21545,0.0303075486,0.2600502509,3.4985687049,0.4661142878,0.301,0.0375366488,0.1854448932,2.5922008018,-0.0522413505,0.48355,0.0368530528,0.1393643558,2.6183402355,0.1477914521,0.48355,0.0368530528,0.1393643558,2.6183402355,0.1477914521,0.7819621850299999,0.77935347598
142,0.2318,0.0290647553,-0.2151948667,2.3005715577,-0.1863350282,0.25565,0.0329746494,-0.0633167472,3.8436264781,0.4866421731,0.51255,0.0365205079,0.047426619,3.290779383,-0.2742503933,0.51255,0.0365205079,0.047426619,3.290779383,-0.2742503933,0.7370229746150001,0.7139548721600001
143,0.2194,0.0258774033,0.1254651684,3.4374305685,0.2885740375,0.27855,0.032095911,0.0549649401,3.4845350367,0.7095565906,0.50205,0.0354901043,0.0350783991,2.5877187069,-0.2938064819,0.50205,0.0354901043,0.0350783991,2.5877187069,-0.2938064819,0.8056855698,0.7956133059000001
144,0.25435,0.0348830546,0.1222138412,2.8389807077,-0.2261228967,0.2442,0.0313585714,0.3343471185,2.313140151,0.2495584753,0.50145,0.0364368975,0.2331182111,3.1069518102,-0.3174563777,0.50145,0.0364368975,0.2331182111,3.1069518102,-0.3174563777,0.7164298632849999,0.7061272302999999
145,0.244,0.0396673669,0.3644065104,2.572547644,0.1442164381,0.2773,0.0579586922,0.7850904017,2.9221960307,-0.5972955962,0.4787,0.0474848397,0.3976330892,2.338691704,0.2411378246,0.4787,0.0474848397,0.3976330892,2.338691704,0.2411378246,0.7364603733099999,0.7361848723500002
146,0.2767,0.0310501208,0.0452357698,2.6597258751,-0.2151066162,0.22845,0.030665086,-0.0442658381,2.5253941606,0.1309166006,0.49485,0.0347811371,-0.0932588091,2.7825528055,0.1176600978,0.49485,0.0347811371,-0.0932588091,2.7825528055,0.1176600978,0.7906611056000001,0.7736910833499999
147,0.24965,0.0320566296,-0.0554790929,2.6799714628,0.270178729,0.2779,0.0331902094,0.1282914143,3.0832400391,0.1672987675,0.47245,0.0346878581,-0.0047503268,2.5198833352,-0.2138293271,0.47245,0.0346878581,-0.0047503268,2.5198833352,-0.2138293271,0.8496412656000002,0.8400301999500002
148,0.2759,0.0349812807,0.1183083731,2.2065357378,0.0307270131,0.28245,0.0404999691,0.415258604,3.0661220397,0.1499055965,0.44165,0.0395730653,0.0183054093,3.1809926103,0.0148036891,0.44165,0.0395730653,0.0183054093,3.1809926103,0.0148036891,0.7973745027,0.7958242945999999
149,0.2341,0.0334542972,-0.0911664722,3.7056467841,0.1784785239,0.2707,0.032249186,-0.005042116,2.4399658822,0.3712233313,0.4952,0.0347988506,-0.124552938,4.1675914527,-0.2832007463,0.4952,0.0347988506,-0.124552938,4.1675914527,-0.2832007463,0.6884511504649999,0.6852946945649999
150,0.2324,0.0310763576,0.2790351401,2.3482037282,0.0842288025,0.24985,0.0307933028,0.1629776593,2.670427095,0.0126872507,0.51775,0.0317991745,0.0439389447,2.9935635478,-0.175613635,0.51775,0.0317991745,0.0439389447,2.9935635478,-0.175613635,0.7955144132499998,0.7915569875
151,0.27355,0.0374586105,0.1275307368,2.4649707958,-0.1447777049,0.215,0.0304548847,-0.1021345582,3.0171678497,0.0339860237,0.51145,0.0377974536,-0.0321555629,2.88432117,-0.2901691939,0.51145,0.0377974536,-0.0321555629,2.88432117,-0.2901691939,0.8465278988,0.8404656156
152,0.24565,0.0337687355,0.0686436622,2.7039446293,0.0665413808,0.25325,0.030202442,-0.0764399873,3.1568725721,0.0553748708,0.5011,0.0351538049,-0.0918198802,2.7519249154,-0.0090219488,0.5011,0.0351538049,-0.0918198802,2.7519249154,-0.0090219488,0.7414069780499999,0.6764521929499999
153,0.24405,0.0451812738,0.4865942063,3.4775105413,0.3558192096,0.3177,0.0684010965,0.7766381499,2.4220324606,0.3293226578,0.43825,0.0627031698,0.6908154543,2.3628357001,0.1583806618,0.43825,0.0627031698,0.6908154543,2.3628357001,0.1583806618,0.8034360858000001,0.8023978378500001
154,0.2633,0.0403622348,0.3331858183,2.8141659889,0.0955580539,0.2509,0.0452293047,0.5626135532,2.9801155944,0.2484017742,0.4858,0.0423480814,0.2807585951,2.9331395612,0.0684100295,0.4858,0.0423480814,0.2807585951,2.9331395612,0.0684100295,0.85096509535,0.8500889495499999
155,0.2662,0.0460441093,0.3286589861,2.7262251864,-0.0619921631,0.2863,0.04120449,0.3931965703,2.6106571952,-0.010594391,0.4475,0.0416923254,0.0170618538,3.0281812037,0.0631281033,0.4475,0.0416923254,0.0170618538,3.0281812037,0.0631281033,0.8108165278499999,0.8070228691999999
156,0.2597,0.0356778643,0.4975440998,2.4407379606,0.1135787496,0.22545,0.0360423015,0.4009236385,2.2568011161,0.0661021147,0.51485,0.038855212,0.0806097782,2.65294301,0.058312055,0.51485,0.038855212,0.0806097782,2.65294301,0.058312055,0.8560371828600001,0.85199500175
157,0.24925,0.0264705025,0.0155675565,2.8635881886,-0.0009047691,0.2496,0.0334041914,0.0718257875,2.4969769624,-0.3377962717,0.50115,0.0338736992,0.0102089992,2.6023127385,0.0617121557,0.50115,0.0338736992,0.0102089992,2.6023127385,0.0617121557,0.8633061139999999,0.8584578517499999
158,0.2718,0.0350821892,0.3461116103,4.4858233729,0.3069419413,0.2515,0.058726059,0.6639181208,2.3766955344,0.4832692792,0.4767,0.0487812464,0.5395441318,2.4066125738,-0.369967243,0.4767,0.0487812464,0.5395441318,2.4066125738,-0.369967243,0.83607879555,0.8330513288999999
159,0.2759,0.0540711568,0.5566935129,2.3112449249,0.1116491201,0.24305,0.0412970641,0.4525192097,2.3168312179,0.046081697,0.48105,0.0415228552,0.2129697457,2.9838546871,0.0956681335,0.48105,0.0415228552,0.2129697457,2.9838546871,0.0956681335,0.7741382850999999,0.75056418115
160,0.2724,0.0447687391,0.4383677166,3.3038142457,0.1784646191,0.26965,0.0405231724,0.221802457,2.9701682914,0.2305689018,0.45795,0.0443908493,0.448811376,3.4942500887,0.1200493745,0.45795,0.0443908493,0.448811376,3.4942500887,0.1200493745,0.7834914176500001,0.78131921025
161,0.256,0.031344856,-0.0359432116,3.1167678651,0.0804154495,0.26785,0.0338545049,0.2793596528,2.9496129914,-0.0338591697,0.47615,0.038748258,0.0344135004,2.7528244418,0.2527996845,0.47615,0.038748258,0.0344135004,2.7528244418,0.2527996845,0.8204095607549998,0.818479722
162,0.2303,0.0462699687,0.6141405288,2.4211263664,0.2986139935,0.2339,0.0578428042,0.7100140065,3.3289919984,0.7790525224,0.5358,0.0424600989,0.3280461368,3.0965537854,-0.4046705713,0.5358,0.0424600989,0.3280461368,3.0965537854,-0.4046705713,0.7468422740599999,0.7464161064499999
163,0.2534,0.0367279185,0.0678242478,2.7469495541,0.0137052178,0.25615,0.029781328,-0.0201578698,2.9977262113,0.0984266365,0.49045,0.0378754208,0.0816354116,3.1731840296,-0.1856197502,0.49045,0.0378754208,0.0816354116,3.1731840296,-0.1856197502,0.5558718276,0.4953464963
164,0.2321,0.0329862092,0.0410162298,2.3416482773,-0.289040407,0.247,0.0298496231,0.0386478327,3.6857501313,0.070160889,0.5209,0.0347662192,0.0387619788,2.5384575942,0.2191328281,0.5209,0.0347662192,0.0387619788,2.5384575942,0.2191328281,0.8165629019499999,0.8081106033
165,0.23665,0.0295977617,0.1175753396,3.2114392627,-0.0602457168,0.2754,0.0425598402,0.4750680608,3.9146571275,0.5982763522,0.48795,0.0475977678,0.4629996724,3.5093431431,-0.7569157957,0.48795,0.0475977678,0.4629996724,3.5093431431,-0.7569157957,0.7523963195500002,0.7484913452499999
166,0.25275,0.0329573588,0.0717099997,2.992174523,-0.0208278796,0.2293,0.0285571357,-0.0335509112,3.4957136869,0.0769866677,0.51795,0.0326427251,0.0683248249,2.5702247446,0.027182798,0.51795,0.0326427251,0.0683248249,2.5702247446,0.027182798,0.7146585155400001,0.69515904221
167,0.2499,0.0540554345,0.6633751451,2.4537502461,0.3158865159,0.2926,0.0569406709,0.6318298157,2.3712829411,-0.1830403233,0.4575,0.044263416,0.1829131921,2.6044635622,0.0570782193,0.4575,0.044263416,0.1829131921,2.6044635622,0.0570782193,0.79972674065,0.7996427671
168,0.2757,0.0363594554,0.4069594077,2.7419604642,0.0148423582,0.2741,0.0465745639,0.5228800314,3.1175622044,0.3794951184,0.4502,0.0353335535,0.276646432,2.9110449629,0.1057163621,0.4502,0.0353335535,0.276646432,2.9110449629,0.1057163621,0.8386502441449999,0.8171022687149998
169,0.27055,0.0386192633,0.5265601297,3.1856320409,0.4385122834,0.2536,0.0463199741,0.5797748971,3.1859359832,-0.1583897467,0.47585,0.0369327429,0.2381988391,2.6213023157,0.3607254467,0.47585,0.0369327429,0.2381988391,2.6213023157,0.3607254467,0.859128586,0.8569751050000001
170,0.2755,0.0374533043,0.3709194474,2.4502036809,0.1447676852,0.2242,0.0474484984,0.5111215042,2.359241586,-0.1125567592,0.5003,0.0391012788,-0.072402938,2.8330957227,0.1359340322,0.5003,0.0391012788,-0.072402938,2.8330957227,0.1359340322,0.73683445345,0.7327932265499999
171,0.2791,0.0327748379,0.290878947,2.2619779619,0.1290544218,0.29135,0.0393818169,0.4536265417,3.7671929218,0.435506794,0.42955,0.0365861654,0.35466679,3.4512061077,-0.6109904451,0.42955,0.0365861654,0.35466679,3.4512061077,-0.6109904451,0.8180958435800001,0.8178378619999999
172,0.2417,0.033846861,0.0160914592,2.8061009875,0.4351990814,0.2723,0.0315627946,0.0697206044,2.5832279196,-0.0175241864,0.486,0.040155946,-0.1310510138,2.853190265,-0.2266512498,0.486,0.040155946,-0.1310510138,2.853190265,-0.2266512498,0.9148012019,0.9052202733
173,0.2422,0.031339432,-0.0907457668,3.8284633058,0.6463410807,0.2417,0.0346426038,0.1374636091,2.4732708266,-0.0501618099,0.5161,0.0407773221,0.0310070876,2.6669672317,-0.0261199159,0.5161,0.0407773221,0.0310070876,2.6669672317,-0.0261199159,0.833821745105,0.8309996206549999
174,0.2379,0.029733651,0.082885527,3.218145063,-0.2160164235,0.24565,0.0328759411,0.1497400037,3.2609906598,-0.4130399036,0.51645,0.0360020486,0.0757923049,3.0637849659,0.0163393691,0.51645,0.0360020486,0.0757923049,3.0637849659,0.0163393691,0.8419230371649998,0.8361681382650001
175,0.2221,0.0484880398,0.6218125871,2.348657261,0.1740694414,0.29625,0.0545773534,0.6785476047,3.50846628,0.6129200041,0.48165,0.0395035125,0.2141757218,2.9419694037,-0.2592669582,0.48165,0.0395035125,0.2141757218,2.9419694037,-0.2592669582,0.8667350737499999,0.8574588181499999
176,0.24635,0.0599243481,0.5585561276,3.0636869788,0.5797272996,0.2747,0.0569553334,0.5895584744,2.6204730863,-0.3209628913,0.47895,0.0388091162,-0.0648351836,2.4211214584,0.2076356609,0.47895,0.0388091162,-0.0648351836,2.4211214584,0.2076356609,0.7219717106499999,0.7217303743999999
177,0.2749,0.0317015772,-0.015439199,2.7742700054,-0.1756447812,0.2523,0.0280126757,0.1364736997,2.8825734772,0.28117927,0.4728,0.0345710862,0.0757508179,3.1518470448,0.336504936,0.4728,0.0345710862,0.0757508179,3.1518470448,0.336504936,0.8820154284499997,0.8706290648499999
178,0.26295,0.0315364472,0.1657335098,2.6432920132,-0.01653678,0.24955,0.0330082944,0.1131731893,2.2962617629,-0.2953714503,0.4875,0.0337231375,0.0929072049,2.4138141913,0.1576203861,0.4875,0.0337231375,0.0929072049,2.4138141913,0.1576203861,0.8815778477799998,0.865613165415
179,0.25895,0.0321192699,-0.0049705392,3.2303505528,0.0142473625,0.2521,0.0372302297,0.176864217,3.030785926,-0.0965833004,0.48895,0.034621489,-0.1034478521,3.1335854764,-0.1673379898,0.48895,0.034621489,-0.1034478521,3.1335854764,-0.1673379898,0.8322686206000001,0.82438309205
180,0.25195,0.0354605062,0.2003871072,2.7607280713,0.1464522885,0.25825,0.0286214517,0.1548667871,3.6147195636,0.1136571534,0.4898,0.0372888723,0.0670279093,2.9584712469,0.1944944972,0.4898,0.0372888723,0.0670279093,2.9584712469,0.1944944972,0.8201935774100001,0.763378218545
181,0.24255,0.033544709,-0.0275097644,2.5435103649,0.0016962084,0.2346,0.0257747939,0.199612605,3.0813246373,-0.2286501311,0.52285,0.03455615,-0.0535605079,2.3402051214,-0.3354991912,0.52285,0.03455615,-0.0535605079,2.3402051214,-0.3354991912,0.7997567074300002,0.7866452102149999
182,0.26695,0.047733086,0.5321294183,2.6193461917,-0.1856204328,0.26885,0.0428243797,0.478875252,2.8439256644,-0.531059009,0.4642,0.0417834896,0.4016422899,2.6383189725,-0.041939722,0.4642,0.0417834896,0.4016422899,2.6383189725,-0.041939722,0.8269540896499998,0.8260965218999999
