Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 328 | GridSize: 10
Generation 2 | Revalues: 536 | GridSize: 14
Generation 3 | Revalues: 744 | GridSize: 11
Generation 4 | Revalues: 970 | GridSize: 10
Generation 5 | Revalues: 1176 | GridSize: 14
Generation 6 | Revalues: 1418 | GridSize: 15
Generation 7 | Revalues: 1650 | GridSize: 10
Generation 8 | Revalues: 1880 | GridSize: 15
Generation 9 | Revalues: 2098 | GridSize: 15
Generation 10 | Revalues: 2324 | GridSize: 15
Generation 11 | Revalues: 2550 | GridSize: 15
Generation 12 | Revalues: 2778 | GridSize: 14
Generation 13 | Revalues: 3000 | GridSize: 17
Generation 14 | Revalues: 3242 | GridSize: 20
Generation 15 | Revalues: 3464 | GridSize: 14
Generation 16 | Revalues: 3682 | GridSize: 15
Generation 17 | Revalues: 3884 | GridSize: 20
Generation 18 | Revalues: 4108 | GridSize: 19
Generation 19 | Revalues: 4330 | GridSize: 12
Generation 20 | Revalues: 4560 | GridSize: 21
Generation 21 | Revalues: 4764 | GridSize: 21
Generation 22 | Revalues: 4990 | GridSize: 23
Generation 23 | Revalues: 5198 | GridSize: 27
Generation 24 | Revalues: 5414 | GridSize: 18
Generation 25 | Revalues: 5624 | GridSize: 28
Generation 26 | Revalues: 5840 | GridSize: 22
Generation 27 | Revalues: 6084 | GridSize: 20
Generation 28 | Revalues: 6308 | GridSize: 31
Generation 29 | Revalues: 6540 | GridSize: 33
Generation 30 | Revalues: 6770 | GridSize: 29
Generation 31 | Revalues: 6994 | GridSize: 29
Generation 32 | Revalues: 7220 | GridSize: 29
Generation 33 | Revalues: 7424 | GridSize: 38
Generation 34 | Revalues: 7626 | GridSize: 35
Generation 35 | Revalues: 7832 | GridSize: 28
Generation 36 | Revalues: 8054 | GridSize: 39
Generation 37 | Revalues: 8300 | GridSize: 27
Generation 38 | Revalues: 8518 | GridSize: 26
Generation 39 | Revalues: 8730 | GridSize: 26
Generation 40 | Revalues: 8948 | GridSize: 20
Generation 41 | Revalues: 9162 | GridSize: 20
Generation 42 | Revalues: 9394 | GridSize: 21
Generation 43 | Revalues: 9602 | GridSize: 24
Generation 44 | Revalues: 9824 | GridSize: 31
Generation 45 | Revalues: 10048 | GridSize: 35
Generation 46 | Revalues: 10290 | GridSize: 23
Generation 47 | Revalues: 10516 | GridSize: 31
Generation 48 | Revalues: 10720 | GridSize: 30
Generation 49 | Revalues: 10940 | GridSize: 24
Generation 50 | Revalues: 11154 | GridSize: 27
Generation 51 | Revalues: 11358 | GridSize: 31
Generation 52 | Revalues: 11590 | GridSize: 32
Generation 53 | Revalues: 11792 | GridSize: 28
Generation 54 | Revalues: 12008 | GridSize: 28
Generation 55 | Revalues: 12238 | GridSize: 24
Generation 56 | Revalues: 12448 | GridSize: 28
Generation 57 | Revalues: 12684 | GridSize: 29
Generation 58 | Revalues: 12910 | GridSize: 32
Generation 59 | Revalues: 13140 | GridSize: 34
Generation 60 | Revalues: 13350 | GridSize: 37
Generation 61 | Revalues: 13572 | GridSize: 28
Generation 62 | Revalues: 13772 | GridSize: 32
Generation 63 | Revalues: 13980 | GridSize: 29
Generation 64 | Revalues: 14202 | GridSize: 33
Generation 65 | Revalues: 14424 | GridSize: 36
Generation 66 | Revalues: 14640 | GridSize: 32
Generation 67 | Revalues: 14862 | GridSize: 37
Generation 68 | Revalues: 15058 | GridSize: 32
Generation 69 | Revalues: 15274 | GridSize: 35
Generation 70 | Revalues: 15512 | GridSize: 38
Generation 71 | Revalues: 15730 | GridSize: 27
Generation 72 | Revalues: 15984 | GridSize: 28
Generation 73 | Revalues: 16208 | GridSize: 36
Generation 74 | Revalues: 16426 | GridSize: 40
Generation 75 | Revalues: 16642 | GridSize: 37
Generation 76 | Revalues: 16860 | GridSize: 33
Generation 77 | Revalues: 17080 | GridSize: 37
Generation 78 | Revalues: 17284 | GridSize: 37
Generation 79 | Revalues: 17498 | GridSize: 38
Generation 80 | Revalues: 17702 | GridSize: 36
Generation 81 | Revalues: 17920 | GridSize: 34
Generation 82 | Revalues: 18156 | GridSize: 38
Generation 83 | Revalues: 18380 | GridSize: 39
Generation 84 | Revalues: 18602 | GridSize: 38
Generation 85 | Revalues: 18836 | GridSize: 31
Generation 86 | Revalues: 19040 | GridSize: 35
Generation 87 | Revalues: 19276 | GridSize: 39
Generation 88 | Revalues: 19504 | GridSize: 29
Generation 89 | Revalues: 19696 | GridSize: 26
Generation 90 | Revalues: 19908 | GridSize: 30
Generation 91 | Revalues: 20134 | GridSize: 27
Generation 92 | Revalues: 20370 | GridSize: 30
Generation 93 | Revalues: 20576 | GridSize: 30
Generation 94 | Revalues: 20792 | GridSize: 37
Generation 95 | Revalues: 21008 | GridSize: 37
Generation 96 | Revalues: 21226 | GridSize: 39
Generation 97 | Revalues: 21468 | GridSize: 40
Generation 98 | Revalues: 21710 | GridSize: 34
Generation 99 | Revalues: 21950 | GridSize: 38
Generation 100 | Revalues: 22180 | GridSize: 42
Generation 101 | Revalues: 22396 | GridSize: 48
Generation 102 | Revalues: 22596 | GridSize: 48
Generation 103 | Revalues: 22802 | GridSize: 46
Generation 104 | Revalues: 23004 | GridSize: 40
Generation 105 | Revalues: 23232 | GridSize: 43
Generation 106 | Revalues: 23434 | GridSize: 41
Generation 107 | Revalues: 23664 | GridSize: 48
Generation 108 | Revalues: 23892 | GridSize: 42
Generation 109 | Revalues: 24120 | GridSize: 41
Generation 110 | Revalues: 24368 | GridSize: 35
Generation 111 | Revalues: 24572 | GridSize: 40
Generation 112 | Revalues: 24774 | GridSize: 41
Generation 113 | Revalues: 24994 | GridSize: 41
Generation 114 | Revalues: 25206 | GridSize: 32
Generation 115 | Revalues: 25428 | GridSize: 35
Generation 116 | Revalues: 25660 | GridSize: 41
Generation 117 | Revalues: 25856 | GridSize: 41
Generation 118 | Revalues: 26084 | GridSize: 33
Generation 119 | Revalues: 26306 | GridSize: 31
Generation 120 | Revalues: 26518 | GridSize: 41
Generation 121 | Revalues: 26722 | GridSize: 41
Generation 122 | Revalues: 26928 | GridSize: 48
Generation 123 | Revalues: 27160 | GridSize: 50
Generation 124 | Revalues: 27374 | GridSize: 56
Generation 125 | Revalues: 27598 | GridSize: 54
Generation 126 | Revalues: 27814 | GridSize: 52
Generation 127 | Revalues: 28024 | GridSize: 54
Generation 128 | Revalues: 28222 | GridSize: 56
Generation 129 | Revalues: 28426 | GridSize: 54
Generation 130 | Revalues: 28668 | GridSize: 52
Generation 131 | Revalues: 28868 | GridSize: 51
Generation 132 | Revalues: 29112 | GridSize: 56
Generation 133 | Revalues: 29346 | GridSize: 49
Generation 134 | Revalues: 29574 | GridSize: 55
Generation 135 | Revalues: 29792 | GridSize: 57
Generation 136 | Revalues: 30016 | GridSize: 66
Generation 137 | Revalues: 30242 | GridSize: 68
Generation 138 | Revalues: 30458 | GridSize: 62
Generation 139 | Revalues: 30674 | GridSize: 64
Generation 140 | Revalues: 30878 | GridSize: 68
Generation 141 | Revalues: 31102 | GridSize: 71
Generation 142 | Revalues: 31320 | GridSize: 72
Generation 143 | Revalues: 31498 | GridSize: 66
Generation 144 | Revalues: 31728 | GridSize: 67
Generation 145 | Revalues: 31936 | GridSize: 71
Generation 146 | Revalues: 32164 | GridSize: 64
Generation 147 | Revalues: 32400 | GridSize: 68
Generation 148 | Revalues: 32626 | GridSize: 72
Generation 149 | Revalues: 32828 | GridSize: 65
Generation 150 | Revalues: 33048 | GridSize: 64
Generation 151 | Revalues: 33280 | GridSize: 59
Generation 152 | Revalues: 33502 | GridSize: 62
Generation 153 | Revalues: 33698 | GridSize: 64
Generation 154 | Revalues: 33928 | GridSize: 72
Generation 155 | Revalues: 34156 | GridSize: 66
Generation 156 | Revalues: 34364 | GridSize: 67
Generation 157 | Revalues: 34556 | GridSize: 64
Generation 158 | Revalues: 34778 | GridSize: 60
Generation 159 | Revalues: 34998 | GridSize: 59
Generation 160 | Revalues: 35216 | GridSize: 63
Generation 161 | Revalues: 35450 | GridSize: 59
Generation 162 | Revalues: 35678 | GridSize: 57
Generation 163 | Revalues: 35894 | GridSize: 57
Generation 164 | Revalues: 36138 | GridSize: 68
Generation 165 | Revalues: 36346 | GridSize: 70
Generation 166 | Revalues: 36574 | GridSize: 66
Generation 167 | Revalues: 36800 | GridSize: 64
Generation 168 | Revalues: 37014 | GridSize: 64
Generation 169 | Revalues: 37236 | GridSize: 67
Generation 170 | Revalues: 37436 | GridSize: 65
Generation 171 | Revalues: 37650 | GridSize: 57
Generation 172 | Revalues: 37846 | GridSize: 51
Generation 173 | Revalues: 38070 | GridSize: 53
Generation 174 | Revalues: 38304 | GridSize: 56
Generation 175 | Revalues: 38530 | GridSize: 57
Generation 176 | Revalues: 38730 | GridSize: 48
Generation 177 | Revalues: 38958 | GridSize: 53
Generation 178 | Revalues: 39172 | GridSize: 55
Generation 179 | Revalues: 39388 | GridSize: 56
Generation 180 | Revalues: 39608 | GridSize: 57
Generation 181 | Revalues: 39834 | GridSize: 54
Generation 182 | Revalues: 40036 | GridSize: 58
Generation 183 | Revalues: 40248 | GridSize: 58
Generation 184 | Revalues: 40452 | GridSize: 62
Generation 185 | Revalues: 40680 | GridSize: 64
Generation 186 | Revalues: 40914 | GridSize: 65
Generation 187 | Revalues: 41136 | GridSize: 71
Generation 188 | Revalues: 41354 | GridSize: 62
Generation 189 | Revalues: 41570 | GridSize: 67
Generation 190 | Revalues: 41814 | GridSize: 72
Generation 191 | Revalues: 42058 | GridSize: 60
Generation 192 | Revalues: 42284 | GridSize: 62
Generation 193 | Revalues: 42482 | GridSize: 60
Generation 194 | Revalues: 42698 | GridSize: 66
Generation 195 | Revalues: 42948 | GridSize: 62
Generation 196 | Revalues: 43164 | GridSize: 62
Generation 197 | Revalues: 43414 | GridSize: 71
Generation 198 | Revalues: 43620 | GridSize: 75
Generation 199 | Revalues: 43834 | GridSize: 80
Generation 200 | Revalues: 44086 | GridSize: 81
Generation 201 | Revalues: 44332 | GridSize: 80
Generation 202 | Revalues: 44570 | GridSize: 76
Generation 203 | Revalues: 44778 | GridSize: 74
Generation 204 | Revalues: 44988 | GridSize: 74
Generation 205 | Revalues: 45224 | GridSize: 69
Generation 206 | Revalues: 45408 | GridSize: 68
Generation 207 | Revalues: 45646 | GridSize: 69
Generation 208 | Revalues: 45864 | GridSize: 69
Generation 209 | Revalues: 46076 | GridSize: 64
Generation 210 | Revalues: 46322 | GridSize: 70
Generation 211 | Revalues: 46556 | GridSize: 72
Generation 212 | Revalues: 46804 | GridSize: 75
Generation 213 | Revalues: 47014 | GridSize: 76
Generation 214 | Revalues: 47246 | GridSize: 77
Generation 215 | Revalues: 47460 | GridSize: 84
Generation 216 | Revalues: 47690 | GridSize: 86
Generation 217 | Revalues: 47928 | GridSize: 85
