Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 336 | GridSize: 11
Generation 2 | Revalues: 536 | GridSize: 8
Generation 3 | Revalues: 748 | GridSize: 8
Generation 4 | Revalues: 988 | GridSize: 8
Generation 5 | Revalues: 1198 | GridSize: 11
Generation 6 | Revalues: 1416 | GridSize: 18
Generation 7 | Revalues: 1634 | GridSize: 20
Generation 8 | Revalues: 1880 | GridSize: 12
Generation 9 | Revalues: 2114 | GridSize: 10
Generation 10 | Revalues: 2334 | GridSize: 18
Generation 11 | Revalues: 2550 | GridSize: 18
Generation 12 | Revalues: 2754 | GridSize: 24
Generation 13 | Revalues: 2976 | GridSize: 20
Generation 14 | Revalues: 3206 | GridSize: 17
Generation 15 | Revalues: 3436 | GridSize: 17
Generation 16 | Revalues: 3648 | GridSize: 19
Generation 17 | Revalues: 3868 | GridSize: 17
Generation 18 | Revalues: 4070 | GridSize: 16
Generation 19 | Revalues: 4292 | GridSize: 14
Generation 20 | Revalues: 4534 | GridSize: 20
Generation 21 | Revalues: 4746 | GridSize: 22
Generation 22 | Revalues: 4958 | GridSize: 17
Generation 23 | Revalues: 5202 | GridSize: 20
Generation 24 | Revalues: 5418 | GridSize: 15
Generation 25 | Revalues: 5626 | GridSize: 20
Generation 26 | Revalues: 5844 | GridSize: 14
Generation 27 | Revalues: 6042 | GridSize: 23
Generation 28 | Revalues: 6276 | GridSize: 29
Generation 29 | Revalues: 6496 | GridSize: 25
Generation 30 | Revalues: 6718 | GridSize: 19
Generation 31 | Revalues: 6930 | GridSize: 25
Generation 32 | Revalues: 7152 | GridSize: 28
Generation 33 | Revalues: 7368 | GridSize: 24
Generation 34 | Revalues: 7594 | GridSize: 22
Generation 35 | Revalues: 7822 | GridSize: 21
Generation 36 | Revalues: 8044 | GridSize: 19
Generation 37 | Revalues: 8262 | GridSize: 23
Generation 38 | Revalues: 8488 | GridSize: 25
Generation 39 | Revalues: 8714 | GridSize: 24
Generation 40 | Revalues: 8944 | GridSize: 22
Generation 41 | Revalues: 9170 | GridSize: 22
Generation 42 | Revalues: 9380 | GridSize: 22
Generation 43 | Revalues: 9604 | GridSize: 23
Generation 44 | Revalues: 9824 | GridSize: 26
Generation 45 | Revalues: 10062 | GridSize: 29
Generation 46 | Revalues: 10280 | GridSize: 25
Generation 47 | Revalues: 10498 | GridSize: 26
Generation 48 | Revalues: 10718 | GridSize: 27
Generation 49 | Revalues: 10914 | GridSize: 22
Generation 50 | Revalues: 11162 | GridSize: 23
Generation 51 | Revalues: 11350 | GridSize: 19
Generation 52 | Revalues: 11578 | GridSize: 28
Generation 53 | Revalues: 11808 | GridSize: 26
Generation 54 | Revalues: 12042 | GridSize: 15
Generation 55 | Revalues: 12282 | GridSize: 20
Generation 56 | Revalues: 12522 | GridSize: 20
Generation 57 | Revalues: 12742 | GridSize: 25
Generation 58 | Revalues: 12934 | GridSize: 18
Generation 59 | Revalues: 13138 | GridSize: 25
Generation 60 | Revalues: 13378 | GridSize: 24
Generation 61 | Revalues: 13592 | GridSize: 27
Generation 62 | Revalues: 13820 | GridSize: 22
Generation 63 | Revalues: 14056 | GridSize: 23
Generation 64 | Revalues: 14270 | GridSize: 30
Generation 65 | Revalues: 14466 | GridSize: 31
Generation 66 | Revalues: 14674 | GridSize: 29
Generation 67 | Revalues: 14900 | GridSize: 28
Generation 68 | Revalues: 15124 | GridSize: 34
Generation 69 | Revalues: 15366 | GridSize: 35
Generation 70 | Revalues: 15596 | GridSize: 34
Generation 71 | Revalues: 15836 | GridSize: 30
Generation 72 | Revalues: 16064 | GridSize: 24
Generation 73 | Revalues: 16284 | GridSize: 20
Generation 74 | Revalues: 16520 | GridSize: 25
Generation 75 | Revalues: 16754 | GridSize: 30
Generation 76 | Revalues: 16958 | GridSize: 26
Generation 77 | Revalues: 17178 | GridSize: 25
Generation 78 | Revalues: 17402 | GridSize: 25
Generation 79 | Revalues: 17644 | GridSize: 23
Generation 80 | Revalues: 17834 | GridSize: 22
Generation 81 | Revalues: 18044 | GridSize: 30
Generation 82 | Revalues: 18274 | GridSize: 32
Generation 83 | Revalues: 18496 | GridSize: 30
Generation 84 | Revalues: 18734 | GridSize: 32
Generation 85 | Revalues: 18940 | GridSize: 32
Generation 86 | Revalues: 19150 | GridSize: 27
Generation 87 | Revalues: 19356 | GridSize: 27
Generation 88 | Revalues: 19570 | GridSize: 25
Generation 89 | Revalues: 19784 | GridSize: 24
Generation 90 | Revalues: 20012 | GridSize: 26
Generation 91 | Revalues: 20250 | GridSize: 29
Generation 92 | Revalues: 20452 | GridSize: 23
Generation 93 | Revalues: 20672 | GridSize: 22
Generation 94 | Revalues: 20904 | GridSize: 23
Generation 95 | Revalues: 21122 | GridSize: 23
Generation 96 | Revalues: 21354 | GridSize: 24
Generation 97 | Revalues: 21584 | GridSize: 25
Generation 98 | Revalues: 21794 | GridSize: 27
Generation 99 | Revalues: 22040 | GridSize: 17
Generation 100 | Revalues: 22276 | GridSize: 22
Generation 101 | Revalues: 22482 | GridSize: 27
Generation 102 | Revalues: 22700 | GridSize: 31
Generation 103 | Revalues: 22908 | GridSize: 21
Generation 104 | Revalues: 23118 | GridSize: 23
Generation 105 | Revalues: 23320 | GridSize: 20
Generation 106 | Revalues: 23532 | GridSize: 21
Generation 107 | Revalues: 23768 | GridSize: 28
