Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 310 | GridSize: 10
Generation 2 | Revalues: 518 | GridSize: 14
Generation 3 | Revalues: 756 | GridSize: 18
Generation 4 | Revalues: 972 | GridSize: 16
Generation 5 | Revalues: 1162 | GridSize: 20
Generation 6 | Revalues: 1390 | GridSize: 14
Generation 7 | Revalues: 1612 | GridSize: 18
Generation 8 | Revalues: 1814 | GridSize: 11
Generation 9 | Revalues: 2030 | GridSize: 12
Generation 10 | Revalues: 2246 | GridSize: 13
Generation 11 | Revalues: 2492 | GridSize: 15
Generation 12 | Revalues: 2734 | GridSize: 17
Generation 13 | Revalues: 2940 | GridSize: 15
Generation 14 | Revalues: 3164 | GridSize: 16
Generation 15 | Revalues: 3396 | GridSize: 18
Generation 16 | Revalues: 3624 | GridSize: 20
Generation 17 | Revalues: 3848 | GridSize: 20
Generation 18 | Revalues: 4060 | GridSize: 23
Generation 19 | Revalues: 4274 | GridSize: 22
Generation 20 | Revalues: 4494 | GridSize: 25
Generation 21 | Revalues: 4728 | GridSize: 23
Generation 22 | Revalues: 4962 | GridSize: 22
Generation 23 | Revalues: 5196 | GridSize: 32
Generation 24 | Revalues: 5400 | GridSize: 30
Generation 25 | Revalues: 5626 | GridSize: 20
Generation 26 | Revalues: 5860 | GridSize: 17
Generation 27 | Revalues: 6082 | GridSize: 20
Generation 28 | Revalues: 6302 | GridSize: 25
Generation 29 | Revalues: 6532 | GridSize: 24
Generation 30 | Revalues: 6758 | GridSize: 18
Generation 31 | Revalues: 6980 | GridSize: 21
Generation 32 | Revalues: 7200 | GridSize: 23
Generation 33 | Revalues: 7410 | GridSize: 24
Generation 34 | Revalues: 7644 | GridSize: 22
Generation 35 | Revalues: 7852 | GridSize: 25
Generation 36 | Revalues: 8054 | GridSize: 25
Generation 37 | Revalues: 8282 | GridSize: 24
Generation 38 | Revalues: 8528 | GridSize: 30
Generation 39 | Revalues: 8738 | GridSize: 25
Generation 40 | Revalues: 8952 | GridSize: 24
Generation 41 | Revalues: 9172 | GridSize: 16
Generation 42 | Revalues: 9382 | GridSize: 20
