Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 312 | GridSize: 8
Generation 2 | Revalues: 542 | GridSize: 9
Generation 3 | Revalues: 772 | GridSize: 5
Generation 4 | Revalues: 984 | GridSize: 13
Generation 5 | Revalues: 1210 | GridSize: 11
Generation 6 | Revalues: 1398 | GridSize: 15
Generation 7 | Revalues: 1624 | GridSize: 16
Generation 8 | Revalues: 1876 | GridSize: 8
Generation 9 | Revalues: 2088 | GridSize: 9
Generation 10 | Revalues: 2292 | GridSize: 12
Generation 11 | Revalues: 2502 | GridSize: 19
Generation 12 | Revalues: 2726 | GridSize: 19
Generation 13 | Revalues: 2958 | GridSize: 16
Generation 14 | Revalues: 3198 | GridSize: 17
Generation 15 | Revalues: 3422 | GridSize: 18
Generation 16 | Revalues: 3646 | GridSize: 18
Generation 17 | Revalues: 3856 | GridSize: 19
Generation 18 | Revalues: 4042 | GridSize: 26
Generation 19 | Revalues: 4232 | GridSize: 17
Generation 20 | Revalues: 4472 | GridSize: 20
Generation 21 | Revalues: 4694 | GridSize: 17
Generation 22 | Revalues: 4918 | GridSize: 19
Generation 23 | Revalues: 5134 | GridSize: 21
Generation 24 | Revalues: 5356 | GridSize: 23
Generation 25 | Revalues: 5574 | GridSize: 16
Generation 26 | Revalues: 5806 | GridSize: 11
Generation 27 | Revalues: 6028 | GridSize: 16
Generation 28 | Revalues: 6252 | GridSize: 18
Generation 29 | Revalues: 6458 | GridSize: 19
Generation 30 | Revalues: 6674 | GridSize: 16
Generation 31 | Revalues: 6878 | GridSize: 22
Generation 32 | Revalues: 7094 | GridSize: 17
Generation 33 | Revalues: 7348 | GridSize: 16
Generation 34 | Revalues: 7564 | GridSize: 21
Generation 35 | Revalues: 7800 | GridSize: 26
Generation 36 | Revalues: 8004 | GridSize: 25
Generation 37 | Revalues: 8212 | GridSize: 19
Generation 38 | Revalues: 8432 | GridSize: 19
Generation 39 | Revalues: 8648 | GridSize: 15
Generation 40 | Revalues: 8872 | GridSize: 28
Generation 41 | Revalues: 9084 | GridSize: 17
Generation 42 | Revalues: 9276 | GridSize: 19
Generation 43 | Revalues: 9508 | GridSize: 17
Generation 44 | Revalues: 9718 | GridSize: 23
Generation 45 | Revalues: 9918 | GridSize: 28
Generation 46 | Revalues: 10112 | GridSize: 36
Generation 47 | Revalues: 10350 | GridSize: 33
Generation 48 | Revalues: 10586 | GridSize: 26
Generation 49 | Revalues: 10844 | GridSize: 27
Generation 50 | Revalues: 11048 | GridSize: 25
Generation 51 | Revalues: 11282 | GridSize: 27
Generation 52 | Revalues: 11484 | GridSize: 25
Generation 53 | Revalues: 11680 | GridSize: 31
Generation 54 | Revalues: 11920 | GridSize: 26
Generation 55 | Revalues: 12156 | GridSize: 25
Generation 56 | Revalues: 12370 | GridSize: 36
Generation 57 | Revalues: 12568 | GridSize: 27
Generation 58 | Revalues: 12806 | GridSize: 26
Generation 59 | Revalues: 13032 | GridSize: 24
Generation 60 | Revalues: 13242 | GridSize: 22
Generation 61 | Revalues: 13478 | GridSize: 28
Generation 62 | Revalues: 13692 | GridSize: 30
Generation 63 | Revalues: 13894 | GridSize: 34
Generation 64 | Revalues: 14128 | GridSize: 43
Generation 65 | Revalues: 14356 | GridSize: 38
Generation 66 | Revalues: 14564 | GridSize: 27
Generation 67 | Revalues: 14796 | GridSize: 35
Generation 68 | Revalues: 15004 | GridSize: 34
Generation 69 | Revalues: 15234 | GridSize: 32
Generation 70 | Revalues: 15440 | GridSize: 25
Generation 71 | Revalues: 15670 | GridSize: 21
Generation 72 | Revalues: 15902 | GridSize: 20
Generation 73 | Revalues: 16112 | GridSize: 24
Generation 74 | Revalues: 16332 | GridSize: 24
Generation 75 | Revalues: 16564 | GridSize: 28
Generation 76 | Revalues: 16768 | GridSize: 25
Generation 77 | Revalues: 16990 | GridSize: 30
Generation 78 | Revalues: 17214 | GridSize: 31
Generation 79 | Revalues: 17428 | GridSize: 32
Generation 80 | Revalues: 17640 | GridSize: 25
Generation 81 | Revalues: 17864 | GridSize: 33
Generation 82 | Revalues: 18090 | GridSize: 28
Generation 83 | Revalues: 18318 | GridSize: 33
Generation 84 | Revalues: 18522 | GridSize: 32
Generation 85 | Revalues: 18750 | GridSize: 34
Generation 86 | Revalues: 18966 | GridSize: 33
Generation 87 | Revalues: 19184 | GridSize: 25
Generation 88 | Revalues: 19402 | GridSize: 30
Generation 89 | Revalues: 19608 | GridSize: 30
Generation 90 | Revalues: 19826 | GridSize: 33
Generation 91 | Revalues: 20032 | GridSize: 35
