Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 312 | GridSize: 7
Generation 2 | Revalues: 528 | GridSize: 15
Generation 3 | Revalues: 722 | GridSize: 15
Generation 4 | Revalues: 944 | GridSize: 17
Generation 5 | Revalues: 1142 | GridSize: 20
Generation 6 | Revalues: 1366 | GridSize: 22
Generation 7 | Revalues: 1588 | GridSize: 26
Generation 8 | Revalues: 1766 | GridSize: 30
Generation 9 | Revalues: 1946 | GridSize: 35
Generation 10 | Revalues: 2128 | GridSize: 32
Generation 11 | Revalues: 2328 | GridSize: 35
Generation 12 | Revalues: 2538 | GridSize: 35
Generation 13 | Revalues: 2738 | GridSize: 40
Generation 14 | Revalues: 2948 | GridSize: 33
Generation 15 | Revalues: 3150 | GridSize: 39
Generation 16 | Revalues: 3330 | GridSize: 38
Generation 17 | Revalues: 3520 | GridSize: 47
Generation 18 | Revalues: 3704 | GridSize: 46
Generation 19 | Revalues: 3934 | GridSize: 44
Generation 20 | Revalues: 4140 | GridSize: 45
Generation 21 | Revalues: 4330 | GridSize: 47
Generation 22 | Revalues: 4540 | GridSize: 44
Generation 23 | Revalues: 4740 | GridSize: 43
Generation 24 | Revalues: 4944 | GridSize: 48
Generation 25 | Revalues: 5144 | GridSize: 46
Generation 26 | Revalues: 5364 | GridSize: 40
Generation 27 | Revalues: 5554 | GridSize: 43
Generation 28 | Revalues: 5746 | GridSize: 41
Generation 29 | Revalues: 5946 | GridSize: 45
Generation 30 | Revalues: 6158 | GridSize: 47
Generation 31 | Revalues: 6348 | GridSize: 45
Generation 32 | Revalues: 6512 | GridSize: 52
Generation 33 | Revalues: 6720 | GridSize: 53
Generation 34 | Revalues: 6910 | GridSize: 55
Generation 35 | Revalues: 7118 | GridSize: 55
Generation 36 | Revalues: 7316 | GridSize: 61
Generation 37 | Revalues: 7506 | GridSize: 74
Generation 38 | Revalues: 7704 | GridSize: 70
Generation 39 | Revalues: 7882 | GridSize: 66
Generation 40 | Revalues: 8084 | GridSize: 67
Generation 41 | Revalues: 8282 | GridSize: 66
Generation 42 | Revalues: 8452 | GridSize: 66
Generation 43 | Revalues: 8646 | GridSize: 67
Generation 44 | Revalues: 8826 | GridSize: 68
Generation 45 | Revalues: 9024 | GridSize: 71
Generation 46 | Revalues: 9224 | GridSize: 75
Generation 47 | Revalues: 9444 | GridSize: 78
Generation 48 | Revalues: 9658 | GridSize: 79
Generation 49 | Revalues: 9864 | GridSize: 78
Generation 50 | Revalues: 10068 | GridSize: 74
Generation 51 | Revalues: 10272 | GridSize: 83
Generation 52 | Revalues: 10474 | GridSize: 68
Generation 53 | Revalues: 10666 | GridSize: 73
Generation 54 | Revalues: 10864 | GridSize: 75
Generation 55 | Revalues: 11080 | GridSize: 76
Generation 56 | Revalues: 11282 | GridSize: 73
Generation 57 | Revalues: 11496 | GridSize: 79
Generation 58 | Revalues: 11696 | GridSize: 81
Generation 59 | Revalues: 11918 | GridSize: 77
Generation 60 | Revalues: 12108 | GridSize: 71
Generation 61 | Revalues: 12300 | GridSize: 71
Generation 62 | Revalues: 12514 | GridSize: 80
Generation 63 | Revalues: 12730 | GridSize: 81
Generation 64 | Revalues: 12926 | GridSize: 83
Generation 65 | Revalues: 13110 | GridSize: 79
Generation 66 | Revalues: 13318 | GridSize: 82
Generation 67 | Revalues: 13520 | GridSize: 88
Generation 68 | Revalues: 13728 | GridSize: 87
Generation 69 | Revalues: 13914 | GridSize: 91
Generation 70 | Revalues: 14110 | GridSize: 90
Generation 71 | Revalues: 14296 | GridSize: 91
Generation 72 | Revalues: 14476 | GridSize: 89
Generation 73 | Revalues: 14666 | GridSize: 90
Generation 74 | Revalues: 14890 | GridSize: 91
Generation 75 | Revalues: 15092 | GridSize: 88
Generation 76 | Revalues: 15278 | GridSize: 93
Generation 77 | Revalues: 15494 | GridSize: 96
Generation 78 | Revalues: 15694 | GridSize: 98
Generation 79 | Revalues: 15870 | GridSize: 92
Generation 80 | Revalues: 16076 | GridSize: 96
Generation 81 | Revalues: 16296 | GridSize: 97
Generation 82 | Revalues: 16494 | GridSize: 103
Generation 83 | Revalues: 16692 | GridSize: 100
Generation 84 | Revalues: 16888 | GridSize: 108
Generation 85 | Revalues: 17102 | GridSize: 112
Generation 86 | Revalues: 17306 | GridSize: 121
Generation 87 | Revalues: 17496 | GridSize: 115
Generation 88 | Revalues: 17712 | GridSize: 108
Generation 89 | Revalues: 17900 | GridSize: 111
Generation 90 | Revalues: 18088 | GridSize: 113
Generation 91 | Revalues: 18284 | GridSize: 101
Generation 92 | Revalues: 18474 | GridSize: 102
Generation 93 | Revalues: 18690 | GridSize: 98
Generation 94 | Revalues: 18862 | GridSize: 96
Generation 95 | Revalues: 19076 | GridSize: 98
Generation 96 | Revalues: 19280 | GridSize: 91
Generation 97 | Revalues: 19484 | GridSize: 105
Generation 98 | Revalues: 19676 | GridSize: 103
Generation 99 | Revalues: 19892 | GridSize: 105
Generation 100 | Revalues: 20116 | GridSize: 123
Generation 101 | Revalues: 20292 | GridSize: 117
Generation 102 | Revalues: 20492 | GridSize: 114
Generation 103 | Revalues: 20726 | GridSize: 123
Generation 104 | Revalues: 20940 | GridSize: 125
Generation 105 | Revalues: 21136 | GridSize: 128
Generation 106 | Revalues: 21324 | GridSize: 133
Generation 107 | Revalues: 21498 | GridSize: 129
Generation 108 | Revalues: 21726 | GridSize: 133
Generation 109 | Revalues: 21944 | GridSize: 137
Generation 110 | Revalues: 22162 | GridSize: 149
Generation 111 | Revalues: 22368 | GridSize: 147
Generation 112 | Revalues: 22572 | GridSize: 152
Generation 113 | Revalues: 22796 | GridSize: 146
Generation 114 | Revalues: 23016 | GridSize: 129
Generation 115 | Revalues: 23226 | GridSize: 130
Generation 116 | Revalues: 23424 | GridSize: 133
Generation 117 | Revalues: 23628 | GridSize: 128
Generation 118 | Revalues: 23850 | GridSize: 126
Generation 119 | Revalues: 24040 | GridSize: 131
Generation 120 | Revalues: 24266 | GridSize: 124
Generation 121 | Revalues: 24450 | GridSize: 136
Generation 122 | Revalues: 24654 | GridSize: 137
Generation 123 | Revalues: 24850 | GridSize: 143
Generation 124 | Revalues: 25044 | GridSize: 149
Generation 125 | Revalues: 25230 | GridSize: 145
Generation 126 | Revalues: 25430 | GridSize: 141
Generation 127 | Revalues: 25624 | GridSize: 143
Generation 128 | Revalues: 25848 | GridSize: 144
Generation 129 | Revalues: 26030 | GridSize: 138
Generation 130 | Revalues: 26228 | GridSize: 134
Generation 131 | Revalues: 26430 | GridSize: 142
Generation 132 | Revalues: 26620 | GridSize: 142
Generation 133 | Revalues: 26798 | GridSize: 148
Generation 134 | Revalues: 26996 | GridSize: 158
Generation 135 | Revalues: 27178 | GridSize: 157
Generation 136 | Revalues: 27380 | GridSize: 157
Generation 137 | Revalues: 27586 | GridSize: 152
Generation 138 | Revalues: 27780 | GridSize: 165
Generation 139 | Revalues: 27976 | GridSize: 162
Generation 140 | Revalues: 28178 | GridSize: 170
Generation 141 | Revalues: 28358 | GridSize: 172
Generation 142 | Revalues: 28574 | GridSize: 168
Generation 143 | Revalues: 28776 | GridSize: 180
Generation 144 | Revalues: 28984 | GridSize: 172
Generation 145 | Revalues: 29198 | GridSize: 171
Generation 146 | Revalues: 29388 | GridSize: 180
Generation 147 | Revalues: 29594 | GridSize: 164
Generation 148 | Revalues: 29784 | GridSize: 151
Generation 149 | Revalues: 30010 | GridSize: 147
Generation 150 | Revalues: 30224 | GridSize: 154
Generation 151 | Revalues: 30400 | GridSize: 152
Generation 152 | Revalues: 30618 | GridSize: 158
Generation 153 | Revalues: 30816 | GridSize: 154
Generation 154 | Revalues: 31024 | GridSize: 156
Generation 155 | Revalues: 31214 | GridSize: 147
Generation 156 | Revalues: 31422 | GridSize: 143
Generation 157 | Revalues: 31636 | GridSize: 141
Generation 158 | Revalues: 31818 | GridSize: 144
Generation 159 | Revalues: 32012 | GridSize: 144
Generation 160 | Revalues: 32202 | GridSize: 151
Generation 161 | Revalues: 32368 | GridSize: 140
Generation 162 | Revalues: 32584 | GridSize: 146
Generation 163 | Revalues: 32796 | GridSize: 150
Generation 164 | Revalues: 32994 | GridSize: 161
Generation 165 | Revalues: 33176 | GridSize: 156
Generation 166 | Revalues: 33370 | GridSize: 156
Generation 167 | Revalues: 33580 | GridSize: 159
Generation 168 | Revalues: 33792 | GridSize: 158
Generation 169 | Revalues: 34010 | GridSize: 159
Generation 170 | Revalues: 34200 | GridSize: 153
Generation 171 | Revalues: 34398 | GridSize: 156
Generation 172 | Revalues: 34624 | GridSize: 149
Generation 173 | Revalues: 34840 | GridSize: 149
Generation 174 | Revalues: 35038 | GridSize: 148
Generation 175 | Revalues: 35216 | GridSize: 142
Generation 176 | Revalues: 35428 | GridSize: 142
Generation 177 | Revalues: 35644 | GridSize: 140
Generation 178 | Revalues: 35850 | GridSize: 134
Generation 179 | Revalues: 36016 | GridSize: 143
Generation 180 | Revalues: 36206 | GridSize: 149
Generation 181 | Revalues: 36388 | GridSize: 148
Generation 182 | Revalues: 36570 | GridSize: 160
Generation 183 | Revalues: 36782 | GridSize: 155
Generation 184 | Revalues: 36992 | GridSize: 163
Generation 185 | Revalues: 37198 | GridSize: 168
Generation 186 | Revalues: 37414 | GridSize: 164
Generation 187 | Revalues: 37608 | GridSize: 165
Generation 188 | Revalues: 37826 | GridSize: 173
Generation 189 | Revalues: 38010 | GridSize: 162
Generation 190 | Revalues: 38208 | GridSize: 165
Generation 191 | Revalues: 38390 | GridSize: 158
Generation 192 | Revalues: 38586 | GridSize: 157
Generation 193 | Revalues: 38784 | GridSize: 163
Generation 194 | Revalues: 38998 | GridSize: 161
Generation 195 | Revalues: 39222 | GridSize: 170
Generation 196 | Revalues: 39432 | GridSize: 172
Generation 197 | Revalues: 39638 | GridSize: 180
Generation 198 | Revalues: 39822 | GridSize: 183
