Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 312 | GridSize: 11
Generation 2 | Revalues: 532 | GridSize: 10
Generation 3 | Revalues: 774 | GridSize: 8
Generation 4 | Revalues: 994 | GridSize: 5
Generation 5 | Revalues: 1212 | GridSize: 7
Generation 6 | Revalues: 1420 | GridSize: 10
Generation 7 | Revalues: 1634 | GridSize: 10
Generation 8 | Revalues: 1858 | GridSize: 11
Generation 9 | Revalues: 2090 | GridSize: 15
Generation 10 | Revalues: 2316 | GridSize: 13
Generation 11 | Revalues: 2546 | GridSize: 17
Generation 12 | Revalues: 2768 | GridSize: 12
Generation 13 | Revalues: 2966 | GridSize: 13
Generation 14 | Revalues: 3204 | GridSize: 15
Generation 15 | Revalues: 3404 | GridSize: 23
Generation 16 | Revalues: 3638 | GridSize: 21
Generation 17 | Revalues: 3862 | GridSize: 22
Generation 18 | Revalues: 4076 | GridSize: 22
Generation 19 | Revalues: 4302 | GridSize: 25
Generation 20 | Revalues: 4512 | GridSize: 19
Generation 21 | Revalues: 4766 | GridSize: 18
Generation 22 | Revalues: 4976 | GridSize: 25
Generation 23 | Revalues: 5192 | GridSize: 15
Generation 24 | Revalues: 5418 | GridSize: 17
Generation 25 | Revalues: 5652 | GridSize: 20
Generation 26 | Revalues: 5866 | GridSize: 22
Generation 27 | Revalues: 6094 | GridSize: 20
Generation 28 | Revalues: 6288 | GridSize: 23
Generation 29 | Revalues: 6518 | GridSize: 18
Generation 30 | Revalues: 6744 | GridSize: 26
Generation 31 | Revalues: 6956 | GridSize: 20
Generation 32 | Revalues: 7160 | GridSize: 25
Generation 33 | Revalues: 7366 | GridSize: 19
Generation 34 | Revalues: 7588 | GridSize: 22
Generation 35 | Revalues: 7830 | GridSize: 17
Generation 36 | Revalues: 8062 | GridSize: 18
Generation 37 | Revalues: 8296 | GridSize: 19
Generation 38 | Revalues: 8514 | GridSize: 15
Generation 39 | Revalues: 8730 | GridSize: 13
Generation 40 | Revalues: 8948 | GridSize: 14
Generation 41 | Revalues: 9176 | GridSize: 23
Generation 42 | Revalues: 9382 | GridSize: 23
Generation 43 | Revalues: 9606 | GridSize: 22
Generation 44 | Revalues: 9810 | GridSize: 29
Generation 45 | Revalues: 10012 | GridSize: 24
Generation 46 | Revalues: 10218 | GridSize: 28
Generation 47 | Revalues: 10430 | GridSize: 25
Generation 48 | Revalues: 10642 | GridSize: 27
Generation 49 | Revalues: 10838 | GridSize: 28
Generation 50 | Revalues: 11064 | GridSize: 26
Generation 51 | Revalues: 11270 | GridSize: 28
Generation 52 | Revalues: 11508 | GridSize: 25
Generation 53 | Revalues: 11714 | GridSize: 23
Generation 54 | Revalues: 11916 | GridSize: 26
Generation 55 | Revalues: 12136 | GridSize: 22
Generation 56 | Revalues: 12344 | GridSize: 20
Generation 57 | Revalues: 12578 | GridSize: 20
Generation 58 | Revalues: 12772 | GridSize: 23
Generation 59 | Revalues: 13002 | GridSize: 20
Generation 60 | Revalues: 13222 | GridSize: 21
Generation 61 | Revalues: 13422 | GridSize: 24
Generation 62 | Revalues: 13624 | GridSize: 25
Generation 63 | Revalues: 13860 | GridSize: 25
Generation 64 | Revalues: 14070 | GridSize: 23
Generation 65 | Revalues: 14290 | GridSize: 27
Generation 66 | Revalues: 14510 | GridSize: 24
Generation 67 | Revalues: 14724 | GridSize: 24
Generation 68 | Revalues: 14924 | GridSize: 28
Generation 69 | Revalues: 15136 | GridSize: 27
Generation 70 | Revalues: 15346 | GridSize: 27
Generation 71 | Revalues: 15566 | GridSize: 29
Generation 72 | Revalues: 15784 | GridSize: 31
Generation 73 | Revalues: 16008 | GridSize: 35
Generation 74 | Revalues: 16240 | GridSize: 32
Generation 75 | Revalues: 16470 | GridSize: 35
Generation 76 | Revalues: 16712 | GridSize: 38
Generation 77 | Revalues: 16908 | GridSize: 38
Generation 78 | Revalues: 17130 | GridSize: 36
Generation 79 | Revalues: 17356 | GridSize: 37
Generation 80 | Revalues: 17590 | GridSize: 40
Generation 81 | Revalues: 17780 | GridSize: 42
Generation 82 | Revalues: 18004 | GridSize: 35
Generation 83 | Revalues: 18230 | GridSize: 35
Generation 84 | Revalues: 18436 | GridSize: 35
Generation 85 | Revalues: 18678 | GridSize: 39
Generation 86 | Revalues: 18906 | GridSize: 36
Generation 87 | Revalues: 19138 | GridSize: 35
Generation 88 | Revalues: 19374 | GridSize: 39
Generation 89 | Revalues: 19618 | GridSize: 38
Generation 90 | Revalues: 19844 | GridSize: 40
Generation 91 | Revalues: 20078 | GridSize: 38
