Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
112,0.2518,0.0511738214,0.4262128344,2.1419635388,0.2100772551,0.2774,0.0522229834,0.2335881513,2.6945822025,-0.111848311,0.4708,0.0482427197,0.1433056182,3.7182456338,-0.7982510865,0.4708,0.0482427197,0.1433056182,3.7182456338,-0.7982510865
