Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 340 | GridSize: 15
Generation 2 | Revalues: 534 | GridSize: 28
Generation 3 | Revalues: 746 | GridSize: 24
Generation 4 | Revalues: 928 | GridSize: 37
Generation 5 | Revalues: 1138 | GridSize: 34
Generation 6 | Revalues: 1348 | GridSize: 28
Generation 7 | Revalues: 1544 | GridSize: 32
Generation 8 | Revalues: 1736 | GridSize: 39
Generation 9 | Revalues: 1948 | GridSize: 31
Generation 10 | Revalues: 2132 | GridSize: 36
Generation 11 | Revalues: 2312 | GridSize: 44
Generation 12 | Revalues: 2504 | GridSize: 48
Generation 13 | Revalues: 2696 | GridSize: 56
Generation 14 | Revalues: 2878 | GridSize: 56
Generation 15 | Revalues: 3096 | GridSize: 56
Generation 16 | Revalues: 3328 | GridSize: 59
Generation 17 | Revalues: 3530 | GridSize: 63
Generation 18 | Revalues: 3752 | GridSize: 77
Generation 19 | Revalues: 3964 | GridSize: 76
Generation 20 | Revalues: 4162 | GridSize: 67
Generation 21 | Revalues: 4372 | GridSize: 63
Generation 22 | Revalues: 4574 | GridSize: 63
Generation 23 | Revalues: 4784 | GridSize: 68
Generation 24 | Revalues: 4992 | GridSize: 80
Generation 25 | Revalues: 5192 | GridSize: 86
Generation 26 | Revalues: 5374 | GridSize: 81
Generation 27 | Revalues: 5574 | GridSize: 87
Generation 28 | Revalues: 5756 | GridSize: 86
Generation 29 | Revalues: 5960 | GridSize: 90
Generation 30 | Revalues: 6166 | GridSize: 96
Generation 31 | Revalues: 6358 | GridSize: 95
Generation 32 | Revalues: 6572 | GridSize: 90
Generation 33 | Revalues: 6748 | GridSize: 96
Generation 34 | Revalues: 6928 | GridSize: 103
Generation 35 | Revalues: 7120 | GridSize: 106
Generation 36 | Revalues: 7332 | GridSize: 112
Generation 37 | Revalues: 7512 | GridSize: 118
Generation 38 | Revalues: 7710 | GridSize: 121
Generation 39 | Revalues: 7910 | GridSize: 118
Generation 40 | Revalues: 8080 | GridSize: 122
Generation 41 | Revalues: 8284 | GridSize: 130
Generation 42 | Revalues: 8506 | GridSize: 132
Generation 43 | Revalues: 8712 | GridSize: 130
Generation 44 | Revalues: 8910 | GridSize: 123
Generation 45 | Revalues: 9086 | GridSize: 125
Generation 46 | Revalues: 9284 | GridSize: 128
Generation 47 | Revalues: 9470 | GridSize: 131
Generation 48 | Revalues: 9646 | GridSize: 137
Generation 49 | Revalues: 9852 | GridSize: 139
Generation 50 | Revalues: 10046 | GridSize: 138
Generation 51 | Revalues: 10256 | GridSize: 139
Generation 52 | Revalues: 10462 | GridSize: 138
Generation 53 | Revalues: 10670 | GridSize: 143
Generation 54 | Revalues: 10854 | GridSize: 148
Generation 55 | Revalues: 11020 | GridSize: 152
Generation 56 | Revalues: 11210 | GridSize: 154
Generation 57 | Revalues: 11410 | GridSize: 155
Generation 58 | Revalues: 11610 | GridSize: 157
Generation 59 | Revalues: 11796 | GridSize: 159
Generation 60 | Revalues: 11992 | GridSize: 153
Generation 61 | Revalues: 12174 | GridSize: 152
Generation 62 | Revalues: 12382 | GridSize: 156
Generation 63 | Revalues: 12574 | GridSize: 153
Generation 64 | Revalues: 12748 | GridSize: 157
Generation 65 | Revalues: 12952 | GridSize: 148
Generation 66 | Revalues: 13138 | GridSize: 151
Generation 67 | Revalues: 13344 | GridSize: 154
Generation 68 | Revalues: 13552 | GridSize: 154
Generation 69 | Revalues: 13762 | GridSize: 154
Generation 70 | Revalues: 13958 | GridSize: 161
Generation 71 | Revalues: 14154 | GridSize: 158
Generation 72 | Revalues: 14372 | GridSize: 163
Generation 73 | Revalues: 14552 | GridSize: 171
Generation 74 | Revalues: 14720 | GridSize: 170
Generation 75 | Revalues: 14914 | GridSize: 173
Generation 76 | Revalues: 15092 | GridSize: 167
Generation 77 | Revalues: 15298 | GridSize: 172
Generation 78 | Revalues: 15508 | GridSize: 175
Generation 79 | Revalues: 15686 | GridSize: 181
Generation 80 | Revalues: 15880 | GridSize: 176
Generation 81 | Revalues: 16088 | GridSize: 180
Generation 82 | Revalues: 16286 | GridSize: 184
Generation 83 | Revalues: 16480 | GridSize: 183
Generation 84 | Revalues: 16682 | GridSize: 187
Generation 85 | Revalues: 16880 | GridSize: 187
Generation 86 | Revalues: 17074 | GridSize: 180
Generation 87 | Revalues: 17284 | GridSize: 186
Generation 88 | Revalues: 17456 | GridSize: 187
Generation 89 | Revalues: 17670 | GridSize: 184
Generation 90 | Revalues: 17880 | GridSize: 181
Generation 91 | Revalues: 18076 | GridSize: 179
Generation 92 | Revalues: 18276 | GridSize: 181
Generation 93 | Revalues: 18466 | GridSize: 180
Generation 94 | Revalues: 18658 | GridSize: 190
Generation 95 | Revalues: 18834 | GridSize: 191
Generation 96 | Revalues: 19038 | GridSize: 193
Generation 97 | Revalues: 19240 | GridSize: 187
Generation 98 | Revalues: 19450 | GridSize: 192
Generation 99 | Revalues: 19670 | GridSize: 189
Generation 100 | Revalues: 19878 | GridSize: 193
Generation 101 | Revalues: 20082 | GridSize: 196
Generation 102 | Revalues: 20302 | GridSize: 196
Generation 103 | Revalues: 20508 | GridSize: 197
Generation 104 | Revalues: 20720 | GridSize: 198
Generation 105 | Revalues: 20894 | GridSize: 200
Generation 106 | Revalues: 21070 | GridSize: 208
Generation 107 | Revalues: 21276 | GridSize: 212
Generation 108 | Revalues: 21450 | GridSize: 208
Generation 109 | Revalues: 21662 | GridSize: 210
Generation 110 | Revalues: 21858 | GridSize: 208
Generation 111 | Revalues: 22064 | GridSize: 207
Generation 112 | Revalues: 22264 | GridSize: 211
Generation 113 | Revalues: 22470 | GridSize: 215
Generation 114 | Revalues: 22690 | GridSize: 211
Generation 115 | Revalues: 22894 | GridSize: 211
Generation 116 | Revalues: 23094 | GridSize: 208
Generation 117 | Revalues: 23290 | GridSize: 212
Generation 118 | Revalues: 23482 | GridSize: 210
Generation 119 | Revalues: 23660 | GridSize: 213
