Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 312 | GridSize: 9
Generation 2 | Revalues: 550 | GridSize: 6
Generation 3 | Revalues: 764 | GridSize: 9
Generation 4 | Revalues: 986 | GridSize: 11
Generation 5 | Revalues: 1174 | GridSize: 16
Generation 6 | Revalues: 1358 | GridSize: 9
Generation 7 | Revalues: 1578 | GridSize: 10
Generation 8 | Revalues: 1808 | GridSize: 11
Generation 9 | Revalues: 2024 | GridSize: 11
Generation 10 | Revalues: 2258 | GridSize: 15
Generation 11 | Revalues: 2474 | GridSize: 15
Generation 12 | Revalues: 2696 | GridSize: 19
Generation 13 | Revalues: 2922 | GridSize: 18
Generation 14 | Revalues: 3128 | GridSize: 21
Generation 15 | Revalues: 3374 | GridSize: 18
Generation 16 | Revalues: 3600 | GridSize: 16
Generation 17 | Revalues: 3838 | GridSize: 21
Generation 18 | Revalues: 4048 | GridSize: 18
Generation 19 | Revalues: 4250 | GridSize: 17
Generation 20 | Revalues: 4480 | GridSize: 14
Generation 21 | Revalues: 4694 | GridSize: 18
Generation 22 | Revalues: 4906 | GridSize: 22
Generation 23 | Revalues: 5136 | GridSize: 17
Generation 24 | Revalues: 5366 | GridSize: 22
Generation 25 | Revalues: 5576 | GridSize: 24
Generation 26 | Revalues: 5798 | GridSize: 19
Generation 27 | Revalues: 5996 | GridSize: 17
Generation 28 | Revalues: 6200 | GridSize: 22
Generation 29 | Revalues: 6424 | GridSize: 22
Generation 30 | Revalues: 6646 | GridSize: 25
Generation 31 | Revalues: 6864 | GridSize: 21
Generation 32 | Revalues: 7088 | GridSize: 25
Generation 33 | Revalues: 7302 | GridSize: 27
Generation 34 | Revalues: 7520 | GridSize: 24
Generation 35 | Revalues: 7752 | GridSize: 31
Generation 36 | Revalues: 7950 | GridSize: 25
Generation 37 | Revalues: 8170 | GridSize: 23
Generation 38 | Revalues: 8416 | GridSize: 22
Generation 39 | Revalues: 8612 | GridSize: 28
Generation 40 | Revalues: 8818 | GridSize: 27
Generation 41 | Revalues: 9062 | GridSize: 30
Generation 42 | Revalues: 9284 | GridSize: 30
Generation 43 | Revalues: 9490 | GridSize: 29
Generation 44 | Revalues: 9716 | GridSize: 28
Generation 45 | Revalues: 9950 | GridSize: 31
Generation 46 | Revalues: 10168 | GridSize: 29
Generation 47 | Revalues: 10372 | GridSize: 35
Generation 48 | Revalues: 10588 | GridSize: 22
Generation 49 | Revalues: 10830 | GridSize: 26
Generation 50 | Revalues: 11066 | GridSize: 31
Generation 51 | Revalues: 11274 | GridSize: 36
Generation 52 | Revalues: 11488 | GridSize: 44
Generation 53 | Revalues: 11728 | GridSize: 35
Generation 54 | Revalues: 11962 | GridSize: 27
Generation 55 | Revalues: 12196 | GridSize: 25
Generation 56 | Revalues: 12444 | GridSize: 29
Generation 57 | Revalues: 12658 | GridSize: 27
Generation 58 | Revalues: 12886 | GridSize: 31
Generation 59 | Revalues: 13084 | GridSize: 22
Generation 60 | Revalues: 13284 | GridSize: 24
Generation 61 | Revalues: 13502 | GridSize: 25
Generation 62 | Revalues: 13704 | GridSize: 29
Generation 63 | Revalues: 13916 | GridSize: 28
Generation 64 | Revalues: 14132 | GridSize: 29
Generation 65 | Revalues: 14348 | GridSize: 28
Generation 66 | Revalues: 14558 | GridSize: 25
Generation 67 | Revalues: 14792 | GridSize: 37
Generation 68 | Revalues: 15026 | GridSize: 27
Generation 69 | Revalues: 15264 | GridSize: 38
Generation 70 | Revalues: 15464 | GridSize: 32
Generation 71 | Revalues: 15692 | GridSize: 34
Generation 72 | Revalues: 15902 | GridSize: 34
Generation 73 | Revalues: 16140 | GridSize: 38
Generation 74 | Revalues: 16378 | GridSize: 38
Generation 75 | Revalues: 16590 | GridSize: 35
Generation 76 | Revalues: 16804 | GridSize: 44
Generation 77 | Revalues: 17034 | GridSize: 37
Generation 78 | Revalues: 17256 | GridSize: 40
Generation 79 | Revalues: 17496 | GridSize: 28
Generation 80 | Revalues: 17706 | GridSize: 29
Generation 81 | Revalues: 17950 | GridSize: 26
Generation 82 | Revalues: 18182 | GridSize: 28
Generation 83 | Revalues: 18400 | GridSize: 36
Generation 84 | Revalues: 18604 | GridSize: 31
Generation 85 | Revalues: 18826 | GridSize: 28
Generation 86 | Revalues: 19036 | GridSize: 25
Generation 87 | Revalues: 19268 | GridSize: 29
Generation 88 | Revalues: 19478 | GridSize: 28
Generation 89 | Revalues: 19726 | GridSize: 35
Generation 90 | Revalues: 19932 | GridSize: 39
Generation 91 | Revalues: 20132 | GridSize: 27
Generation 92 | Revalues: 20366 | GridSize: 31
Generation 93 | Revalues: 20580 | GridSize: 30
Generation 94 | Revalues: 20818 | GridSize: 28
Generation 95 | Revalues: 21038 | GridSize: 32
Generation 96 | Revalues: 21258 | GridSize: 28
Generation 97 | Revalues: 21486 | GridSize: 27
Generation 98 | Revalues: 21732 | GridSize: 31
Generation 99 | Revalues: 21976 | GridSize: 33
Generation 100 | Revalues: 22216 | GridSize: 27
Generation 101 | Revalues: 22454 | GridSize: 24
Generation 102 | Revalues: 22674 | GridSize: 24
Generation 103 | Revalues: 22894 | GridSize: 32
Generation 104 | Revalues: 23116 | GridSize: 40
Generation 105 | Revalues: 23342 | GridSize: 43
Generation 106 | Revalues: 23568 | GridSize: 31
Generation 107 | Revalues: 23778 | GridSize: 37
Generation 108 | Revalues: 23994 | GridSize: 43
Generation 109 | Revalues: 24210 | GridSize: 37
Generation 110 | Revalues: 24430 | GridSize: 48
Generation 111 | Revalues: 24632 | GridSize: 53
Generation 112 | Revalues: 24880 | GridSize: 50
Generation 113 | Revalues: 25090 | GridSize: 37
Generation 114 | Revalues: 25324 | GridSize: 45
Generation 115 | Revalues: 25536 | GridSize: 43
Generation 116 | Revalues: 25756 | GridSize: 47
Generation 117 | Revalues: 26000 | GridSize: 49
Generation 118 | Revalues: 26224 | GridSize: 50
Generation 119 | Revalues: 26428 | GridSize: 49
