Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 302 | GridSize: 14
Generation 2 | Revalues: 482 | GridSize: 24
Generation 3 | Revalues: 688 | GridSize: 27
Generation 4 | Revalues: 864 | GridSize: 32
Generation 5 | Revalues: 1078 | GridSize: 30
Generation 6 | Revalues: 1276 | GridSize: 39
Generation 7 | Revalues: 1458 | GridSize: 47
Generation 8 | Revalues: 1648 | GridSize: 45
Generation 9 | Revalues: 1854 | GridSize: 35
Generation 10 | Revalues: 2058 | GridSize: 39
Generation 11 | Revalues: 2258 | GridSize: 42
Generation 12 | Revalues: 2442 | GridSize: 44
Generation 13 | Revalues: 2640 | GridSize: 41
Generation 14 | Revalues: 2846 | GridSize: 40
Generation 15 | Revalues: 3040 | GridSize: 45
Generation 16 | Revalues: 3250 | GridSize: 46
Generation 17 | Revalues: 3448 | GridSize: 50
Generation 18 | Revalues: 3644 | GridSize: 50
Generation 19 | Revalues: 3826 | GridSize: 52
Generation 20 | Revalues: 4034 | GridSize: 62
Generation 21 | Revalues: 4230 | GridSize: 70
Generation 22 | Revalues: 4400 | GridSize: 68
Generation 23 | Revalues: 4578 | GridSize: 76
Generation 24 | Revalues: 4772 | GridSize: 73
Generation 25 | Revalues: 4980 | GridSize: 69
Generation 26 | Revalues: 5172 | GridSize: 70
Generation 27 | Revalues: 5364 | GridSize: 72
Generation 28 | Revalues: 5570 | GridSize: 70
Generation 29 | Revalues: 5760 | GridSize: 67
Generation 30 | Revalues: 5948 | GridSize: 59
Generation 31 | Revalues: 6144 | GridSize: 64
Generation 32 | Revalues: 6340 | GridSize: 66
Generation 33 | Revalues: 6534 | GridSize: 67
Generation 34 | Revalues: 6702 | GridSize: 68
Generation 35 | Revalues: 6920 | GridSize: 76
Generation 36 | Revalues: 7144 | GridSize: 81
Generation 37 | Revalues: 7342 | GridSize: 79
Generation 38 | Revalues: 7562 | GridSize: 78
Generation 39 | Revalues: 7762 | GridSize: 75
Generation 40 | Revalues: 7942 | GridSize: 79
Generation 41 | Revalues: 8140 | GridSize: 71
Generation 42 | Revalues: 8300 | GridSize: 75
Generation 43 | Revalues: 8532 | GridSize: 79
Generation 44 | Revalues: 8742 | GridSize: 66
Generation 45 | Revalues: 8962 | GridSize: 70
Generation 46 | Revalues: 9164 | GridSize: 68
Generation 47 | Revalues: 9362 | GridSize: 69
Generation 48 | Revalues: 9554 | GridSize: 69
Generation 49 | Revalues: 9732 | GridSize: 70
Generation 50 | Revalues: 9954 | GridSize: 73
Generation 51 | Revalues: 10140 | GridSize: 77
Generation 52 | Revalues: 10330 | GridSize: 76
Generation 53 | Revalues: 10544 | GridSize: 79
Generation 54 | Revalues: 10732 | GridSize: 80
Generation 55 | Revalues: 10924 | GridSize: 83
Generation 56 | Revalues: 11110 | GridSize: 85
Generation 57 | Revalues: 11316 | GridSize: 91
Generation 58 | Revalues: 11516 | GridSize: 92
Generation 59 | Revalues: 11726 | GridSize: 88
Generation 60 | Revalues: 11946 | GridSize: 96
Generation 61 | Revalues: 12104 | GridSize: 99
Generation 62 | Revalues: 12316 | GridSize: 101
Generation 63 | Revalues: 12526 | GridSize: 101
Generation 64 | Revalues: 12716 | GridSize: 104
Generation 65 | Revalues: 12922 | GridSize: 105
Generation 66 | Revalues: 13144 | GridSize: 100
Generation 67 | Revalues: 13326 | GridSize: 102
Generation 68 | Revalues: 13526 | GridSize: 96
Generation 69 | Revalues: 13740 | GridSize: 98
Generation 70 | Revalues: 13930 | GridSize: 90
Generation 71 | Revalues: 14134 | GridSize: 91
Generation 72 | Revalues: 14336 | GridSize: 94
Generation 73 | Revalues: 14534 | GridSize: 92
Generation 74 | Revalues: 14738 | GridSize: 89
Generation 75 | Revalues: 14960 | GridSize: 93
Generation 76 | Revalues: 15172 | GridSize: 95
Generation 77 | Revalues: 15372 | GridSize: 88
Generation 78 | Revalues: 15594 | GridSize: 93
Generation 79 | Revalues: 15796 | GridSize: 86
Generation 80 | Revalues: 15998 | GridSize: 78
Generation 81 | Revalues: 16186 | GridSize: 78
Generation 82 | Revalues: 16400 | GridSize: 85
Generation 83 | Revalues: 16612 | GridSize: 77
Generation 84 | Revalues: 16796 | GridSize: 80
Generation 85 | Revalues: 16988 | GridSize: 67
Generation 86 | Revalues: 17184 | GridSize: 65
Generation 87 | Revalues: 17394 | GridSize: 68
Generation 88 | Revalues: 17602 | GridSize: 64
Generation 89 | Revalues: 17814 | GridSize: 63
Generation 90 | Revalues: 18006 | GridSize: 68
Generation 91 | Revalues: 18196 | GridSize: 71
Generation 92 | Revalues: 18412 | GridSize: 73
Generation 93 | Revalues: 18628 | GridSize: 75
Generation 94 | Revalues: 18806 | GridSize: 79
Generation 95 | Revalues: 19004 | GridSize: 80
Generation 96 | Revalues: 19204 | GridSize: 84
Generation 97 | Revalues: 19402 | GridSize: 85
Generation 98 | Revalues: 19606 | GridSize: 86
Generation 99 | Revalues: 19816 | GridSize: 82
Generation 100 | Revalues: 20012 | GridSize: 86
Generation 101 | Revalues: 20196 | GridSize: 87
Generation 102 | Revalues: 20384 | GridSize: 85
Generation 103 | Revalues: 20576 | GridSize: 87
Generation 104 | Revalues: 20778 | GridSize: 83
Generation 105 | Revalues: 20966 | GridSize: 87
Generation 106 | Revalues: 21150 | GridSize: 87
Generation 107 | Revalues: 21364 | GridSize: 83
Generation 108 | Revalues: 21568 | GridSize: 85
Generation 109 | Revalues: 21800 | GridSize: 90
Generation 110 | Revalues: 22008 | GridSize: 89
Generation 111 | Revalues: 22190 | GridSize: 82
Generation 112 | Revalues: 22340 | GridSize: 83
Generation 113 | Revalues: 22548 | GridSize: 88
Generation 114 | Revalues: 22732 | GridSize: 89
Generation 115 | Revalues: 22918 | GridSize: 89
Generation 116 | Revalues: 23116 | GridSize: 90
Generation 117 | Revalues: 23328 | GridSize: 90
Generation 118 | Revalues: 23530 | GridSize: 85
Generation 119 | Revalues: 23734 | GridSize: 87
Generation 120 | Revalues: 23930 | GridSize: 91
Generation 121 | Revalues: 24140 | GridSize: 91
Generation 122 | Revalues: 24322 | GridSize: 87
Generation 123 | Revalues: 24514 | GridSize: 86
Generation 124 | Revalues: 24696 | GridSize: 86
Generation 125 | Revalues: 24892 | GridSize: 87
Generation 126 | Revalues: 25084 | GridSize: 86
Generation 127 | Revalues: 25288 | GridSize: 86
Generation 128 | Revalues: 25504 | GridSize: 88
Generation 129 | Revalues: 25710 | GridSize: 88
Generation 130 | Revalues: 25922 | GridSize: 81
Generation 131 | Revalues: 26122 | GridSize: 84
Generation 132 | Revalues: 26340 | GridSize: 86
Generation 133 | Revalues: 26544 | GridSize: 86
Generation 134 | Revalues: 26750 | GridSize: 88
Generation 135 | Revalues: 26960 | GridSize: 87
Generation 136 | Revalues: 27134 | GridSize: 84
Generation 137 | Revalues: 27328 | GridSize: 95
Generation 138 | Revalues: 27532 | GridSize: 97
Generation 139 | Revalues: 27718 | GridSize: 92
Generation 140 | Revalues: 27906 | GridSize: 91
Generation 141 | Revalues: 28108 | GridSize: 95
Generation 142 | Revalues: 28304 | GridSize: 98
Generation 143 | Revalues: 28506 | GridSize: 98
Generation 144 | Revalues: 28702 | GridSize: 102
Generation 145 | Revalues: 28914 | GridSize: 102
Generation 146 | Revalues: 29084 | GridSize: 97
Generation 147 | Revalues: 29290 | GridSize: 100
Generation 148 | Revalues: 29486 | GridSize: 98
Generation 149 | Revalues: 29700 | GridSize: 101
Generation 150 | Revalues: 29886 | GridSize: 101
Generation 151 | Revalues: 30092 | GridSize: 106
Generation 152 | Revalues: 30304 | GridSize: 100
Generation 153 | Revalues: 30482 | GridSize: 105
Generation 154 | Revalues: 30666 | GridSize: 101
Generation 155 | Revalues: 30864 | GridSize: 99
Generation 156 | Revalues: 31052 | GridSize: 100
Generation 157 | Revalues: 31256 | GridSize: 103
Generation 158 | Revalues: 31470 | GridSize: 102
Generation 159 | Revalues: 31658 | GridSize: 105
Generation 160 | Revalues: 31856 | GridSize: 106
Generation 161 | Revalues: 32038 | GridSize: 106
Generation 162 | Revalues: 32230 | GridSize: 108
Generation 163 | Revalues: 32434 | GridSize: 111
Generation 164 | Revalues: 32612 | GridSize: 114
Generation 165 | Revalues: 32822 | GridSize: 115
Generation 166 | Revalues: 33040 | GridSize: 120
Generation 167 | Revalues: 33238 | GridSize: 117
Generation 168 | Revalues: 33422 | GridSize: 120
Generation 169 | Revalues: 33646 | GridSize: 118
Generation 170 | Revalues: 33862 | GridSize: 117
Generation 171 | Revalues: 34046 | GridSize: 118
Generation 172 | Revalues: 34240 | GridSize: 117
Generation 173 | Revalues: 34430 | GridSize: 119
Generation 174 | Revalues: 34620 | GridSize: 117
Generation 175 | Revalues: 34820 | GridSize: 115
Generation 176 | Revalues: 35030 | GridSize: 115
Generation 177 | Revalues: 35230 | GridSize: 111
Generation 178 | Revalues: 35426 | GridSize: 113
Generation 179 | Revalues: 35632 | GridSize: 112
Generation 180 | Revalues: 35840 | GridSize: 115
Generation 181 | Revalues: 36026 | GridSize: 119
Generation 182 | Revalues: 36210 | GridSize: 116
Generation 183 | Revalues: 36416 | GridSize: 115
Generation 184 | Revalues: 36612 | GridSize: 117
Generation 185 | Revalues: 36830 | GridSize: 117
Generation 186 | Revalues: 37024 | GridSize: 118
Generation 187 | Revalues: 37226 | GridSize: 119
Generation 188 | Revalues: 37404 | GridSize: 116
Generation 189 | Revalues: 37572 | GridSize: 116
Generation 190 | Revalues: 37754 | GridSize: 120
Generation 191 | Revalues: 37976 | GridSize: 121
Generation 192 | Revalues: 38184 | GridSize: 120
Generation 193 | Revalues: 38378 | GridSize: 122
Generation 194 | Revalues: 38588 | GridSize: 126
Generation 195 | Revalues: 38794 | GridSize: 128
Generation 196 | Revalues: 38970 | GridSize: 125
Generation 197 | Revalues: 39172 | GridSize: 125
Generation 198 | Revalues: 39380 | GridSize: 122
Generation 199 | Revalues: 39584 | GridSize: 123
Generation 200 | Revalues: 39786 | GridSize: 124
Generation 201 | Revalues: 39966 | GridSize: 122
Generation 202 | Revalues: 40186 | GridSize: 115
Generation 203 | Revalues: 40376 | GridSize: 117
Generation 204 | Revalues: 40578 | GridSize: 120
Generation 205 | Revalues: 40796 | GridSize: 119
Generation 206 | Revalues: 40976 | GridSize: 115
Generation 207 | Revalues: 41180 | GridSize: 114
Generation 208 | Revalues: 41370 | GridSize: 116
Generation 209 | Revalues: 41576 | GridSize: 118
Generation 210 | Revalues: 41774 | GridSize: 118
Generation 211 | Revalues: 41982 | GridSize: 119
Generation 212 | Revalues: 42168 | GridSize: 120
Generation 213 | Revalues: 42386 | GridSize: 118
Generation 214 | Revalues: 42578 | GridSize: 122
Generation 215 | Revalues: 42758 | GridSize: 124
Generation 216 | Revalues: 42950 | GridSize: 120
Generation 217 | Revalues: 43132 | GridSize: 123
Generation 218 | Revalues: 43348 | GridSize: 125
Generation 219 | Revalues: 43528 | GridSize: 127
Generation 220 | Revalues: 43730 | GridSize: 123
Generation 221 | Revalues: 43920 | GridSize: 125
Generation 222 | Revalues: 44110 | GridSize: 126
Generation 223 | Revalues: 44318 | GridSize: 126
Generation 224 | Revalues: 44512 | GridSize: 128
Generation 225 | Revalues: 44716 | GridSize: 127
Generation 226 | Revalues: 44894 | GridSize: 127
Generation 227 | Revalues: 45080 | GridSize: 130
Generation 228 | Revalues: 45272 | GridSize: 130
Generation 229 | Revalues: 45480 | GridSize: 131
Generation 230 | Revalues: 45670 | GridSize: 131
Generation 231 | Revalues: 45866 | GridSize: 136
Generation 232 | Revalues: 46080 | GridSize: 128
Generation 233 | Revalues: 46290 | GridSize: 129
Generation 234 | Revalues: 46486 | GridSize: 129
Generation 235 | Revalues: 46682 | GridSize: 130
Generation 236 | Revalues: 46896 | GridSize: 124
Generation 237 | Revalues: 47096 | GridSize: 122
Generation 238 | Revalues: 47298 | GridSize: 123
Generation 239 | Revalues: 47508 | GridSize: 124
Generation 240 | Revalues: 47696 | GridSize: 125
Generation 241 | Revalues: 47912 | GridSize: 126
Generation 242 | Revalues: 48102 | GridSize: 123
Generation 243 | Revalues: 48280 | GridSize: 120
Generation 244 | Revalues: 48462 | GridSize: 123
Generation 245 | Revalues: 48672 | GridSize: 124
Generation 246 | Revalues: 48892 | GridSize: 122
Generation 247 | Revalues: 49086 | GridSize: 124
Generation 248 | Revalues: 49288 | GridSize: 122
Generation 249 | Revalues: 49500 | GridSize: 119
Generation 250 | Revalues: 49718 | GridSize: 115
Generation 251 | Revalues: 49910 | GridSize: 110
Generation 252 | Revalues: 50122 | GridSize: 110
Generation 253 | Revalues: 50328 | GridSize: 115
Generation 254 | Revalues: 50514 | GridSize: 115
Generation 255 | Revalues: 50710 | GridSize: 114
Generation 256 | Revalues: 50920 | GridSize: 115
Generation 257 | Revalues: 51106 | GridSize: 116
Generation 258 | Revalues: 51294 | GridSize: 117
Generation 259 | Revalues: 51490 | GridSize: 118
Generation 260 | Revalues: 51698 | GridSize: 121
Generation 261 | Revalues: 51900 | GridSize: 123
Generation 262 | Revalues: 52098 | GridSize: 121
Generation 263 | Revalues: 52280 | GridSize: 124
Generation 264 | Revalues: 52484 | GridSize: 123
Generation 265 | Revalues: 52678 | GridSize: 124
Generation 266 | Revalues: 52872 | GridSize: 125
Generation 267 | Revalues: 53102 | GridSize: 127
Generation 268 | Revalues: 53300 | GridSize: 131
Generation 269 | Revalues: 53504 | GridSize: 131
Generation 270 | Revalues: 53706 | GridSize: 127
Generation 271 | Revalues: 53900 | GridSize: 128
Generation 272 | Revalues: 54074 | GridSize: 128
Generation 273 | Revalues: 54284 | GridSize: 129
Generation 274 | Revalues: 54484 | GridSize: 129
Generation 275 | Revalues: 54674 | GridSize: 128
Generation 276 | Revalues: 54840 | GridSize: 127
Generation 277 | Revalues: 55034 | GridSize: 124
Generation 278 | Revalues: 55242 | GridSize: 129
Generation 279 | Revalues: 55430 | GridSize: 132
Generation 280 | Revalues: 55636 | GridSize: 127
Generation 281 | Revalues: 55824 | GridSize: 129
Generation 282 | Revalues: 56048 | GridSize: 131
Generation 283 | Revalues: 56240 | GridSize: 132
Generation 284 | Revalues: 56404 | GridSize: 130
Generation 285 | Revalues: 56620 | GridSize: 134
Generation 286 | Revalues: 56816 | GridSize: 135
