Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 338 | GridSize: 5
Generation 2 | Revalues: 562 | GridSize: 11
Generation 3 | Revalues: 788 | GridSize: 7
Generation 4 | Revalues: 1022 | GridSize: 5
Generation 5 | Revalues: 1240 | GridSize: 1
Generation 6 | Revalues: 1448 | GridSize: 3
Generation 7 | Revalues: 1660 | GridSize: 5
Generation 8 | Revalues: 1890 | GridSize: 3
Generation 9 | Revalues: 2110 | GridSize: 7
Generation 10 | Revalues: 2344 | GridSize: 11
Generation 11 | Revalues: 2568 | GridSize: 10
Generation 12 | Revalues: 2782 | GridSize: 5
Generation 13 | Revalues: 3006 | GridSize: 13
Generation 14 | Revalues: 3234 | GridSize: 14
Generation 15 | Revalues: 3466 | GridSize: 13
Generation 16 | Revalues: 3696 | GridSize: 13
Generation 17 | Revalues: 3918 | GridSize: 19
Generation 18 | Revalues: 4136 | GridSize: 20
Generation 19 | Revalues: 4364 | GridSize: 18
Generation 20 | Revalues: 4602 | GridSize: 23
Generation 21 | Revalues: 4810 | GridSize: 27
Generation 22 | Revalues: 5036 | GridSize: 18
Generation 23 | Revalues: 5266 | GridSize: 21
Generation 24 | Revalues: 5490 | GridSize: 22
Generation 25 | Revalues: 5696 | GridSize: 26
Generation 26 | Revalues: 5878 | GridSize: 22
Generation 27 | Revalues: 6086 | GridSize: 24
Generation 28 | Revalues: 6292 | GridSize: 21
Generation 29 | Revalues: 6502 | GridSize: 17
Generation 30 | Revalues: 6732 | GridSize: 13
Generation 31 | Revalues: 6962 | GridSize: 26
Generation 32 | Revalues: 7180 | GridSize: 25
Generation 33 | Revalues: 7398 | GridSize: 15
Generation 34 | Revalues: 7624 | GridSize: 17
Generation 35 | Revalues: 7828 | GridSize: 19
Generation 36 | Revalues: 8054 | GridSize: 21
Generation 37 | Revalues: 8276 | GridSize: 24
Generation 38 | Revalues: 8512 | GridSize: 15
Generation 39 | Revalues: 8706 | GridSize: 21
Generation 40 | Revalues: 8940 | GridSize: 15
Generation 41 | Revalues: 9154 | GridSize: 20
Generation 42 | Revalues: 9370 | GridSize: 23
Generation 43 | Revalues: 9598 | GridSize: 25
Generation 44 | Revalues: 9810 | GridSize: 29
Generation 45 | Revalues: 10032 | GridSize: 22
Generation 46 | Revalues: 10252 | GridSize: 22
Generation 47 | Revalues: 10484 | GridSize: 20
Generation 48 | Revalues: 10722 | GridSize: 24
Generation 49 | Revalues: 10936 | GridSize: 20
Generation 50 | Revalues: 11150 | GridSize: 21
Generation 51 | Revalues: 11374 | GridSize: 23
Generation 52 | Revalues: 11600 | GridSize: 14
Generation 53 | Revalues: 11816 | GridSize: 20
Generation 54 | Revalues: 12032 | GridSize: 21
Generation 55 | Revalues: 12246 | GridSize: 18
Generation 56 | Revalues: 12452 | GridSize: 24
Generation 57 | Revalues: 12660 | GridSize: 23
Generation 58 | Revalues: 12878 | GridSize: 23
Generation 59 | Revalues: 13082 | GridSize: 23
