Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
84,0.272,0.0203960781,-0.25,2.7045118343,1.0013237284,0.284,0.0377359245,0.1870629371,1.4636093928,-0.2894151515,0.444,0.0233238076,0.0828402367,1.6280276817,0.3631734744,0.444,0.0233238076,0.0828402367,1.6280276817,0.3631734744
