Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
225,0.253,0.0555067563,0.0279031435,1.9575767804,0.3060760583,0.225,0.0463141447,-0.2014833127,3.1303079205,-1.0629748113,0.522,0.0399499687,-0.0443648388,3.0894717998,0.6903371456,0.522,0.0399499687,-0.0443648388,3.0894717998,0.6903371456
