Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 298 | GridSize: 26
Generation 2 | Revalues: 490 | GridSize: 29
Generation 3 | Revalues: 682 | GridSize: 32
Generation 4 | Revalues: 886 | GridSize: 30
Generation 5 | Revalues: 1114 | GridSize: 48
Generation 6 | Revalues: 1322 | GridSize: 48
Generation 7 | Revalues: 1520 | GridSize: 39
Generation 8 | Revalues: 1718 | GridSize: 36
Generation 9 | Revalues: 1920 | GridSize: 37
Generation 10 | Revalues: 2144 | GridSize: 50
Generation 11 | Revalues: 2342 | GridSize: 45
Generation 12 | Revalues: 2548 | GridSize: 49
Generation 13 | Revalues: 2746 | GridSize: 56
Generation 14 | Revalues: 2940 | GridSize: 64
Generation 15 | Revalues: 3146 | GridSize: 68
Generation 16 | Revalues: 3344 | GridSize: 66
Generation 17 | Revalues: 3518 | GridSize: 70
Generation 18 | Revalues: 3722 | GridSize: 70
Generation 19 | Revalues: 3912 | GridSize: 70
Generation 20 | Revalues: 4128 | GridSize: 71
Generation 21 | Revalues: 4318 | GridSize: 68
Generation 22 | Revalues: 4508 | GridSize: 68
Generation 23 | Revalues: 4702 | GridSize: 72
Generation 24 | Revalues: 4912 | GridSize: 75
Generation 25 | Revalues: 5108 | GridSize: 79
Generation 26 | Revalues: 5316 | GridSize: 85
Generation 27 | Revalues: 5528 | GridSize: 80
Generation 28 | Revalues: 5710 | GridSize: 78
Generation 29 | Revalues: 5928 | GridSize: 79
Generation 30 | Revalues: 6132 | GridSize: 83
Generation 31 | Revalues: 6336 | GridSize: 84
Generation 32 | Revalues: 6528 | GridSize: 90
Generation 33 | Revalues: 6730 | GridSize: 92
Generation 34 | Revalues: 6932 | GridSize: 99
Generation 35 | Revalues: 7110 | GridSize: 110
Generation 36 | Revalues: 7330 | GridSize: 109
Generation 37 | Revalues: 7550 | GridSize: 109
Generation 38 | Revalues: 7716 | GridSize: 111
Generation 39 | Revalues: 7922 | GridSize: 116
Generation 40 | Revalues: 8128 | GridSize: 116
Generation 41 | Revalues: 8338 | GridSize: 123
Generation 42 | Revalues: 8526 | GridSize: 115
Generation 43 | Revalues: 8724 | GridSize: 125
Generation 44 | Revalues: 8930 | GridSize: 129
Generation 45 | Revalues: 9120 | GridSize: 128
Generation 46 | Revalues: 9336 | GridSize: 129
Generation 47 | Revalues: 9536 | GridSize: 130
Generation 48 | Revalues: 9744 | GridSize: 130
Generation 49 | Revalues: 9950 | GridSize: 133
Generation 50 | Revalues: 10172 | GridSize: 135
Generation 51 | Revalues: 10388 | GridSize: 140
Generation 52 | Revalues: 10592 | GridSize: 134
Generation 53 | Revalues: 10818 | GridSize: 137
Generation 54 | Revalues: 11016 | GridSize: 140
Generation 55 | Revalues: 11218 | GridSize: 144
Generation 56 | Revalues: 11440 | GridSize: 143
Generation 57 | Revalues: 11660 | GridSize: 136
Generation 58 | Revalues: 11852 | GridSize: 139
Generation 59 | Revalues: 12044 | GridSize: 141
Generation 60 | Revalues: 12254 | GridSize: 141
Generation 61 | Revalues: 12450 | GridSize: 136
Generation 62 | Revalues: 12646 | GridSize: 131
Generation 63 | Revalues: 12858 | GridSize: 136
Generation 64 | Revalues: 13062 | GridSize: 131
Generation 65 | Revalues: 13270 | GridSize: 136
Generation 66 | Revalues: 13452 | GridSize: 125
Generation 67 | Revalues: 13672 | GridSize: 128
Generation 68 | Revalues: 13878 | GridSize: 131
Generation 69 | Revalues: 14072 | GridSize: 128
Generation 70 | Revalues: 14286 | GridSize: 131
Generation 71 | Revalues: 14472 | GridSize: 136
Generation 72 | Revalues: 14664 | GridSize: 139
Generation 73 | Revalues: 14876 | GridSize: 142
Generation 74 | Revalues: 15074 | GridSize: 138
Generation 75 | Revalues: 15306 | GridSize: 138
Generation 76 | Revalues: 15520 | GridSize: 140
Generation 77 | Revalues: 15728 | GridSize: 142
Generation 78 | Revalues: 15940 | GridSize: 144
Generation 79 | Revalues: 16134 | GridSize: 141
Generation 80 | Revalues: 16342 | GridSize: 140
Generation 81 | Revalues: 16542 | GridSize: 140
Generation 82 | Revalues: 16738 | GridSize: 140
Generation 83 | Revalues: 16934 | GridSize: 140
Generation 84 | Revalues: 17126 | GridSize: 135
Generation 85 | Revalues: 17320 | GridSize: 135
Generation 86 | Revalues: 17548 | GridSize: 142
Generation 87 | Revalues: 17742 | GridSize: 145
Generation 88 | Revalues: 17926 | GridSize: 144
Generation 89 | Revalues: 18122 | GridSize: 145
Generation 90 | Revalues: 18332 | GridSize: 152
Generation 91 | Revalues: 18540 | GridSize: 156
