Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 304 | GridSize: 7
Generation 2 | Revalues: 534 | GridSize: 18
Generation 3 | Revalues: 744 | GridSize: 16
Generation 4 | Revalues: 942 | GridSize: 17
Generation 5 | Revalues: 1156 | GridSize: 23
Generation 6 | Revalues: 1356 | GridSize: 21
Generation 7 | Revalues: 1574 | GridSize: 21
Generation 8 | Revalues: 1792 | GridSize: 24
Generation 9 | Revalues: 1968 | GridSize: 29
Generation 10 | Revalues: 2144 | GridSize: 33
Generation 11 | Revalues: 2352 | GridSize: 36
Generation 12 | Revalues: 2550 | GridSize: 41
Generation 13 | Revalues: 2744 | GridSize: 48
Generation 14 | Revalues: 2952 | GridSize: 49
Generation 15 | Revalues: 3164 | GridSize: 55
Generation 16 | Revalues: 3376 | GridSize: 54
Generation 17 | Revalues: 3578 | GridSize: 57
Generation 18 | Revalues: 3794 | GridSize: 58
Generation 19 | Revalues: 4010 | GridSize: 55
Generation 20 | Revalues: 4200 | GridSize: 57
Generation 21 | Revalues: 4414 | GridSize: 55
Generation 22 | Revalues: 4606 | GridSize: 55
Generation 23 | Revalues: 4778 | GridSize: 54
Generation 24 | Revalues: 4990 | GridSize: 54
Generation 25 | Revalues: 5176 | GridSize: 49
Generation 26 | Revalues: 5386 | GridSize: 55
Generation 27 | Revalues: 5600 | GridSize: 59
Generation 28 | Revalues: 5800 | GridSize: 51
Generation 29 | Revalues: 6006 | GridSize: 53
Generation 30 | Revalues: 6210 | GridSize: 56
Generation 31 | Revalues: 6416 | GridSize: 50
Generation 32 | Revalues: 6652 | GridSize: 41
Generation 33 | Revalues: 6824 | GridSize: 47
Generation 34 | Revalues: 7020 | GridSize: 54
Generation 35 | Revalues: 7240 | GridSize: 51
Generation 36 | Revalues: 7448 | GridSize: 49
Generation 37 | Revalues: 7640 | GridSize: 46
Generation 38 | Revalues: 7858 | GridSize: 43
Generation 39 | Revalues: 8078 | GridSize: 48
Generation 40 | Revalues: 8268 | GridSize: 35
Generation 41 | Revalues: 8472 | GridSize: 36
Generation 42 | Revalues: 8662 | GridSize: 46
Generation 43 | Revalues: 8868 | GridSize: 50
Generation 44 | Revalues: 9082 | GridSize: 58
Generation 45 | Revalues: 9282 | GridSize: 59
Generation 46 | Revalues: 9498 | GridSize: 64
Generation 47 | Revalues: 9702 | GridSize: 60
Generation 48 | Revalues: 9874 | GridSize: 62
Generation 49 | Revalues: 10058 | GridSize: 62
Generation 50 | Revalues: 10250 | GridSize: 48
Generation 51 | Revalues: 10446 | GridSize: 61
Generation 52 | Revalues: 10656 | GridSize: 62
Generation 53 | Revalues: 10872 | GridSize: 57
Generation 54 | Revalues: 11078 | GridSize: 58
Generation 55 | Revalues: 11280 | GridSize: 57
Generation 56 | Revalues: 11458 | GridSize: 60
Generation 57 | Revalues: 11642 | GridSize: 56
Generation 58 | Revalues: 11860 | GridSize: 62
Generation 59 | Revalues: 12052 | GridSize: 73
Generation 60 | Revalues: 12236 | GridSize: 68
Generation 61 | Revalues: 12428 | GridSize: 62
Generation 62 | Revalues: 12624 | GridSize: 66
Generation 63 | Revalues: 12834 | GridSize: 62
Generation 64 | Revalues: 13002 | GridSize: 67
Generation 65 | Revalues: 13194 | GridSize: 68
Generation 66 | Revalues: 13392 | GridSize: 76
Generation 67 | Revalues: 13600 | GridSize: 73
Generation 68 | Revalues: 13814 | GridSize: 80
Generation 69 | Revalues: 14010 | GridSize: 72
Generation 70 | Revalues: 14244 | GridSize: 70
Generation 71 | Revalues: 14464 | GridSize: 74
Generation 72 | Revalues: 14646 | GridSize: 69
Generation 73 | Revalues: 14830 | GridSize: 70
Generation 74 | Revalues: 15030 | GridSize: 74
Generation 75 | Revalues: 15236 | GridSize: 77
Generation 76 | Revalues: 15456 | GridSize: 70
Generation 77 | Revalues: 15642 | GridSize: 73
Generation 78 | Revalues: 15856 | GridSize: 72
Generation 79 | Revalues: 16040 | GridSize: 75
Generation 80 | Revalues: 16238 | GridSize: 68
Generation 81 | Revalues: 16414 | GridSize: 70
Generation 82 | Revalues: 16634 | GridSize: 71
Generation 83 | Revalues: 16814 | GridSize: 73
Generation 84 | Revalues: 16994 | GridSize: 74
Generation 85 | Revalues: 17198 | GridSize: 68
Generation 86 | Revalues: 17420 | GridSize: 57
Generation 87 | Revalues: 17610 | GridSize: 58
Generation 88 | Revalues: 17788 | GridSize: 62
Generation 89 | Revalues: 17996 | GridSize: 60
Generation 90 | Revalues: 18208 | GridSize: 56
Generation 91 | Revalues: 18420 | GridSize: 62
Generation 92 | Revalues: 18616 | GridSize: 61
Generation 93 | Revalues: 18828 | GridSize: 64
Generation 94 | Revalues: 19044 | GridSize: 59
Generation 95 | Revalues: 19274 | GridSize: 61
Generation 96 | Revalues: 19450 | GridSize: 62
Generation 97 | Revalues: 19624 | GridSize: 62
Generation 98 | Revalues: 19850 | GridSize: 63
Generation 99 | Revalues: 20060 | GridSize: 66
Generation 100 | Revalues: 20272 | GridSize: 69
Generation 101 | Revalues: 20482 | GridSize: 67
Generation 102 | Revalues: 20682 | GridSize: 61
Generation 103 | Revalues: 20888 | GridSize: 66
Generation 104 | Revalues: 21110 | GridSize: 54
Generation 105 | Revalues: 21302 | GridSize: 55
Generation 106 | Revalues: 21516 | GridSize: 58
Generation 107 | Revalues: 21702 | GridSize: 63
Generation 108 | Revalues: 21904 | GridSize: 64
Generation 109 | Revalues: 22092 | GridSize: 69
Generation 110 | Revalues: 22296 | GridSize: 70
Generation 111 | Revalues: 22502 | GridSize: 71
Generation 112 | Revalues: 22708 | GridSize: 79
Generation 113 | Revalues: 22920 | GridSize: 81
Generation 114 | Revalues: 23118 | GridSize: 80
Generation 115 | Revalues: 23306 | GridSize: 76
Generation 116 | Revalues: 23502 | GridSize: 87
Generation 117 | Revalues: 23694 | GridSize: 78
Generation 118 | Revalues: 23906 | GridSize: 76
Generation 119 | Revalues: 24116 | GridSize: 70
Generation 120 | Revalues: 24298 | GridSize: 77
Generation 121 | Revalues: 24480 | GridSize: 85
Generation 122 | Revalues: 24686 | GridSize: 89
Generation 123 | Revalues: 24886 | GridSize: 97
Generation 124 | Revalues: 25082 | GridSize: 93
Generation 125 | Revalues: 25298 | GridSize: 91
Generation 126 | Revalues: 25518 | GridSize: 90
Generation 127 | Revalues: 25710 | GridSize: 89
Generation 128 | Revalues: 25930 | GridSize: 90
Generation 129 | Revalues: 26138 | GridSize: 92
Generation 130 | Revalues: 26328 | GridSize: 90
Generation 131 | Revalues: 26530 | GridSize: 89
Generation 132 | Revalues: 26718 | GridSize: 89
Generation 133 | Revalues: 26902 | GridSize: 88
Generation 134 | Revalues: 27128 | GridSize: 94
Generation 135 | Revalues: 27356 | GridSize: 98
Generation 136 | Revalues: 27560 | GridSize: 89
Generation 137 | Revalues: 27760 | GridSize: 88
Generation 138 | Revalues: 27960 | GridSize: 87
Generation 139 | Revalues: 28160 | GridSize: 82
Generation 140 | Revalues: 28388 | GridSize: 79
Generation 141 | Revalues: 28576 | GridSize: 80
Generation 142 | Revalues: 28784 | GridSize: 79
Generation 143 | Revalues: 28976 | GridSize: 75
Generation 144 | Revalues: 29190 | GridSize: 84
Generation 145 | Revalues: 29378 | GridSize: 86
Generation 146 | Revalues: 29562 | GridSize: 73
Generation 147 | Revalues: 29776 | GridSize: 79
Generation 148 | Revalues: 29972 | GridSize: 81
Generation 149 | Revalues: 30162 | GridSize: 84
Generation 150 | Revalues: 30356 | GridSize: 80
Generation 151 | Revalues: 30544 | GridSize: 87
Generation 152 | Revalues: 30740 | GridSize: 86
Generation 153 | Revalues: 30944 | GridSize: 90
