Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 296 | GridSize: 6
Generation 2 | Revalues: 544 | GridSize: 13
Generation 3 | Revalues: 768 | GridSize: 12
Generation 4 | Revalues: 988 | GridSize: 12
Generation 5 | Revalues: 1210 | GridSize: 9
Generation 6 | Revalues: 1462 | GridSize: 17
Generation 7 | Revalues: 1694 | GridSize: 15
Generation 8 | Revalues: 1894 | GridSize: 10
Generation 9 | Revalues: 2114 | GridSize: 17
Generation 10 | Revalues: 2354 | GridSize: 16
Generation 11 | Revalues: 2570 | GridSize: 13
Generation 12 | Revalues: 2786 | GridSize: 11
Generation 13 | Revalues: 2996 | GridSize: 14
Generation 14 | Revalues: 3210 | GridSize: 20
Generation 15 | Revalues: 3426 | GridSize: 11
Generation 16 | Revalues: 3640 | GridSize: 16
Generation 17 | Revalues: 3858 | GridSize: 17
Generation 18 | Revalues: 4078 | GridSize: 17
Generation 19 | Revalues: 4290 | GridSize: 14
Generation 20 | Revalues: 4512 | GridSize: 14
Generation 21 | Revalues: 4730 | GridSize: 19
Generation 22 | Revalues: 4934 | GridSize: 16
Generation 23 | Revalues: 5152 | GridSize: 16
Generation 24 | Revalues: 5344 | GridSize: 13
Generation 25 | Revalues: 5566 | GridSize: 11
Generation 26 | Revalues: 5770 | GridSize: 12
Generation 27 | Revalues: 5992 | GridSize: 11
Generation 28 | Revalues: 6198 | GridSize: 18
Generation 29 | Revalues: 6420 | GridSize: 13
Generation 30 | Revalues: 6636 | GridSize: 16
Generation 31 | Revalues: 6842 | GridSize: 19
Generation 32 | Revalues: 7072 | GridSize: 20
Generation 33 | Revalues: 7292 | GridSize: 13
Generation 34 | Revalues: 7514 | GridSize: 14
Generation 35 | Revalues: 7720 | GridSize: 10
Generation 36 | Revalues: 7946 | GridSize: 12
Generation 37 | Revalues: 8132 | GridSize: 15
Generation 38 | Revalues: 8348 | GridSize: 20
Generation 39 | Revalues: 8578 | GridSize: 19
Generation 40 | Revalues: 8810 | GridSize: 21
Generation 41 | Revalues: 9030 | GridSize: 23
Generation 42 | Revalues: 9264 | GridSize: 34
Generation 43 | Revalues: 9484 | GridSize: 31
Generation 44 | Revalues: 9702 | GridSize: 30
Generation 45 | Revalues: 9950 | GridSize: 22
Generation 46 | Revalues: 10176 | GridSize: 19
Generation 47 | Revalues: 10396 | GridSize: 11
Generation 48 | Revalues: 10608 | GridSize: 19
Generation 49 | Revalues: 10862 | GridSize: 18
Generation 50 | Revalues: 11064 | GridSize: 19
Generation 51 | Revalues: 11288 | GridSize: 18
Generation 52 | Revalues: 11530 | GridSize: 14
Generation 53 | Revalues: 11742 | GridSize: 12
Generation 54 | Revalues: 11960 | GridSize: 15
Generation 55 | Revalues: 12202 | GridSize: 23
Generation 56 | Revalues: 12418 | GridSize: 25
Generation 57 | Revalues: 12668 | GridSize: 24
Generation 58 | Revalues: 12890 | GridSize: 27
Generation 59 | Revalues: 13122 | GridSize: 25
Generation 60 | Revalues: 13328 | GridSize: 25
Generation 61 | Revalues: 13546 | GridSize: 27
Generation 62 | Revalues: 13760 | GridSize: 22
Generation 63 | Revalues: 13970 | GridSize: 21
Generation 64 | Revalues: 14172 | GridSize: 24
Generation 65 | Revalues: 14402 | GridSize: 24
Generation 66 | Revalues: 14642 | GridSize: 29
Generation 67 | Revalues: 14888 | GridSize: 26
Generation 68 | Revalues: 15086 | GridSize: 28
Generation 69 | Revalues: 15284 | GridSize: 24
Generation 70 | Revalues: 15506 | GridSize: 34
Generation 71 | Revalues: 15740 | GridSize: 33
Generation 72 | Revalues: 15958 | GridSize: 32
Generation 73 | Revalues: 16158 | GridSize: 27
Generation 74 | Revalues: 16374 | GridSize: 25
Generation 75 | Revalues: 16598 | GridSize: 32
Generation 76 | Revalues: 16796 | GridSize: 31
Generation 77 | Revalues: 17020 | GridSize: 34
Generation 78 | Revalues: 17248 | GridSize: 32
Generation 79 | Revalues: 17468 | GridSize: 29
Generation 80 | Revalues: 17690 | GridSize: 34
Generation 81 | Revalues: 17916 | GridSize: 33
Generation 82 | Revalues: 18144 | GridSize: 33
Generation 83 | Revalues: 18366 | GridSize: 36
Generation 84 | Revalues: 18592 | GridSize: 47
Generation 85 | Revalues: 18818 | GridSize: 43
Generation 86 | Revalues: 19042 | GridSize: 35
Generation 87 | Revalues: 19258 | GridSize: 33
Generation 88 | Revalues: 19462 | GridSize: 36
