Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
94,0.3666473988,0.0783465509,0.8076757095,2.4336941616,0.050455238,0.1150578035,0.0802614738,0.9218747722,2.309810838,0.6598657291,0.5182947977,0.0393606392,0.206920566,2.7125190941,-0.2663555594,0.5182947977,0.0393606392,0.206920566,2.7125190941,-0.2663555594
