Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 296 | GridSize: 11
Generation 2 | Revalues: 498 | GridSize: 27
Generation 3 | Revalues: 708 | GridSize: 20
Generation 4 | Revalues: 874 | GridSize: 16
Generation 5 | Revalues: 1040 | GridSize: 12
Generation 6 | Revalues: 1238 | GridSize: 21
Generation 7 | Revalues: 1440 | GridSize: 21
Generation 8 | Revalues: 1642 | GridSize: 22
Generation 9 | Revalues: 1850 | GridSize: 29
Generation 10 | Revalues: 2034 | GridSize: 32
Generation 11 | Revalues: 2238 | GridSize: 34
Generation 12 | Revalues: 2438 | GridSize: 28
Generation 13 | Revalues: 2626 | GridSize: 26
Generation 14 | Revalues: 2852 | GridSize: 32
Generation 15 | Revalues: 3032 | GridSize: 33
Generation 16 | Revalues: 3228 | GridSize: 33
Generation 17 | Revalues: 3430 | GridSize: 39
Generation 18 | Revalues: 3638 | GridSize: 47
Generation 19 | Revalues: 3838 | GridSize: 55
Generation 20 | Revalues: 4040 | GridSize: 49
Generation 21 | Revalues: 4254 | GridSize: 56
Generation 22 | Revalues: 4430 | GridSize: 62
Generation 23 | Revalues: 4610 | GridSize: 67
Generation 24 | Revalues: 4806 | GridSize: 71
Generation 25 | Revalues: 4990 | GridSize: 67
Generation 26 | Revalues: 5198 | GridSize: 66
Generation 27 | Revalues: 5390 | GridSize: 61
Generation 28 | Revalues: 5584 | GridSize: 58
Generation 29 | Revalues: 5772 | GridSize: 66
Generation 30 | Revalues: 5972 | GridSize: 70
Generation 31 | Revalues: 6204 | GridSize: 70
Generation 32 | Revalues: 6396 | GridSize: 72
Generation 33 | Revalues: 6612 | GridSize: 65
Generation 34 | Revalues: 6824 | GridSize: 60
Generation 35 | Revalues: 7024 | GridSize: 62
Generation 36 | Revalues: 7224 | GridSize: 65
Generation 37 | Revalues: 7436 | GridSize: 67
Generation 38 | Revalues: 7618 | GridSize: 68
Generation 39 | Revalues: 7840 | GridSize: 68
Generation 40 | Revalues: 8032 | GridSize: 71
Generation 41 | Revalues: 8232 | GridSize: 71
Generation 42 | Revalues: 8420 | GridSize: 78
Generation 43 | Revalues: 8632 | GridSize: 84
Generation 44 | Revalues: 8816 | GridSize: 75
Generation 45 | Revalues: 9006 | GridSize: 89
Generation 46 | Revalues: 9204 | GridSize: 87
Generation 47 | Revalues: 9400 | GridSize: 79
Generation 48 | Revalues: 9626 | GridSize: 75
Generation 49 | Revalues: 9852 | GridSize: 78
Generation 50 | Revalues: 10028 | GridSize: 77
Generation 51 | Revalues: 10208 | GridSize: 78
Generation 52 | Revalues: 10446 | GridSize: 88
Generation 53 | Revalues: 10650 | GridSize: 92
Generation 54 | Revalues: 10838 | GridSize: 95
Generation 55 | Revalues: 11006 | GridSize: 102
Generation 56 | Revalues: 11204 | GridSize: 100
Generation 57 | Revalues: 11398 | GridSize: 97
Generation 58 | Revalues: 11596 | GridSize: 93
Generation 59 | Revalues: 11794 | GridSize: 93
Generation 60 | Revalues: 12000 | GridSize: 102
Generation 61 | Revalues: 12194 | GridSize: 105
Generation 62 | Revalues: 12402 | GridSize: 108
Generation 63 | Revalues: 12626 | GridSize: 109
Generation 64 | Revalues: 12828 | GridSize: 113
Generation 65 | Revalues: 13038 | GridSize: 116
Generation 66 | Revalues: 13262 | GridSize: 117
Generation 67 | Revalues: 13464 | GridSize: 121
Generation 68 | Revalues: 13662 | GridSize: 116
Generation 69 | Revalues: 13840 | GridSize: 118
Generation 70 | Revalues: 14062 | GridSize: 111
Generation 71 | Revalues: 14264 | GridSize: 106
Generation 72 | Revalues: 14466 | GridSize: 107
Generation 73 | Revalues: 14650 | GridSize: 107
Generation 74 | Revalues: 14842 | GridSize: 109
Generation 75 | Revalues: 15018 | GridSize: 114
Generation 76 | Revalues: 15224 | GridSize: 115
Generation 77 | Revalues: 15416 | GridSize: 125
Generation 78 | Revalues: 15606 | GridSize: 132
Generation 79 | Revalues: 15820 | GridSize: 128
Generation 80 | Revalues: 16024 | GridSize: 128
Generation 81 | Revalues: 16236 | GridSize: 132
Generation 82 | Revalues: 16440 | GridSize: 114
Generation 83 | Revalues: 16638 | GridSize: 102
Generation 84 | Revalues: 16802 | GridSize: 98
