Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 312 | GridSize: 9
Generation 2 | Revalues: 536 | GridSize: 13
Generation 3 | Revalues: 738 | GridSize: 19
Generation 4 | Revalues: 912 | GridSize: 23
Generation 5 | Revalues: 1144 | GridSize: 33
Generation 6 | Revalues: 1376 | GridSize: 36
Generation 7 | Revalues: 1568 | GridSize: 37
Generation 8 | Revalues: 1766 | GridSize: 39
Generation 9 | Revalues: 1998 | GridSize: 37
Generation 10 | Revalues: 2178 | GridSize: 37
Generation 11 | Revalues: 2396 | GridSize: 32
Generation 12 | Revalues: 2590 | GridSize: 34
Generation 13 | Revalues: 2786 | GridSize: 33
Generation 14 | Revalues: 3016 | GridSize: 27
Generation 15 | Revalues: 3248 | GridSize: 31
Generation 16 | Revalues: 3446 | GridSize: 33
Generation 17 | Revalues: 3644 | GridSize: 36
Generation 18 | Revalues: 3878 | GridSize: 35
Generation 19 | Revalues: 4074 | GridSize: 40
Generation 20 | Revalues: 4272 | GridSize: 42
Generation 21 | Revalues: 4472 | GridSize: 45
Generation 22 | Revalues: 4662 | GridSize: 48
Generation 23 | Revalues: 4850 | GridSize: 56
Generation 24 | Revalues: 5032 | GridSize: 52
Generation 25 | Revalues: 5236 | GridSize: 54
Generation 26 | Revalues: 5450 | GridSize: 56
Generation 27 | Revalues: 5652 | GridSize: 51
Generation 28 | Revalues: 5858 | GridSize: 48
Generation 29 | Revalues: 6060 | GridSize: 59
Generation 30 | Revalues: 6242 | GridSize: 60
Generation 31 | Revalues: 6436 | GridSize: 57
Generation 32 | Revalues: 6644 | GridSize: 55
Generation 33 | Revalues: 6836 | GridSize: 55
Generation 34 | Revalues: 7026 | GridSize: 50
Generation 35 | Revalues: 7224 | GridSize: 48
Generation 36 | Revalues: 7432 | GridSize: 56
Generation 37 | Revalues: 7624 | GridSize: 53
Generation 38 | Revalues: 7836 | GridSize: 51
Generation 39 | Revalues: 8026 | GridSize: 55
Generation 40 | Revalues: 8232 | GridSize: 59
Generation 41 | Revalues: 8440 | GridSize: 63
Generation 42 | Revalues: 8636 | GridSize: 64
Generation 43 | Revalues: 8868 | GridSize: 63
Generation 44 | Revalues: 9068 | GridSize: 66
Generation 45 | Revalues: 9288 | GridSize: 67
Generation 46 | Revalues: 9476 | GridSize: 73
Generation 47 | Revalues: 9676 | GridSize: 70
Generation 48 | Revalues: 9870 | GridSize: 66
Generation 49 | Revalues: 10056 | GridSize: 72
Generation 50 | Revalues: 10272 | GridSize: 67
Generation 51 | Revalues: 10490 | GridSize: 70
Generation 52 | Revalues: 10682 | GridSize: 72
Generation 53 | Revalues: 10896 | GridSize: 73
Generation 54 | Revalues: 11114 | GridSize: 74
Generation 55 | Revalues: 11310 | GridSize: 77
Generation 56 | Revalues: 11508 | GridSize: 75
Generation 57 | Revalues: 11690 | GridSize: 77
Generation 58 | Revalues: 11856 | GridSize: 79
Generation 59 | Revalues: 12062 | GridSize: 75
Generation 60 | Revalues: 12256 | GridSize: 79
Generation 61 | Revalues: 12450 | GridSize: 81
Generation 62 | Revalues: 12682 | GridSize: 77
Generation 63 | Revalues: 12900 | GridSize: 71
Generation 64 | Revalues: 13096 | GridSize: 78
Generation 65 | Revalues: 13302 | GridSize: 81
Generation 66 | Revalues: 13504 | GridSize: 78
Generation 67 | Revalues: 13708 | GridSize: 74
Generation 68 | Revalues: 13904 | GridSize: 78
Generation 69 | Revalues: 14128 | GridSize: 74
Generation 70 | Revalues: 14312 | GridSize: 76
Generation 71 | Revalues: 14512 | GridSize: 78
Generation 72 | Revalues: 14740 | GridSize: 81
Generation 73 | Revalues: 14958 | GridSize: 77
Generation 74 | Revalues: 15158 | GridSize: 75
Generation 75 | Revalues: 15344 | GridSize: 83
Generation 76 | Revalues: 15546 | GridSize: 86
Generation 77 | Revalues: 15752 | GridSize: 79
Generation 78 | Revalues: 15936 | GridSize: 78
Generation 79 | Revalues: 16156 | GridSize: 78
Generation 80 | Revalues: 16366 | GridSize: 78
Generation 81 | Revalues: 16580 | GridSize: 80
Generation 82 | Revalues: 16788 | GridSize: 82
Generation 83 | Revalues: 16988 | GridSize: 84
Generation 84 | Revalues: 17164 | GridSize: 82
Generation 85 | Revalues: 17348 | GridSize: 88
Generation 86 | Revalues: 17558 | GridSize: 80
Generation 87 | Revalues: 17744 | GridSize: 81
Generation 88 | Revalues: 17924 | GridSize: 86
Generation 89 | Revalues: 18140 | GridSize: 83
Generation 90 | Revalues: 18340 | GridSize: 78
Generation 91 | Revalues: 18536 | GridSize: 79
Generation 92 | Revalues: 18722 | GridSize: 82
Generation 93 | Revalues: 18940 | GridSize: 80
Generation 94 | Revalues: 19152 | GridSize: 77
Generation 95 | Revalues: 19368 | GridSize: 75
Generation 96 | Revalues: 19552 | GridSize: 77
Generation 97 | Revalues: 19760 | GridSize: 71
Generation 98 | Revalues: 19958 | GridSize: 79
Generation 99 | Revalues: 20170 | GridSize: 80
Generation 100 | Revalues: 20360 | GridSize: 76
Generation 101 | Revalues: 20548 | GridSize: 81
Generation 102 | Revalues: 20766 | GridSize: 82
Generation 103 | Revalues: 20974 | GridSize: 83
Generation 104 | Revalues: 21134 | GridSize: 82
Generation 105 | Revalues: 21358 | GridSize: 82
Generation 106 | Revalues: 21554 | GridSize: 84
Generation 107 | Revalues: 21762 | GridSize: 80
Generation 108 | Revalues: 21970 | GridSize: 81
Generation 109 | Revalues: 22174 | GridSize: 83
Generation 110 | Revalues: 22352 | GridSize: 86
Generation 111 | Revalues: 22538 | GridSize: 87
Generation 112 | Revalues: 22730 | GridSize: 93
Generation 113 | Revalues: 22934 | GridSize: 100
Generation 114 | Revalues: 23120 | GridSize: 99
Generation 115 | Revalues: 23302 | GridSize: 101
Generation 116 | Revalues: 23502 | GridSize: 106
Generation 117 | Revalues: 23674 | GridSize: 111
Generation 118 | Revalues: 23884 | GridSize: 114
Generation 119 | Revalues: 24074 | GridSize: 112
Generation 120 | Revalues: 24278 | GridSize: 113
Generation 121 | Revalues: 24484 | GridSize: 112
Generation 122 | Revalues: 24714 | GridSize: 106
Generation 123 | Revalues: 24940 | GridSize: 105
Generation 124 | Revalues: 25138 | GridSize: 104
Generation 125 | Revalues: 25318 | GridSize: 105
Generation 126 | Revalues: 25540 | GridSize: 108
Generation 127 | Revalues: 25740 | GridSize: 104
Generation 128 | Revalues: 25942 | GridSize: 107
Generation 129 | Revalues: 26134 | GridSize: 107
Generation 130 | Revalues: 26346 | GridSize: 108
Generation 131 | Revalues: 26550 | GridSize: 108
Generation 132 | Revalues: 26746 | GridSize: 107
Generation 133 | Revalues: 26956 | GridSize: 111
Generation 134 | Revalues: 27160 | GridSize: 118
Generation 135 | Revalues: 27396 | GridSize: 117
Generation 136 | Revalues: 27600 | GridSize: 120
Generation 137 | Revalues: 27808 | GridSize: 122
Generation 138 | Revalues: 28000 | GridSize: 120
Generation 139 | Revalues: 28218 | GridSize: 113
Generation 140 | Revalues: 28418 | GridSize: 108
Generation 141 | Revalues: 28614 | GridSize: 100
Generation 142 | Revalues: 28838 | GridSize: 99
Generation 143 | Revalues: 29036 | GridSize: 92
Generation 144 | Revalues: 29238 | GridSize: 86
Generation 145 | Revalues: 29442 | GridSize: 86
Generation 146 | Revalues: 29664 | GridSize: 84
Generation 147 | Revalues: 29876 | GridSize: 85
Generation 148 | Revalues: 30080 | GridSize: 90
Generation 149 | Revalues: 30280 | GridSize: 88
Generation 150 | Revalues: 30500 | GridSize: 85
Generation 151 | Revalues: 30734 | GridSize: 86
Generation 152 | Revalues: 30902 | GridSize: 88
Generation 153 | Revalues: 31092 | GridSize: 91
Generation 154 | Revalues: 31282 | GridSize: 100
Generation 155 | Revalues: 31492 | GridSize: 104
Generation 156 | Revalues: 31682 | GridSize: 106
Generation 157 | Revalues: 31868 | GridSize: 112
Generation 158 | Revalues: 32048 | GridSize: 117
Generation 159 | Revalues: 32258 | GridSize: 118
Generation 160 | Revalues: 32464 | GridSize: 114
Generation 161 | Revalues: 32666 | GridSize: 118
Generation 162 | Revalues: 32848 | GridSize: 116
Generation 163 | Revalues: 33038 | GridSize: 119
Generation 164 | Revalues: 33228 | GridSize: 121
Generation 165 | Revalues: 33408 | GridSize: 122
Generation 166 | Revalues: 33600 | GridSize: 123
Generation 167 | Revalues: 33800 | GridSize: 125
Generation 168 | Revalues: 34004 | GridSize: 126
Generation 169 | Revalues: 34214 | GridSize: 123
Generation 170 | Revalues: 34410 | GridSize: 120
Generation 171 | Revalues: 34632 | GridSize: 119
Generation 172 | Revalues: 34800 | GridSize: 119
Generation 173 | Revalues: 35004 | GridSize: 119
Generation 174 | Revalues: 35206 | GridSize: 121
Generation 175 | Revalues: 35388 | GridSize: 117
Generation 176 | Revalues: 35566 | GridSize: 118
Generation 177 | Revalues: 35768 | GridSize: 123
Generation 178 | Revalues: 35972 | GridSize: 125
Generation 179 | Revalues: 36200 | GridSize: 128
Generation 180 | Revalues: 36402 | GridSize: 126
Generation 181 | Revalues: 36608 | GridSize: 124
Generation 182 | Revalues: 36802 | GridSize: 128
Generation 183 | Revalues: 37004 | GridSize: 128
Generation 184 | Revalues: 37222 | GridSize: 132
Generation 185 | Revalues: 37424 | GridSize: 138
Generation 186 | Revalues: 37632 | GridSize: 136
Generation 187 | Revalues: 37832 | GridSize: 135
