Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 296 | GridSize: 9
Generation 2 | Revalues: 528 | GridSize: 18
Generation 3 | Revalues: 728 | GridSize: 26
Generation 4 | Revalues: 930 | GridSize: 31
Generation 5 | Revalues: 1130 | GridSize: 26
Generation 6 | Revalues: 1324 | GridSize: 33
Generation 7 | Revalues: 1522 | GridSize: 29
Generation 8 | Revalues: 1704 | GridSize: 31
Generation 9 | Revalues: 1902 | GridSize: 35
Generation 10 | Revalues: 2140 | GridSize: 44
Generation 11 | Revalues: 2334 | GridSize: 49
Generation 12 | Revalues: 2540 | GridSize: 49
Generation 13 | Revalues: 2744 | GridSize: 53
Generation 14 | Revalues: 2960 | GridSize: 54
Generation 15 | Revalues: 3178 | GridSize: 56
Generation 16 | Revalues: 3396 | GridSize: 51
Generation 17 | Revalues: 3582 | GridSize: 41
Generation 18 | Revalues: 3768 | GridSize: 47
Generation 19 | Revalues: 3970 | GridSize: 43
Generation 20 | Revalues: 4152 | GridSize: 44
Generation 21 | Revalues: 4346 | GridSize: 56
Generation 22 | Revalues: 4540 | GridSize: 65
Generation 23 | Revalues: 4744 | GridSize: 77
Generation 24 | Revalues: 4938 | GridSize: 78
Generation 25 | Revalues: 5142 | GridSize: 77
Generation 26 | Revalues: 5320 | GridSize: 78
Generation 27 | Revalues: 5534 | GridSize: 85
Generation 28 | Revalues: 5704 | GridSize: 86
Generation 29 | Revalues: 5924 | GridSize: 89
Generation 30 | Revalues: 6158 | GridSize: 89
Generation 31 | Revalues: 6392 | GridSize: 99
Generation 32 | Revalues: 6610 | GridSize: 99
Generation 33 | Revalues: 6820 | GridSize: 112
Generation 34 | Revalues: 7030 | GridSize: 106
Generation 35 | Revalues: 7242 | GridSize: 115
Generation 36 | Revalues: 7430 | GridSize: 117
Generation 37 | Revalues: 7664 | GridSize: 120
Generation 38 | Revalues: 7850 | GridSize: 126
Generation 39 | Revalues: 8078 | GridSize: 123
Generation 40 | Revalues: 8296 | GridSize: 127
Generation 41 | Revalues: 8500 | GridSize: 128
Generation 42 | Revalues: 8696 | GridSize: 123
Generation 43 | Revalues: 8912 | GridSize: 121
Generation 44 | Revalues: 9128 | GridSize: 130
Generation 45 | Revalues: 9340 | GridSize: 127
Generation 46 | Revalues: 9558 | GridSize: 127
Generation 47 | Revalues: 9772 | GridSize: 123
Generation 48 | Revalues: 9968 | GridSize: 122
Generation 49 | Revalues: 10138 | GridSize: 118
Generation 50 | Revalues: 10348 | GridSize: 122
Generation 51 | Revalues: 10566 | GridSize: 116
Generation 52 | Revalues: 10766 | GridSize: 117
Generation 53 | Revalues: 10974 | GridSize: 118
Generation 54 | Revalues: 11178 | GridSize: 124
Generation 55 | Revalues: 11398 | GridSize: 131
Generation 56 | Revalues: 11592 | GridSize: 128
Generation 57 | Revalues: 11774 | GridSize: 132
Generation 58 | Revalues: 11970 | GridSize: 130
Generation 59 | Revalues: 12166 | GridSize: 131
Generation 60 | Revalues: 12360 | GridSize: 139
Generation 61 | Revalues: 12560 | GridSize: 133
Generation 62 | Revalues: 12752 | GridSize: 135
Generation 63 | Revalues: 12964 | GridSize: 138
Generation 64 | Revalues: 13158 | GridSize: 139
Generation 65 | Revalues: 13362 | GridSize: 138
Generation 66 | Revalues: 13574 | GridSize: 135
Generation 67 | Revalues: 13776 | GridSize: 130
Generation 68 | Revalues: 13982 | GridSize: 132
Generation 69 | Revalues: 14192 | GridSize: 143
Generation 70 | Revalues: 14392 | GridSize: 149
Generation 71 | Revalues: 14582 | GridSize: 149
Generation 72 | Revalues: 14778 | GridSize: 158
Generation 73 | Revalues: 14992 | GridSize: 149
Generation 74 | Revalues: 15196 | GridSize: 150
Generation 75 | Revalues: 15418 | GridSize: 142
Generation 76 | Revalues: 15632 | GridSize: 144
Generation 77 | Revalues: 15830 | GridSize: 136
Generation 78 | Revalues: 15992 | GridSize: 142
Generation 79 | Revalues: 16214 | GridSize: 147
Generation 80 | Revalues: 16432 | GridSize: 149
Generation 81 | Revalues: 16622 | GridSize: 149
Generation 82 | Revalues: 16812 | GridSize: 138
Generation 83 | Revalues: 17016 | GridSize: 135
Generation 84 | Revalues: 17206 | GridSize: 146
Generation 85 | Revalues: 17398 | GridSize: 138
Generation 86 | Revalues: 17598 | GridSize: 145
Generation 87 | Revalues: 17794 | GridSize: 144
Generation 88 | Revalues: 17970 | GridSize: 144
Generation 89 | Revalues: 18176 | GridSize: 140
Generation 90 | Revalues: 18374 | GridSize: 141
Generation 91 | Revalues: 18606 | GridSize: 143
Generation 92 | Revalues: 18790 | GridSize: 131
Generation 93 | Revalues: 19008 | GridSize: 142
Generation 94 | Revalues: 19196 | GridSize: 142
Generation 95 | Revalues: 19364 | GridSize: 132
Generation 96 | Revalues: 19598 | GridSize: 144
Generation 97 | Revalues: 19794 | GridSize: 137
Generation 98 | Revalues: 20022 | GridSize: 133
Generation 99 | Revalues: 20228 | GridSize: 139
Generation 100 | Revalues: 20414 | GridSize: 147
Generation 101 | Revalues: 20618 | GridSize: 136
Generation 102 | Revalues: 20832 | GridSize: 125
