Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 294 | GridSize: 16
Generation 2 | Revalues: 484 | GridSize: 15
Generation 3 | Revalues: 722 | GridSize: 23
Generation 4 | Revalues: 930 | GridSize: 20
Generation 5 | Revalues: 1122 | GridSize: 23
Generation 6 | Revalues: 1320 | GridSize: 29
Generation 7 | Revalues: 1512 | GridSize: 34
Generation 8 | Revalues: 1708 | GridSize: 33
Generation 9 | Revalues: 1876 | GridSize: 31
Generation 10 | Revalues: 2076 | GridSize: 34
Generation 11 | Revalues: 2242 | GridSize: 36
Generation 12 | Revalues: 2432 | GridSize: 41
Generation 13 | Revalues: 2646 | GridSize: 26
Generation 14 | Revalues: 2858 | GridSize: 28
Generation 15 | Revalues: 3060 | GridSize: 30
Generation 16 | Revalues: 3286 | GridSize: 37
Generation 17 | Revalues: 3486 | GridSize: 40
Generation 18 | Revalues: 3688 | GridSize: 41
Generation 19 | Revalues: 3910 | GridSize: 42
Generation 20 | Revalues: 4114 | GridSize: 41
Generation 21 | Revalues: 4302 | GridSize: 42
Generation 22 | Revalues: 4500 | GridSize: 52
Generation 23 | Revalues: 4690 | GridSize: 50
Generation 24 | Revalues: 4896 | GridSize: 48
Generation 25 | Revalues: 5098 | GridSize: 56
Generation 26 | Revalues: 5280 | GridSize: 59
Generation 27 | Revalues: 5486 | GridSize: 55
Generation 28 | Revalues: 5694 | GridSize: 60
Generation 29 | Revalues: 5890 | GridSize: 62
Generation 30 | Revalues: 6088 | GridSize: 69
Generation 31 | Revalues: 6294 | GridSize: 78
Generation 32 | Revalues: 6494 | GridSize: 74
Generation 33 | Revalues: 6700 | GridSize: 73
Generation 34 | Revalues: 6898 | GridSize: 77
Generation 35 | Revalues: 7094 | GridSize: 79
Generation 36 | Revalues: 7292 | GridSize: 61
Generation 37 | Revalues: 7460 | GridSize: 69
Generation 38 | Revalues: 7670 | GridSize: 75
Generation 39 | Revalues: 7852 | GridSize: 75
Generation 40 | Revalues: 8050 | GridSize: 71
Generation 41 | Revalues: 8252 | GridSize: 75
Generation 42 | Revalues: 8470 | GridSize: 76
Generation 43 | Revalues: 8682 | GridSize: 81
Generation 44 | Revalues: 8870 | GridSize: 77
Generation 45 | Revalues: 9066 | GridSize: 79
Generation 46 | Revalues: 9270 | GridSize: 85
Generation 47 | Revalues: 9470 | GridSize: 76
Generation 48 | Revalues: 9676 | GridSize: 80
Generation 49 | Revalues: 9874 | GridSize: 79
Generation 50 | Revalues: 10068 | GridSize: 82
Generation 51 | Revalues: 10262 | GridSize: 89
Generation 52 | Revalues: 10470 | GridSize: 90
Generation 53 | Revalues: 10660 | GridSize: 97
Generation 54 | Revalues: 10872 | GridSize: 88
Generation 55 | Revalues: 11064 | GridSize: 89
Generation 56 | Revalues: 11236 | GridSize: 91
Generation 57 | Revalues: 11454 | GridSize: 96
Generation 58 | Revalues: 11678 | GridSize: 94
Generation 59 | Revalues: 11878 | GridSize: 102
Generation 60 | Revalues: 12070 | GridSize: 101
Generation 61 | Revalues: 12298 | GridSize: 101
Generation 62 | Revalues: 12476 | GridSize: 100
Generation 63 | Revalues: 12668 | GridSize: 105
Generation 64 | Revalues: 12874 | GridSize: 105
Generation 65 | Revalues: 13056 | GridSize: 107
Generation 66 | Revalues: 13264 | GridSize: 111
Generation 67 | Revalues: 13450 | GridSize: 113
Generation 68 | Revalues: 13640 | GridSize: 115
Generation 69 | Revalues: 13844 | GridSize: 117
Generation 70 | Revalues: 14044 | GridSize: 118
Generation 71 | Revalues: 14240 | GridSize: 122
Generation 72 | Revalues: 14420 | GridSize: 122
Generation 73 | Revalues: 14622 | GridSize: 120
Generation 74 | Revalues: 14820 | GridSize: 124
Generation 75 | Revalues: 15016 | GridSize: 125
Generation 76 | Revalues: 15194 | GridSize: 124
Generation 77 | Revalues: 15406 | GridSize: 128
Generation 78 | Revalues: 15612 | GridSize: 130
Generation 79 | Revalues: 15794 | GridSize: 131
Generation 80 | Revalues: 15980 | GridSize: 131
Generation 81 | Revalues: 16190 | GridSize: 139
Generation 82 | Revalues: 16388 | GridSize: 126
Generation 83 | Revalues: 16600 | GridSize: 134
Generation 84 | Revalues: 16786 | GridSize: 132
Generation 85 | Revalues: 16988 | GridSize: 134
Generation 86 | Revalues: 17190 | GridSize: 137
Generation 87 | Revalues: 17388 | GridSize: 141
Generation 88 | Revalues: 17602 | GridSize: 141
Generation 89 | Revalues: 17818 | GridSize: 138
Generation 90 | Revalues: 18000 | GridSize: 142
Generation 91 | Revalues: 18212 | GridSize: 146
Generation 92 | Revalues: 18416 | GridSize: 145
Generation 93 | Revalues: 18602 | GridSize: 145
Generation 94 | Revalues: 18774 | GridSize: 145
Generation 95 | Revalues: 19006 | GridSize: 141
Generation 96 | Revalues: 19232 | GridSize: 134
Generation 97 | Revalues: 19424 | GridSize: 135
Generation 98 | Revalues: 19596 | GridSize: 137
Generation 99 | Revalues: 19782 | GridSize: 146
Generation 100 | Revalues: 19968 | GridSize: 143
Generation 101 | Revalues: 20158 | GridSize: 149
Generation 102 | Revalues: 20350 | GridSize: 141
Generation 103 | Revalues: 20584 | GridSize: 142
Generation 104 | Revalues: 20790 | GridSize: 143
Generation 105 | Revalues: 20970 | GridSize: 150
Generation 106 | Revalues: 21178 | GridSize: 138
Generation 107 | Revalues: 21386 | GridSize: 140
Generation 108 | Revalues: 21582 | GridSize: 144
Generation 109 | Revalues: 21778 | GridSize: 135
Generation 110 | Revalues: 21950 | GridSize: 136
Generation 111 | Revalues: 22166 | GridSize: 135
Generation 112 | Revalues: 22394 | GridSize: 137
Generation 113 | Revalues: 22588 | GridSize: 135
Generation 114 | Revalues: 22794 | GridSize: 135
Generation 115 | Revalues: 23002 | GridSize: 137
