Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 294 | GridSize: 7
Generation 2 | Revalues: 486 | GridSize: 12
Generation 3 | Revalues: 692 | GridSize: 18
Generation 4 | Revalues: 912 | GridSize: 19
Generation 5 | Revalues: 1116 | GridSize: 28
Generation 6 | Revalues: 1320 | GridSize: 31
Generation 7 | Revalues: 1510 | GridSize: 37
Generation 8 | Revalues: 1716 | GridSize: 37
Generation 9 | Revalues: 1898 | GridSize: 40
Generation 10 | Revalues: 2106 | GridSize: 49
Generation 11 | Revalues: 2270 | GridSize: 42
Generation 12 | Revalues: 2484 | GridSize: 47
Generation 13 | Revalues: 2696 | GridSize: 59
Generation 14 | Revalues: 2920 | GridSize: 64
Generation 15 | Revalues: 3132 | GridSize: 71
Generation 16 | Revalues: 3324 | GridSize: 60
Generation 17 | Revalues: 3540 | GridSize: 62
Generation 18 | Revalues: 3730 | GridSize: 70
Generation 19 | Revalues: 3932 | GridSize: 72
Generation 20 | Revalues: 4132 | GridSize: 74
Generation 21 | Revalues: 4324 | GridSize: 67
Generation 22 | Revalues: 4502 | GridSize: 72
Generation 23 | Revalues: 4694 | GridSize: 65
Generation 24 | Revalues: 4892 | GridSize: 74
Generation 25 | Revalues: 5106 | GridSize: 74
Generation 26 | Revalues: 5292 | GridSize: 82
Generation 27 | Revalues: 5498 | GridSize: 89
Generation 28 | Revalues: 5684 | GridSize: 86
Generation 29 | Revalues: 5904 | GridSize: 93
Generation 30 | Revalues: 6096 | GridSize: 96
Generation 31 | Revalues: 6294 | GridSize: 93
Generation 32 | Revalues: 6512 | GridSize: 90
Generation 33 | Revalues: 6698 | GridSize: 98
Generation 34 | Revalues: 6900 | GridSize: 106
Generation 35 | Revalues: 7076 | GridSize: 107
Generation 36 | Revalues: 7266 | GridSize: 119
Generation 37 | Revalues: 7474 | GridSize: 116
Generation 38 | Revalues: 7676 | GridSize: 110
Generation 39 | Revalues: 7874 | GridSize: 110
Generation 40 | Revalues: 8090 | GridSize: 114
Generation 41 | Revalues: 8292 | GridSize: 110
Generation 42 | Revalues: 8508 | GridSize: 107
Generation 43 | Revalues: 8736 | GridSize: 104
Generation 44 | Revalues: 8938 | GridSize: 109
Generation 45 | Revalues: 9150 | GridSize: 114
Generation 46 | Revalues: 9352 | GridSize: 119
Generation 47 | Revalues: 9562 | GridSize: 125
Generation 48 | Revalues: 9766 | GridSize: 120
Generation 49 | Revalues: 9996 | GridSize: 117
Generation 50 | Revalues: 10192 | GridSize: 120
Generation 51 | Revalues: 10392 | GridSize: 115
Generation 52 | Revalues: 10598 | GridSize: 124
Generation 53 | Revalues: 10822 | GridSize: 125
Generation 54 | Revalues: 11028 | GridSize: 124
Generation 55 | Revalues: 11234 | GridSize: 127
Generation 56 | Revalues: 11466 | GridSize: 111
Generation 57 | Revalues: 11672 | GridSize: 116
Generation 58 | Revalues: 11868 | GridSize: 122
Generation 59 | Revalues: 12078 | GridSize: 115
Generation 60 | Revalues: 12264 | GridSize: 113
Generation 61 | Revalues: 12456 | GridSize: 114
Generation 62 | Revalues: 12652 | GridSize: 118
Generation 63 | Revalues: 12834 | GridSize: 124
Generation 64 | Revalues: 13070 | GridSize: 126
Generation 65 | Revalues: 13298 | GridSize: 133
Generation 66 | Revalues: 13518 | GridSize: 142
Generation 67 | Revalues: 13706 | GridSize: 150
Generation 68 | Revalues: 13912 | GridSize: 154
Generation 69 | Revalues: 14110 | GridSize: 154
Generation 70 | Revalues: 14304 | GridSize: 152
Generation 71 | Revalues: 14486 | GridSize: 153
Generation 72 | Revalues: 14688 | GridSize: 151
Generation 73 | Revalues: 14890 | GridSize: 148
Generation 74 | Revalues: 15080 | GridSize: 156
Generation 75 | Revalues: 15276 | GridSize: 146
Generation 76 | Revalues: 15486 | GridSize: 149
Generation 77 | Revalues: 15686 | GridSize: 147
Generation 78 | Revalues: 15870 | GridSize: 142
Generation 79 | Revalues: 16092 | GridSize: 151
Generation 80 | Revalues: 16280 | GridSize: 154
Generation 81 | Revalues: 16464 | GridSize: 147
Generation 82 | Revalues: 16648 | GridSize: 147
Generation 83 | Revalues: 16860 | GridSize: 143
Generation 84 | Revalues: 17088 | GridSize: 132
Generation 85 | Revalues: 17296 | GridSize: 139
Generation 86 | Revalues: 17510 | GridSize: 141
Generation 87 | Revalues: 17688 | GridSize: 151
Generation 88 | Revalues: 17872 | GridSize: 149
Generation 89 | Revalues: 18098 | GridSize: 152
Generation 90 | Revalues: 18284 | GridSize: 158
Generation 91 | Revalues: 18476 | GridSize: 161
Generation 92 | Revalues: 18698 | GridSize: 161
Generation 93 | Revalues: 18918 | GridSize: 156
Generation 94 | Revalues: 19116 | GridSize: 164
Generation 95 | Revalues: 19316 | GridSize: 156
Generation 96 | Revalues: 19518 | GridSize: 155
Generation 97 | Revalues: 19734 | GridSize: 161
Generation 98 | Revalues: 19960 | GridSize: 146
Generation 99 | Revalues: 20148 | GridSize: 143
Generation 100 | Revalues: 20360 | GridSize: 153
Generation 101 | Revalues: 20558 | GridSize: 153
Generation 102 | Revalues: 20754 | GridSize: 149
Generation 103 | Revalues: 20954 | GridSize: 152
Generation 104 | Revalues: 21126 | GridSize: 153
Generation 105 | Revalues: 21316 | GridSize: 156
Generation 106 | Revalues: 21516 | GridSize: 167
Generation 107 | Revalues: 21714 | GridSize: 167
Generation 108 | Revalues: 21916 | GridSize: 177
Generation 109 | Revalues: 22122 | GridSize: 173
Generation 110 | Revalues: 22318 | GridSize: 178
Generation 111 | Revalues: 22516 | GridSize: 180
Generation 112 | Revalues: 22720 | GridSize: 181
Generation 113 | Revalues: 22902 | GridSize: 180
Generation 114 | Revalues: 23074 | GridSize: 175
Generation 115 | Revalues: 23274 | GridSize: 178
Generation 116 | Revalues: 23466 | GridSize: 182
Generation 117 | Revalues: 23656 | GridSize: 190
Generation 118 | Revalues: 23850 | GridSize: 193
Generation 119 | Revalues: 24030 | GridSize: 195
Generation 120 | Revalues: 24238 | GridSize: 196
Generation 121 | Revalues: 24432 | GridSize: 189
Generation 122 | Revalues: 24632 | GridSize: 196
Generation 123 | Revalues: 24834 | GridSize: 197
Generation 124 | Revalues: 25078 | GridSize: 204
Generation 125 | Revalues: 25280 | GridSize: 214
Generation 126 | Revalues: 25470 | GridSize: 206
Generation 127 | Revalues: 25680 | GridSize: 203
Generation 128 | Revalues: 25882 | GridSize: 214
Generation 129 | Revalues: 26082 | GridSize: 224
Generation 130 | Revalues: 26292 | GridSize: 225
Generation 131 | Revalues: 26500 | GridSize: 230
Generation 132 | Revalues: 26686 | GridSize: 235
Generation 133 | Revalues: 26884 | GridSize: 226
Generation 134 | Revalues: 27090 | GridSize: 226
Generation 135 | Revalues: 27266 | GridSize: 232
Generation 136 | Revalues: 27482 | GridSize: 231
Generation 137 | Revalues: 27664 | GridSize: 228
Generation 138 | Revalues: 27832 | GridSize: 224
Generation 139 | Revalues: 28040 | GridSize: 228
Generation 140 | Revalues: 28244 | GridSize: 222
Generation 141 | Revalues: 28456 | GridSize: 215
Generation 142 | Revalues: 28700 | GridSize: 221
Generation 143 | Revalues: 28896 | GridSize: 217
Generation 144 | Revalues: 29118 | GridSize: 214
Generation 145 | Revalues: 29316 | GridSize: 212
Generation 146 | Revalues: 29534 | GridSize: 221
Generation 147 | Revalues: 29738 | GridSize: 224
Generation 148 | Revalues: 29958 | GridSize: 222
Generation 149 | Revalues: 30174 | GridSize: 222
Generation 150 | Revalues: 30380 | GridSize: 222
Generation 151 | Revalues: 30590 | GridSize: 227
