Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 328 | GridSize: 11
Generation 2 | Revalues: 562 | GridSize: 12
Generation 3 | Revalues: 778 | GridSize: 13
Generation 4 | Revalues: 984 | GridSize: 18
Generation 5 | Revalues: 1214 | GridSize: 18
Generation 6 | Revalues: 1418 | GridSize: 15
Generation 7 | Revalues: 1646 | GridSize: 11
Generation 8 | Revalues: 1860 | GridSize: 14
Generation 9 | Revalues: 2076 | GridSize: 19
Generation 10 | Revalues: 2310 | GridSize: 21
Generation 11 | Revalues: 2524 | GridSize: 22
Generation 12 | Revalues: 2770 | GridSize: 12
Generation 13 | Revalues: 2980 | GridSize: 18
Generation 14 | Revalues: 3204 | GridSize: 23
Generation 15 | Revalues: 3422 | GridSize: 30
Generation 16 | Revalues: 3662 | GridSize: 26
Generation 17 | Revalues: 3874 | GridSize: 29
Generation 18 | Revalues: 4084 | GridSize: 32
Generation 19 | Revalues: 4300 | GridSize: 31
Generation 20 | Revalues: 4536 | GridSize: 40
Generation 21 | Revalues: 4768 | GridSize: 41
Generation 22 | Revalues: 4988 | GridSize: 33
Generation 23 | Revalues: 5210 | GridSize: 27
Generation 24 | Revalues: 5440 | GridSize: 33
Generation 25 | Revalues: 5660 | GridSize: 28
Generation 26 | Revalues: 5870 | GridSize: 34
Generation 27 | Revalues: 6072 | GridSize: 38
Generation 28 | Revalues: 6300 | GridSize: 35
Generation 29 | Revalues: 6508 | GridSize: 32
Generation 30 | Revalues: 6720 | GridSize: 37
Generation 31 | Revalues: 6938 | GridSize: 39
Generation 32 | Revalues: 7158 | GridSize: 32
Generation 33 | Revalues: 7370 | GridSize: 27
Generation 34 | Revalues: 7602 | GridSize: 36
Generation 35 | Revalues: 7822 | GridSize: 40
Generation 36 | Revalues: 8052 | GridSize: 38
Generation 37 | Revalues: 8264 | GridSize: 51
Generation 38 | Revalues: 8476 | GridSize: 48
Generation 39 | Revalues: 8710 | GridSize: 50
Generation 40 | Revalues: 8920 | GridSize: 43
Generation 41 | Revalues: 9152 | GridSize: 49
Generation 42 | Revalues: 9358 | GridSize: 54
Generation 43 | Revalues: 9590 | GridSize: 43
Generation 44 | Revalues: 9844 | GridSize: 56
Generation 45 | Revalues: 10082 | GridSize: 55
Generation 46 | Revalues: 10316 | GridSize: 57
Generation 47 | Revalues: 10552 | GridSize: 50
Generation 48 | Revalues: 10768 | GridSize: 48
Generation 49 | Revalues: 10966 | GridSize: 55
Generation 50 | Revalues: 11206 | GridSize: 46
Generation 51 | Revalues: 11414 | GridSize: 52
Generation 52 | Revalues: 11602 | GridSize: 48
Generation 53 | Revalues: 11838 | GridSize: 50
Generation 54 | Revalues: 12084 | GridSize: 55
Generation 55 | Revalues: 12284 | GridSize: 53
Generation 56 | Revalues: 12506 | GridSize: 61
Generation 57 | Revalues: 12724 | GridSize: 61
Generation 58 | Revalues: 12946 | GridSize: 65
Generation 59 | Revalues: 13160 | GridSize: 63
Generation 60 | Revalues: 13404 | GridSize: 62
Generation 61 | Revalues: 13616 | GridSize: 56
Generation 62 | Revalues: 13822 | GridSize: 60
Generation 63 | Revalues: 14038 | GridSize: 58
Generation 64 | Revalues: 14294 | GridSize: 58
Generation 65 | Revalues: 14524 | GridSize: 65
Generation 66 | Revalues: 14758 | GridSize: 54
Generation 67 | Revalues: 14986 | GridSize: 54
Generation 68 | Revalues: 15222 | GridSize: 59
Generation 69 | Revalues: 15456 | GridSize: 51
Generation 70 | Revalues: 15664 | GridSize: 55
Generation 71 | Revalues: 15876 | GridSize: 61
Generation 72 | Revalues: 16092 | GridSize: 67
Generation 73 | Revalues: 16316 | GridSize: 67
Generation 74 | Revalues: 16518 | GridSize: 74
Generation 75 | Revalues: 16760 | GridSize: 78
Generation 76 | Revalues: 16978 | GridSize: 69
Generation 77 | Revalues: 17190 | GridSize: 66
Generation 78 | Revalues: 17410 | GridSize: 68
Generation 79 | Revalues: 17628 | GridSize: 69
Generation 80 | Revalues: 17856 | GridSize: 64
Generation 81 | Revalues: 18054 | GridSize: 62
Generation 82 | Revalues: 18294 | GridSize: 69
Generation 83 | Revalues: 18520 | GridSize: 68
Generation 84 | Revalues: 18734 | GridSize: 77
Generation 85 | Revalues: 18966 | GridSize: 83
Generation 86 | Revalues: 19184 | GridSize: 91
Generation 87 | Revalues: 19412 | GridSize: 88
Generation 88 | Revalues: 19608 | GridSize: 83
Generation 89 | Revalues: 19830 | GridSize: 84
Generation 90 | Revalues: 20040 | GridSize: 80
Generation 91 | Revalues: 20264 | GridSize: 86
Generation 92 | Revalues: 20484 | GridSize: 86
Generation 93 | Revalues: 20684 | GridSize: 83
Generation 94 | Revalues: 20912 | GridSize: 77
Generation 95 | Revalues: 21170 | GridSize: 89
Generation 96 | Revalues: 21370 | GridSize: 94
Generation 97 | Revalues: 21596 | GridSize: 85
Generation 98 | Revalues: 21810 | GridSize: 82
Generation 99 | Revalues: 22044 | GridSize: 94
Generation 100 | Revalues: 22288 | GridSize: 99
Generation 101 | Revalues: 22520 | GridSize: 96
Generation 102 | Revalues: 22732 | GridSize: 100
Generation 103 | Revalues: 22976 | GridSize: 107
Generation 104 | Revalues: 23218 | GridSize: 109
Generation 105 | Revalues: 23420 | GridSize: 114
Generation 106 | Revalues: 23632 | GridSize: 112
Generation 107 | Revalues: 23844 | GridSize: 114
Generation 108 | Revalues: 24060 | GridSize: 109
Generation 109 | Revalues: 24314 | GridSize: 116
Generation 110 | Revalues: 24520 | GridSize: 118
Generation 111 | Revalues: 24728 | GridSize: 117
Generation 112 | Revalues: 24938 | GridSize: 124
Generation 113 | Revalues: 25144 | GridSize: 121
Generation 114 | Revalues: 25380 | GridSize: 121
