Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
218,0.2632,0.047976661,0.1766722165,3.1068242409,0.0643872781,0.2982,0.0537657884,0.2028889267,2.6896425153,0.1433236654,0.4386,0.0493562559,0.0116712915,2.6720461925,0.1757751114,0.4386,0.0493562559,0.0116712915,2.6720461925,0.1757751114
