Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 312 | GridSize: 8
Generation 2 | Revalues: 516 | GridSize: 15
Generation 3 | Revalues: 696 | GridSize: 8
Generation 4 | Revalues: 906 | GridSize: 8
Generation 5 | Revalues: 1122 | GridSize: 20
Generation 6 | Revalues: 1332 | GridSize: 17
Generation 7 | Revalues: 1514 | GridSize: 23
Generation 8 | Revalues: 1698 | GridSize: 31
Generation 9 | Revalues: 1896 | GridSize: 23
Generation 10 | Revalues: 2080 | GridSize: 30
Generation 11 | Revalues: 2286 | GridSize: 33
Generation 12 | Revalues: 2496 | GridSize: 27
Generation 13 | Revalues: 2678 | GridSize: 26
Generation 14 | Revalues: 2850 | GridSize: 32
Generation 15 | Revalues: 3036 | GridSize: 46
Generation 16 | Revalues: 3238 | GridSize: 34
Generation 17 | Revalues: 3410 | GridSize: 37
Generation 18 | Revalues: 3608 | GridSize: 38
Generation 19 | Revalues: 3806 | GridSize: 37
Generation 20 | Revalues: 3992 | GridSize: 39
Generation 21 | Revalues: 4194 | GridSize: 30
Generation 22 | Revalues: 4394 | GridSize: 35
Generation 23 | Revalues: 4608 | GridSize: 43
Generation 24 | Revalues: 4812 | GridSize: 45
Generation 25 | Revalues: 5008 | GridSize: 50
Generation 26 | Revalues: 5214 | GridSize: 54
Generation 27 | Revalues: 5418 | GridSize: 63
Generation 28 | Revalues: 5612 | GridSize: 61
Generation 29 | Revalues: 5806 | GridSize: 57
Generation 30 | Revalues: 6030 | GridSize: 67
Generation 31 | Revalues: 6214 | GridSize: 71
Generation 32 | Revalues: 6392 | GridSize: 77
Generation 33 | Revalues: 6598 | GridSize: 73
Generation 34 | Revalues: 6796 | GridSize: 70
Generation 35 | Revalues: 6982 | GridSize: 77
Generation 36 | Revalues: 7182 | GridSize: 78
Generation 37 | Revalues: 7376 | GridSize: 86
Generation 38 | Revalues: 7572 | GridSize: 93
Generation 39 | Revalues: 7742 | GridSize: 96
Generation 40 | Revalues: 7920 | GridSize: 94
Generation 41 | Revalues: 8120 | GridSize: 95
Generation 42 | Revalues: 8314 | GridSize: 94
Generation 43 | Revalues: 8518 | GridSize: 93
Generation 44 | Revalues: 8712 | GridSize: 104
Generation 45 | Revalues: 8898 | GridSize: 102
Generation 46 | Revalues: 9108 | GridSize: 101
Generation 47 | Revalues: 9314 | GridSize: 105
Generation 48 | Revalues: 9540 | GridSize: 102
Generation 49 | Revalues: 9766 | GridSize: 88
Generation 50 | Revalues: 9970 | GridSize: 92
Generation 51 | Revalues: 10162 | GridSize: 90
Generation 52 | Revalues: 10342 | GridSize: 89
Generation 53 | Revalues: 10536 | GridSize: 88
Generation 54 | Revalues: 10722 | GridSize: 94
Generation 55 | Revalues: 10930 | GridSize: 87
Generation 56 | Revalues: 11160 | GridSize: 90
Generation 57 | Revalues: 11356 | GridSize: 90
Generation 58 | Revalues: 11558 | GridSize: 74
Generation 59 | Revalues: 11738 | GridSize: 87
