Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 304 | GridSize: 8
Generation 2 | Revalues: 486 | GridSize: 16
Generation 3 | Revalues: 690 | GridSize: 15
Generation 4 | Revalues: 894 | GridSize: 20
Generation 5 | Revalues: 1074 | GridSize: 20
Generation 6 | Revalues: 1246 | GridSize: 24
Generation 7 | Revalues: 1458 | GridSize: 25
Generation 8 | Revalues: 1666 | GridSize: 19
Generation 9 | Revalues: 1878 | GridSize: 23
Generation 10 | Revalues: 2058 | GridSize: 20
Generation 11 | Revalues: 2262 | GridSize: 25
Generation 12 | Revalues: 2456 | GridSize: 22
Generation 13 | Revalues: 2676 | GridSize: 25
Generation 14 | Revalues: 2852 | GridSize: 31
Generation 15 | Revalues: 3058 | GridSize: 40
Generation 16 | Revalues: 3258 | GridSize: 40
Generation 17 | Revalues: 3454 | GridSize: 41
Generation 18 | Revalues: 3662 | GridSize: 33
Generation 19 | Revalues: 3846 | GridSize: 35
Generation 20 | Revalues: 4046 | GridSize: 44
Generation 21 | Revalues: 4240 | GridSize: 44
Generation 22 | Revalues: 4440 | GridSize: 49
Generation 23 | Revalues: 4646 | GridSize: 48
Generation 24 | Revalues: 4866 | GridSize: 55
Generation 25 | Revalues: 5068 | GridSize: 58
Generation 26 | Revalues: 5266 | GridSize: 59
Generation 27 | Revalues: 5470 | GridSize: 51
Generation 28 | Revalues: 5668 | GridSize: 53
Generation 29 | Revalues: 5882 | GridSize: 52
Generation 30 | Revalues: 6084 | GridSize: 53
Generation 31 | Revalues: 6284 | GridSize: 62
Generation 32 | Revalues: 6510 | GridSize: 55
Generation 33 | Revalues: 6682 | GridSize: 58
Generation 34 | Revalues: 6890 | GridSize: 61
Generation 35 | Revalues: 7112 | GridSize: 67
Generation 36 | Revalues: 7314 | GridSize: 71
Generation 37 | Revalues: 7506 | GridSize: 70
Generation 38 | Revalues: 7684 | GridSize: 72
Generation 39 | Revalues: 7888 | GridSize: 74
Generation 40 | Revalues: 8074 | GridSize: 79
Generation 41 | Revalues: 8284 | GridSize: 79
Generation 42 | Revalues: 8488 | GridSize: 81
Generation 43 | Revalues: 8694 | GridSize: 76
Generation 44 | Revalues: 8886 | GridSize: 80
Generation 45 | Revalues: 9100 | GridSize: 82
Generation 46 | Revalues: 9294 | GridSize: 77
Generation 47 | Revalues: 9480 | GridSize: 79
Generation 48 | Revalues: 9664 | GridSize: 79
Generation 49 | Revalues: 9862 | GridSize: 84
Generation 50 | Revalues: 10072 | GridSize: 85
Generation 51 | Revalues: 10264 | GridSize: 88
Generation 52 | Revalues: 10464 | GridSize: 93
Generation 53 | Revalues: 10648 | GridSize: 94
Generation 54 | Revalues: 10874 | GridSize: 104
Generation 55 | Revalues: 11074 | GridSize: 99
Generation 56 | Revalues: 11264 | GridSize: 100
Generation 57 | Revalues: 11470 | GridSize: 96
Generation 58 | Revalues: 11690 | GridSize: 95
Generation 59 | Revalues: 11906 | GridSize: 99
Generation 60 | Revalues: 12140 | GridSize: 106
