Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 338 | GridSize: 12
Generation 2 | Revalues: 562 | GridSize: 14
Generation 3 | Revalues: 782 | GridSize: 8
Generation 4 | Revalues: 1022 | GridSize: 11
Generation 5 | Revalues: 1258 | GridSize: 18
Generation 6 | Revalues: 1464 | GridSize: 15
Generation 7 | Revalues: 1710 | GridSize: 16
Generation 8 | Revalues: 1940 | GridSize: 22
Generation 9 | Revalues: 2162 | GridSize: 22
Generation 10 | Revalues: 2352 | GridSize: 28
Generation 11 | Revalues: 2574 | GridSize: 19
Generation 12 | Revalues: 2792 | GridSize: 22
Generation 13 | Revalues: 3032 | GridSize: 19
Generation 14 | Revalues: 3256 | GridSize: 25
Generation 15 | Revalues: 3478 | GridSize: 22
Generation 16 | Revalues: 3700 | GridSize: 31
Generation 17 | Revalues: 3918 | GridSize: 27
Generation 18 | Revalues: 4148 | GridSize: 29
Generation 19 | Revalues: 4376 | GridSize: 27
Generation 20 | Revalues: 4590 | GridSize: 31
Generation 21 | Revalues: 4828 | GridSize: 23
Generation 22 | Revalues: 5034 | GridSize: 23
Generation 23 | Revalues: 5270 | GridSize: 23
Generation 24 | Revalues: 5502 | GridSize: 19
Generation 25 | Revalues: 5722 | GridSize: 22
Generation 26 | Revalues: 5964 | GridSize: 27
Generation 27 | Revalues: 6176 | GridSize: 32
Generation 28 | Revalues: 6390 | GridSize: 44
Generation 29 | Revalues: 6586 | GridSize: 42
Generation 30 | Revalues: 6792 | GridSize: 33
Generation 31 | Revalues: 7026 | GridSize: 29
Generation 32 | Revalues: 7240 | GridSize: 31
Generation 33 | Revalues: 7464 | GridSize: 32
Generation 34 | Revalues: 7662 | GridSize: 29
Generation 35 | Revalues: 7910 | GridSize: 34
Generation 36 | Revalues: 8108 | GridSize: 36
Generation 37 | Revalues: 8318 | GridSize: 39
Generation 38 | Revalues: 8546 | GridSize: 31
Generation 39 | Revalues: 8784 | GridSize: 36
Generation 40 | Revalues: 9016 | GridSize: 27
Generation 41 | Revalues: 9230 | GridSize: 24
Generation 42 | Revalues: 9452 | GridSize: 30
Generation 43 | Revalues: 9678 | GridSize: 23
Generation 44 | Revalues: 9912 | GridSize: 24
Generation 45 | Revalues: 10142 | GridSize: 25
Generation 46 | Revalues: 10324 | GridSize: 25
Generation 47 | Revalues: 10546 | GridSize: 31
Generation 48 | Revalues: 10740 | GridSize: 40
Generation 49 | Revalues: 10948 | GridSize: 37
Generation 50 | Revalues: 11184 | GridSize: 37
Generation 51 | Revalues: 11412 | GridSize: 43
Generation 52 | Revalues: 11632 | GridSize: 37
Generation 53 | Revalues: 11820 | GridSize: 38
Generation 54 | Revalues: 12020 | GridSize: 41
Generation 55 | Revalues: 12228 | GridSize: 38
Generation 56 | Revalues: 12458 | GridSize: 34
Generation 57 | Revalues: 12686 | GridSize: 30
Generation 58 | Revalues: 12900 | GridSize: 34
Generation 59 | Revalues: 13132 | GridSize: 35
Generation 60 | Revalues: 13362 | GridSize: 41
Generation 61 | Revalues: 13580 | GridSize: 42
Generation 62 | Revalues: 13774 | GridSize: 51
Generation 63 | Revalues: 14012 | GridSize: 43
Generation 64 | Revalues: 14232 | GridSize: 42
Generation 65 | Revalues: 14434 | GridSize: 44
Generation 66 | Revalues: 14672 | GridSize: 47
Generation 67 | Revalues: 14896 | GridSize: 56
Generation 68 | Revalues: 15096 | GridSize: 48
Generation 69 | Revalues: 15304 | GridSize: 38
Generation 70 | Revalues: 15532 | GridSize: 51
Generation 71 | Revalues: 15734 | GridSize: 48
Generation 72 | Revalues: 15998 | GridSize: 48
Generation 73 | Revalues: 16198 | GridSize: 51
Generation 74 | Revalues: 16420 | GridSize: 49
Generation 75 | Revalues: 16662 | GridSize: 35
Generation 76 | Revalues: 16888 | GridSize: 35
Generation 77 | Revalues: 17120 | GridSize: 42
Generation 78 | Revalues: 17322 | GridSize: 56
Generation 79 | Revalues: 17536 | GridSize: 50
Generation 80 | Revalues: 17732 | GridSize: 55
Generation 81 | Revalues: 17932 | GridSize: 45
Generation 82 | Revalues: 18132 | GridSize: 48
Generation 83 | Revalues: 18346 | GridSize: 54
Generation 84 | Revalues: 18564 | GridSize: 49
Generation 85 | Revalues: 18808 | GridSize: 47
Generation 86 | Revalues: 19018 | GridSize: 53
Generation 87 | Revalues: 19224 | GridSize: 51
Generation 88 | Revalues: 19430 | GridSize: 52
Generation 89 | Revalues: 19644 | GridSize: 57
Generation 90 | Revalues: 19844 | GridSize: 55
Generation 91 | Revalues: 20070 | GridSize: 48
Generation 92 | Revalues: 20298 | GridSize: 42
Generation 93 | Revalues: 20488 | GridSize: 44
Generation 94 | Revalues: 20712 | GridSize: 47
Generation 95 | Revalues: 20936 | GridSize: 52
Generation 96 | Revalues: 21170 | GridSize: 45
Generation 97 | Revalues: 21402 | GridSize: 58
Generation 98 | Revalues: 21614 | GridSize: 59
Generation 99 | Revalues: 21832 | GridSize: 56
Generation 100 | Revalues: 22030 | GridSize: 47
Generation 101 | Revalues: 22232 | GridSize: 44
Generation 102 | Revalues: 22446 | GridSize: 39
Generation 103 | Revalues: 22678 | GridSize: 49
Generation 104 | Revalues: 22884 | GridSize: 62
Generation 105 | Revalues: 23102 | GridSize: 50
Generation 106 | Revalues: 23342 | GridSize: 58
Generation 107 | Revalues: 23552 | GridSize: 58
Generation 108 | Revalues: 23782 | GridSize: 64
Generation 109 | Revalues: 24014 | GridSize: 49
Generation 110 | Revalues: 24242 | GridSize: 49
Generation 111 | Revalues: 24490 | GridSize: 58
Generation 112 | Revalues: 24718 | GridSize: 42
Generation 113 | Revalues: 24918 | GridSize: 48
Generation 114 | Revalues: 25148 | GridSize: 53
Generation 115 | Revalues: 25374 | GridSize: 50
Generation 116 | Revalues: 25584 | GridSize: 50
Generation 117 | Revalues: 25794 | GridSize: 59
Generation 118 | Revalues: 26026 | GridSize: 55
Generation 119 | Revalues: 26234 | GridSize: 54
Generation 120 | Revalues: 26448 | GridSize: 64
Generation 121 | Revalues: 26668 | GridSize: 74
Generation 122 | Revalues: 26902 | GridSize: 75
Generation 123 | Revalues: 27100 | GridSize: 61
