Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 328 | GridSize: 9
Generation 2 | Revalues: 554 | GridSize: 8
Generation 3 | Revalues: 764 | GridSize: 13
Generation 4 | Revalues: 992 | GridSize: 15
Generation 5 | Revalues: 1210 | GridSize: 12
Generation 6 | Revalues: 1424 | GridSize: 9
Generation 7 | Revalues: 1636 | GridSize: 24
Generation 8 | Revalues: 1840 | GridSize: 11
Generation 9 | Revalues: 2084 | GridSize: 7
Generation 10 | Revalues: 2306 | GridSize: 10
Generation 11 | Revalues: 2528 | GridSize: 16
Generation 12 | Revalues: 2744 | GridSize: 16
Generation 13 | Revalues: 2940 | GridSize: 25
Generation 14 | Revalues: 3156 | GridSize: 26
Generation 15 | Revalues: 3364 | GridSize: 28
Generation 16 | Revalues: 3564 | GridSize: 27
Generation 17 | Revalues: 3782 | GridSize: 19
Generation 18 | Revalues: 4014 | GridSize: 33
Generation 19 | Revalues: 4256 | GridSize: 29
Generation 20 | Revalues: 4508 | GridSize: 21
Generation 21 | Revalues: 4722 | GridSize: 26
Generation 22 | Revalues: 4948 | GridSize: 25
Generation 23 | Revalues: 5184 | GridSize: 24
Generation 24 | Revalues: 5384 | GridSize: 23
Generation 25 | Revalues: 5614 | GridSize: 26
Generation 26 | Revalues: 5812 | GridSize: 25
Generation 27 | Revalues: 6020 | GridSize: 25
Generation 28 | Revalues: 6220 | GridSize: 20
Generation 29 | Revalues: 6462 | GridSize: 20
Generation 30 | Revalues: 6686 | GridSize: 14
Generation 31 | Revalues: 6898 | GridSize: 19
Generation 32 | Revalues: 7116 | GridSize: 26
Generation 33 | Revalues: 7336 | GridSize: 23
Generation 34 | Revalues: 7564 | GridSize: 19
Generation 35 | Revalues: 7790 | GridSize: 18
Generation 36 | Revalues: 7994 | GridSize: 19
Generation 37 | Revalues: 8200 | GridSize: 21
Generation 38 | Revalues: 8404 | GridSize: 16
Generation 39 | Revalues: 8646 | GridSize: 16
Generation 40 | Revalues: 8852 | GridSize: 23
Generation 41 | Revalues: 9050 | GridSize: 19
Generation 42 | Revalues: 9248 | GridSize: 20
Generation 43 | Revalues: 9448 | GridSize: 23
Generation 44 | Revalues: 9646 | GridSize: 16
Generation 45 | Revalues: 9868 | GridSize: 21
Generation 46 | Revalues: 10082 | GridSize: 25
Generation 47 | Revalues: 10286 | GridSize: 32
Generation 48 | Revalues: 10516 | GridSize: 23
Generation 49 | Revalues: 10738 | GridSize: 22
Generation 50 | Revalues: 10970 | GridSize: 26
Generation 51 | Revalues: 11178 | GridSize: 27
Generation 52 | Revalues: 11398 | GridSize: 26
Generation 53 | Revalues: 11626 | GridSize: 25
Generation 54 | Revalues: 11848 | GridSize: 22
Generation 55 | Revalues: 12042 | GridSize: 28
Generation 56 | Revalues: 12280 | GridSize: 30
Generation 57 | Revalues: 12492 | GridSize: 26
Generation 58 | Revalues: 12714 | GridSize: 26
Generation 59 | Revalues: 12924 | GridSize: 30
Generation 60 | Revalues: 13134 | GridSize: 20
Generation 61 | Revalues: 13340 | GridSize: 24
Generation 62 | Revalues: 13584 | GridSize: 31
Generation 63 | Revalues: 13804 | GridSize: 29
Generation 64 | Revalues: 14026 | GridSize: 32
Generation 65 | Revalues: 14244 | GridSize: 30
Generation 66 | Revalues: 14472 | GridSize: 35
Generation 67 | Revalues: 14702 | GridSize: 22
Generation 68 | Revalues: 14910 | GridSize: 22
Generation 69 | Revalues: 15140 | GridSize: 28
Generation 70 | Revalues: 15376 | GridSize: 34
Generation 71 | Revalues: 15584 | GridSize: 29
Generation 72 | Revalues: 15806 | GridSize: 28
Generation 73 | Revalues: 16004 | GridSize: 37
Generation 74 | Revalues: 16200 | GridSize: 27
Generation 75 | Revalues: 16432 | GridSize: 29
Generation 76 | Revalues: 16636 | GridSize: 31
Generation 77 | Revalues: 16850 | GridSize: 30
Generation 78 | Revalues: 17078 | GridSize: 25
Generation 79 | Revalues: 17306 | GridSize: 25
Generation 80 | Revalues: 17550 | GridSize: 22
Generation 81 | Revalues: 17794 | GridSize: 27
Generation 82 | Revalues: 18014 | GridSize: 33
Generation 83 | Revalues: 18258 | GridSize: 32
Generation 84 | Revalues: 18452 | GridSize: 23
Generation 85 | Revalues: 18668 | GridSize: 33
Generation 86 | Revalues: 18902 | GridSize: 23
Generation 87 | Revalues: 19120 | GridSize: 12
Generation 88 | Revalues: 19328 | GridSize: 17
Generation 89 | Revalues: 19544 | GridSize: 27
Generation 90 | Revalues: 19754 | GridSize: 15
Generation 91 | Revalues: 19982 | GridSize: 25
Generation 92 | Revalues: 20204 | GridSize: 18
Generation 93 | Revalues: 20428 | GridSize: 17
Generation 94 | Revalues: 20646 | GridSize: 19
Generation 95 | Revalues: 20864 | GridSize: 13
Generation 96 | Revalues: 21068 | GridSize: 19
Generation 97 | Revalues: 21274 | GridSize: 25
Generation 98 | Revalues: 21522 | GridSize: 19
Generation 99 | Revalues: 21770 | GridSize: 22
Generation 100 | Revalues: 21990 | GridSize: 28
Generation 101 | Revalues: 22206 | GridSize: 41
Generation 102 | Revalues: 22414 | GridSize: 32
Generation 103 | Revalues: 22626 | GridSize: 29
Generation 104 | Revalues: 22846 | GridSize: 27
Generation 105 | Revalues: 23088 | GridSize: 32
Generation 106 | Revalues: 23306 | GridSize: 26
Generation 107 | Revalues: 23500 | GridSize: 30
Generation 108 | Revalues: 23710 | GridSize: 36
Generation 109 | Revalues: 23920 | GridSize: 41
Generation 110 | Revalues: 24152 | GridSize: 37
Generation 111 | Revalues: 24364 | GridSize: 38
Generation 112 | Revalues: 24590 | GridSize: 32
Generation 113 | Revalues: 24818 | GridSize: 32
Generation 114 | Revalues: 25042 | GridSize: 26
Generation 115 | Revalues: 25282 | GridSize: 21
Generation 116 | Revalues: 25498 | GridSize: 29
Generation 117 | Revalues: 25714 | GridSize: 32
Generation 118 | Revalues: 25930 | GridSize: 29
Generation 119 | Revalues: 26136 | GridSize: 34
Generation 120 | Revalues: 26378 | GridSize: 42
Generation 121 | Revalues: 26608 | GridSize: 27
Generation 122 | Revalues: 26818 | GridSize: 33
Generation 123 | Revalues: 27046 | GridSize: 34
