Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
20,0.282,0.0628967408,0.2803767018,4.3419341779,1.3353293907,0.226,0.0681469001,-0.5305078968,2.0787101024,-0.1510644449,0.492,0.0727736216,-0.0039370079,3.0044176304,0.4722670015,0.492,0.0727736216,-0.0039370079,3.0044176304,0.4722670015
