Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 322 | GridSize: 27
Generation 2 | Revalues: 500 | GridSize: 41
Generation 3 | Revalues: 686 | GridSize: 43
Generation 4 | Revalues: 910 | GridSize: 52
Generation 5 | Revalues: 1112 | GridSize: 35
Generation 6 | Revalues: 1330 | GridSize: 36
Generation 7 | Revalues: 1540 | GridSize: 42
Generation 8 | Revalues: 1734 | GridSize: 40
Generation 9 | Revalues: 1960 | GridSize: 39
Generation 10 | Revalues: 2158 | GridSize: 56
Generation 11 | Revalues: 2366 | GridSize: 54
Generation 12 | Revalues: 2550 | GridSize: 63
Generation 13 | Revalues: 2742 | GridSize: 52
Generation 14 | Revalues: 2948 | GridSize: 65
Generation 15 | Revalues: 3126 | GridSize: 65
Generation 16 | Revalues: 3344 | GridSize: 82
Generation 17 | Revalues: 3528 | GridSize: 63
Generation 18 | Revalues: 3720 | GridSize: 67
Generation 19 | Revalues: 3948 | GridSize: 68
Generation 20 | Revalues: 4166 | GridSize: 76
Generation 21 | Revalues: 4390 | GridSize: 72
Generation 22 | Revalues: 4620 | GridSize: 78
Generation 23 | Revalues: 4796 | GridSize: 79
Generation 24 | Revalues: 5016 | GridSize: 102
Generation 25 | Revalues: 5196 | GridSize: 89
Generation 26 | Revalues: 5406 | GridSize: 93
Generation 27 | Revalues: 5614 | GridSize: 100
Generation 28 | Revalues: 5828 | GridSize: 107
Generation 29 | Revalues: 6014 | GridSize: 111
Generation 30 | Revalues: 6226 | GridSize: 116
Generation 31 | Revalues: 6402 | GridSize: 118
Generation 32 | Revalues: 6588 | GridSize: 116
Generation 33 | Revalues: 6768 | GridSize: 123
Generation 34 | Revalues: 6946 | GridSize: 126
Generation 35 | Revalues: 7130 | GridSize: 123
Generation 36 | Revalues: 7336 | GridSize: 131
Generation 37 | Revalues: 7518 | GridSize: 135
Generation 38 | Revalues: 7732 | GridSize: 134
Generation 39 | Revalues: 7930 | GridSize: 132
Generation 40 | Revalues: 8098 | GridSize: 136
Generation 41 | Revalues: 8320 | GridSize: 132
Generation 42 | Revalues: 8522 | GridSize: 125
Generation 43 | Revalues: 8718 | GridSize: 126
Generation 44 | Revalues: 8926 | GridSize: 130
Generation 45 | Revalues: 9136 | GridSize: 132
Generation 46 | Revalues: 9318 | GridSize: 128
Generation 47 | Revalues: 9514 | GridSize: 131
Generation 48 | Revalues: 9724 | GridSize: 137
Generation 49 | Revalues: 9938 | GridSize: 140
Generation 50 | Revalues: 10134 | GridSize: 139
Generation 51 | Revalues: 10360 | GridSize: 137
Generation 52 | Revalues: 10558 | GridSize: 134
Generation 53 | Revalues: 10772 | GridSize: 135
Generation 54 | Revalues: 10952 | GridSize: 137
Generation 55 | Revalues: 11170 | GridSize: 142
Generation 56 | Revalues: 11376 | GridSize: 139
Generation 57 | Revalues: 11580 | GridSize: 147
Generation 58 | Revalues: 11798 | GridSize: 149
Generation 59 | Revalues: 12014 | GridSize: 151
Generation 60 | Revalues: 12212 | GridSize: 155
Generation 61 | Revalues: 12430 | GridSize: 160
Generation 62 | Revalues: 12630 | GridSize: 155
Generation 63 | Revalues: 12832 | GridSize: 151
Generation 64 | Revalues: 13044 | GridSize: 152
Generation 65 | Revalues: 13254 | GridSize: 153
