Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
2,0.2592,0.0671070786,-0.0941500042,2.9135929968,0.0712377683,0.2104,0.0746983266,0.3734187821,3.118580606,0.5926615549,0.5304,0.0875205119,0.236717289,2.4720990168,-0.0820292908,0.5304,0.0875205119,0.236717289,2.4720990168,-0.0820292908
