Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 316 | GridSize: 3
Generation 2 | Revalues: 538 | GridSize: 4
Generation 3 | Revalues: 756 | GridSize: 7
Generation 4 | Revalues: 974 | GridSize: 10
Generation 5 | Revalues: 1176 | GridSize: 9
Generation 6 | Revalues: 1408 | GridSize: 13
Generation 7 | Revalues: 1640 | GridSize: 14
Generation 8 | Revalues: 1824 | GridSize: 10
Generation 9 | Revalues: 2026 | GridSize: 7
Generation 10 | Revalues: 2230 | GridSize: 8
Generation 11 | Revalues: 2418 | GridSize: 9
Generation 12 | Revalues: 2648 | GridSize: 14
Generation 13 | Revalues: 2890 | GridSize: 12
Generation 14 | Revalues: 3106 | GridSize: 16
Generation 15 | Revalues: 3338 | GridSize: 19
Generation 16 | Revalues: 3550 | GridSize: 19
Generation 17 | Revalues: 3790 | GridSize: 16
Generation 18 | Revalues: 4020 | GridSize: 20
Generation 19 | Revalues: 4230 | GridSize: 17
Generation 20 | Revalues: 4462 | GridSize: 17
Generation 21 | Revalues: 4676 | GridSize: 18
Generation 22 | Revalues: 4890 | GridSize: 17
Generation 23 | Revalues: 5108 | GridSize: 18
Generation 24 | Revalues: 5336 | GridSize: 22
Generation 25 | Revalues: 5560 | GridSize: 22
Generation 26 | Revalues: 5780 | GridSize: 22
Generation 27 | Revalues: 5968 | GridSize: 22
Generation 28 | Revalues: 6200 | GridSize: 18
Generation 29 | Revalues: 6404 | GridSize: 18
Generation 30 | Revalues: 6622 | GridSize: 16
Generation 31 | Revalues: 6856 | GridSize: 18
Generation 32 | Revalues: 7056 | GridSize: 22
Generation 33 | Revalues: 7274 | GridSize: 21
Generation 34 | Revalues: 7504 | GridSize: 22
Generation 35 | Revalues: 7752 | GridSize: 19
Generation 36 | Revalues: 7992 | GridSize: 26
Generation 37 | Revalues: 8206 | GridSize: 34
Generation 38 | Revalues: 8442 | GridSize: 28
Generation 39 | Revalues: 8650 | GridSize: 27
Generation 40 | Revalues: 8874 | GridSize: 26
Generation 41 | Revalues: 9080 | GridSize: 32
Generation 42 | Revalues: 9312 | GridSize: 35
