Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 296 | GridSize: 20
Generation 2 | Revalues: 500 | GridSize: 20
Generation 3 | Revalues: 710 | GridSize: 19
Generation 4 | Revalues: 920 | GridSize: 23
Generation 5 | Revalues: 1136 | GridSize: 14
Generation 6 | Revalues: 1320 | GridSize: 27
Generation 7 | Revalues: 1512 | GridSize: 30
Generation 8 | Revalues: 1722 | GridSize: 26
Generation 9 | Revalues: 1910 | GridSize: 34
Generation 10 | Revalues: 2112 | GridSize: 26
Generation 11 | Revalues: 2344 | GridSize: 26
Generation 12 | Revalues: 2556 | GridSize: 25
Generation 13 | Revalues: 2752 | GridSize: 25
Generation 14 | Revalues: 2970 | GridSize: 25
Generation 15 | Revalues: 3186 | GridSize: 31
Generation 16 | Revalues: 3404 | GridSize: 28
Generation 17 | Revalues: 3594 | GridSize: 22
Generation 18 | Revalues: 3784 | GridSize: 32
Generation 19 | Revalues: 3966 | GridSize: 34
Generation 20 | Revalues: 4170 | GridSize: 17
Generation 21 | Revalues: 4392 | GridSize: 18
Generation 22 | Revalues: 4594 | GridSize: 19
Generation 23 | Revalues: 4770 | GridSize: 28
Generation 24 | Revalues: 4954 | GridSize: 27
Generation 25 | Revalues: 5154 | GridSize: 34
Generation 26 | Revalues: 5358 | GridSize: 42
Generation 27 | Revalues: 5528 | GridSize: 46
Generation 28 | Revalues: 5748 | GridSize: 43
Generation 29 | Revalues: 5974 | GridSize: 46
Generation 30 | Revalues: 6186 | GridSize: 48
Generation 31 | Revalues: 6386 | GridSize: 46
Generation 32 | Revalues: 6566 | GridSize: 47
Generation 33 | Revalues: 6750 | GridSize: 55
Generation 34 | Revalues: 6958 | GridSize: 49
Generation 35 | Revalues: 7164 | GridSize: 53
Generation 36 | Revalues: 7348 | GridSize: 56
Generation 37 | Revalues: 7542 | GridSize: 61
Generation 38 | Revalues: 7748 | GridSize: 52
Generation 39 | Revalues: 7938 | GridSize: 62
Generation 40 | Revalues: 8122 | GridSize: 61
Generation 41 | Revalues: 8328 | GridSize: 60
Generation 42 | Revalues: 8522 | GridSize: 61
Generation 43 | Revalues: 8716 | GridSize: 63
Generation 44 | Revalues: 8940 | GridSize: 67
Generation 45 | Revalues: 9144 | GridSize: 71
Generation 46 | Revalues: 9368 | GridSize: 74
Generation 47 | Revalues: 9552 | GridSize: 74
Generation 48 | Revalues: 9754 | GridSize: 68
Generation 49 | Revalues: 9948 | GridSize: 73
Generation 50 | Revalues: 10166 | GridSize: 77
Generation 51 | Revalues: 10338 | GridSize: 79
Generation 52 | Revalues: 10534 | GridSize: 69
Generation 53 | Revalues: 10736 | GridSize: 68
