Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 338 | GridSize: 9
Generation 2 | Revalues: 558 | GridSize: 15
Generation 3 | Revalues: 776 | GridSize: 10
Generation 4 | Revalues: 1002 | GridSize: 15
Generation 5 | Revalues: 1230 | GridSize: 20
Generation 6 | Revalues: 1468 | GridSize: 9
Generation 7 | Revalues: 1684 | GridSize: 13
Generation 8 | Revalues: 1936 | GridSize: 14
Generation 9 | Revalues: 2128 | GridSize: 13
Generation 10 | Revalues: 2342 | GridSize: 18
Generation 11 | Revalues: 2554 | GridSize: 17
Generation 12 | Revalues: 2780 | GridSize: 24
Generation 13 | Revalues: 2994 | GridSize: 27
Generation 14 | Revalues: 3204 | GridSize: 15
Generation 15 | Revalues: 3430 | GridSize: 15
Generation 16 | Revalues: 3658 | GridSize: 18
Generation 17 | Revalues: 3878 | GridSize: 26
Generation 18 | Revalues: 4088 | GridSize: 20
Generation 19 | Revalues: 4300 | GridSize: 29
Generation 20 | Revalues: 4508 | GridSize: 20
Generation 21 | Revalues: 4714 | GridSize: 24
Generation 22 | Revalues: 4936 | GridSize: 26
Generation 23 | Revalues: 5148 | GridSize: 31
Generation 24 | Revalues: 5376 | GridSize: 19
Generation 25 | Revalues: 5602 | GridSize: 23
Generation 26 | Revalues: 5814 | GridSize: 18
Generation 27 | Revalues: 6066 | GridSize: 19
Generation 28 | Revalues: 6290 | GridSize: 24
Generation 29 | Revalues: 6522 | GridSize: 24
Generation 30 | Revalues: 6732 | GridSize: 26
Generation 31 | Revalues: 6962 | GridSize: 29
Generation 32 | Revalues: 7184 | GridSize: 34
Generation 33 | Revalues: 7372 | GridSize: 37
Generation 34 | Revalues: 7584 | GridSize: 30
Generation 35 | Revalues: 7792 | GridSize: 27
Generation 36 | Revalues: 8020 | GridSize: 27
Generation 37 | Revalues: 8234 | GridSize: 22
Generation 38 | Revalues: 8446 | GridSize: 25
Generation 39 | Revalues: 8652 | GridSize: 28
Generation 40 | Revalues: 8876 | GridSize: 32
Generation 41 | Revalues: 9102 | GridSize: 36
Generation 42 | Revalues: 9298 | GridSize: 34
Generation 43 | Revalues: 9518 | GridSize: 29
Generation 44 | Revalues: 9744 | GridSize: 25
Generation 45 | Revalues: 9944 | GridSize: 28
Generation 46 | Revalues: 10138 | GridSize: 26
Generation 47 | Revalues: 10360 | GridSize: 30
Generation 48 | Revalues: 10594 | GridSize: 29
Generation 49 | Revalues: 10842 | GridSize: 39
Generation 50 | Revalues: 11070 | GridSize: 25
Generation 51 | Revalues: 11276 | GridSize: 39
Generation 52 | Revalues: 11496 | GridSize: 34
Generation 53 | Revalues: 11714 | GridSize: 39
Generation 54 | Revalues: 11936 | GridSize: 30
Generation 55 | Revalues: 12174 | GridSize: 38
Generation 56 | Revalues: 12406 | GridSize: 33
Generation 57 | Revalues: 12588 | GridSize: 30
Generation 58 | Revalues: 12806 | GridSize: 30
Generation 59 | Revalues: 13038 | GridSize: 29
Generation 60 | Revalues: 13262 | GridSize: 30
