Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 330 | GridSize: 5
Generation 2 | Revalues: 554 | GridSize: 4
Generation 3 | Revalues: 764 | GridSize: 5
Generation 4 | Revalues: 978 | GridSize: 11
Generation 5 | Revalues: 1214 | GridSize: 10
Generation 6 | Revalues: 1436 | GridSize: 15
Generation 7 | Revalues: 1670 | GridSize: 6
Generation 8 | Revalues: 1890 | GridSize: 12
Generation 9 | Revalues: 2138 | GridSize: 16
Generation 10 | Revalues: 2334 | GridSize: 25
Generation 11 | Revalues: 2560 | GridSize: 20
Generation 12 | Revalues: 2774 | GridSize: 14
Generation 13 | Revalues: 3026 | GridSize: 15
Generation 14 | Revalues: 3232 | GridSize: 23
Generation 15 | Revalues: 3470 | GridSize: 20
Generation 16 | Revalues: 3672 | GridSize: 17
Generation 17 | Revalues: 3878 | GridSize: 15
Generation 18 | Revalues: 4078 | GridSize: 12
Generation 19 | Revalues: 4290 | GridSize: 19
Generation 20 | Revalues: 4498 | GridSize: 20
Generation 21 | Revalues: 4714 | GridSize: 18
Generation 22 | Revalues: 4936 | GridSize: 20
Generation 23 | Revalues: 5188 | GridSize: 23
Generation 24 | Revalues: 5424 | GridSize: 21
Generation 25 | Revalues: 5646 | GridSize: 24
Generation 26 | Revalues: 5856 | GridSize: 17
Generation 27 | Revalues: 6064 | GridSize: 21
Generation 28 | Revalues: 6270 | GridSize: 23
Generation 29 | Revalues: 6472 | GridSize: 16
Generation 30 | Revalues: 6704 | GridSize: 19
Generation 31 | Revalues: 6954 | GridSize: 21
Generation 32 | Revalues: 7186 | GridSize: 24
Generation 33 | Revalues: 7382 | GridSize: 16
Generation 34 | Revalues: 7596 | GridSize: 22
Generation 35 | Revalues: 7814 | GridSize: 24
Generation 36 | Revalues: 8048 | GridSize: 20
Generation 37 | Revalues: 8250 | GridSize: 26
Generation 38 | Revalues: 8474 | GridSize: 16
Generation 39 | Revalues: 8696 | GridSize: 22
Generation 40 | Revalues: 8920 | GridSize: 32
Generation 41 | Revalues: 9128 | GridSize: 29
Generation 42 | Revalues: 9340 | GridSize: 35
Generation 43 | Revalues: 9558 | GridSize: 39
Generation 44 | Revalues: 9778 | GridSize: 37
Generation 45 | Revalues: 9988 | GridSize: 32
Generation 46 | Revalues: 10206 | GridSize: 37
Generation 47 | Revalues: 10404 | GridSize: 29
Generation 48 | Revalues: 10632 | GridSize: 28
Generation 49 | Revalues: 10858 | GridSize: 26
Generation 50 | Revalues: 11068 | GridSize: 22
Generation 51 | Revalues: 11288 | GridSize: 38
Generation 52 | Revalues: 11506 | GridSize: 38
Generation 53 | Revalues: 11736 | GridSize: 37
Generation 54 | Revalues: 11946 | GridSize: 32
Generation 55 | Revalues: 12154 | GridSize: 35
Generation 56 | Revalues: 12394 | GridSize: 42
Generation 57 | Revalues: 12652 | GridSize: 37
Generation 58 | Revalues: 12890 | GridSize: 27
Generation 59 | Revalues: 13116 | GridSize: 26
Generation 60 | Revalues: 13334 | GridSize: 27
Generation 61 | Revalues: 13528 | GridSize: 30
Generation 62 | Revalues: 13748 | GridSize: 29
Generation 63 | Revalues: 13980 | GridSize: 30
Generation 64 | Revalues: 14218 | GridSize: 29
Generation 65 | Revalues: 14450 | GridSize: 32
Generation 66 | Revalues: 14662 | GridSize: 37
Generation 67 | Revalues: 14872 | GridSize: 24
Generation 68 | Revalues: 15094 | GridSize: 31
Generation 69 | Revalues: 15320 | GridSize: 26
Generation 70 | Revalues: 15544 | GridSize: 31
