Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
249,0.4940441176,0.0864783097,0.8093980835,3.4635059141,-0.7363000853,0.0459926471,0.0371444906,0.8319570175,8.0354983383,2.0129199679,0.4599632353,0.0579156852,0.6071810369,2.7328808263,0.1930923833,0.4599632353,0.0579156852,0.6071810369,2.7328808263,0.1930923833
