Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 330 | GridSize: 31
Generation 2 | Revalues: 540 | GridSize: 15
Generation 3 | Revalues: 748 | GridSize: 21
Generation 4 | Revalues: 942 | GridSize: 13
Generation 5 | Revalues: 1140 | GridSize: 12
Generation 6 | Revalues: 1336 | GridSize: 16
Generation 7 | Revalues: 1534 | GridSize: 15
Generation 8 | Revalues: 1742 | GridSize: 13
Generation 9 | Revalues: 1936 | GridSize: 21
Generation 10 | Revalues: 2112 | GridSize: 24
Generation 11 | Revalues: 2326 | GridSize: 31
Generation 12 | Revalues: 2522 | GridSize: 24
Generation 13 | Revalues: 2766 | GridSize: 24
Generation 14 | Revalues: 2966 | GridSize: 41
Generation 15 | Revalues: 3156 | GridSize: 33
Generation 16 | Revalues: 3348 | GridSize: 31
Generation 17 | Revalues: 3538 | GridSize: 39
Generation 18 | Revalues: 3726 | GridSize: 45
Generation 19 | Revalues: 3916 | GridSize: 32
Generation 20 | Revalues: 4138 | GridSize: 59
Generation 21 | Revalues: 4346 | GridSize: 56
Generation 22 | Revalues: 4528 | GridSize: 52
Generation 23 | Revalues: 4690 | GridSize: 52
Generation 24 | Revalues: 4860 | GridSize: 48
Generation 25 | Revalues: 5042 | GridSize: 45
Generation 26 | Revalues: 5224 | GridSize: 46
Generation 27 | Revalues: 5438 | GridSize: 59
Generation 28 | Revalues: 5636 | GridSize: 72
Generation 29 | Revalues: 5838 | GridSize: 74
Generation 30 | Revalues: 6056 | GridSize: 78
Generation 31 | Revalues: 6246 | GridSize: 78
Generation 32 | Revalues: 6448 | GridSize: 83
Generation 33 | Revalues: 6638 | GridSize: 79
Generation 34 | Revalues: 6860 | GridSize: 84
Generation 35 | Revalues: 7050 | GridSize: 80
Generation 36 | Revalues: 7240 | GridSize: 92
Generation 37 | Revalues: 7454 | GridSize: 95
Generation 38 | Revalues: 7662 | GridSize: 87
Generation 39 | Revalues: 7870 | GridSize: 87
Generation 40 | Revalues: 8068 | GridSize: 94
Generation 41 | Revalues: 8260 | GridSize: 102
Generation 42 | Revalues: 8462 | GridSize: 104
Generation 43 | Revalues: 8666 | GridSize: 115
Generation 44 | Revalues: 8854 | GridSize: 103
Generation 45 | Revalues: 9056 | GridSize: 101
Generation 46 | Revalues: 9262 | GridSize: 107
Generation 47 | Revalues: 9448 | GridSize: 97
Generation 48 | Revalues: 9636 | GridSize: 103
Generation 49 | Revalues: 9844 | GridSize: 109
Generation 50 | Revalues: 10040 | GridSize: 109
Generation 51 | Revalues: 10268 | GridSize: 113
Generation 52 | Revalues: 10464 | GridSize: 96
Generation 53 | Revalues: 10658 | GridSize: 101
Generation 54 | Revalues: 10832 | GridSize: 111
Generation 55 | Revalues: 11032 | GridSize: 105
Generation 56 | Revalues: 11238 | GridSize: 98
Generation 57 | Revalues: 11432 | GridSize: 102
Generation 58 | Revalues: 11656 | GridSize: 111
Generation 59 | Revalues: 11858 | GridSize: 115
Generation 60 | Revalues: 12038 | GridSize: 108
Generation 61 | Revalues: 12240 | GridSize: 117
Generation 62 | Revalues: 12416 | GridSize: 117
Generation 63 | Revalues: 12610 | GridSize: 122
Generation 64 | Revalues: 12796 | GridSize: 114
Generation 65 | Revalues: 13004 | GridSize: 120
Generation 66 | Revalues: 13182 | GridSize: 125
Generation 67 | Revalues: 13394 | GridSize: 133
Generation 68 | Revalues: 13586 | GridSize: 129
Generation 69 | Revalues: 13784 | GridSize: 147
Generation 70 | Revalues: 14000 | GridSize: 151
Generation 71 | Revalues: 14200 | GridSize: 147
Generation 72 | Revalues: 14380 | GridSize: 147
Generation 73 | Revalues: 14576 | GridSize: 149
Generation 74 | Revalues: 14754 | GridSize: 154
Generation 75 | Revalues: 14956 | GridSize: 154
Generation 76 | Revalues: 15122 | GridSize: 175
Generation 77 | Revalues: 15318 | GridSize: 171
Generation 78 | Revalues: 15514 | GridSize: 161
Generation 79 | Revalues: 15694 | GridSize: 163
Generation 80 | Revalues: 15910 | GridSize: 166
Generation 81 | Revalues: 16120 | GridSize: 179
Generation 82 | Revalues: 16346 | GridSize: 184
Generation 83 | Revalues: 16562 | GridSize: 193
Generation 84 | Revalues: 16756 | GridSize: 197
Generation 85 | Revalues: 16964 | GridSize: 188
Generation 86 | Revalues: 17172 | GridSize: 197
Generation 87 | Revalues: 17392 | GridSize: 201
Generation 88 | Revalues: 17584 | GridSize: 185
Generation 89 | Revalues: 17812 | GridSize: 185
Generation 90 | Revalues: 18004 | GridSize: 188
Generation 91 | Revalues: 18192 | GridSize: 189
Generation 92 | Revalues: 18380 | GridSize: 194
Generation 93 | Revalues: 18576 | GridSize: 210
Generation 94 | Revalues: 18780 | GridSize: 207
Generation 95 | Revalues: 19016 | GridSize: 218
Generation 96 | Revalues: 19208 | GridSize: 224
Generation 97 | Revalues: 19442 | GridSize: 216
Generation 98 | Revalues: 19652 | GridSize: 220
Generation 99 | Revalues: 19864 | GridSize: 215
Generation 100 | Revalues: 20070 | GridSize: 223
Generation 101 | Revalues: 20250 | GridSize: 231
Generation 102 | Revalues: 20442 | GridSize: 235
Generation 103 | Revalues: 20622 | GridSize: 232
Generation 104 | Revalues: 20838 | GridSize: 234
Generation 105 | Revalues: 21048 | GridSize: 231
Generation 106 | Revalues: 21242 | GridSize: 230
Generation 107 | Revalues: 21448 | GridSize: 231
Generation 108 | Revalues: 21644 | GridSize: 232
Generation 109 | Revalues: 21828 | GridSize: 234
Generation 110 | Revalues: 22020 | GridSize: 234
Generation 111 | Revalues: 22234 | GridSize: 230
Generation 112 | Revalues: 22432 | GridSize: 239
Generation 113 | Revalues: 22648 | GridSize: 245
Generation 114 | Revalues: 22836 | GridSize: 239
Generation 115 | Revalues: 23010 | GridSize: 242
Generation 116 | Revalues: 23208 | GridSize: 244
Generation 117 | Revalues: 23412 | GridSize: 245
Generation 118 | Revalues: 23602 | GridSize: 245
Generation 119 | Revalues: 23782 | GridSize: 256
Generation 120 | Revalues: 23988 | GridSize: 264
Generation 121 | Revalues: 24182 | GridSize: 268
Generation 122 | Revalues: 24382 | GridSize: 265
Generation 123 | Revalues: 24576 | GridSize: 262
Generation 124 | Revalues: 24752 | GridSize: 264
