Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 298 | GridSize: 14
Generation 2 | Revalues: 522 | GridSize: 12
Generation 3 | Revalues: 732 | GridSize: 14
Generation 4 | Revalues: 936 | GridSize: 12
Generation 5 | Revalues: 1146 | GridSize: 11
Generation 6 | Revalues: 1368 | GridSize: 11
Generation 7 | Revalues: 1588 | GridSize: 15
Generation 8 | Revalues: 1794 | GridSize: 21
Generation 9 | Revalues: 1992 | GridSize: 23
Generation 10 | Revalues: 2218 | GridSize: 31
Generation 11 | Revalues: 2432 | GridSize: 31
Generation 12 | Revalues: 2638 | GridSize: 36
Generation 13 | Revalues: 2826 | GridSize: 37
Generation 14 | Revalues: 3042 | GridSize: 39
Generation 15 | Revalues: 3226 | GridSize: 43
Generation 16 | Revalues: 3438 | GridSize: 47
Generation 17 | Revalues: 3656 | GridSize: 53
Generation 18 | Revalues: 3858 | GridSize: 55
Generation 19 | Revalues: 4046 | GridSize: 56
Generation 20 | Revalues: 4250 | GridSize: 61
Generation 21 | Revalues: 4436 | GridSize: 67
Generation 22 | Revalues: 4628 | GridSize: 69
Generation 23 | Revalues: 4840 | GridSize: 79
Generation 24 | Revalues: 5034 | GridSize: 81
Generation 25 | Revalues: 5240 | GridSize: 85
Generation 26 | Revalues: 5450 | GridSize: 79
Generation 27 | Revalues: 5652 | GridSize: 77
Generation 28 | Revalues: 5844 | GridSize: 73
Generation 29 | Revalues: 6038 | GridSize: 67
Generation 30 | Revalues: 6246 | GridSize: 63
Generation 31 | Revalues: 6442 | GridSize: 64
Generation 32 | Revalues: 6664 | GridSize: 72
Generation 33 | Revalues: 6856 | GridSize: 73
Generation 34 | Revalues: 7080 | GridSize: 71
Generation 35 | Revalues: 7276 | GridSize: 69
Generation 36 | Revalues: 7476 | GridSize: 68
Generation 37 | Revalues: 7676 | GridSize: 69
Generation 38 | Revalues: 7882 | GridSize: 73
Generation 39 | Revalues: 8070 | GridSize: 75
Generation 40 | Revalues: 8252 | GridSize: 77
Generation 41 | Revalues: 8452 | GridSize: 81
Generation 42 | Revalues: 8632 | GridSize: 82
Generation 43 | Revalues: 8826 | GridSize: 78
Generation 44 | Revalues: 9016 | GridSize: 82
Generation 45 | Revalues: 9220 | GridSize: 78
Generation 46 | Revalues: 9418 | GridSize: 79
Generation 47 | Revalues: 9620 | GridSize: 77
Generation 48 | Revalues: 9826 | GridSize: 77
Generation 49 | Revalues: 10028 | GridSize: 83
Generation 50 | Revalues: 10232 | GridSize: 79
Generation 51 | Revalues: 10424 | GridSize: 86
Generation 52 | Revalues: 10612 | GridSize: 85
Generation 53 | Revalues: 10804 | GridSize: 82
Generation 54 | Revalues: 10994 | GridSize: 80
Generation 55 | Revalues: 11180 | GridSize: 80
Generation 56 | Revalues: 11372 | GridSize: 80
Generation 57 | Revalues: 11562 | GridSize: 69
Generation 58 | Revalues: 11780 | GridSize: 74
Generation 59 | Revalues: 11982 | GridSize: 74
Generation 60 | Revalues: 12186 | GridSize: 77
Generation 61 | Revalues: 12392 | GridSize: 85
Generation 62 | Revalues: 12604 | GridSize: 89
Generation 63 | Revalues: 12816 | GridSize: 98
Generation 64 | Revalues: 13006 | GridSize: 100
Generation 65 | Revalues: 13192 | GridSize: 106
Generation 66 | Revalues: 13396 | GridSize: 102
Generation 67 | Revalues: 13606 | GridSize: 106
Generation 68 | Revalues: 13786 | GridSize: 105
Generation 69 | Revalues: 13986 | GridSize: 104
Generation 70 | Revalues: 14174 | GridSize: 102
Generation 71 | Revalues: 14364 | GridSize: 90
Generation 72 | Revalues: 14566 | GridSize: 94
Generation 73 | Revalues: 14766 | GridSize: 101
Generation 74 | Revalues: 14976 | GridSize: 93
Generation 75 | Revalues: 15160 | GridSize: 95
Generation 76 | Revalues: 15346 | GridSize: 99
Generation 77 | Revalues: 15552 | GridSize: 102
Generation 78 | Revalues: 15770 | GridSize: 99
Generation 79 | Revalues: 15972 | GridSize: 104
Generation 80 | Revalues: 16182 | GridSize: 111
Generation 81 | Revalues: 16392 | GridSize: 114
Generation 82 | Revalues: 16590 | GridSize: 115
Generation 83 | Revalues: 16784 | GridSize: 111
Generation 84 | Revalues: 16968 | GridSize: 104
Generation 85 | Revalues: 17188 | GridSize: 101
Generation 86 | Revalues: 17402 | GridSize: 103
Generation 87 | Revalues: 17616 | GridSize: 110
Generation 88 | Revalues: 17810 | GridSize: 113
Generation 89 | Revalues: 18028 | GridSize: 115
Generation 90 | Revalues: 18228 | GridSize: 114
Generation 91 | Revalues: 18426 | GridSize: 113
Generation 92 | Revalues: 18626 | GridSize: 117
Generation 93 | Revalues: 18836 | GridSize: 117
Generation 94 | Revalues: 19042 | GridSize: 114
Generation 95 | Revalues: 19234 | GridSize: 115
Generation 96 | Revalues: 19428 | GridSize: 105
Generation 97 | Revalues: 19636 | GridSize: 114
Generation 98 | Revalues: 19860 | GridSize: 117
Generation 99 | Revalues: 20070 | GridSize: 115
Generation 100 | Revalues: 20268 | GridSize: 108
Generation 101 | Revalues: 20478 | GridSize: 117
Generation 102 | Revalues: 20678 | GridSize: 109
Generation 103 | Revalues: 20870 | GridSize: 111
Generation 104 | Revalues: 21072 | GridSize: 109
Generation 105 | Revalues: 21260 | GridSize: 103
Generation 106 | Revalues: 21466 | GridSize: 103
Generation 107 | Revalues: 21642 | GridSize: 107
Generation 108 | Revalues: 21824 | GridSize: 106
Generation 109 | Revalues: 22012 | GridSize: 110
Generation 110 | Revalues: 22226 | GridSize: 111
Generation 111 | Revalues: 22424 | GridSize: 116
Generation 112 | Revalues: 22626 | GridSize: 102
Generation 113 | Revalues: 22820 | GridSize: 109
Generation 114 | Revalues: 23018 | GridSize: 111
Generation 115 | Revalues: 23238 | GridSize: 124
Generation 116 | Revalues: 23428 | GridSize: 123
Generation 117 | Revalues: 23654 | GridSize: 121
Generation 118 | Revalues: 23838 | GridSize: 122
Generation 119 | Revalues: 24036 | GridSize: 123
Generation 120 | Revalues: 24242 | GridSize: 120
Generation 121 | Revalues: 24452 | GridSize: 120
Generation 122 | Revalues: 24630 | GridSize: 110
Generation 123 | Revalues: 24844 | GridSize: 117
Generation 124 | Revalues: 25040 | GridSize: 114
Generation 125 | Revalues: 25220 | GridSize: 111
Generation 126 | Revalues: 25422 | GridSize: 115
Generation 127 | Revalues: 25614 | GridSize: 113
Generation 128 | Revalues: 25806 | GridSize: 111
Generation 129 | Revalues: 25998 | GridSize: 119
Generation 130 | Revalues: 26182 | GridSize: 119
Generation 131 | Revalues: 26392 | GridSize: 122
Generation 132 | Revalues: 26614 | GridSize: 124
Generation 133 | Revalues: 26814 | GridSize: 126
Generation 134 | Revalues: 27030 | GridSize: 121
Generation 135 | Revalues: 27242 | GridSize: 119
Generation 136 | Revalues: 27436 | GridSize: 121
Generation 137 | Revalues: 27660 | GridSize: 124
Generation 138 | Revalues: 27852 | GridSize: 127
Generation 139 | Revalues: 28038 | GridSize: 133
Generation 140 | Revalues: 28248 | GridSize: 133
Generation 141 | Revalues: 28422 | GridSize: 134
Generation 142 | Revalues: 28622 | GridSize: 133
Generation 143 | Revalues: 28794 | GridSize: 133
Generation 144 | Revalues: 29008 | GridSize: 132
Generation 145 | Revalues: 29224 | GridSize: 139
Generation 146 | Revalues: 29434 | GridSize: 131
Generation 147 | Revalues: 29622 | GridSize: 128
Generation 148 | Revalues: 29816 | GridSize: 109
Generation 149 | Revalues: 29992 | GridSize: 113
Generation 150 | Revalues: 30210 | GridSize: 118
Generation 151 | Revalues: 30420 | GridSize: 120
Generation 152 | Revalues: 30636 | GridSize: 121
Generation 153 | Revalues: 30860 | GridSize: 117
Generation 154 | Revalues: 31068 | GridSize: 123
Generation 155 | Revalues: 31252 | GridSize: 120
Generation 156 | Revalues: 31450 | GridSize: 120
Generation 157 | Revalues: 31658 | GridSize: 113
Generation 158 | Revalues: 31856 | GridSize: 119
Generation 159 | Revalues: 32054 | GridSize: 118
Generation 160 | Revalues: 32244 | GridSize: 120
Generation 161 | Revalues: 32450 | GridSize: 119
Generation 162 | Revalues: 32668 | GridSize: 118
Generation 163 | Revalues: 32856 | GridSize: 118
Generation 164 | Revalues: 33058 | GridSize: 103
Generation 165 | Revalues: 33230 | GridSize: 109
Generation 166 | Revalues: 33412 | GridSize: 119
Generation 167 | Revalues: 33610 | GridSize: 125
Generation 168 | Revalues: 33794 | GridSize: 122
Generation 169 | Revalues: 34006 | GridSize: 129
Generation 170 | Revalues: 34202 | GridSize: 133
Generation 171 | Revalues: 34410 | GridSize: 132
Generation 172 | Revalues: 34616 | GridSize: 131
Generation 173 | Revalues: 34832 | GridSize: 129
Generation 174 | Revalues: 35038 | GridSize: 128
Generation 175 | Revalues: 35268 | GridSize: 124
Generation 176 | Revalues: 35468 | GridSize: 128
Generation 177 | Revalues: 35680 | GridSize: 128
Generation 178 | Revalues: 35864 | GridSize: 134
Generation 179 | Revalues: 36062 | GridSize: 135
Generation 180 | Revalues: 36272 | GridSize: 145
Generation 181 | Revalues: 36470 | GridSize: 146
Generation 182 | Revalues: 36678 | GridSize: 149
Generation 183 | Revalues: 36872 | GridSize: 151
Generation 184 | Revalues: 37056 | GridSize: 144
Generation 185 | Revalues: 37266 | GridSize: 145
Generation 186 | Revalues: 37484 | GridSize: 143
Generation 187 | Revalues: 37680 | GridSize: 134
Generation 188 | Revalues: 37896 | GridSize: 126
Generation 189 | Revalues: 38106 | GridSize: 129
Generation 190 | Revalues: 38286 | GridSize: 133
Generation 191 | Revalues: 38480 | GridSize: 127
Generation 192 | Revalues: 38688 | GridSize: 119
Generation 193 | Revalues: 38896 | GridSize: 117
Generation 194 | Revalues: 39084 | GridSize: 114
Generation 195 | Revalues: 39266 | GridSize: 113
Generation 196 | Revalues: 39478 | GridSize: 113
Generation 197 | Revalues: 39670 | GridSize: 108
Generation 198 | Revalues: 39870 | GridSize: 108
Generation 199 | Revalues: 40088 | GridSize: 117
Generation 200 | Revalues: 40284 | GridSize: 124
Generation 201 | Revalues: 40478 | GridSize: 132
Generation 202 | Revalues: 40690 | GridSize: 135
Generation 203 | Revalues: 40898 | GridSize: 134
Generation 204 | Revalues: 41082 | GridSize: 136
Generation 205 | Revalues: 41290 | GridSize: 133
Generation 206 | Revalues: 41484 | GridSize: 130
Generation 207 | Revalues: 41668 | GridSize: 126
Generation 208 | Revalues: 41868 | GridSize: 130
Generation 209 | Revalues: 42068 | GridSize: 133
Generation 210 | Revalues: 42262 | GridSize: 127
Generation 211 | Revalues: 42472 | GridSize: 131
Generation 212 | Revalues: 42680 | GridSize: 122
Generation 213 | Revalues: 42858 | GridSize: 122
Generation 214 | Revalues: 43052 | GridSize: 112
Generation 215 | Revalues: 43232 | GridSize: 114
Generation 216 | Revalues: 43440 | GridSize: 115
Generation 217 | Revalues: 43618 | GridSize: 112
Generation 218 | Revalues: 43822 | GridSize: 119
Generation 219 | Revalues: 44054 | GridSize: 119
Generation 220 | Revalues: 44230 | GridSize: 124
Generation 221 | Revalues: 44442 | GridSize: 136
Generation 222 | Revalues: 44634 | GridSize: 140
Generation 223 | Revalues: 44826 | GridSize: 124
Generation 224 | Revalues: 45026 | GridSize: 122
Generation 225 | Revalues: 45200 | GridSize: 117
Generation 226 | Revalues: 45436 | GridSize: 129
Generation 227 | Revalues: 45656 | GridSize: 133
Generation 228 | Revalues: 45848 | GridSize: 133
Generation 229 | Revalues: 46034 | GridSize: 132
Generation 230 | Revalues: 46248 | GridSize: 133
Generation 231 | Revalues: 46416 | GridSize: 137
Generation 232 | Revalues: 46618 | GridSize: 123
Generation 233 | Revalues: 46798 | GridSize: 127
Generation 234 | Revalues: 46994 | GridSize: 130
Generation 235 | Revalues: 47186 | GridSize: 137
Generation 236 | Revalues: 47352 | GridSize: 138
Generation 237 | Revalues: 47576 | GridSize: 133
Generation 238 | Revalues: 47768 | GridSize: 130
Generation 239 | Revalues: 47944 | GridSize: 126
Generation 240 | Revalues: 48128 | GridSize: 127
Generation 241 | Revalues: 48318 | GridSize: 131
Generation 242 | Revalues: 48524 | GridSize: 139
Generation 243 | Revalues: 48704 | GridSize: 135
Generation 244 | Revalues: 48904 | GridSize: 136
Generation 245 | Revalues: 49108 | GridSize: 144
Generation 246 | Revalues: 49316 | GridSize: 138
Generation 247 | Revalues: 49516 | GridSize: 138
Generation 248 | Revalues: 49714 | GridSize: 138
Generation 249 | Revalues: 49932 | GridSize: 144
Generation 250 | Revalues: 50146 | GridSize: 146
Generation 251 | Revalues: 50356 | GridSize: 151
Generation 252 | Revalues: 50544 | GridSize: 144
Generation 253 | Revalues: 50738 | GridSize: 140
Generation 254 | Revalues: 50942 | GridSize: 150
Generation 255 | Revalues: 51178 | GridSize: 148
Generation 256 | Revalues: 51378 | GridSize: 150
Generation 257 | Revalues: 51586 | GridSize: 149
Generation 258 | Revalues: 51768 | GridSize: 149
Generation 259 | Revalues: 51986 | GridSize: 138
Generation 260 | Revalues: 52194 | GridSize: 139
Generation 261 | Revalues: 52424 | GridSize: 134
Generation 262 | Revalues: 52612 | GridSize: 136
Generation 263 | Revalues: 52804 | GridSize: 137
Generation 264 | Revalues: 52990 | GridSize: 136
Generation 265 | Revalues: 53194 | GridSize: 135
Generation 266 | Revalues: 53390 | GridSize: 135
Generation 267 | Revalues: 53602 | GridSize: 141
Generation 268 | Revalues: 53808 | GridSize: 140
Generation 269 | Revalues: 54000 | GridSize: 143
Generation 270 | Revalues: 54204 | GridSize: 141
Generation 271 | Revalues: 54406 | GridSize: 141
Generation 272 | Revalues: 54604 | GridSize: 142
Generation 273 | Revalues: 54822 | GridSize: 144
Generation 274 | Revalues: 55012 | GridSize: 142
Generation 275 | Revalues: 55204 | GridSize: 139
Generation 276 | Revalues: 55390 | GridSize: 139
Generation 277 | Revalues: 55602 | GridSize: 143
Generation 278 | Revalues: 55816 | GridSize: 143
Generation 279 | Revalues: 56008 | GridSize: 144
Generation 280 | Revalues: 56236 | GridSize: 137
Generation 281 | Revalues: 56434 | GridSize: 131
Generation 282 | Revalues: 56644 | GridSize: 135
Generation 283 | Revalues: 56816 | GridSize: 140
Generation 284 | Revalues: 57022 | GridSize: 140
Generation 285 | Revalues: 57202 | GridSize: 133
Generation 286 | Revalues: 57416 | GridSize: 128
Generation 287 | Revalues: 57624 | GridSize: 126
Generation 288 | Revalues: 57798 | GridSize: 126
Generation 289 | Revalues: 58004 | GridSize: 133
Generation 290 | Revalues: 58216 | GridSize: 127
Generation 291 | Revalues: 58432 | GridSize: 128
Generation 292 | Revalues: 58606 | GridSize: 134
Generation 293 | Revalues: 58802 | GridSize: 132
Generation 294 | Revalues: 59000 | GridSize: 135
Generation 295 | Revalues: 59184 | GridSize: 136
Generation 296 | Revalues: 59396 | GridSize: 136
Generation 297 | Revalues: 59604 | GridSize: 139
Generation 298 | Revalues: 59808 | GridSize: 136
Generation 299 | Revalues: 60024 | GridSize: 136
Generation 300 | Revalues: 60192 | GridSize: 136
Generation 301 | Revalues: 60404 | GridSize: 137
Generation 302 | Revalues: 60608 | GridSize: 131
Generation 303 | Revalues: 60810 | GridSize: 131
Generation 304 | Revalues: 61008 | GridSize: 141
Generation 305 | Revalues: 61212 | GridSize: 136
Generation 306 | Revalues: 61410 | GridSize: 141
Generation 307 | Revalues: 61618 | GridSize: 146
Generation 308 | Revalues: 61816 | GridSize: 150
Generation 309 | Revalues: 61998 | GridSize: 152
Generation 310 | Revalues: 62184 | GridSize: 147
Generation 311 | Revalues: 62368 | GridSize: 142
Generation 312 | Revalues: 62572 | GridSize: 146
Generation 313 | Revalues: 62770 | GridSize: 146
Generation 314 | Revalues: 62966 | GridSize: 148
Generation 315 | Revalues: 63160 | GridSize: 148
Generation 316 | Revalues: 63384 | GridSize: 149
Generation 317 | Revalues: 63594 | GridSize: 152
Generation 318 | Revalues: 63788 | GridSize: 150
Generation 319 | Revalues: 63996 | GridSize: 145
Generation 320 | Revalues: 64194 | GridSize: 148
Generation 321 | Revalues: 64418 | GridSize: 144
Generation 322 | Revalues: 64626 | GridSize: 148
Generation 323 | Revalues: 64848 | GridSize: 149
Generation 324 | Revalues: 65048 | GridSize: 153
Generation 325 | Revalues: 65254 | GridSize: 153
Generation 326 | Revalues: 65454 | GridSize: 155
Generation 327 | Revalues: 65652 | GridSize: 161
Generation 328 | Revalues: 65872 | GridSize: 154
Generation 329 | Revalues: 66050 | GridSize: 151
Generation 330 | Revalues: 66256 | GridSize: 145
Generation 331 | Revalues: 66466 | GridSize: 148
Generation 332 | Revalues: 66660 | GridSize: 147
Generation 333 | Revalues: 66882 | GridSize: 151
Generation 334 | Revalues: 67076 | GridSize: 154
Generation 335 | Revalues: 67274 | GridSize: 153
Generation 336 | Revalues: 67476 | GridSize: 154
Generation 337 | Revalues: 67694 | GridSize: 160
Generation 338 | Revalues: 67924 | GridSize: 164
Generation 339 | Revalues: 68132 | GridSize: 169
Generation 340 | Revalues: 68328 | GridSize: 167
Generation 341 | Revalues: 68520 | GridSize: 162
Generation 342 | Revalues: 68696 | GridSize: 163
Generation 343 | Revalues: 68880 | GridSize: 159
Generation 344 | Revalues: 69074 | GridSize: 157
Generation 345 | Revalues: 69270 | GridSize: 158
Generation 346 | Revalues: 69464 | GridSize: 155
Generation 347 | Revalues: 69662 | GridSize: 152
Generation 348 | Revalues: 69874 | GridSize: 150
Generation 349 | Revalues: 70078 | GridSize: 146
Generation 350 | Revalues: 70260 | GridSize: 144
Generation 351 | Revalues: 70476 | GridSize: 141
Generation 352 | Revalues: 70698 | GridSize: 138
Generation 353 | Revalues: 70904 | GridSize: 139
Generation 354 | Revalues: 71088 | GridSize: 139
Generation 355 | Revalues: 71274 | GridSize: 133
Generation 356 | Revalues: 71462 | GridSize: 134
Generation 357 | Revalues: 71656 | GridSize: 135
Generation 358 | Revalues: 71846 | GridSize: 133
Generation 359 | Revalues: 72042 | GridSize: 135
Generation 360 | Revalues: 72244 | GridSize: 136
Generation 361 | Revalues: 72466 | GridSize: 136
Generation 362 | Revalues: 72654 | GridSize: 140
Generation 363 | Revalues: 72838 | GridSize: 141
Generation 364 | Revalues: 73046 | GridSize: 140
Generation 365 | Revalues: 73238 | GridSize: 140
Generation 366 | Revalues: 73462 | GridSize: 141
Generation 367 | Revalues: 73688 | GridSize: 142
Generation 368 | Revalues: 73876 | GridSize: 143
Generation 369 | Revalues: 74080 | GridSize: 145
Generation 370 | Revalues: 74280 | GridSize: 147
Generation 371 | Revalues: 74484 | GridSize: 144
Generation 372 | Revalues: 74696 | GridSize: 149
Generation 373 | Revalues: 74926 | GridSize: 153
Generation 374 | Revalues: 75118 | GridSize: 153
Generation 375 | Revalues: 75312 | GridSize: 151
Generation 376 | Revalues: 75518 | GridSize: 155
Generation 377 | Revalues: 75712 | GridSize: 158
Generation 378 | Revalues: 75892 | GridSize: 162
Generation 379 | Revalues: 76082 | GridSize: 163
Generation 380 | Revalues: 76280 | GridSize: 163
Generation 381 | Revalues: 76502 | GridSize: 151
Generation 382 | Revalues: 76700 | GridSize: 158
Generation 383 | Revalues: 76906 | GridSize: 164
Generation 384 | Revalues: 77092 | GridSize: 165
Generation 385 | Revalues: 77280 | GridSize: 166
Generation 386 | Revalues: 77496 | GridSize: 162
Generation 387 | Revalues: 77696 | GridSize: 164
Generation 388 | Revalues: 77916 | GridSize: 169
Generation 389 | Revalues: 78090 | GridSize: 165
Generation 390 | Revalues: 78274 | GridSize: 166
Generation 391 | Revalues: 78500 | GridSize: 168
Generation 392 | Revalues: 78698 | GridSize: 165
Generation 393 | Revalues: 78884 | GridSize: 166
Generation 394 | Revalues: 79070 | GridSize: 160
Generation 395 | Revalues: 79280 | GridSize: 159
Generation 396 | Revalues: 79476 | GridSize: 163
Generation 397 | Revalues: 79674 | GridSize: 161
Generation 398 | Revalues: 79846 | GridSize: 163
Generation 399 | Revalues: 80042 | GridSize: 157
Generation 400 | Revalues: 80230 | GridSize: 157
Generation 401 | Revalues: 80454 | GridSize: 160
Generation 402 | Revalues: 80646 | GridSize: 163
Generation 403 | Revalues: 80846 | GridSize: 166
Generation 404 | Revalues: 81056 | GridSize: 160
Generation 405 | Revalues: 81260 | GridSize: 156
Generation 406 | Revalues: 81486 | GridSize: 162
Generation 407 | Revalues: 81672 | GridSize: 158
Generation 408 | Revalues: 81876 | GridSize: 162
Generation 409 | Revalues: 82088 | GridSize: 165
Generation 410 | Revalues: 82278 | GridSize: 167
Generation 411 | Revalues: 82448 | GridSize: 170
Generation 412 | Revalues: 82658 | GridSize: 173
Generation 413 | Revalues: 82824 | GridSize: 175
Generation 414 | Revalues: 83018 | GridSize: 174
Generation 415 | Revalues: 83216 | GridSize: 172
Generation 416 | Revalues: 83398 | GridSize: 176
Generation 417 | Revalues: 83594 | GridSize: 177
Generation 418 | Revalues: 83804 | GridSize: 172
Generation 419 | Revalues: 84038 | GridSize: 173
Generation 420 | Revalues: 84256 | GridSize: 175
Generation 421 | Revalues: 84488 | GridSize: 178
Generation 422 | Revalues: 84704 | GridSize: 178
Generation 423 | Revalues: 84876 | GridSize: 180
Generation 424 | Revalues: 85080 | GridSize: 183
Generation 425 | Revalues: 85268 | GridSize: 183
Generation 426 | Revalues: 85490 | GridSize: 185
Generation 427 | Revalues: 85696 | GridSize: 186
Generation 428 | Revalues: 85920 | GridSize: 184
Generation 429 | Revalues: 86130 | GridSize: 181
Generation 430 | Revalues: 86326 | GridSize: 187
Generation 431 | Revalues: 86514 | GridSize: 177
Generation 432 | Revalues: 86724 | GridSize: 175
Generation 433 | Revalues: 86916 | GridSize: 175
Generation 434 | Revalues: 87132 | GridSize: 177
Generation 435 | Revalues: 87328 | GridSize: 182
Generation 436 | Revalues: 87552 | GridSize: 178
Generation 437 | Revalues: 87736 | GridSize: 181
Generation 438 | Revalues: 87908 | GridSize: 186
Generation 439 | Revalues: 88108 | GridSize: 188
