Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
53,0.5230769231,0.1827728567,0.930480808,1.6287956051,0.0246794972,0.1246153846,0.1153333219,0.6530023008,2.6329409455,0.877486166,0.3523076923,0.0987735441,0.6268700356,2.0153685941,0.1083040034,0.3523076923,0.0987735441,0.6268700356,2.0153685941,0.1083040034
