Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 304 | GridSize: 8
Generation 2 | Revalues: 504 | GridSize: 8
Generation 3 | Revalues: 708 | GridSize: 12
Generation 4 | Revalues: 910 | GridSize: 17
Generation 5 | Revalues: 1116 | GridSize: 22
Generation 6 | Revalues: 1296 | GridSize: 21
Generation 7 | Revalues: 1508 | GridSize: 25
Generation 8 | Revalues: 1710 | GridSize: 28
Generation 9 | Revalues: 1898 | GridSize: 32
Generation 10 | Revalues: 2094 | GridSize: 29
Generation 11 | Revalues: 2292 | GridSize: 32
Generation 12 | Revalues: 2502 | GridSize: 37
Generation 13 | Revalues: 2686 | GridSize: 37
Generation 14 | Revalues: 2868 | GridSize: 37
Generation 15 | Revalues: 3060 | GridSize: 48
Generation 16 | Revalues: 3254 | GridSize: 47
Generation 17 | Revalues: 3452 | GridSize: 41
Generation 18 | Revalues: 3650 | GridSize: 44
Generation 19 | Revalues: 3828 | GridSize: 47
Generation 20 | Revalues: 4032 | GridSize: 40
Generation 21 | Revalues: 4244 | GridSize: 39
Generation 22 | Revalues: 4454 | GridSize: 45
Generation 23 | Revalues: 4636 | GridSize: 50
Generation 24 | Revalues: 4836 | GridSize: 52
Generation 25 | Revalues: 5034 | GridSize: 44
Generation 26 | Revalues: 5238 | GridSize: 49
Generation 27 | Revalues: 5432 | GridSize: 53
Generation 28 | Revalues: 5636 | GridSize: 53
Generation 29 | Revalues: 5848 | GridSize: 53
Generation 30 | Revalues: 6044 | GridSize: 56
Generation 31 | Revalues: 6248 | GridSize: 61
Generation 32 | Revalues: 6446 | GridSize: 66
Generation 33 | Revalues: 6666 | GridSize: 66
Generation 34 | Revalues: 6874 | GridSize: 63
Generation 35 | Revalues: 7078 | GridSize: 70
Generation 36 | Revalues: 7250 | GridSize: 74
Generation 37 | Revalues: 7440 | GridSize: 79
Generation 38 | Revalues: 7620 | GridSize: 77
Generation 39 | Revalues: 7814 | GridSize: 75
Generation 40 | Revalues: 8022 | GridSize: 79
Generation 41 | Revalues: 8216 | GridSize: 83
Generation 42 | Revalues: 8402 | GridSize: 85
Generation 43 | Revalues: 8600 | GridSize: 86
Generation 44 | Revalues: 8796 | GridSize: 78
Generation 45 | Revalues: 8976 | GridSize: 82
Generation 46 | Revalues: 9156 | GridSize: 79
Generation 47 | Revalues: 9342 | GridSize: 73
Generation 48 | Revalues: 9538 | GridSize: 68
Generation 49 | Revalues: 9732 | GridSize: 75
Generation 50 | Revalues: 9938 | GridSize: 72
Generation 51 | Revalues: 10156 | GridSize: 78
Generation 52 | Revalues: 10360 | GridSize: 83
Generation 53 | Revalues: 10556 | GridSize: 82
Generation 54 | Revalues: 10764 | GridSize: 82
Generation 55 | Revalues: 10934 | GridSize: 81
Generation 56 | Revalues: 11136 | GridSize: 83
Generation 57 | Revalues: 11334 | GridSize: 79
Generation 58 | Revalues: 11564 | GridSize: 87
Generation 59 | Revalues: 11762 | GridSize: 85
Generation 60 | Revalues: 11982 | GridSize: 86
Generation 61 | Revalues: 12176 | GridSize: 91
Generation 62 | Revalues: 12386 | GridSize: 95
Generation 63 | Revalues: 12572 | GridSize: 86
Generation 64 | Revalues: 12758 | GridSize: 87
Generation 65 | Revalues: 12946 | GridSize: 85
Generation 66 | Revalues: 13134 | GridSize: 88
Generation 67 | Revalues: 13318 | GridSize: 90
Generation 68 | Revalues: 13532 | GridSize: 88
Generation 69 | Revalues: 13728 | GridSize: 92
Generation 70 | Revalues: 13920 | GridSize: 89
Generation 71 | Revalues: 14122 | GridSize: 91
Generation 72 | Revalues: 14308 | GridSize: 88
Generation 73 | Revalues: 14520 | GridSize: 94
Generation 74 | Revalues: 14732 | GridSize: 83
Generation 75 | Revalues: 14952 | GridSize: 81
Generation 76 | Revalues: 15168 | GridSize: 88
Generation 77 | Revalues: 15390 | GridSize: 90
Generation 78 | Revalues: 15598 | GridSize: 91
Generation 79 | Revalues: 15776 | GridSize: 85
Generation 80 | Revalues: 15976 | GridSize: 84
Generation 81 | Revalues: 16148 | GridSize: 88
Generation 82 | Revalues: 16344 | GridSize: 89
Generation 83 | Revalues: 16570 | GridSize: 81
Generation 84 | Revalues: 16768 | GridSize: 83
Generation 85 | Revalues: 16952 | GridSize: 88
Generation 86 | Revalues: 17166 | GridSize: 81
Generation 87 | Revalues: 17372 | GridSize: 80
Generation 88 | Revalues: 17566 | GridSize: 82
Generation 89 | Revalues: 17760 | GridSize: 79
Generation 90 | Revalues: 17978 | GridSize: 85
Generation 91 | Revalues: 18198 | GridSize: 84
Generation 92 | Revalues: 18424 | GridSize: 89
Generation 93 | Revalues: 18630 | GridSize: 85
Generation 94 | Revalues: 18828 | GridSize: 79
Generation 95 | Revalues: 19028 | GridSize: 83
Generation 96 | Revalues: 19226 | GridSize: 80
Generation 97 | Revalues: 19418 | GridSize: 85
Generation 98 | Revalues: 19636 | GridSize: 84
Generation 99 | Revalues: 19798 | GridSize: 93
Generation 100 | Revalues: 20006 | GridSize: 84
Generation 101 | Revalues: 20214 | GridSize: 95
Generation 102 | Revalues: 20424 | GridSize: 92
Generation 103 | Revalues: 20616 | GridSize: 84
Generation 104 | Revalues: 20836 | GridSize: 96
Generation 105 | Revalues: 21020 | GridSize: 94
Generation 106 | Revalues: 21208 | GridSize: 98
Generation 107 | Revalues: 21418 | GridSize: 96
Generation 108 | Revalues: 21604 | GridSize: 92
Generation 109 | Revalues: 21804 | GridSize: 96
Generation 110 | Revalues: 22006 | GridSize: 97
Generation 111 | Revalues: 22188 | GridSize: 102
Generation 112 | Revalues: 22394 | GridSize: 99
Generation 113 | Revalues: 22620 | GridSize: 98
Generation 114 | Revalues: 22836 | GridSize: 96
Generation 115 | Revalues: 23034 | GridSize: 95
Generation 116 | Revalues: 23224 | GridSize: 93
Generation 117 | Revalues: 23436 | GridSize: 91
Generation 118 | Revalues: 23636 | GridSize: 91
Generation 119 | Revalues: 23838 | GridSize: 91
Generation 120 | Revalues: 24054 | GridSize: 95
Generation 121 | Revalues: 24258 | GridSize: 93
Generation 122 | Revalues: 24468 | GridSize: 90
Generation 123 | Revalues: 24680 | GridSize: 90
Generation 124 | Revalues: 24866 | GridSize: 93
Generation 125 | Revalues: 25088 | GridSize: 98
Generation 126 | Revalues: 25316 | GridSize: 100
Generation 127 | Revalues: 25508 | GridSize: 95
Generation 128 | Revalues: 25716 | GridSize: 96
Generation 129 | Revalues: 25912 | GridSize: 101
Generation 130 | Revalues: 26124 | GridSize: 96
Generation 131 | Revalues: 26324 | GridSize: 100
Generation 132 | Revalues: 26532 | GridSize: 102
Generation 133 | Revalues: 26734 | GridSize: 105
Generation 134 | Revalues: 26964 | GridSize: 102
Generation 135 | Revalues: 27160 | GridSize: 104
Generation 136 | Revalues: 27386 | GridSize: 105
Generation 137 | Revalues: 27596 | GridSize: 102
Generation 138 | Revalues: 27800 | GridSize: 108
Generation 139 | Revalues: 28040 | GridSize: 103
Generation 140 | Revalues: 28268 | GridSize: 103
Generation 141 | Revalues: 28450 | GridSize: 103
Generation 142 | Revalues: 28630 | GridSize: 97
Generation 143 | Revalues: 28820 | GridSize: 95
Generation 144 | Revalues: 29008 | GridSize: 97
Generation 145 | Revalues: 29202 | GridSize: 100
Generation 146 | Revalues: 29392 | GridSize: 95
Generation 147 | Revalues: 29618 | GridSize: 96
Generation 148 | Revalues: 29828 | GridSize: 98
Generation 149 | Revalues: 30018 | GridSize: 95
Generation 150 | Revalues: 30200 | GridSize: 95
Generation 151 | Revalues: 30404 | GridSize: 100
Generation 152 | Revalues: 30618 | GridSize: 106
Generation 153 | Revalues: 30808 | GridSize: 106
Generation 154 | Revalues: 31024 | GridSize: 108
Generation 155 | Revalues: 31218 | GridSize: 112
Generation 156 | Revalues: 31432 | GridSize: 109
Generation 157 | Revalues: 31632 | GridSize: 109
Generation 158 | Revalues: 31840 | GridSize: 109
Generation 159 | Revalues: 32010 | GridSize: 105
Generation 160 | Revalues: 32210 | GridSize: 88
Generation 161 | Revalues: 32424 | GridSize: 87
Generation 162 | Revalues: 32638 | GridSize: 86
Generation 163 | Revalues: 32842 | GridSize: 81
Generation 164 | Revalues: 33048 | GridSize: 84
Generation 165 | Revalues: 33236 | GridSize: 86
Generation 166 | Revalues: 33430 | GridSize: 83
