Generation 0 | Revalues: 100 | GridSize: 7
Generation 180 | Revalues: 39566 | GridSize: 55
Generation 181 | Revalues: 39784 | GridSize: 52
Generation 182 | Revalues: 39988 | GridSize: 60
Generation 183 | Revalues: 40208 | GridSize: 57
Generation 184 | Revalues: 40410 | GridSize: 54
Generation 185 | Revalues: 40630 | GridSize: 54
Generation 186 | Revalues: 40852 | GridSize: 52
Generation 187 | Revalues: 41078 | GridSize: 59
Generation 188 | Revalues: 41308 | GridSize: 48
Generation 189 | Revalues: 41490 | GridSize: 59
Generation 190 | Revalues: 41716 | GridSize: 63
Generation 191 | Revalues: 41924 | GridSize: 55
Generation 192 | Revalues: 42134 | GridSize: 59
Generation 193 | Revalues: 42360 | GridSize: 57
Generation 194 | Revalues: 42570 | GridSize: 53
Generation 195 | Revalues: 42788 | GridSize: 44
Generation 196 | Revalues: 43012 | GridSize: 54
Generation 197 | Revalues: 43220 | GridSize: 57
Generation 198 | Revalues: 43440 | GridSize: 58
Generation 199 | Revalues: 43666 | GridSize: 63
Generation 200 | Revalues: 43898 | GridSize: 63
Generation 201 | Revalues: 44128 | GridSize: 66
Generation 202 | Revalues: 44328 | GridSize: 72
Generation 203 | Revalues: 44540 | GridSize: 76
Generation 204 | Revalues: 44768 | GridSize: 71
Generation 205 | Revalues: 44992 | GridSize: 65
Generation 206 | Revalues: 45210 | GridSize: 59
Generation 207 | Revalues: 45446 | GridSize: 53
Generation 208 | Revalues: 45694 | GridSize: 59
Generation 209 | Revalues: 45914 | GridSize: 60
Generation 210 | Revalues: 46128 | GridSize: 56
Generation 211 | Revalues: 46368 | GridSize: 47
Generation 212 | Revalues: 46576 | GridSize: 47
Generation 213 | Revalues: 46806 | GridSize: 58
Generation 214 | Revalues: 47038 | GridSize: 67
Generation 215 | Revalues: 47282 | GridSize: 73
Generation 216 | Revalues: 47502 | GridSize: 74
Generation 217 | Revalues: 47740 | GridSize: 75
Generation 218 | Revalues: 47978 | GridSize: 82
Generation 219 | Revalues: 48194 | GridSize: 81
Generation 220 | Revalues: 48426 | GridSize: 81
Generation 221 | Revalues: 48630 | GridSize: 74
Generation 222 | Revalues: 48850 | GridSize: 68
Generation 223 | Revalues: 49066 | GridSize: 72
Generation 224 | Revalues: 49302 | GridSize: 71
Generation 225 | Revalues: 49524 | GridSize: 71
Generation 226 | Revalues: 49756 | GridSize: 69
Generation 227 | Revalues: 49974 | GridSize: 74
Generation 228 | Revalues: 50184 | GridSize: 59
Generation 229 | Revalues: 50412 | GridSize: 63
Generation 230 | Revalues: 50640 | GridSize: 71
Generation 231 | Revalues: 50882 | GridSize: 70
Generation 232 | Revalues: 51066 | GridSize: 60
Generation 233 | Revalues: 51272 | GridSize: 56
Generation 234 | Revalues: 51520 | GridSize: 60
Generation 235 | Revalues: 51734 | GridSize: 69
Generation 236 | Revalues: 51984 | GridSize: 57
Generation 237 | Revalues: 52220 | GridSize: 73
Generation 238 | Revalues: 52428 | GridSize: 73
Generation 239 | Revalues: 52654 | GridSize: 68
Generation 240 | Revalues: 52890 | GridSize: 66
Generation 241 | Revalues: 53112 | GridSize: 64
Generation 242 | Revalues: 53342 | GridSize: 70
Generation 243 | Revalues: 53572 | GridSize: 52
Generation 244 | Revalues: 53786 | GridSize: 56
Generation 245 | Revalues: 53994 | GridSize: 61
Generation 246 | Revalues: 54214 | GridSize: 69
Generation 247 | Revalues: 54410 | GridSize: 73
Generation 248 | Revalues: 54618 | GridSize: 82
Generation 249 | Revalues: 54814 | GridSize: 82
Generation 250 | Revalues: 55026 | GridSize: 83
Generation 251 | Revalues: 55232 | GridSize: 89
Generation 252 | Revalues: 55452 | GridSize: 88
Generation 253 | Revalues: 55666 | GridSize: 92
Generation 254 | Revalues: 55870 | GridSize: 92
Generation 255 | Revalues: 56106 | GridSize: 97
Generation 256 | Revalues: 56326 | GridSize: 91
Generation 257 | Revalues: 56556 | GridSize: 81
Generation 258 | Revalues: 56782 | GridSize: 81
Generation 259 | Revalues: 57016 | GridSize: 80
Generation 260 | Revalues: 57254 | GridSize: 87
Generation 261 | Revalues: 57438 | GridSize: 91
Generation 262 | Revalues: 57666 | GridSize: 80
Generation 263 | Revalues: 57880 | GridSize: 78
Generation 264 | Revalues: 58092 | GridSize: 81
Generation 265 | Revalues: 58304 | GridSize: 72
Generation 266 | Revalues: 58536 | GridSize: 78
Generation 267 | Revalues: 58742 | GridSize: 85
Generation 268 | Revalues: 58954 | GridSize: 77
Generation 269 | Revalues: 59196 | GridSize: 73
Generation 270 | Revalues: 59404 | GridSize: 74
Generation 271 | Revalues: 59602 | GridSize: 78
Generation 272 | Revalues: 59822 | GridSize: 70
Generation 273 | Revalues: 60026 | GridSize: 77
Generation 274 | Revalues: 60230 | GridSize: 78
Generation 275 | Revalues: 60436 | GridSize: 87
Generation 276 | Revalues: 60654 | GridSize: 85
Generation 277 | Revalues: 60890 | GridSize: 76
Generation 278 | Revalues: 61094 | GridSize: 80
Generation 279 | Revalues: 61304 | GridSize: 85
Generation 280 | Revalues: 61504 | GridSize: 80
Generation 281 | Revalues: 61712 | GridSize: 86
Generation 282 | Revalues: 61930 | GridSize: 86
Generation 283 | Revalues: 62132 | GridSize: 81
Generation 284 | Revalues: 62360 | GridSize: 80
Generation 285 | Revalues: 62588 | GridSize: 73
Generation 286 | Revalues: 62806 | GridSize: 60
Generation 287 | Revalues: 63022 | GridSize: 56
Generation 288 | Revalues: 63246 | GridSize: 62
Generation 289 | Revalues: 63466 | GridSize: 68
Generation 290 | Revalues: 63684 | GridSize: 62
Generation 291 | Revalues: 63900 | GridSize: 62
Generation 292 | Revalues: 64120 | GridSize: 59
Generation 293 | Revalues: 64326 | GridSize: 74
Generation 294 | Revalues: 64548 | GridSize: 67
Generation 295 | Revalues: 64782 | GridSize: 71
Generation 296 | Revalues: 64988 | GridSize: 70
Generation 297 | Revalues: 65230 | GridSize: 78
Generation 298 | Revalues: 65446 | GridSize: 63
Generation 299 | Revalues: 65662 | GridSize: 66
Generation 300 | Revalues: 65882 | GridSize: 70
Generation 301 | Revalues: 66098 | GridSize: 68
Generation 302 | Revalues: 66294 | GridSize: 77
Generation 303 | Revalues: 66520 | GridSize: 77
Generation 304 | Revalues: 66760 | GridSize: 71
Generation 305 | Revalues: 67002 | GridSize: 80
Generation 306 | Revalues: 67234 | GridSize: 88
Generation 307 | Revalues: 67464 | GridSize: 90
Generation 308 | Revalues: 67668 | GridSize: 102
Generation 309 | Revalues: 67898 | GridSize: 101
Generation 310 | Revalues: 68116 | GridSize: 104
Generation 311 | Revalues: 68330 | GridSize: 97
Generation 312 | Revalues: 68556 | GridSize: 91
Generation 313 | Revalues: 68778 | GridSize: 86
Generation 314 | Revalues: 68990 | GridSize: 83
Generation 315 | Revalues: 69228 | GridSize: 85
Generation 316 | Revalues: 69478 | GridSize: 79
Generation 317 | Revalues: 69688 | GridSize: 79
Generation 318 | Revalues: 69910 | GridSize: 76
Generation 319 | Revalues: 70108 | GridSize: 73
Generation 320 | Revalues: 70304 | GridSize: 73
Generation 321 | Revalues: 70518 | GridSize: 84
Generation 322 | Revalues: 70714 | GridSize: 78
Generation 323 | Revalues: 70946 | GridSize: 83
Generation 324 | Revalues: 71166 | GridSize: 93
Generation 325 | Revalues: 71370 | GridSize: 90
Generation 326 | Revalues: 71586 | GridSize: 89
Generation 327 | Revalues: 71814 | GridSize: 86
Generation 328 | Revalues: 72024 | GridSize: 87
Generation 329 | Revalues: 72256 | GridSize: 88
Generation 330 | Revalues: 72446 | GridSize: 90
Generation 331 | Revalues: 72684 | GridSize: 81
Generation 332 | Revalues: 72928 | GridSize: 80
Generation 333 | Revalues: 73136 | GridSize: 72
Generation 334 | Revalues: 73326 | GridSize: 69
Generation 335 | Revalues: 73540 | GridSize: 69
Generation 336 | Revalues: 73764 | GridSize: 66
Generation 337 | Revalues: 73978 | GridSize: 67
Generation 338 | Revalues: 74208 | GridSize: 70
Generation 339 | Revalues: 74440 | GridSize: 75
Generation 340 | Revalues: 74662 | GridSize: 81
Generation 341 | Revalues: 74888 | GridSize: 95
Generation 342 | Revalues: 75090 | GridSize: 103
Generation 343 | Revalues: 75280 | GridSize: 107
Generation 344 | Revalues: 75506 | GridSize: 97
Generation 345 | Revalues: 75720 | GridSize: 99
Generation 346 | Revalues: 75952 | GridSize: 95
Generation 347 | Revalues: 76164 | GridSize: 93
Generation 348 | Revalues: 76350 | GridSize: 94
Generation 349 | Revalues: 76570 | GridSize: 93
Generation 350 | Revalues: 76800 | GridSize: 93
Generation 351 | Revalues: 76980 | GridSize: 97
Generation 352 | Revalues: 77198 | GridSize: 99
Generation 353 | Revalues: 77428 | GridSize: 109
Generation 354 | Revalues: 77652 | GridSize: 99
Generation 355 | Revalues: 77848 | GridSize: 84
Generation 356 | Revalues: 78080 | GridSize: 91
Generation 357 | Revalues: 78286 | GridSize: 92
Generation 358 | Revalues: 78498 | GridSize: 95
Generation 359 | Revalues: 78710 | GridSize: 100
Generation 360 | Revalues: 78938 | GridSize: 99
Generation 361 | Revalues: 79144 | GridSize: 94
Generation 362 | Revalues: 79346 | GridSize: 108
Generation 363 | Revalues: 79556 | GridSize: 108
Generation 364 | Revalues: 79778 | GridSize: 102
Generation 365 | Revalues: 80004 | GridSize: 97
Generation 366 | Revalues: 80222 | GridSize: 96
Generation 367 | Revalues: 80450 | GridSize: 103
Generation 368 | Revalues: 80662 | GridSize: 109
Generation 369 | Revalues: 80908 | GridSize: 110
Generation 370 | Revalues: 81126 | GridSize: 103
Generation 371 | Revalues: 81330 | GridSize: 105
Generation 372 | Revalues: 81532 | GridSize: 108
Generation 373 | Revalues: 81744 | GridSize: 102
Generation 374 | Revalues: 81976 | GridSize: 106
Generation 375 | Revalues: 82198 | GridSize: 99
Generation 376 | Revalues: 82436 | GridSize: 105
Generation 377 | Revalues: 82648 | GridSize: 109
Generation 378 | Revalues: 82880 | GridSize: 111
Generation 379 | Revalues: 83068 | GridSize: 110
Generation 380 | Revalues: 83294 | GridSize: 113
Generation 381 | Revalues: 83508 | GridSize: 121
Generation 382 | Revalues: 83716 | GridSize: 133
Generation 383 | Revalues: 83934 | GridSize: 121
Generation 384 | Revalues: 84148 | GridSize: 116
Generation 385 | Revalues: 84368 | GridSize: 121
Generation 386 | Revalues: 84588 | GridSize: 128
Generation 387 | Revalues: 84802 | GridSize: 128
Generation 388 | Revalues: 85022 | GridSize: 124
Generation 389 | Revalues: 85244 | GridSize: 123
Generation 390 | Revalues: 85472 | GridSize: 123
Generation 391 | Revalues: 85702 | GridSize: 117
Generation 392 | Revalues: 85920 | GridSize: 117
Generation 393 | Revalues: 86166 | GridSize: 126
Generation 394 | Revalues: 86392 | GridSize: 122
Generation 395 | Revalues: 86628 | GridSize: 121
Generation 396 | Revalues: 86832 | GridSize: 119
Generation 397 | Revalues: 87054 | GridSize: 113
Generation 398 | Revalues: 87276 | GridSize: 114
Generation 399 | Revalues: 87476 | GridSize: 116
Generation 400 | Revalues: 87680 | GridSize: 114
Generation 401 | Revalues: 87904 | GridSize: 122
Generation 402 | Revalues: 88116 | GridSize: 123
Generation 403 | Revalues: 88346 | GridSize: 115
Generation 404 | Revalues: 88576 | GridSize: 121
Generation 405 | Revalues: 88804 | GridSize: 125
Generation 406 | Revalues: 89022 | GridSize: 132
Generation 407 | Revalues: 89238 | GridSize: 140
Generation 408 | Revalues: 89448 | GridSize: 140
Generation 409 | Revalues: 89674 | GridSize: 133
Generation 410 | Revalues: 89904 | GridSize: 143
Generation 411 | Revalues: 90132 | GridSize: 142
Generation 412 | Revalues: 90346 | GridSize: 144
Generation 413 | Revalues: 90550 | GridSize: 143
Generation 414 | Revalues: 90774 | GridSize: 152
Generation 415 | Revalues: 90988 | GridSize: 157
Generation 416 | Revalues: 91210 | GridSize: 148
Generation 417 | Revalues: 91446 | GridSize: 127
Generation 418 | Revalues: 91668 | GridSize: 122
Generation 419 | Revalues: 91894 | GridSize: 114
Generation 420 | Revalues: 92122 | GridSize: 121
Generation 421 | Revalues: 92358 | GridSize: 134
Generation 422 | Revalues: 92580 | GridSize: 134
Generation 423 | Revalues: 92796 | GridSize: 130
Generation 424 | Revalues: 93038 | GridSize: 134
Generation 425 | Revalues: 93270 | GridSize: 124
Generation 426 | Revalues: 93484 | GridSize: 128
Generation 427 | Revalues: 93708 | GridSize: 116
Generation 428 | Revalues: 93950 | GridSize: 118
Generation 429 | Revalues: 94174 | GridSize: 110
Generation 430 | Revalues: 94400 | GridSize: 107
Generation 431 | Revalues: 94656 | GridSize: 97
Generation 432 | Revalues: 94888 | GridSize: 98
Generation 433 | Revalues: 95120 | GridSize: 105
Generation 434 | Revalues: 95334 | GridSize: 98
Generation 435 | Revalues: 95542 | GridSize: 104
Generation 436 | Revalues: 95768 | GridSize: 109
Generation 437 | Revalues: 95972 | GridSize: 108
Generation 438 | Revalues: 96182 | GridSize: 112
Generation 439 | Revalues: 96394 | GridSize: 124
Generation 440 | Revalues: 96580 | GridSize: 131
Generation 441 | Revalues: 96804 | GridSize: 112
Generation 442 | Revalues: 97036 | GridSize: 104
Generation 443 | Revalues: 97244 | GridSize: 106
Generation 444 | Revalues: 97472 | GridSize: 111
Generation 445 | Revalues: 97720 | GridSize: 119
Generation 446 | Revalues: 97930 | GridSize: 129
Generation 447 | Revalues: 98152 | GridSize: 121
Generation 448 | Revalues: 98394 | GridSize: 120
Generation 449 | Revalues: 98632 | GridSize: 123
Generation 450 | Revalues: 98886 | GridSize: 122
Generation 451 | Revalues: 99116 | GridSize: 130
Generation 452 | Revalues: 99342 | GridSize: 136
Generation 453 | Revalues: 99570 | GridSize: 130
Generation 454 | Revalues: 99798 | GridSize: 121
Generation 455 | Revalues: 100022 | GridSize: 117
Generation 456 | Revalues: 100260 | GridSize: 120
Generation 457 | Revalues: 100498 | GridSize: 117
Generation 458 | Revalues: 100742 | GridSize: 129
Generation 459 | Revalues: 100948 | GridSize: 138
Generation 460 | Revalues: 101164 | GridSize: 142
Generation 461 | Revalues: 101402 | GridSize: 145
Generation 462 | Revalues: 101616 | GridSize: 146
Generation 463 | Revalues: 101828 | GridSize: 148
Generation 464 | Revalues: 102050 | GridSize: 152
Generation 465 | Revalues: 102270 | GridSize: 155
Generation 466 | Revalues: 102476 | GridSize: 158
Generation 467 | Revalues: 102716 | GridSize: 161
Generation 468 | Revalues: 102924 | GridSize: 161
Generation 469 | Revalues: 103134 | GridSize: 165
Generation 470 | Revalues: 103356 | GridSize: 166
Generation 471 | Revalues: 103558 | GridSize: 164
Generation 472 | Revalues: 103792 | GridSize: 167
Generation 473 | Revalues: 104010 | GridSize: 173
Generation 474 | Revalues: 104234 | GridSize: 164
Generation 475 | Revalues: 104464 | GridSize: 168
Generation 476 | Revalues: 104680 | GridSize: 173
Generation 477 | Revalues: 104884 | GridSize: 174
Generation 478 | Revalues: 105090 | GridSize: 174
Generation 479 | Revalues: 105322 | GridSize: 176
Generation 480 | Revalues: 105542 | GridSize: 174
Generation 481 | Revalues: 105744 | GridSize: 177
Generation 482 | Revalues: 105966 | GridSize: 176
Generation 483 | Revalues: 106176 | GridSize: 177
Generation 484 | Revalues: 106388 | GridSize: 184
Generation 485 | Revalues: 106608 | GridSize: 181
Generation 486 | Revalues: 106786 | GridSize: 193
Generation 487 | Revalues: 107016 | GridSize: 198
Generation 488 | Revalues: 107262 | GridSize: 192
Generation 489 | Revalues: 107504 | GridSize: 190
Generation 490 | Revalues: 107710 | GridSize: 178
Generation 491 | Revalues: 107920 | GridSize: 193
Generation 492 | Revalues: 108126 | GridSize: 194
Generation 493 | Revalues: 108352 | GridSize: 197
Generation 494 | Revalues: 108598 | GridSize: 191
Generation 495 | Revalues: 108824 | GridSize: 194
Generation 496 | Revalues: 109020 | GridSize: 191
Generation 497 | Revalues: 109232 | GridSize: 185
Generation 498 | Revalues: 109450 | GridSize: 178
Generation 499 | Revalues: 109650 | GridSize: 179
Generation 500 | Revalues: 109880 | GridSize: 179
Generation 501 | Revalues: 110112 | GridSize: 191
Generation 502 | Revalues: 110316 | GridSize: 192
Generation 503 | Revalues: 110542 | GridSize: 195
Generation 504 | Revalues: 110760 | GridSize: 185
Generation 505 | Revalues: 110964 | GridSize: 184
Generation 506 | Revalues: 111182 | GridSize: 188
Generation 507 | Revalues: 111390 | GridSize: 186
Generation 508 | Revalues: 111606 | GridSize: 189
Generation 509 | Revalues: 111840 | GridSize: 187
Generation 510 | Revalues: 112062 | GridSize: 174
Generation 511 | Revalues: 112274 | GridSize: 169
Generation 512 | Revalues: 112506 | GridSize: 177
Generation 513 | Revalues: 112726 | GridSize: 179
Generation 514 | Revalues: 112938 | GridSize: 182
Generation 515 | Revalues: 113176 | GridSize: 188
Generation 516 | Revalues: 113392 | GridSize: 173
Generation 517 | Revalues: 113624 | GridSize: 174
Generation 518 | Revalues: 113862 | GridSize: 177
Generation 519 | Revalues: 114074 | GridSize: 181
Generation 520 | Revalues: 114308 | GridSize: 187
Generation 521 | Revalues: 114532 | GridSize: 198
Generation 522 | Revalues: 114754 | GridSize: 202
Generation 523 | Revalues: 114982 | GridSize: 205
Generation 524 | Revalues: 115198 | GridSize: 204
Generation 525 | Revalues: 115414 | GridSize: 208
Generation 526 | Revalues: 115666 | GridSize: 204
Generation 527 | Revalues: 115888 | GridSize: 214
Generation 528 | Revalues: 116106 | GridSize: 212
Generation 529 | Revalues: 116308 | GridSize: 215
Generation 530 | Revalues: 116524 | GridSize: 220
Generation 531 | Revalues: 116742 | GridSize: 221
Generation 532 | Revalues: 117004 | GridSize: 230
Generation 533 | Revalues: 117256 | GridSize: 236
Generation 534 | Revalues: 117480 | GridSize: 232
Generation 535 | Revalues: 117712 | GridSize: 219
Generation 536 | Revalues: 117946 | GridSize: 226
Generation 537 | Revalues: 118180 | GridSize: 232
Generation 538 | Revalues: 118390 | GridSize: 231
Generation 539 | Revalues: 118586 | GridSize: 225
Generation 540 | Revalues: 118802 | GridSize: 223
Generation 541 | Revalues: 119002 | GridSize: 225
Generation 542 | Revalues: 119226 | GridSize: 231
Generation 543 | Revalues: 119458 | GridSize: 223
Generation 544 | Revalues: 119676 | GridSize: 223
Generation 545 | Revalues: 119900 | GridSize: 232
Generation 546 | Revalues: 120136 | GridSize: 233
Generation 547 | Revalues: 120378 | GridSize: 242
Generation 548 | Revalues: 120610 | GridSize: 241
Generation 549 | Revalues: 120836 | GridSize: 243
Generation 550 | Revalues: 121078 | GridSize: 245
Generation 551 | Revalues: 121282 | GridSize: 233
Generation 552 | Revalues: 121494 | GridSize: 242
Generation 553 | Revalues: 121724 | GridSize: 228
Generation 554 | Revalues: 121936 | GridSize: 223
Generation 555 | Revalues: 122156 | GridSize: 232
Generation 556 | Revalues: 122376 | GridSize: 230
Generation 557 | Revalues: 122608 | GridSize: 233
Generation 558 | Revalues: 122836 | GridSize: 216
