Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 314 | GridSize: 6
Generation 2 | Revalues: 540 | GridSize: 10
Generation 3 | Revalues: 772 | GridSize: 14
Generation 4 | Revalues: 1004 | GridSize: 19
Generation 5 | Revalues: 1204 | GridSize: 13
Generation 6 | Revalues: 1418 | GridSize: 14
Generation 7 | Revalues: 1634 | GridSize: 15
Generation 8 | Revalues: 1832 | GridSize: 22
Generation 9 | Revalues: 2034 | GridSize: 19
Generation 10 | Revalues: 2252 | GridSize: 19
Generation 11 | Revalues: 2476 | GridSize: 15
Generation 12 | Revalues: 2672 | GridSize: 24
Generation 13 | Revalues: 2926 | GridSize: 25
Generation 14 | Revalues: 3164 | GridSize: 23
Generation 15 | Revalues: 3392 | GridSize: 18
Generation 16 | Revalues: 3640 | GridSize: 22
Generation 17 | Revalues: 3876 | GridSize: 19
Generation 18 | Revalues: 4112 | GridSize: 25
Generation 19 | Revalues: 4298 | GridSize: 29
Generation 20 | Revalues: 4514 | GridSize: 20
Generation 21 | Revalues: 4734 | GridSize: 35
Generation 22 | Revalues: 4942 | GridSize: 27
Generation 23 | Revalues: 5140 | GridSize: 28
Generation 24 | Revalues: 5338 | GridSize: 26
Generation 25 | Revalues: 5560 | GridSize: 31
Generation 26 | Revalues: 5782 | GridSize: 29
Generation 27 | Revalues: 5990 | GridSize: 33
Generation 28 | Revalues: 6196 | GridSize: 27
Generation 29 | Revalues: 6424 | GridSize: 27
Generation 30 | Revalues: 6620 | GridSize: 27
Generation 31 | Revalues: 6862 | GridSize: 33
Generation 32 | Revalues: 7076 | GridSize: 26
Generation 33 | Revalues: 7294 | GridSize: 29
Generation 34 | Revalues: 7552 | GridSize: 22
Generation 35 | Revalues: 7794 | GridSize: 28
Generation 36 | Revalues: 8000 | GridSize: 36
Generation 37 | Revalues: 8210 | GridSize: 38
Generation 38 | Revalues: 8426 | GridSize: 41
Generation 39 | Revalues: 8642 | GridSize: 46
Generation 40 | Revalues: 8878 | GridSize: 42
Generation 41 | Revalues: 9086 | GridSize: 32
Generation 42 | Revalues: 9334 | GridSize: 32
Generation 43 | Revalues: 9576 | GridSize: 36
Generation 44 | Revalues: 9802 | GridSize: 25
Generation 45 | Revalues: 10020 | GridSize: 28
Generation 46 | Revalues: 10232 | GridSize: 29
Generation 47 | Revalues: 10440 | GridSize: 33
Generation 48 | Revalues: 10662 | GridSize: 38
Generation 49 | Revalues: 10914 | GridSize: 36
Generation 50 | Revalues: 11124 | GridSize: 40
Generation 51 | Revalues: 11362 | GridSize: 42
Generation 52 | Revalues: 11606 | GridSize: 38
Generation 53 | Revalues: 11824 | GridSize: 31
Generation 54 | Revalues: 12062 | GridSize: 36
Generation 55 | Revalues: 12276 | GridSize: 29
Generation 56 | Revalues: 12484 | GridSize: 29
Generation 57 | Revalues: 12714 | GridSize: 27
Generation 58 | Revalues: 12928 | GridSize: 35
Generation 59 | Revalues: 13146 | GridSize: 37
Generation 60 | Revalues: 13344 | GridSize: 42
Generation 61 | Revalues: 13562 | GridSize: 41
Generation 62 | Revalues: 13792 | GridSize: 47
Generation 63 | Revalues: 13998 | GridSize: 37
Generation 64 | Revalues: 14224 | GridSize: 40
Generation 65 | Revalues: 14466 | GridSize: 44
Generation 66 | Revalues: 14668 | GridSize: 38
Generation 67 | Revalues: 14902 | GridSize: 38
Generation 68 | Revalues: 15128 | GridSize: 38
Generation 69 | Revalues: 15338 | GridSize: 42
Generation 70 | Revalues: 15572 | GridSize: 40
Generation 71 | Revalues: 15796 | GridSize: 39
Generation 72 | Revalues: 16004 | GridSize: 37
Generation 73 | Revalues: 16218 | GridSize: 37
Generation 74 | Revalues: 16426 | GridSize: 34
Generation 75 | Revalues: 16638 | GridSize: 45
Generation 76 | Revalues: 16850 | GridSize: 43
Generation 77 | Revalues: 17064 | GridSize: 40
Generation 78 | Revalues: 17302 | GridSize: 44
Generation 79 | Revalues: 17526 | GridSize: 46
Generation 80 | Revalues: 17750 | GridSize: 44
Generation 81 | Revalues: 17970 | GridSize: 42
Generation 82 | Revalues: 18150 | GridSize: 50
Generation 83 | Revalues: 18368 | GridSize: 43
Generation 84 | Revalues: 18590 | GridSize: 50
Generation 85 | Revalues: 18796 | GridSize: 42
Generation 86 | Revalues: 19040 | GridSize: 43
Generation 87 | Revalues: 19260 | GridSize: 46
Generation 88 | Revalues: 19468 | GridSize: 44
Generation 89 | Revalues: 19704 | GridSize: 45
Generation 90 | Revalues: 19920 | GridSize: 47
Generation 91 | Revalues: 20140 | GridSize: 51
Generation 92 | Revalues: 20370 | GridSize: 53
Generation 93 | Revalues: 20566 | GridSize: 57
Generation 94 | Revalues: 20798 | GridSize: 55
Generation 95 | Revalues: 21054 | GridSize: 60
Generation 96 | Revalues: 21282 | GridSize: 58
Generation 97 | Revalues: 21510 | GridSize: 65
Generation 98 | Revalues: 21720 | GridSize: 72
Generation 99 | Revalues: 21956 | GridSize: 68
Generation 100 | Revalues: 22172 | GridSize: 67
Generation 101 | Revalues: 22386 | GridSize: 69
Generation 102 | Revalues: 22606 | GridSize: 59
Generation 103 | Revalues: 22828 | GridSize: 54
Generation 104 | Revalues: 23024 | GridSize: 55
Generation 105 | Revalues: 23250 | GridSize: 49
Generation 106 | Revalues: 23474 | GridSize: 51
Generation 107 | Revalues: 23698 | GridSize: 60
Generation 108 | Revalues: 23916 | GridSize: 48
Generation 109 | Revalues: 24130 | GridSize: 56
Generation 110 | Revalues: 24332 | GridSize: 58
Generation 111 | Revalues: 24534 | GridSize: 61
Generation 112 | Revalues: 24768 | GridSize: 64
Generation 113 | Revalues: 24956 | GridSize: 53
Generation 114 | Revalues: 25184 | GridSize: 55
Generation 115 | Revalues: 25396 | GridSize: 61
Generation 116 | Revalues: 25630 | GridSize: 63
Generation 117 | Revalues: 25840 | GridSize: 70
Generation 118 | Revalues: 26054 | GridSize: 63
Generation 119 | Revalues: 26278 | GridSize: 62
Generation 120 | Revalues: 26504 | GridSize: 51
Generation 121 | Revalues: 26706 | GridSize: 53
Generation 122 | Revalues: 26928 | GridSize: 55
Generation 123 | Revalues: 27150 | GridSize: 49
Generation 124 | Revalues: 27368 | GridSize: 46
Generation 125 | Revalues: 27584 | GridSize: 49
Generation 126 | Revalues: 27812 | GridSize: 45
Generation 127 | Revalues: 28042 | GridSize: 49
Generation 128 | Revalues: 28270 | GridSize: 44
Generation 129 | Revalues: 28482 | GridSize: 45
Generation 130 | Revalues: 28694 | GridSize: 44
Generation 131 | Revalues: 28912 | GridSize: 41
Generation 132 | Revalues: 29144 | GridSize: 40
Generation 133 | Revalues: 29372 | GridSize: 46
Generation 134 | Revalues: 29578 | GridSize: 43
Generation 135 | Revalues: 29802 | GridSize: 48
Generation 136 | Revalues: 30030 | GridSize: 45
Generation 137 | Revalues: 30234 | GridSize: 48
Generation 138 | Revalues: 30466 | GridSize: 45
Generation 139 | Revalues: 30690 | GridSize: 44
Generation 140 | Revalues: 30886 | GridSize: 47
Generation 141 | Revalues: 31140 | GridSize: 50
Generation 142 | Revalues: 31352 | GridSize: 46
Generation 143 | Revalues: 31552 | GridSize: 40
Generation 144 | Revalues: 31764 | GridSize: 40
Generation 145 | Revalues: 31982 | GridSize: 38
Generation 146 | Revalues: 32226 | GridSize: 40
Generation 147 | Revalues: 32474 | GridSize: 41
Generation 148 | Revalues: 32690 | GridSize: 46
Generation 149 | Revalues: 32920 | GridSize: 46
Generation 150 | Revalues: 33130 | GridSize: 46
Generation 151 | Revalues: 33334 | GridSize: 43
Generation 152 | Revalues: 33568 | GridSize: 46
Generation 153 | Revalues: 33780 | GridSize: 48
Generation 154 | Revalues: 34012 | GridSize: 58
Generation 155 | Revalues: 34232 | GridSize: 64
Generation 156 | Revalues: 34444 | GridSize: 64
Generation 157 | Revalues: 34674 | GridSize: 69
Generation 158 | Revalues: 34902 | GridSize: 67
Generation 159 | Revalues: 35124 | GridSize: 73
Generation 160 | Revalues: 35370 | GridSize: 68
Generation 161 | Revalues: 35598 | GridSize: 65
Generation 162 | Revalues: 35818 | GridSize: 69
Generation 163 | Revalues: 36046 | GridSize: 67
Generation 164 | Revalues: 36270 | GridSize: 62
Generation 165 | Revalues: 36492 | GridSize: 64
Generation 166 | Revalues: 36730 | GridSize: 62
Generation 167 | Revalues: 36940 | GridSize: 63
Generation 168 | Revalues: 37150 | GridSize: 61
Generation 169 | Revalues: 37376 | GridSize: 60
Generation 170 | Revalues: 37610 | GridSize: 57
Generation 171 | Revalues: 37826 | GridSize: 55
Generation 172 | Revalues: 38038 | GridSize: 57
Generation 173 | Revalues: 38256 | GridSize: 59
Generation 174 | Revalues: 38486 | GridSize: 58
Generation 175 | Revalues: 38696 | GridSize: 65
Generation 176 | Revalues: 38908 | GridSize: 60
Generation 177 | Revalues: 39136 | GridSize: 55
Generation 178 | Revalues: 39316 | GridSize: 63
Generation 179 | Revalues: 39548 | GridSize: 69
Generation 180 | Revalues: 39792 | GridSize: 70
Generation 181 | Revalues: 40032 | GridSize: 70
Generation 182 | Revalues: 40240 | GridSize: 73
Generation 183 | Revalues: 40482 | GridSize: 77
Generation 184 | Revalues: 40680 | GridSize: 78
Generation 185 | Revalues: 40908 | GridSize: 74
Generation 186 | Revalues: 41156 | GridSize: 81
Generation 187 | Revalues: 41380 | GridSize: 90
Generation 188 | Revalues: 41602 | GridSize: 85
Generation 189 | Revalues: 41812 | GridSize: 83
Generation 190 | Revalues: 42038 | GridSize: 83
Generation 191 | Revalues: 42254 | GridSize: 85
Generation 192 | Revalues: 42466 | GridSize: 85
Generation 193 | Revalues: 42674 | GridSize: 82
Generation 194 | Revalues: 42918 | GridSize: 79
Generation 195 | Revalues: 43128 | GridSize: 83
Generation 196 | Revalues: 43342 | GridSize: 92
Generation 197 | Revalues: 43578 | GridSize: 92
Generation 198 | Revalues: 43790 | GridSize: 94
Generation 199 | Revalues: 44000 | GridSize: 91
Generation 200 | Revalues: 44232 | GridSize: 85
Generation 201 | Revalues: 44450 | GridSize: 84
Generation 202 | Revalues: 44700 | GridSize: 93
Generation 203 | Revalues: 44912 | GridSize: 93
Generation 204 | Revalues: 45150 | GridSize: 97
Generation 205 | Revalues: 45380 | GridSize: 91
Generation 206 | Revalues: 45584 | GridSize: 90
Generation 207 | Revalues: 45806 | GridSize: 90
Generation 208 | Revalues: 46034 | GridSize: 95
Generation 209 | Revalues: 46234 | GridSize: 89
Generation 210 | Revalues: 46428 | GridSize: 93
Generation 211 | Revalues: 46658 | GridSize: 94
Generation 212 | Revalues: 46864 | GridSize: 96
Generation 213 | Revalues: 47104 | GridSize: 103
Generation 214 | Revalues: 47350 | GridSize: 101
Generation 215 | Revalues: 47574 | GridSize: 95
Generation 216 | Revalues: 47776 | GridSize: 90
Generation 217 | Revalues: 47984 | GridSize: 97
Generation 218 | Revalues: 48188 | GridSize: 98
Generation 219 | Revalues: 48396 | GridSize: 100
Generation 220 | Revalues: 48614 | GridSize: 98
Generation 221 | Revalues: 48854 | GridSize: 95
Generation 222 | Revalues: 49076 | GridSize: 93
Generation 223 | Revalues: 49296 | GridSize: 93
Generation 224 | Revalues: 49520 | GridSize: 102
Generation 225 | Revalues: 49738 | GridSize: 103
Generation 226 | Revalues: 49944 | GridSize: 101
Generation 227 | Revalues: 50182 | GridSize: 105
Generation 228 | Revalues: 50398 | GridSize: 103
Generation 229 | Revalues: 50616 | GridSize: 101
Generation 230 | Revalues: 50836 | GridSize: 97
Generation 231 | Revalues: 51044 | GridSize: 96
Generation 232 | Revalues: 51276 | GridSize: 89
Generation 233 | Revalues: 51492 | GridSize: 85
Generation 234 | Revalues: 51716 | GridSize: 81
Generation 235 | Revalues: 51948 | GridSize: 80
Generation 236 | Revalues: 52182 | GridSize: 78
Generation 237 | Revalues: 52412 | GridSize: 75
Generation 238 | Revalues: 52634 | GridSize: 76
Generation 239 | Revalues: 52864 | GridSize: 73
Generation 240 | Revalues: 53070 | GridSize: 80
Generation 241 | Revalues: 53284 | GridSize: 80
Generation 242 | Revalues: 53512 | GridSize: 84
Generation 243 | Revalues: 53744 | GridSize: 87
Generation 244 | Revalues: 53970 | GridSize: 86
Generation 245 | Revalues: 54176 | GridSize: 87
Generation 246 | Revalues: 54390 | GridSize: 89
Generation 247 | Revalues: 54608 | GridSize: 88
Generation 248 | Revalues: 54836 | GridSize: 86
Generation 249 | Revalues: 55032 | GridSize: 89
Generation 250 | Revalues: 55248 | GridSize: 90
Generation 251 | Revalues: 55480 | GridSize: 88
Generation 252 | Revalues: 55668 | GridSize: 91
Generation 253 | Revalues: 55872 | GridSize: 94
Generation 254 | Revalues: 56086 | GridSize: 95
Generation 255 | Revalues: 56300 | GridSize: 97
Generation 256 | Revalues: 56530 | GridSize: 98
Generation 257 | Revalues: 56766 | GridSize: 100
Generation 258 | Revalues: 56990 | GridSize: 103
Generation 259 | Revalues: 57202 | GridSize: 112
Generation 260 | Revalues: 57424 | GridSize: 116
Generation 261 | Revalues: 57670 | GridSize: 116
Generation 262 | Revalues: 57874 | GridSize: 118
Generation 263 | Revalues: 58080 | GridSize: 116
Generation 264 | Revalues: 58308 | GridSize: 114
Generation 265 | Revalues: 58560 | GridSize: 114
Generation 266 | Revalues: 58766 | GridSize: 115
Generation 267 | Revalues: 58992 | GridSize: 110
Generation 268 | Revalues: 59196 | GridSize: 110
Generation 269 | Revalues: 59436 | GridSize: 107
Generation 270 | Revalues: 59644 | GridSize: 104
Generation 271 | Revalues: 59870 | GridSize: 103
Generation 272 | Revalues: 60102 | GridSize: 96
Generation 273 | Revalues: 60336 | GridSize: 97
Generation 274 | Revalues: 60570 | GridSize: 91
Generation 275 | Revalues: 60782 | GridSize: 88
Generation 276 | Revalues: 60998 | GridSize: 83
Generation 277 | Revalues: 61214 | GridSize: 80
Generation 278 | Revalues: 61446 | GridSize: 81
Generation 279 | Revalues: 61640 | GridSize: 85
Generation 280 | Revalues: 61854 | GridSize: 88
Generation 281 | Revalues: 62090 | GridSize: 88
Generation 282 | Revalues: 62304 | GridSize: 89
Generation 283 | Revalues: 62532 | GridSize: 95
Generation 284 | Revalues: 62740 | GridSize: 98
Generation 285 | Revalues: 62970 | GridSize: 102
Generation 286 | Revalues: 63184 | GridSize: 94
Generation 287 | Revalues: 63402 | GridSize: 96
Generation 288 | Revalues: 63638 | GridSize: 103
Generation 289 | Revalues: 63854 | GridSize: 102
Generation 290 | Revalues: 64068 | GridSize: 106
Generation 291 | Revalues: 64298 | GridSize: 108
Generation 292 | Revalues: 64534 | GridSize: 112
Generation 293 | Revalues: 64764 | GridSize: 109
Generation 294 | Revalues: 64994 | GridSize: 109
Generation 295 | Revalues: 65212 | GridSize: 113
