Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 300 | GridSize: 22
Generation 2 | Revalues: 508 | GridSize: 29
Generation 3 | Revalues: 720 | GridSize: 22
Generation 4 | Revalues: 914 | GridSize: 29
Generation 5 | Revalues: 1128 | GridSize: 27
Generation 6 | Revalues: 1342 | GridSize: 28
Generation 7 | Revalues: 1552 | GridSize: 27
Generation 8 | Revalues: 1748 | GridSize: 33
Generation 9 | Revalues: 1964 | GridSize: 21
Generation 10 | Revalues: 2160 | GridSize: 24
Generation 11 | Revalues: 2366 | GridSize: 23
Generation 12 | Revalues: 2546 | GridSize: 28
Generation 13 | Revalues: 2764 | GridSize: 32
Generation 14 | Revalues: 2952 | GridSize: 36
Generation 15 | Revalues: 3160 | GridSize: 35
Generation 16 | Revalues: 3352 | GridSize: 37
Generation 17 | Revalues: 3558 | GridSize: 42
Generation 18 | Revalues: 3758 | GridSize: 47
Generation 19 | Revalues: 3968 | GridSize: 42
Generation 20 | Revalues: 4168 | GridSize: 46
Generation 21 | Revalues: 4364 | GridSize: 47
Generation 22 | Revalues: 4534 | GridSize: 45
Generation 23 | Revalues: 4726 | GridSize: 48
Generation 24 | Revalues: 4924 | GridSize: 53
Generation 25 | Revalues: 5136 | GridSize: 54
Generation 26 | Revalues: 5310 | GridSize: 53
Generation 27 | Revalues: 5510 | GridSize: 56
Generation 28 | Revalues: 5698 | GridSize: 49
Generation 29 | Revalues: 5922 | GridSize: 48
Generation 30 | Revalues: 6146 | GridSize: 50
Generation 31 | Revalues: 6356 | GridSize: 42
Generation 32 | Revalues: 6570 | GridSize: 42
Generation 33 | Revalues: 6790 | GridSize: 40
Generation 34 | Revalues: 7002 | GridSize: 50
Generation 35 | Revalues: 7206 | GridSize: 49
Generation 36 | Revalues: 7384 | GridSize: 48
Generation 37 | Revalues: 7578 | GridSize: 47
Generation 38 | Revalues: 7772 | GridSize: 46
Generation 39 | Revalues: 7974 | GridSize: 47
Generation 40 | Revalues: 8176 | GridSize: 56
Generation 41 | Revalues: 8358 | GridSize: 57
Generation 42 | Revalues: 8560 | GridSize: 60
Generation 43 | Revalues: 8778 | GridSize: 63
Generation 44 | Revalues: 8940 | GridSize: 62
Generation 45 | Revalues: 9134 | GridSize: 67
Generation 46 | Revalues: 9320 | GridSize: 64
Generation 47 | Revalues: 9520 | GridSize: 61
Generation 48 | Revalues: 9720 | GridSize: 64
Generation 49 | Revalues: 9930 | GridSize: 66
Generation 50 | Revalues: 10142 | GridSize: 68
Generation 51 | Revalues: 10338 | GridSize: 70
Generation 52 | Revalues: 10548 | GridSize: 66
Generation 53 | Revalues: 10768 | GridSize: 68
Generation 54 | Revalues: 10966 | GridSize: 66
Generation 55 | Revalues: 11202 | GridSize: 69
Generation 56 | Revalues: 11386 | GridSize: 66
Generation 57 | Revalues: 11580 | GridSize: 71
Generation 58 | Revalues: 11760 | GridSize: 70
Generation 59 | Revalues: 11952 | GridSize: 65
Generation 60 | Revalues: 12136 | GridSize: 61
Generation 61 | Revalues: 12336 | GridSize: 62
Generation 62 | Revalues: 12548 | GridSize: 55
Generation 63 | Revalues: 12734 | GridSize: 61
