Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 290 | GridSize: 14
Generation 2 | Revalues: 486 | GridSize: 17
Generation 3 | Revalues: 692 | GridSize: 20
Generation 4 | Revalues: 898 | GridSize: 29
Generation 5 | Revalues: 1096 | GridSize: 23
Generation 6 | Revalues: 1298 | GridSize: 27
Generation 7 | Revalues: 1474 | GridSize: 20
Generation 8 | Revalues: 1692 | GridSize: 26
Generation 9 | Revalues: 1898 | GridSize: 31
Generation 10 | Revalues: 2082 | GridSize: 15
Generation 11 | Revalues: 2274 | GridSize: 15
Generation 12 | Revalues: 2474 | GridSize: 15
Generation 13 | Revalues: 2676 | GridSize: 17
Generation 14 | Revalues: 2856 | GridSize: 25
Generation 15 | Revalues: 3072 | GridSize: 34
Generation 16 | Revalues: 3300 | GridSize: 37
Generation 17 | Revalues: 3526 | GridSize: 44
Generation 18 | Revalues: 3744 | GridSize: 38
Generation 19 | Revalues: 3934 | GridSize: 42
Generation 20 | Revalues: 4168 | GridSize: 39
Generation 21 | Revalues: 4360 | GridSize: 46
Generation 22 | Revalues: 4546 | GridSize: 46
Generation 23 | Revalues: 4728 | GridSize: 51
Generation 24 | Revalues: 4936 | GridSize: 52
Generation 25 | Revalues: 5122 | GridSize: 53
Generation 26 | Revalues: 5324 | GridSize: 59
Generation 27 | Revalues: 5550 | GridSize: 51
Generation 28 | Revalues: 5768 | GridSize: 51
Generation 29 | Revalues: 5972 | GridSize: 61
Generation 30 | Revalues: 6174 | GridSize: 53
Generation 31 | Revalues: 6374 | GridSize: 57
Generation 32 | Revalues: 6556 | GridSize: 58
Generation 33 | Revalues: 6742 | GridSize: 62
Generation 34 | Revalues: 6926 | GridSize: 65
Generation 35 | Revalues: 7116 | GridSize: 68
Generation 36 | Revalues: 7294 | GridSize: 68
Generation 37 | Revalues: 7504 | GridSize: 65
Generation 38 | Revalues: 7706 | GridSize: 72
Generation 39 | Revalues: 7906 | GridSize: 74
Generation 40 | Revalues: 8104 | GridSize: 77
Generation 41 | Revalues: 8300 | GridSize: 72
Generation 42 | Revalues: 8494 | GridSize: 71
Generation 43 | Revalues: 8690 | GridSize: 81
Generation 44 | Revalues: 8888 | GridSize: 75
Generation 45 | Revalues: 9082 | GridSize: 75
Generation 46 | Revalues: 9270 | GridSize: 83
Generation 47 | Revalues: 9462 | GridSize: 83
Generation 48 | Revalues: 9656 | GridSize: 92
Generation 49 | Revalues: 9858 | GridSize: 85
Generation 50 | Revalues: 10056 | GridSize: 82
Generation 51 | Revalues: 10256 | GridSize: 89
Generation 52 | Revalues: 10462 | GridSize: 89
Generation 53 | Revalues: 10658 | GridSize: 87
Generation 54 | Revalues: 10856 | GridSize: 88
Generation 55 | Revalues: 11046 | GridSize: 95
Generation 56 | Revalues: 11244 | GridSize: 87
Generation 57 | Revalues: 11444 | GridSize: 86
Generation 58 | Revalues: 11652 | GridSize: 95
Generation 59 | Revalues: 11832 | GridSize: 102
