Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
195,0.330326087,0.0817997434,0.2852705082,3.0784030673,0.2021003748,0.1415217391,0.0667072576,0.4911586014,2.800248303,0.4327767481,0.5281521739,0.0716942383,0.0363949078,3.0840382717,-0.1440273522,0.5281521739,0.0716942383,0.0363949078,3.0840382717,-0.1440273522
