Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 280 | GridSize: 20
Generation 2 | Revalues: 500 | GridSize: 24
Generation 3 | Revalues: 708 | GridSize: 22
Generation 4 | Revalues: 898 | GridSize: 25
Generation 5 | Revalues: 1098 | GridSize: 21
Generation 6 | Revalues: 1302 | GridSize: 14
Generation 7 | Revalues: 1496 | GridSize: 18
Generation 8 | Revalues: 1702 | GridSize: 23
Generation 9 | Revalues: 1898 | GridSize: 22
Generation 10 | Revalues: 2084 | GridSize: 25
Generation 11 | Revalues: 2278 | GridSize: 26
Generation 12 | Revalues: 2490 | GridSize: 25
Generation 13 | Revalues: 2720 | GridSize: 24
Generation 14 | Revalues: 2908 | GridSize: 25
Generation 15 | Revalues: 3118 | GridSize: 25
Generation 16 | Revalues: 3322 | GridSize: 28
Generation 17 | Revalues: 3540 | GridSize: 35
Generation 18 | Revalues: 3742 | GridSize: 39
Generation 19 | Revalues: 3962 | GridSize: 43
Generation 20 | Revalues: 4170 | GridSize: 39
Generation 21 | Revalues: 4372 | GridSize: 41
Generation 22 | Revalues: 4574 | GridSize: 40
Generation 23 | Revalues: 4782 | GridSize: 47
Generation 24 | Revalues: 4972 | GridSize: 44
Generation 25 | Revalues: 5154 | GridSize: 45
Generation 26 | Revalues: 5360 | GridSize: 46
Generation 27 | Revalues: 5576 | GridSize: 44
Generation 28 | Revalues: 5748 | GridSize: 45
Generation 29 | Revalues: 5964 | GridSize: 49
Generation 30 | Revalues: 6184 | GridSize: 55
Generation 31 | Revalues: 6404 | GridSize: 61
Generation 32 | Revalues: 6592 | GridSize: 64
Generation 33 | Revalues: 6774 | GridSize: 58
Generation 34 | Revalues: 6958 | GridSize: 54
Generation 35 | Revalues: 7174 | GridSize: 52
Generation 36 | Revalues: 7374 | GridSize: 52
Generation 37 | Revalues: 7566 | GridSize: 53
Generation 38 | Revalues: 7784 | GridSize: 60
Generation 39 | Revalues: 7968 | GridSize: 57
Generation 40 | Revalues: 8148 | GridSize: 62
Generation 41 | Revalues: 8338 | GridSize: 62
Generation 42 | Revalues: 8546 | GridSize: 72
Generation 43 | Revalues: 8744 | GridSize: 77
Generation 44 | Revalues: 8932 | GridSize: 78
Generation 45 | Revalues: 9134 | GridSize: 77
Generation 46 | Revalues: 9346 | GridSize: 81
Generation 47 | Revalues: 9540 | GridSize: 75
Generation 48 | Revalues: 9748 | GridSize: 72
Generation 49 | Revalues: 9966 | GridSize: 66
Generation 50 | Revalues: 10168 | GridSize: 68
Generation 51 | Revalues: 10350 | GridSize: 66
Generation 52 | Revalues: 10554 | GridSize: 67
Generation 53 | Revalues: 10764 | GridSize: 62
Generation 54 | Revalues: 10964 | GridSize: 68
Generation 55 | Revalues: 11144 | GridSize: 58
Generation 56 | Revalues: 11346 | GridSize: 54
Generation 57 | Revalues: 11562 | GridSize: 63
Generation 58 | Revalues: 11780 | GridSize: 63
Generation 59 | Revalues: 11972 | GridSize: 66
Generation 60 | Revalues: 12182 | GridSize: 73
Generation 61 | Revalues: 12368 | GridSize: 74
Generation 62 | Revalues: 12562 | GridSize: 74
Generation 63 | Revalues: 12772 | GridSize: 73
Generation 64 | Revalues: 12980 | GridSize: 74
Generation 65 | Revalues: 13156 | GridSize: 70
Generation 66 | Revalues: 13378 | GridSize: 67
Generation 67 | Revalues: 13590 | GridSize: 66
Generation 68 | Revalues: 13792 | GridSize: 70
Generation 69 | Revalues: 13960 | GridSize: 72
Generation 70 | Revalues: 14160 | GridSize: 80
Generation 71 | Revalues: 14384 | GridSize: 80
Generation 72 | Revalues: 14582 | GridSize: 78
Generation 73 | Revalues: 14794 | GridSize: 77
Generation 74 | Revalues: 15014 | GridSize: 81
Generation 75 | Revalues: 15204 | GridSize: 83
Generation 76 | Revalues: 15404 | GridSize: 79
Generation 77 | Revalues: 15600 | GridSize: 79
Generation 78 | Revalues: 15818 | GridSize: 72
Generation 79 | Revalues: 16006 | GridSize: 77
Generation 80 | Revalues: 16220 | GridSize: 88
Generation 81 | Revalues: 16410 | GridSize: 81
Generation 82 | Revalues: 16616 | GridSize: 84
Generation 83 | Revalues: 16824 | GridSize: 84
Generation 84 | Revalues: 17028 | GridSize: 87
Generation 85 | Revalues: 17212 | GridSize: 84
Generation 86 | Revalues: 17412 | GridSize: 84
Generation 87 | Revalues: 17636 | GridSize: 85
Generation 88 | Revalues: 17822 | GridSize: 83
Generation 89 | Revalues: 18038 | GridSize: 89
Generation 90 | Revalues: 18230 | GridSize: 86
Generation 91 | Revalues: 18422 | GridSize: 84
Generation 92 | Revalues: 18628 | GridSize: 87
Generation 93 | Revalues: 18826 | GridSize: 87
Generation 94 | Revalues: 19036 | GridSize: 84
Generation 95 | Revalues: 19214 | GridSize: 89
Generation 96 | Revalues: 19422 | GridSize: 90
Generation 97 | Revalues: 19630 | GridSize: 93
Generation 98 | Revalues: 19828 | GridSize: 95
Generation 99 | Revalues: 20036 | GridSize: 99
Generation 100 | Revalues: 20224 | GridSize: 90
Generation 101 | Revalues: 20428 | GridSize: 90
Generation 102 | Revalues: 20640 | GridSize: 90
Generation 103 | Revalues: 20820 | GridSize: 84
Generation 104 | Revalues: 21020 | GridSize: 89
Generation 105 | Revalues: 21226 | GridSize: 91
Generation 106 | Revalues: 21442 | GridSize: 86
