Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
95,0.31,0.1135781669,-0.1035072712,2.2460789616,-0.1965657837,0.18,0.1077032961,-0.0207612457,2.7669441141,0.403407114,0.51,0.0830662386,-0.1494252874,1.4738500315,-0.1884300309,0.51,0.0830662386,-0.1494252874,1.4738500315,-0.1884300309
