Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
183,0.3997368421,0.1153823585,0.8316950944,2.2326716426,-0.0177416087,0.1060526316,0.0768470618,0.8449987505,2.9196054905,0.8600013937,0.4942105263,0.0627497779,0.4915028131,3.0529284402,-0.0950954805,0.4942105263,0.0627497779,0.4915028131,3.0529284402,-0.0950954805
