Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 318 | GridSize: 10
Generation 2 | Revalues: 536 | GridSize: 13
Generation 3 | Revalues: 742 | GridSize: 13
Generation 4 | Revalues: 962 | GridSize: 19
Generation 5 | Revalues: 1150 | GridSize: 24
Generation 6 | Revalues: 1356 | GridSize: 31
Generation 7 | Revalues: 1570 | GridSize: 28
Generation 8 | Revalues: 1796 | GridSize: 28
Generation 9 | Revalues: 1988 | GridSize: 29
Generation 10 | Revalues: 2156 | GridSize: 28
Generation 11 | Revalues: 2348 | GridSize: 36
Generation 12 | Revalues: 2568 | GridSize: 35
Generation 13 | Revalues: 2790 | GridSize: 39
Generation 14 | Revalues: 2962 | GridSize: 36
Generation 15 | Revalues: 3162 | GridSize: 37
Generation 16 | Revalues: 3374 | GridSize: 39
Generation 17 | Revalues: 3572 | GridSize: 41
Generation 18 | Revalues: 3800 | GridSize: 43
Generation 19 | Revalues: 4016 | GridSize: 46
Generation 20 | Revalues: 4248 | GridSize: 48
Generation 21 | Revalues: 4458 | GridSize: 47
Generation 22 | Revalues: 4674 | GridSize: 49
Generation 23 | Revalues: 4882 | GridSize: 46
Generation 24 | Revalues: 5070 | GridSize: 51
Generation 25 | Revalues: 5286 | GridSize: 57
Generation 26 | Revalues: 5498 | GridSize: 53
Generation 27 | Revalues: 5702 | GridSize: 54
Generation 28 | Revalues: 5914 | GridSize: 52
Generation 29 | Revalues: 6142 | GridSize: 54
Generation 30 | Revalues: 6320 | GridSize: 56
Generation 31 | Revalues: 6520 | GridSize: 58
Generation 32 | Revalues: 6744 | GridSize: 60
Generation 33 | Revalues: 6938 | GridSize: 62
Generation 34 | Revalues: 7148 | GridSize: 61
Generation 35 | Revalues: 7346 | GridSize: 61
Generation 36 | Revalues: 7554 | GridSize: 64
Generation 37 | Revalues: 7750 | GridSize: 64
Generation 38 | Revalues: 7944 | GridSize: 64
Generation 39 | Revalues: 8144 | GridSize: 66
Generation 40 | Revalues: 8346 | GridSize: 66
Generation 41 | Revalues: 8526 | GridSize: 67
