Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
163,0.2536,0.0427438885,0.1188575947,2.7241419306,0.2507377382,0.2126,0.0347453594,0.0535521444,2.9240700234,-0.1128605681,0.5338,0.0513377054,0.0777329176,2.3115338961,-0.1283059403,0.5338,0.0513377054,0.0777329176,2.3115338961,-0.1283059403
