Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 338 | GridSize: 11
Generation 2 | Revalues: 540 | GridSize: 10
Generation 3 | Revalues: 736 | GridSize: 14
Generation 4 | Revalues: 940 | GridSize: 8
Generation 5 | Revalues: 1180 | GridSize: 16
Generation 6 | Revalues: 1424 | GridSize: 16
Generation 7 | Revalues: 1640 | GridSize: 20
Generation 8 | Revalues: 1832 | GridSize: 18
Generation 9 | Revalues: 2054 | GridSize: 14
Generation 10 | Revalues: 2292 | GridSize: 15
Generation 11 | Revalues: 2510 | GridSize: 20
Generation 12 | Revalues: 2700 | GridSize: 15
Generation 13 | Revalues: 2900 | GridSize: 14
Generation 14 | Revalues: 3128 | GridSize: 10
Generation 15 | Revalues: 3348 | GridSize: 14
Generation 16 | Revalues: 3570 | GridSize: 22
Generation 17 | Revalues: 3804 | GridSize: 19
Generation 18 | Revalues: 4016 | GridSize: 12
Generation 19 | Revalues: 4224 | GridSize: 16
Generation 20 | Revalues: 4442 | GridSize: 18
Generation 21 | Revalues: 4646 | GridSize: 17
Generation 22 | Revalues: 4880 | GridSize: 14
Generation 23 | Revalues: 5102 | GridSize: 12
Generation 24 | Revalues: 5330 | GridSize: 16
Generation 25 | Revalues: 5558 | GridSize: 15
Generation 26 | Revalues: 5800 | GridSize: 16
Generation 27 | Revalues: 6022 | GridSize: 17
Generation 28 | Revalues: 6214 | GridSize: 13
Generation 29 | Revalues: 6418 | GridSize: 17
Generation 30 | Revalues: 6648 | GridSize: 14
Generation 31 | Revalues: 6896 | GridSize: 21
Generation 32 | Revalues: 7110 | GridSize: 15
Generation 33 | Revalues: 7314 | GridSize: 17
Generation 34 | Revalues: 7532 | GridSize: 27
Generation 35 | Revalues: 7770 | GridSize: 26
Generation 36 | Revalues: 7996 | GridSize: 27
Generation 37 | Revalues: 8242 | GridSize: 25
Generation 38 | Revalues: 8452 | GridSize: 22
Generation 39 | Revalues: 8680 | GridSize: 25
Generation 40 | Revalues: 8862 | GridSize: 30
Generation 41 | Revalues: 9094 | GridSize: 33
Generation 42 | Revalues: 9314 | GridSize: 32
Generation 43 | Revalues: 9560 | GridSize: 33
Generation 44 | Revalues: 9782 | GridSize: 29
Generation 45 | Revalues: 9990 | GridSize: 27
Generation 46 | Revalues: 10218 | GridSize: 17
Generation 47 | Revalues: 10458 | GridSize: 23
Generation 48 | Revalues: 10692 | GridSize: 25
Generation 49 | Revalues: 10928 | GridSize: 26
Generation 50 | Revalues: 11146 | GridSize: 25
Generation 51 | Revalues: 11366 | GridSize: 25
Generation 52 | Revalues: 11582 | GridSize: 32
Generation 53 | Revalues: 11790 | GridSize: 40
Generation 54 | Revalues: 12004 | GridSize: 39
Generation 55 | Revalues: 12208 | GridSize: 35
Generation 56 | Revalues: 12454 | GridSize: 31
Generation 57 | Revalues: 12672 | GridSize: 25
Generation 58 | Revalues: 12916 | GridSize: 30
Generation 59 | Revalues: 13140 | GridSize: 33
Generation 60 | Revalues: 13342 | GridSize: 30
Generation 61 | Revalues: 13564 | GridSize: 39
Generation 62 | Revalues: 13790 | GridSize: 40
Generation 63 | Revalues: 14008 | GridSize: 36
Generation 64 | Revalues: 14244 | GridSize: 29
Generation 65 | Revalues: 14450 | GridSize: 23
Generation 66 | Revalues: 14674 | GridSize: 31
Generation 67 | Revalues: 14888 | GridSize: 31
Generation 68 | Revalues: 15112 | GridSize: 36
Generation 69 | Revalues: 15330 | GridSize: 38
Generation 70 | Revalues: 15548 | GridSize: 45
Generation 71 | Revalues: 15762 | GridSize: 36
Generation 72 | Revalues: 15992 | GridSize: 37
Generation 73 | Revalues: 16216 | GridSize: 40
Generation 74 | Revalues: 16460 | GridSize: 52
Generation 75 | Revalues: 16678 | GridSize: 50
Generation 76 | Revalues: 16902 | GridSize: 38
Generation 77 | Revalues: 17116 | GridSize: 40
Generation 78 | Revalues: 17348 | GridSize: 42
Generation 79 | Revalues: 17574 | GridSize: 43
Generation 80 | Revalues: 17790 | GridSize: 36
Generation 81 | Revalues: 18022 | GridSize: 32
Generation 82 | Revalues: 18248 | GridSize: 32
Generation 83 | Revalues: 18448 | GridSize: 42
Generation 84 | Revalues: 18658 | GridSize: 44
Generation 85 | Revalues: 18860 | GridSize: 39
Generation 86 | Revalues: 19096 | GridSize: 40
Generation 87 | Revalues: 19338 | GridSize: 49
Generation 88 | Revalues: 19566 | GridSize: 54
Generation 89 | Revalues: 19788 | GridSize: 48
Generation 90 | Revalues: 20018 | GridSize: 57
Generation 91 | Revalues: 20226 | GridSize: 61
Generation 92 | Revalues: 20462 | GridSize: 49
Generation 93 | Revalues: 20656 | GridSize: 54
Generation 94 | Revalues: 20878 | GridSize: 48
Generation 95 | Revalues: 21088 | GridSize: 45
Generation 96 | Revalues: 21324 | GridSize: 50
Generation 97 | Revalues: 21540 | GridSize: 50
Generation 98 | Revalues: 21760 | GridSize: 50
Generation 99 | Revalues: 22024 | GridSize: 38
Generation 100 | Revalues: 22254 | GridSize: 38
Generation 101 | Revalues: 22474 | GridSize: 47
Generation 102 | Revalues: 22670 | GridSize: 46
Generation 103 | Revalues: 22876 | GridSize: 48
Generation 104 | Revalues: 23100 | GridSize: 60
Generation 105 | Revalues: 23332 | GridSize: 50
Generation 106 | Revalues: 23550 | GridSize: 50
Generation 107 | Revalues: 23750 | GridSize: 59
Generation 108 | Revalues: 23972 | GridSize: 47
Generation 109 | Revalues: 24186 | GridSize: 52
Generation 110 | Revalues: 24384 | GridSize: 38
Generation 111 | Revalues: 24584 | GridSize: 35
Generation 112 | Revalues: 24814 | GridSize: 36
Generation 113 | Revalues: 25020 | GridSize: 36
Generation 114 | Revalues: 25246 | GridSize: 46
Generation 115 | Revalues: 25466 | GridSize: 44
Generation 116 | Revalues: 25694 | GridSize: 44
Generation 117 | Revalues: 25920 | GridSize: 44
Generation 118 | Revalues: 26148 | GridSize: 42
Generation 119 | Revalues: 26372 | GridSize: 42
Generation 120 | Revalues: 26586 | GridSize: 46
Generation 121 | Revalues: 26820 | GridSize: 48
Generation 122 | Revalues: 27038 | GridSize: 40
Generation 123 | Revalues: 27256 | GridSize: 50
Generation 124 | Revalues: 27466 | GridSize: 53
Generation 125 | Revalues: 27680 | GridSize: 50
Generation 126 | Revalues: 27924 | GridSize: 55
Generation 127 | Revalues: 28156 | GridSize: 58
Generation 128 | Revalues: 28378 | GridSize: 57
Generation 129 | Revalues: 28618 | GridSize: 46
Generation 130 | Revalues: 28858 | GridSize: 35
Generation 131 | Revalues: 29052 | GridSize: 41
Generation 132 | Revalues: 29254 | GridSize: 41
Generation 133 | Revalues: 29488 | GridSize: 40
Generation 134 | Revalues: 29700 | GridSize: 40
Generation 135 | Revalues: 29926 | GridSize: 38
Generation 136 | Revalues: 30116 | GridSize: 40
Generation 137 | Revalues: 30330 | GridSize: 42
Generation 138 | Revalues: 30540 | GridSize: 46
Generation 139 | Revalues: 30770 | GridSize: 48
Generation 140 | Revalues: 30998 | GridSize: 57
Generation 141 | Revalues: 31204 | GridSize: 55
Generation 142 | Revalues: 31414 | GridSize: 61
Generation 143 | Revalues: 31642 | GridSize: 53
Generation 144 | Revalues: 31874 | GridSize: 58
Generation 145 | Revalues: 32110 | GridSize: 53
Generation 146 | Revalues: 32316 | GridSize: 54
Generation 147 | Revalues: 32554 | GridSize: 51
Generation 148 | Revalues: 32790 | GridSize: 56
Generation 149 | Revalues: 33012 | GridSize: 54
Generation 150 | Revalues: 33242 | GridSize: 54
Generation 151 | Revalues: 33480 | GridSize: 57
Generation 152 | Revalues: 33702 | GridSize: 61
Generation 153 | Revalues: 33922 | GridSize: 62
Generation 154 | Revalues: 34138 | GridSize: 67
Generation 155 | Revalues: 34326 | GridSize: 52
Generation 156 | Revalues: 34528 | GridSize: 50
Generation 157 | Revalues: 34748 | GridSize: 55
Generation 158 | Revalues: 34976 | GridSize: 58
Generation 159 | Revalues: 35180 | GridSize: 56
Generation 160 | Revalues: 35378 | GridSize: 57
Generation 161 | Revalues: 35586 | GridSize: 58
Generation 162 | Revalues: 35788 | GridSize: 48
Generation 163 | Revalues: 36010 | GridSize: 52
Generation 164 | Revalues: 36216 | GridSize: 54
Generation 165 | Revalues: 36456 | GridSize: 56
Generation 166 | Revalues: 36676 | GridSize: 63
Generation 167 | Revalues: 36886 | GridSize: 58
Generation 168 | Revalues: 37090 | GridSize: 58
Generation 169 | Revalues: 37326 | GridSize: 64
Generation 170 | Revalues: 37544 | GridSize: 69
Generation 171 | Revalues: 37768 | GridSize: 65
Generation 172 | Revalues: 37998 | GridSize: 62
Generation 173 | Revalues: 38216 | GridSize: 70
Generation 174 | Revalues: 38446 | GridSize: 65
Generation 175 | Revalues: 38652 | GridSize: 67
Generation 176 | Revalues: 38900 | GridSize: 73
Generation 177 | Revalues: 39124 | GridSize: 82
Generation 178 | Revalues: 39330 | GridSize: 80
Generation 179 | Revalues: 39550 | GridSize: 77
Generation 180 | Revalues: 39748 | GridSize: 75
Generation 181 | Revalues: 39966 | GridSize: 71
Generation 182 | Revalues: 40200 | GridSize: 63
Generation 183 | Revalues: 40418 | GridSize: 57
Generation 184 | Revalues: 40672 | GridSize: 52
Generation 185 | Revalues: 40868 | GridSize: 55
Generation 186 | Revalues: 41090 | GridSize: 66
Generation 187 | Revalues: 41314 | GridSize: 69
Generation 188 | Revalues: 41520 | GridSize: 71
Generation 189 | Revalues: 41782 | GridSize: 72
Generation 190 | Revalues: 42004 | GridSize: 80
Generation 191 | Revalues: 42232 | GridSize: 73
Generation 192 | Revalues: 42456 | GridSize: 69
Generation 193 | Revalues: 42674 | GridSize: 63
Generation 194 | Revalues: 42930 | GridSize: 63
Generation 195 | Revalues: 43154 | GridSize: 69
Generation 196 | Revalues: 43392 | GridSize: 68
Generation 197 | Revalues: 43594 | GridSize: 66
Generation 198 | Revalues: 43828 | GridSize: 63
Generation 199 | Revalues: 44066 | GridSize: 58
Generation 200 | Revalues: 44278 | GridSize: 59
Generation 201 | Revalues: 44506 | GridSize: 65
Generation 202 | Revalues: 44718 | GridSize: 62
Generation 203 | Revalues: 44940 | GridSize: 66
Generation 204 | Revalues: 45162 | GridSize: 72
Generation 205 | Revalues: 45392 | GridSize: 79
Generation 206 | Revalues: 45620 | GridSize: 83
Generation 207 | Revalues: 45820 | GridSize: 64
Generation 208 | Revalues: 46052 | GridSize: 63
Generation 209 | Revalues: 46258 | GridSize: 56
Generation 210 | Revalues: 46482 | GridSize: 65
Generation 211 | Revalues: 46708 | GridSize: 67
Generation 212 | Revalues: 46942 | GridSize: 74
Generation 213 | Revalues: 47150 | GridSize: 75
Generation 214 | Revalues: 47360 | GridSize: 63
Generation 215 | Revalues: 47562 | GridSize: 70
Generation 216 | Revalues: 47776 | GridSize: 77
Generation 217 | Revalues: 48026 | GridSize: 69
Generation 218 | Revalues: 48254 | GridSize: 67
Generation 219 | Revalues: 48452 | GridSize: 72
Generation 220 | Revalues: 48660 | GridSize: 80
Generation 221 | Revalues: 48880 | GridSize: 75
Generation 222 | Revalues: 49090 | GridSize: 77
Generation 223 | Revalues: 49322 | GridSize: 76
Generation 224 | Revalues: 49522 | GridSize: 78
Generation 225 | Revalues: 49712 | GridSize: 64
Generation 226 | Revalues: 49936 | GridSize: 70
Generation 227 | Revalues: 50162 | GridSize: 75
Generation 228 | Revalues: 50376 | GridSize: 74
Generation 229 | Revalues: 50576 | GridSize: 73
Generation 230 | Revalues: 50822 | GridSize: 76
Generation 231 | Revalues: 51044 | GridSize: 88
Generation 232 | Revalues: 51266 | GridSize: 90
Generation 233 | Revalues: 51474 | GridSize: 94
Generation 234 | Revalues: 51710 | GridSize: 99
Generation 235 | Revalues: 51914 | GridSize: 100
Generation 236 | Revalues: 52130 | GridSize: 91
Generation 237 | Revalues: 52370 | GridSize: 94
Generation 238 | Revalues: 52606 | GridSize: 98
Generation 239 | Revalues: 52802 | GridSize: 102
Generation 240 | Revalues: 53036 | GridSize: 110
Generation 241 | Revalues: 53254 | GridSize: 110
Generation 242 | Revalues: 53480 | GridSize: 115
Generation 243 | Revalues: 53704 | GridSize: 112
Generation 244 | Revalues: 53936 | GridSize: 113
Generation 245 | Revalues: 54156 | GridSize: 114
Generation 246 | Revalues: 54390 | GridSize: 115
Generation 247 | Revalues: 54620 | GridSize: 120
Generation 248 | Revalues: 54842 | GridSize: 108
Generation 249 | Revalues: 55078 | GridSize: 110
Generation 250 | Revalues: 55310 | GridSize: 101
Generation 251 | Revalues: 55552 | GridSize: 92
Generation 252 | Revalues: 55764 | GridSize: 98
Generation 253 | Revalues: 55980 | GridSize: 102
Generation 254 | Revalues: 56184 | GridSize: 93
Generation 255 | Revalues: 56390 | GridSize: 90
Generation 256 | Revalues: 56604 | GridSize: 84
Generation 257 | Revalues: 56804 | GridSize: 82
Generation 258 | Revalues: 57012 | GridSize: 89
Generation 259 | Revalues: 57226 | GridSize: 82
Generation 260 | Revalues: 57440 | GridSize: 92
Generation 261 | Revalues: 57636 | GridSize: 84
Generation 262 | Revalues: 57874 | GridSize: 87
Generation 263 | Revalues: 58084 | GridSize: 71
Generation 264 | Revalues: 58296 | GridSize: 73
Generation 265 | Revalues: 58554 | GridSize: 83
Generation 266 | Revalues: 58798 | GridSize: 76
Generation 267 | Revalues: 59012 | GridSize: 78
Generation 268 | Revalues: 59246 | GridSize: 73
Generation 269 | Revalues: 59456 | GridSize: 76
Generation 270 | Revalues: 59690 | GridSize: 86
Generation 271 | Revalues: 59924 | GridSize: 92
Generation 272 | Revalues: 60142 | GridSize: 89
Generation 273 | Revalues: 60376 | GridSize: 89
Generation 274 | Revalues: 60600 | GridSize: 97
Generation 275 | Revalues: 60812 | GridSize: 104
Generation 276 | Revalues: 61002 | GridSize: 107
Generation 277 | Revalues: 61228 | GridSize: 95
Generation 278 | Revalues: 61458 | GridSize: 97
Generation 279 | Revalues: 61670 | GridSize: 107
Generation 280 | Revalues: 61884 | GridSize: 105
Generation 281 | Revalues: 62116 | GridSize: 106
Generation 282 | Revalues: 62338 | GridSize: 116
Generation 283 | Revalues: 62566 | GridSize: 121
Generation 284 | Revalues: 62802 | GridSize: 105
Generation 285 | Revalues: 63016 | GridSize: 114
Generation 286 | Revalues: 63230 | GridSize: 120
Generation 287 | Revalues: 63442 | GridSize: 120
Generation 288 | Revalues: 63680 | GridSize: 129
Generation 289 | Revalues: 63874 | GridSize: 136
Generation 290 | Revalues: 64094 | GridSize: 122
Generation 291 | Revalues: 64326 | GridSize: 118
Generation 292 | Revalues: 64570 | GridSize: 103
Generation 293 | Revalues: 64818 | GridSize: 111
Generation 294 | Revalues: 65036 | GridSize: 106
Generation 295 | Revalues: 65246 | GridSize: 101
Generation 296 | Revalues: 65470 | GridSize: 97
Generation 297 | Revalues: 65694 | GridSize: 99
Generation 298 | Revalues: 65910 | GridSize: 84
Generation 299 | Revalues: 66138 | GridSize: 74
Generation 300 | Revalues: 66354 | GridSize: 79
Generation 301 | Revalues: 66572 | GridSize: 76
Generation 302 | Revalues: 66800 | GridSize: 93
Generation 303 | Revalues: 67024 | GridSize: 97
